# Testing 240 configurations 
# Reading [16] trace.out files from [../experiment-results/Jul-23-4/trace]
# -> Parrot_l1_sp-13.latency_trace.out
# -> Parrot_l1_sp-10.latency_trace.out
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-14.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-15.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-16.latency_trace.out
# -> Parrot_l1_sp-11.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# -> Parrot_l1_sp-12.latency_trace.out
# -> Parrot_l1_sp-09.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-03 0 0 1327646 0.5 10000 3 20 200 5 3 2
sp-04 0 0 1327635 0.5 10000 3 20 200 5 3 2
sp-05 0 0 1327646 0.5 10000 3 20 200 5 3 2
sp-01 0 0 1327635 0.5 10000 3 20 200 5 3 2
sp-02 0 0 1327646 0.5 10000 3 20 200 5 3 2
sp-12 0 0 1327646 0.5 10000 3 20 200 5 3 2
sp-09 0 0 1327635 0.5 10000 3 20 200 5 3 2
sp-13 0 0 1327646 0.5 10000 3 50 500 5 3 2
sp-10 0 0 1327635 0.5 10000 3 50 500 5 3 2
sp-07 0 0 1327646 0.5 10000 3 50 500 5 3 2
sp-14 0 0 1327635 0.5 10000 3 50 500 5 3 2
sp-08 0 0 1327646 0.5 10000 3 50 500 5 3 2
sp-15 0 0 1327646 0.5 10000 3 50 500 5 3 2
sp-06 0 0 1327646 0.5 10000 3 50 500 5 3 2
sp-16 0 0 1327635 0.5 10000 3 50 500 5 3 2
sp-11 0 0 1327646 0.5 10000 3 50 500 5 3 2
sp-03 0 0 1327646 0.5 10000 3 50 500 5 3 2
sp-04 0 0 1327635 0.5 10000 3 50 500 5 3 2
sp-05 0 0 1327646 0.5 10000 3 50 500 5 3 2
sp-01 0 0 1327635 0.5 10000 3 50 500 5 3 2
sp-02 0 0 1327646 0.5 10000 3 50 500 5 3 2
sp-12 0 0 1327646 0.5 10000 3 50 500 5 3 2
sp-09 0 0 1327635 0.5 10000 3 50 500 5 3 2
sp-13 0 0 1327646 0.5 10000 3 25 100 5 3 2
sp-10 0.864195 0.501893 1327635 0.5 10000 3 25 100 5 3 2
sp-07 0 0 1327646 0.5 10000 3 25 100 5 3 2
sp-14 0 0 1327635 0.5 10000 3 25 100 5 3 2
sp-08 0 0 1327646 0.5 10000 3 25 100 5 3 2
sp-15 0 0 1327646 0.5 10000 3 25 100 5 3 2
sp-06 0 0 1327646 0.5 10000 3 25 100 5 3 2
sp-16 0 0 1327635 0.5 10000 3 25 100 5 3 2
sp-11 0 0 1327646 0.5 10000 3 25 100 5 3 2
sp-03 0 0 1327646 0.5 10000 3 25 100 5 3 2
sp-04 0 0 1327635 0.5 10000 3 25 100 5 3 2
sp-05 0 0 1327646 0.5 10000 3 25 100 5 3 2
sp-01 0 0 1327635 0.5 10000 3 25 100 5 3 2
sp-02 0 0 1327646 0.5 10000 3 25 100 5 3 2
sp-12 0 0 1327646 0.5 10000 3 25 100 5 3 2
sp-09 0 0 1327635 0.5 10000 3 25 100 5 3 2
sp-13 0 0 1327646 0.65 10000 3 50 50 5 3 2
sp-10 0 0 1327635 0.65 10000 3 50 50 5 3 2
sp-07 0 0 1327646 0.65 10000 3 50 50 5 3 2
sp-14 0 0 1327635 0.65 10000 3 50 50 5 3 2
sp-08 0 0 1327646 0.65 10000 3 50 50 5 3 2
sp-15 0 0 1327646 0.65 10000 3 50 50 5 3 2
sp-06 0 0 1327646 0.65 10000 3 50 50 5 3 2
sp-16 0 0 1327635 0.65 10000 3 50 50 5 3 2
sp-11 0.841712 0.12855 1327646 0.65 10000 3 50 50 5 3 2
sp-03 0 0 1327646 0.65 10000 3 50 50 5 3 2
sp-04 0 0 1327635 0.65 10000 3 50 50 5 3 2
sp-05 0 0 1327646 0.65 10000 3 50 50 5 3 2
sp-01 0 0 1327635 0.65 10000 3 50 50 5 3 2
sp-02 0 0 1327646 0.65 10000 3 50 50 5 3 2
sp-12 0 0 1327646 0.65 10000 3 50 50 5 3 2
sp-09 0 0 1327635 0.65 10000 3 50 50 5 3 2
sp-13 0 0 1327646 0.5 10000 3 100 1000 5 3 2
sp-10 0 0 1327635 0.5 10000 3 100 1000 5 3 2
sp-07 0 0 1327646 0.5 10000 3 100 1000 5 3 2
sp-14 0 0 1327635 0.5 10000 3 100 1000 5 3 2
sp-08 0 0 1327646 0.5 10000 3 100 1000 5 3 2
sp-15 0 0 1327646 0.5 10000 3 100 1000 5 3 2
sp-06 0 0 1327646 0.5 10000 3 100 1000 5 3 2
sp-16 0 0 1327635 0.5 10000 3 100 1000 5 3 2
sp-11 0 0 1327646 0.5 10000 3 100 1000 5 3 2
sp-03 0 0 1327646 0.5 10000 3 100 1000 5 3 2
sp-04 0 0 1327635 0.5 10000 3 100 1000 5 3 2
sp-05 0 0 1327646 0.5 10000 3 100 1000 5 3 2
sp-01 0 0 1327635 0.5 10000 3 100 1000 5 3 2
sp-02 0 0 1327646 0.5 10000 3 100 1000 5 3 2
sp-12 0 0 1327646 0.5 10000 3 100 1000 5 3 2
sp-09 0 0 1327635 0.5 10000 3 100 1000 5 3 2
sp-13 0 0 1327646 0.5 50000 3 20 50 5 3 2
sp-10 0 0 1327635 0.5 50000 3 20 50 5 3 2
sp-07 0 0 1327646 0.5 50000 3 20 50 5 3 2
sp-14 0 0 1327635 0.5 50000 3 20 50 5 3 2
sp-08 0 0 1327646 0.5 50000 3 20 50 5 3 2
sp-15 0 0 1327646 0.5 50000 3 20 50 5 3 2
sp-06 0 0 1327646 0.5 50000 3 20 50 5 3 2
sp-16 0 0 1327635 0.5 50000 3 20 50 5 3 2
sp-11 0 0 1327646 0.5 50000 3 20 50 5 3 2
sp-03 0 0 1327646 0.5 50000 3 20 50 5 3 2
sp-04 0 0 1327635 0.5 50000 3 20 50 5 3 2
sp-05 0 0 1327646 0.5 50000 3 20 50 5 3 2
sp-01 0 0 1327635 0.5 50000 3 20 50 5 3 2
sp-02 0 0 1327646 0.5 50000 3 20 50 5 3 2
sp-12 0 0 1327646 0.5 50000 3 20 50 5 3 2
sp-09 0 0 1327635 0.5 50000 3 20 50 5 3 2
sp-13 0 0 1327646 0.65 50000 3 25 200 5 3 2
sp-10 0 0 1327635 0.65 50000 3 25 200 5 3 2
sp-07 0 0 1327646 0.65 50000 3 25 200 5 3 2
sp-14 0 0 1327635 0.65 50000 3 25 200 5 3 2
sp-08 0 0 1327646 0.65 50000 3 25 200 5 3 2
sp-15 0 0 1327646 0.65 50000 3 25 200 5 3 2
sp-06 0 0 1327646 0.65 50000 3 25 200 5 3 2
sp-16 0 0 1327635 0.65 50000 3 25 200 5 3 2
sp-11 0 0 1327646 0.65 50000 3 25 200 5 3 2
sp-03 0 0 1327646 0.65 50000 3 25 200 5 3 2
sp-04 0 0 1327635 0.65 50000 3 25 200 5 3 2
sp-05 0 0 1327646 0.65 50000 3 25 200 5 3 2
sp-01 0 0 1327635 0.65 50000 3 25 200 5 3 2
sp-02 0 0 1327646 0.65 50000 3 25 200 5 3 2
sp-12 0 0 1327646 0.65 50000 3 25 200 5 3 2
sp-09 0 0 1327635 0.65 50000 3 25 200 5 3 2
sp-13 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-10 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-07 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-14 0.589044 1.20306 1327635 0.5 100000 3 75 200 5 3 2
sp-08 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-15 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-06 0.553345 0.108834 1327646 0.5 100000 3 75 200 5 3 2
sp-16 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-11 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-03 0.589047 0.901214 1327646 0.5 100000 3 75 200 5 3 2
sp-04 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-05 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-01 0.612092 0.581629 1327635 0.5 100000 3 75 200 5 3 2
sp-02 0.612095 0.0376468 1327646 0.5 100000 3 75 200 5 3 2
sp-12 0 0 1327646 0.5 100000 3 75 200 5 3 2
sp-09 0 0 1327635 0.5 100000 3 75 200 5 3 2
sp-13 0 0 1327646 0.5 50000 3 50 200 5 3 2
sp-10 0 0 1327635 0.5 50000 3 50 200 5 3 2
sp-07 0 0 1327646 0.5 50000 3 50 200 5 3 2
sp-14 0 0 1327635 0.5 50000 3 50 200 5 3 2
sp-08 0 0 1327646 0.5 50000 3 50 200 5 3 2
sp-15 0 0 1327646 0.5 50000 3 50 200 5 3 2
sp-06 0 0 1327646 0.5 50000 3 50 200 5 3 2
sp-16 0 0 1327635 0.5 50000 3 50 200 5 3 2
sp-11 0 0 1327646 0.5 50000 3 50 200 5 3 2
sp-03 0 0 1327646 0.5 50000 3 50 200 5 3 2
sp-04 0 0 1327635 0.5 50000 3 50 200 5 3 2
sp-05 0 0 1327646 0.5 50000 3 50 200 5 3 2
sp-01 0 0 1327635 0.5 50000 3 50 200 5 3 2
sp-02 0 0 1327646 0.5 50000 3 50 200 5 3 2
sp-12 0 0 1327646 0.5 50000 3 50 200 5 3 2
sp-09 0 0 1327635 0.5 50000 3 50 200 5 3 2
sp-13 0 0 1327646 0.65 50000 3 100 500 5 3 2
sp-10 0 0 1327635 0.65 50000 3 100 500 5 3 2
sp-07 0 0 1327646 0.65 50000 3 100 500 5 3 2
sp-14 0 0 1327635 0.65 50000 3 100 500 5 3 2
sp-08 0 0 1327646 0.65 50000 3 100 500 5 3 2
sp-15 0 0 1327646 0.65 50000 3 100 500 5 3 2
sp-06 0 0 1327646 0.65 50000 3 100 500 5 3 2
sp-16 0 0 1327635 0.65 50000 3 100 500 5 3 2
sp-11 0 0 1327646 0.65 50000 3 100 500 5 3 2
sp-03 0 0 1327646 0.65 50000 3 100 500 5 3 2
sp-04 0 0 1327635 0.65 50000 3 100 500 5 3 2
sp-05 0 0 1327646 0.65 50000 3 100 500 5 3 2
sp-01 0 0 1327635 0.65 50000 3 100 500 5 3 2
sp-02 0 0 1327646 0.65 50000 3 100 500 5 3 2
sp-12 0 0 1327646 0.65 50000 3 100 500 5 3 2
sp-09 0 0 1327635 0.65 50000 3 100 500 5 3 2
sp-13 0.893006 7.9391 1327646 0.5 10000 3 20 50 5 3 2
sp-10 0 0 1327635 0.5 10000 3 20 50 5 3 2
sp-07 0 0 1327646 0.5 10000 3 20 50 5 3 2
sp-14 0.893796 7.9576 1327635 0.5 10000 3 20 50 5 3 2
sp-08 0 0 1327646 0.5 10000 3 20 50 5 3 2
sp-15 0 0 1327646 0.5 10000 3 20 50 5 3 2
sp-06 0 0 1327646 0.5 10000 3 20 50 5 3 2
sp-16 0.893005 7.87858 1327635 0.5 10000 3 20 50 5 3 2
sp-11 0 0 1327646 0.5 10000 3 20 50 5 3 2
sp-03 0.873799 8.28402 1327646 0.5 10000 3 20 50 5 3 2
sp-04 0.890407 8.57763 1327635 0.5 10000 3 20 50 5 3 2
sp-05 0.879298 8.96505 1327646 0.5 10000 3 20 50 5 3 2
sp-01 0.887469 8.57106 1327635 0.5 10000 3 20 50 5 3 2
sp-02 0.886416 8.4442 1327646 0.5 10000 3 20 50 5 3 2
sp-12 0 0 1327646 0.5 10000 3 20 50 5 3 2
sp-09 0 0 1327635 0.5 10000 3 20 50 5 3 2
sp-13 0 0 1327646 0.65 50000 3 50 100 5 3 2
sp-10 0 0 1327635 0.65 50000 3 50 100 5 3 2
sp-07 0 0 1327646 0.65 50000 3 50 100 5 3 2
sp-14 0 0 1327635 0.65 50000 3 50 100 5 3 2
sp-08 0 0 1327646 0.65 50000 3 50 100 5 3 2
sp-15 0 0 1327646 0.65 50000 3 50 100 5 3 2
sp-06 0 0 1327646 0.65 50000 3 50 100 5 3 2
sp-16 0 0 1327635 0.65 50000 3 50 100 5 3 2
sp-11 0 0 1327646 0.65 50000 3 50 100 5 3 2
sp-03 0 0 1327646 0.65 50000 3 50 100 5 3 2
sp-04 0 0 1327635 0.65 50000 3 50 100 5 3 2
sp-05 0 0 1327646 0.65 50000 3 50 100 5 3 2
sp-01 0 0 1327635 0.65 50000 3 50 100 5 3 2
sp-02 0 0 1327646 0.65 50000 3 50 100 5 3 2
sp-12 0 0 1327646 0.65 50000 3 50 100 5 3 2
sp-09 0 0 1327635 0.65 50000 3 50 100 5 3 2
sp-13 0 0 1327646 0.65 50000 3 50 50 5 3 2
sp-10 0 0 1327635 0.65 50000 3 50 50 5 3 2
sp-07 0 0 1327646 0.65 50000 3 50 50 5 3 2
sp-14 0 0 1327635 0.65 50000 3 50 50 5 3 2
sp-08 0 0 1327646 0.65 50000 3 50 50 5 3 2
sp-15 0 0 1327646 0.65 50000 3 50 50 5 3 2
sp-06 0 0 1327646 0.65 50000 3 50 50 5 3 2
sp-16 0 0 1327635 0.65 50000 3 50 50 5 3 2
sp-11 0 0 1327646 0.65 50000 3 50 50 5 3 2
sp-03 0 0 1327646 0.65 50000 3 50 50 5 3 2
sp-04 0 0 1327635 0.65 50000 3 50 50 5 3 2
sp-05 0 0 1327646 0.65 50000 3 50 50 5 3 2
sp-01 0 0 1327635 0.65 50000 3 50 50 5 3 2
sp-02 0 0 1327646 0.65 50000 3 50 50 5 3 2
sp-12 0 0 1327646 0.65 50000 3 50 50 5 3 2
sp-09 0 0 1327635 0.65 50000 3 50 50 5 3 2
sp-13 0 0 1327646 0.65 50000 3 20 500 5 3 2
sp-10 0 0 1327635 0.65 50000 3 20 500 5 3 2
sp-07 0 0 1327646 0.65 50000 3 20 500 5 3 2
sp-14 0 0 1327635 0.65 50000 3 20 500 5 3 2
sp-08 0 0 1327646 0.65 50000 3 20 500 5 3 2
sp-15 0 0 1327646 0.65 50000 3 20 500 5 3 2
sp-06 0 0 1327646 0.65 50000 3 20 500 5 3 2
sp-16 0 0 1327635 0.65 50000 3 20 500 5 3 2
sp-11 0 0 1327646 0.65 50000 3 20 500 5 3 2
sp-03 0 0 1327646 0.65 50000 3 20 500 5 3 2
sp-04 0 0 1327635 0.65 50000 3 20 500 5 3 2
sp-05 0 0 1327646 0.65 50000 3 20 500 5 3 2
sp-01 0 0 1327635 0.65 50000 3 20 500 5 3 2
sp-02 0 0 1327646 0.65 50000 3 20 500 5 3 2
sp-12 0 0 1327646 0.65 50000 3 20 500 5 3 2
sp-09 0 0 1327635 0.65 50000 3 20 500 5 3 2
sp-13 0 0 1327646 0.65 50000 3 75 50 5 3 2
sp-10 0 0 1327635 0.65 50000 3 75 50 5 3 2
sp-07 0 0 1327646 0.65 50000 3 75 50 5 3 2
sp-14 0 0 1327635 0.65 50000 3 75 50 5 3 2
sp-08 0 0 1327646 0.65 50000 3 75 50 5 3 2
sp-15 0 0 1327646 0.65 50000 3 75 50 5 3 2
sp-06 0 0 1327646 0.65 50000 3 75 50 5 3 2
sp-16 0 0 1327635 0.65 50000 3 75 50 5 3 2
sp-11 0 0 1327646 0.65 50000 3 75 50 5 3 2
sp-03 0 0 1327646 0.65 50000 3 75 50 5 3 2
sp-04 0 0 1327635 0.65 50000 3 75 50 5 3 2
sp-05 0 0 1327646 0.65 50000 3 75 50 5 3 2
sp-01 0 0 1327635 0.65 50000 3 75 50 5 3 2
sp-02 0 0 1327646 0.65 50000 3 75 50 5 3 2
sp-12 0 0 1327646 0.65 50000 3 75 50 5 3 2
sp-09 0 0 1327635 0.65 50000 3 75 50 5 3 2
sp-13 0 0 1327646 0.5 50000 3 50 500 5 3 2
sp-10 0 0 1327635 0.5 50000 3 50 500 5 3 2
sp-07 0 0 1327646 0.5 50000 3 50 500 5 3 2
sp-14 0 0 1327635 0.5 50000 3 50 500 5 3 2
sp-08 0 0 1327646 0.5 50000 3 50 500 5 3 2
sp-15 0 0 1327646 0.5 50000 3 50 500 5 3 2
sp-06 0 0 1327646 0.5 50000 3 50 500 5 3 2
sp-16 0 0 1327635 0.5 50000 3 50 500 5 3 2
sp-11 0 0 1327646 0.5 50000 3 50 500 5 3 2
sp-03 0 0 1327646 0.5 50000 3 50 500 5 3 2
sp-04 0 0 1327635 0.5 50000 3 50 500 5 3 2
sp-05 0 0 1327646 0.5 50000 3 50 500 5 3 2
sp-01 0 0 1327635 0.5 50000 3 50 500 5 3 2
sp-02 0 0 1327646 0.5 50000 3 50 500 5 3 2
sp-12 0 0 1327646 0.5 50000 3 50 500 5 3 2
sp-09 0 0 1327635 0.5 50000 3 50 500 5 3 2
sp-13 0 0 1327646 0.65 50000 3 25 100 5 3 2
sp-10 0 0 1327635 0.65 50000 3 25 100 5 3 2
sp-07 0 0 1327646 0.65 50000 3 25 100 5 3 2
sp-14 0 0 1327635 0.65 50000 3 25 100 5 3 2
sp-08 0 0 1327646 0.65 50000 3 25 100 5 3 2
sp-15 0 0 1327646 0.65 50000 3 25 100 5 3 2
sp-06 0 0 1327646 0.65 50000 3 25 100 5 3 2
sp-16 0 0 1327635 0.65 50000 3 25 100 5 3 2
sp-11 0 0 1327646 0.65 50000 3 25 100 5 3 2
sp-03 0 0 1327646 0.65 50000 3 25 100 5 3 2
sp-04 0 0 1327635 0.65 50000 3 25 100 5 3 2
sp-05 0 0 1327646 0.65 50000 3 25 100 5 3 2
sp-01 0 0 1327635 0.65 50000 3 25 100 5 3 2
sp-02 0 0 1327646 0.65 50000 3 25 100 5 3 2
sp-12 0 0 1327646 0.65 50000 3 25 100 5 3 2
sp-09 0 0 1327635 0.65 50000 3 25 100 5 3 2
sp-13 0 0 1327646 0.5 50000 3 75 500 5 3 2
sp-10 0 0 1327635 0.5 50000 3 75 500 5 3 2
sp-07 0 0 1327646 0.5 50000 3 75 500 5 3 2
sp-14 0 0 1327635 0.5 50000 3 75 500 5 3 2
sp-08 0 0 1327646 0.5 50000 3 75 500 5 3 2
sp-15 0 0 1327646 0.5 50000 3 75 500 5 3 2
sp-06 0 0 1327646 0.5 50000 3 75 500 5 3 2
sp-16 0 0 1327635 0.5 50000 3 75 500 5 3 2
sp-11 0 0 1327646 0.5 50000 3 75 500 5 3 2
sp-03 0 0 1327646 0.5 50000 3 75 500 5 3 2
sp-04 0 0 1327635 0.5 50000 3 75 500 5 3 2
sp-05 0 0 1327646 0.5 50000 3 75 500 5 3 2
sp-01 0 0 1327635 0.5 50000 3 75 500 5 3 2
sp-02 0 0 1327646 0.5 50000 3 75 500 5 3 2
sp-12 0 0 1327646 0.5 50000 3 75 500 5 3 2
sp-09 0 0 1327635 0.5 50000 3 75 500 5 3 2
sp-13 0 0 1327646 0.5 50000 3 100 50 5 3 2
sp-10 0 0 1327635 0.5 50000 3 100 50 5 3 2
sp-07 0 0 1327646 0.5 50000 3 100 50 5 3 2
sp-14 0 0 1327635 0.5 50000 3 100 50 5 3 2
sp-08 0 0 1327646 0.5 50000 3 100 50 5 3 2
sp-15 0 0 1327646 0.5 50000 3 100 50 5 3 2
sp-06 0 0 1327646 0.5 50000 3 100 50 5 3 2
sp-16 0 0 1327635 0.5 50000 3 100 50 5 3 2
sp-11 0 0 1327646 0.5 50000 3 100 50 5 3 2
sp-03 0 0 1327646 0.5 50000 3 100 50 5 3 2
sp-04 0 0 1327635 0.5 50000 3 100 50 5 3 2
sp-05 0 0 1327646 0.5 50000 3 100 50 5 3 2
sp-01 0 0 1327635 0.5 50000 3 100 50 5 3 2
sp-02 0 0 1327646 0.5 50000 3 100 50 5 3 2
sp-12 0 0 1327646 0.5 50000 3 100 50 5 3 2
sp-09 0 0 1327635 0.5 50000 3 100 50 5 3 2
sp-13 0 0 1327646 0.5 50000 3 25 50 5 3 2
sp-10 0 0 1327635 0.5 50000 3 25 50 5 3 2
sp-07 0 0 1327646 0.5 50000 3 25 50 5 3 2
sp-14 0 0 1327635 0.5 50000 3 25 50 5 3 2
sp-08 0 0 1327646 0.5 50000 3 25 50 5 3 2
sp-15 0 0 1327646 0.5 50000 3 25 50 5 3 2
sp-06 0 0 1327646 0.5 50000 3 25 50 5 3 2
sp-16 0 0 1327635 0.5 50000 3 25 50 5 3 2
sp-11 0 0 1327646 0.5 50000 3 25 50 5 3 2
sp-03 0 0 1327646 0.5 50000 3 25 50 5 3 2
sp-04 0 0 1327635 0.5 50000 3 25 50 5 3 2
sp-05 0 0 1327646 0.5 50000 3 25 50 5 3 2
sp-01 0 0 1327635 0.5 50000 3 25 50 5 3 2
sp-02 0 0 1327646 0.5 50000 3 25 50 5 3 2
sp-12 0 0 1327646 0.5 50000 3 25 50 5 3 2
sp-09 0 0 1327635 0.5 50000 3 25 50 5 3 2
sp-13 0 0 1327646 0.65 50000 3 10 1000 5 3 2
sp-10 0 0 1327635 0.65 50000 3 10 1000 5 3 2
sp-07 0 0 1327646 0.65 50000 3 10 1000 5 3 2
sp-14 0 0 1327635 0.65 50000 3 10 1000 5 3 2
sp-08 0 0 1327646 0.65 50000 3 10 1000 5 3 2
sp-15 0 0 1327646 0.65 50000 3 10 1000 5 3 2
sp-06 0 0 1327646 0.65 50000 3 10 1000 5 3 2
sp-16 0 0 1327635 0.65 50000 3 10 1000 5 3 2
sp-11 0 0 1327646 0.65 50000 3 10 1000 5 3 2
sp-03 0 0 1327646 0.65 50000 3 10 1000 5 3 2
sp-04 0 0 1327635 0.65 50000 3 10 1000 5 3 2
sp-05 0 0 1327646 0.65 50000 3 10 1000 5 3 2
sp-01 0 0 1327635 0.65 50000 3 10 1000 5 3 2
sp-02 0 0 1327646 0.65 50000 3 10 1000 5 3 2
sp-12 0 0 1327646 0.65 50000 3 10 1000 5 3 2
sp-09 0 0 1327635 0.65 50000 3 10 1000 5 3 2
sp-13 0 0 1327646 0.5 50000 3 10 200 5 3 2
sp-10 0 0 1327635 0.5 50000 3 10 200 5 3 2
sp-07 0 0 1327646 0.5 50000 3 10 200 5 3 2
sp-14 0 0 1327635 0.5 50000 3 10 200 5 3 2
sp-08 0 0 1327646 0.5 50000 3 10 200 5 3 2
sp-15 0 0 1327646 0.5 50000 3 10 200 5 3 2
sp-06 0 0 1327646 0.5 50000 3 10 200 5 3 2
sp-16 0 0 1327635 0.5 50000 3 10 200 5 3 2
sp-11 0 0 1327646 0.5 50000 3 10 200 5 3 2
sp-03 0 0 1327646 0.5 50000 3 10 200 5 3 2
sp-04 0 0 1327635 0.5 50000 3 10 200 5 3 2
sp-05 0 0 1327646 0.5 50000 3 10 200 5 3 2
sp-01 0 0 1327635 0.5 50000 3 10 200 5 3 2
sp-02 0 0 1327646 0.5 50000 3 10 200 5 3 2
sp-12 0 0 1327646 0.5 50000 3 10 200 5 3 2
sp-09 0 0 1327635 0.5 50000 3 10 200 5 3 2
sp-13 0 0 1327646 0.65 50000 3 75 200 5 3 2
sp-10 0 0 1327635 0.65 50000 3 75 200 5 3 2
sp-07 0 0 1327646 0.65 50000 3 75 200 5 3 2
sp-14 0 0 1327635 0.65 50000 3 75 200 5 3 2
sp-08 0 0 1327646 0.65 50000 3 75 200 5 3 2
sp-15 0 0 1327646 0.65 50000 3 75 200 5 3 2
sp-06 0 0 1327646 0.65 50000 3 75 200 5 3 2
sp-16 0 0 1327635 0.65 50000 3 75 200 5 3 2
sp-11 0 0 1327646 0.65 50000 3 75 200 5 3 2
sp-03 0 0 1327646 0.65 50000 3 75 200 5 3 2
sp-04 0 0 1327635 0.65 50000 3 75 200 5 3 2
sp-05 0 0 1327646 0.65 50000 3 75 200 5 3 2
sp-01 0 0 1327635 0.65 50000 3 75 200 5 3 2
sp-02 0 0 1327646 0.65 50000 3 75 200 5 3 2
sp-12 0 0 1327646 0.65 50000 3 75 200 5 3 2
sp-09 0 0 1327635 0.65 50000 3 75 200 5 3 2
sp-13 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-10 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-07 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-14 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-08 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-15 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-06 0.608894 0.168649 1327646 0.65 100000 3 75 50 5 3 2
sp-16 0.545206 2.54599 1327635 0.65 100000 3 75 50 5 3 2
sp-11 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-03 0.620569 1.14849 1327646 0.65 100000 3 75 50 5 3 2
sp-04 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-05 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-01 0.596614 1.47343 1327635 0.65 100000 3 75 50 5 3 2
sp-02 0.620569 0.508968 1327646 0.65 100000 3 75 50 5 3 2
sp-12 0 0 1327646 0.65 100000 3 75 50 5 3 2
sp-09 0 0 1327635 0.65 100000 3 75 50 5 3 2
sp-13 0 0 1327646 0.5 50000 3 25 200 5 3 2
sp-10 0 0 1327635 0.5 50000 3 25 200 5 3 2
sp-07 0 0 1327646 0.5 50000 3 25 200 5 3 2
sp-14 0 0 1327635 0.5 50000 3 25 200 5 3 2
sp-08 0 0 1327646 0.5 50000 3 25 200 5 3 2
sp-15 0 0 1327646 0.5 50000 3 25 200 5 3 2
sp-06 0 0 1327646 0.5 50000 3 25 200 5 3 2
sp-16 0 0 1327635 0.5 50000 3 25 200 5 3 2
sp-11 0 0 1327646 0.5 50000 3 25 200 5 3 2
sp-03 0 0 1327646 0.5 50000 3 25 200 5 3 2
sp-04 0 0 1327635 0.5 50000 3 25 200 5 3 2
sp-05 0 0 1327646 0.5 50000 3 25 200 5 3 2
sp-01 0 0 1327635 0.5 50000 3 25 200 5 3 2
sp-02 0 0 1327646 0.5 50000 3 25 200 5 3 2
sp-12 0 0 1327646 0.5 50000 3 25 200 5 3 2
sp-09 0 0 1327635 0.5 50000 3 25 200 5 3 2
sp-13 0 0 1327646 0.5 50000 3 100 200 5 3 2
sp-10 0 0 1327635 0.5 50000 3 100 200 5 3 2
sp-07 0 0 1327646 0.5 50000 3 100 200 5 3 2
sp-14 0 0 1327635 0.5 50000 3 100 200 5 3 2
sp-08 0 0 1327646 0.5 50000 3 100 200 5 3 2
sp-15 0 0 1327646 0.5 50000 3 100 200 5 3 2
sp-06 0 0 1327646 0.5 50000 3 100 200 5 3 2
sp-16 0 0 1327635 0.5 50000 3 100 200 5 3 2
sp-11 0 0 1327646 0.5 50000 3 100 200 5 3 2
sp-03 0 0 1327646 0.5 50000 3 100 200 5 3 2
sp-04 0 0 1327635 0.5 50000 3 100 200 5 3 2
sp-05 0 0 1327646 0.5 50000 3 100 200 5 3 2
sp-01 0 0 1327635 0.5 50000 3 100 200 5 3 2
sp-02 0 0 1327646 0.5 50000 3 100 200 5 3 2
sp-12 0 0 1327646 0.5 50000 3 100 200 5 3 2
sp-09 0 0 1327635 0.5 50000 3 100 200 5 3 2
sp-13 0 0 1327646 0.65 50000 3 100 50 5 3 2
sp-10 0 0 1327635 0.65 50000 3 100 50 5 3 2
sp-07 0 0 1327646 0.65 50000 3 100 50 5 3 2
sp-14 0 0 1327635 0.65 50000 3 100 50 5 3 2
sp-08 0 0 1327646 0.65 50000 3 100 50 5 3 2
sp-15 0 0 1327646 0.65 50000 3 100 50 5 3 2
sp-06 0 0 1327646 0.65 50000 3 100 50 5 3 2
sp-16 0 0 1327635 0.65 50000 3 100 50 5 3 2
sp-11 0 0 1327646 0.65 50000 3 100 50 5 3 2
sp-03 0 0 1327646 0.65 50000 3 100 50 5 3 2
