# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-5/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-04 0.678272 0.228015 7172209 0.5 200000 3 100 500 5 2 2
sp-05 0.723756 0.261416 7428207 0.5 200000 3 100 500 5 2 2
sp-01 0.534291 0.056476 6404209 0.5 200000 3 100 500 5 2 2
sp-02 0.751509 0.0526492 6660209 0.5 200000 3 100 500 5 2 2
sp-07 0.746808 0.616897 7940209 0.5 50000 3 20 100 5 3 4
sp-08 0 0 8196207 0.5 50000 3 20 100 5 3 4
sp-06 0 0 7684207 0.5 50000 3 20 100 5 3 4
sp-03 0 0 6916207 0.5 50000 3 20 100 5 3 4
sp-04 0 0 7172209 0.5 50000 3 20 100 5 3 4
sp-05 0.140801 0.00420935 7428207 0.5 50000 3 20 100 5 3 4
sp-01 0 0 6404209 0.5 50000 3 20 100 5 3 4
sp-02 0 0 6660209 0.5 50000 3 20 100 5 3 4
sp-07 0.714982 0.0066576 7940209 0.5 50000 3 50 100 5 2 2
sp-08 0.630073 1.1847 8196207 0.5 50000 3 50 100 5 2 2
sp-06 0.622668 0.468054 7684207 0.5 50000 3 50 100 5 2 2
sp-03 0 0 6916207 0.5 50000 3 50 100 5 2 2
sp-04 0.763727 1.59573 7172209 0.5 50000 3 50 100 5 2 2
sp-05 0.609919 0.546849 7428207 0.5 50000 3 50 100 5 2 2
sp-01 0.764218 1.22053 6404209 0.5 50000 3 50 100 5 2 2
sp-02 0.81903 1.4668 6660209 0.5 50000 3 50 100 5 2 2
sp-07 0.608323 0.154704 7940209 0.5 200000 3 50 1000 5 2 2
sp-08 0 0 8196207 0.5 200000 3 50 1000 5 2 2
sp-06 0.631972 0.0784742 7684207 0.5 200000 3 50 1000 5 2 2
sp-03 0 0 6916207 0.5 200000 3 50 1000 5 2 2
sp-04 0.574329 0.0618755 7172209 0.5 200000 3 50 1000 5 2 2
sp-05 0.545382 0.0119261 7428207 0.5 200000 3 50 1000 5 2 2
sp-01 0.679117 0.198804 6404209 0.5 200000 3 50 1000 5 2 2
sp-02 0.716826 0.237212 6660209 0.5 200000 3 50 1000 5 2 2
sp-07 0.194579 0.00246436 7940209 0.5 50000 3 25 200 5 2 4
sp-08 0 0 8196207 0.5 50000 3 25 200 5 2 4
sp-06 0 0 7684207 0.5 50000 3 25 200 5 2 4
sp-03 0 0 6916207 0.5 50000 3 25 200 5 2 4
sp-04 0 0 7172209 0.5 50000 3 25 200 5 2 4
sp-05 0.14068 0.000209515 7428207 0.5 50000 3 25 200 5 2 4
sp-01 0 0 6404209 0.5 50000 3 25 200 5 2 4
sp-02 0 0 6660209 0.5 50000 3 25 200 5 2 4
sp-07 0.100123 0.00604963 7940209 0.65 200000 3 50 100 5 3 4
sp-08 0 0 8196207 0.65 200000 3 50 100 5 3 4
sp-06 0 0 7684207 0.65 200000 3 50 100 5 3 4
sp-03 0 0 6916207 0.65 200000 3 50 100 5 3 4
sp-04 0 0 7172209 0.65 200000 3 50 100 5 3 4
sp-05 0.0531757 0.00379986 7428207 0.65 200000 3 50 100 5 3 4
sp-01 0 0 6404209 0.65 200000 3 50 100 5 3 4
sp-02 0 0 6660209 0.65 200000 3 50 100 5 3 4
sp-07 0.162452 0.00249366 7940209 0.5 100000 3 50 100 5 2 6
sp-08 0 0 8196207 0.5 100000 3 50 100 5 2 6
sp-06 0 0 7684207 0.5 100000 3 50 100 5 2 6
sp-03 0 0 6916207 0.5 100000 3 50 100 5 2 6
sp-04 0 0 7172209 0.5 100000 3 50 100 5 2 6
sp-05 0.106338 9.65649e-05 7428207 0.5 100000 3 50 100 5 2 6
sp-01 0 0 6404209 0.5 100000 3 50 100 5 2 6
sp-02 0 0 6660209 0.5 100000 3 50 100 5 2 6
sp-07 0.87611 0.00159336 7940209 0.5 10000 3 25 500 5 2 2
sp-08 0.496657 0.0796932 8196207 0.5 10000 3 25 500 5 2 2
sp-06 0.56352 0.407312 7684207 0.5 10000 3 25 500 5 2 2
sp-03 0.724921 0.825754 6916207 0.5 10000 3 25 500 5 2 2
sp-04 0.693539 0.00142071 7172209 0.5 10000 3 25 500 5 2 2
sp-05 0.85757 0.0116032 7428207 0.5 10000 3 25 500 5 2 2
sp-01 0.764139 0.451245 6404209 0.5 10000 3 25 500 5 2 2
sp-02 0.833457 0.0507715 6660209 0.5 10000 3 25 500 5 2 2
sp-07 0.218508 0.00219415 7940209 0.65 10000 3 75 200 5 3 6
sp-08 0 0 8196207 0.65 10000 3 75 200 5 3 6
sp-06 0 0 7684207 0.65 10000 3 75 200 5 3 6
sp-03 0 0 6916207 0.65 10000 3 75 200 5 3 6
sp-04 0 0 7172209 0.65 10000 3 75 200 5 3 6
sp-05 0.164912 0.00136554 7428207 0.65 10000 3 75 200 5 3 6
sp-01 0 0 6404209 0.65 10000 3 75 200 5 3 6
sp-02 0 0 6660209 0.65 10000 3 75 200 5 3 6
sp-07 0.217815 0.0061939 7940209 0.5 10000 3 20 500 5 3 6
sp-08 0 0 8196207 0.5 10000 3 20 500 5 3 6
sp-06 0 0 7684207 0.5 10000 3 20 500 5 3 6
sp-03 0 0 6916207 0.5 10000 3 20 500 5 3 6
sp-04 0 0 7172209 0.5 10000 3 20 500 5 3 6
sp-05 0.165585 0.00203218 7428207 0.5 10000 3 20 500 5 3 6
sp-01 0 0 6404209 0.5 10000 3 20 500 5 3 6
sp-02 0 0 6660209 0.5 10000 3 20 500 5 3 6
sp-07 0.519931 0.909348 7940209 0.5 200000 3 25 50 5 2 2
sp-08 0 0 8196207 0.5 200000 3 25 50 5 2 2
sp-06 0.635063 2.71431 7684207 0.5 200000 3 25 50 5 2 2
sp-03 0.767011 8.499 6916207 0.5 200000 3 25 50 5 2 2
sp-04 0 0 7172209 0.5 200000 3 25 50 5 2 2
sp-05 0.754813 7.29329 7428207 0.5 200000 3 25 50 5 2 2
sp-01 0.552162 0.139212 6404209 0.5 200000 3 25 50 5 2 2
sp-02 0.789609 7.80425 6660209 0.5 200000 3 25 50 5 2 2
sp-07 0.19395 0.000464486 7940209 0.65 50000 3 10 1000 5 2 6
sp-08 0 0 8196207 0.65 50000 3 10 1000 5 2 6
sp-06 0 0 7684207 0.65 50000 3 10 1000 5 2 6
sp-03 0 0 6916207 0.65 50000 3 10 1000 5 2 6
sp-04 0 0 7172209 0.65 50000 3 10 1000 5 2 6
sp-05 0.140007 0.00379032 7428207 0.65 50000 3 10 1000 5 2 6
sp-01 0 0 6404209 0.65 50000 3 10 1000 5 2 6
sp-02 0 0 6660209 0.65 50000 3 10 1000 5 2 6
sp-07 0.194737 0.00113111 7940209 0.65 50000 3 75 50 5 3 4
sp-08 0 0 8196207 0.65 50000 3 75 50 5 3 4
sp-06 0 0 7684207 0.65 50000 3 75 50 5 3 4
sp-03 0.643186 0.362958 6916207 0.65 50000 3 75 50 5 3 4
sp-04 0 0 7172209 0.65 50000 3 75 50 5 3 4
sp-05 0.140848 0.00112376 7428207 0.65 50000 3 75 50 5 3 4
sp-01 0 0 6404209 0.65 50000 3 75 50 5 3 4
sp-02 0 0 6660209 0.65 50000 3 75 50 5 3 4
sp-07 0.0976045 0.000349979 7940209 0.65 200000 3 25 1000 5 3 4
sp-08 0 0 8196207 0.65 200000 3 25 1000 5 3 4
sp-06 0 0 7684207 0.65 200000 3 25 1000 5 3 4
sp-03 0 0 6916207 0.65 200000 3 25 1000 5 3 4
sp-04 0 0 7172209 0.65 200000 3 25 1000 5 3 4
sp-05 0.0504832 0.00139995 7428207 0.65 200000 3 25 1000 5 3 4
sp-01 0 0 6404209 0.65 200000 3 25 1000 5 3 4
sp-02 0 0 6660209 0.65 200000 3 25 1000 5 3 4
sp-07 0.094393 0.00134404 7940209 0.65 200000 3 50 500 5 2 6
sp-08 0 0 8196207 0.65 200000 3 50 500 5 2 6
sp-06 0 0 7684207 0.65 200000 3 50 500 5 2 6
sp-03 0 0 6916207 0.65 200000 3 50 500 5 2 6
sp-04 0 0 7172209 0.65 200000 3 50 500 5 2 6
sp-05 0.0504832 0.00139995 7428207 0.65 200000 3 50 500 5 2 6
sp-01 0 0 6404209 0.65 200000 3 50 500 5 2 6
sp-02 0 0 6660209 0.65 200000 3 50 500 5 2 6
sp-07 0.193603 0.0102015 7940209 0.65 50000 3 10 50 5 3 4
sp-08 0 0 8196207 0.65 50000 3 10 50 5 3 4
sp-06 0 0 7684207 0.65 50000 3 10 50 5 3 4
sp-03 0.85487 8.10389 6916207 0.65 50000 3 10 50 5 3 4
sp-04 0.717151 0.00745615 7172209 0.65 50000 3 10 50 5 3 4
sp-05 0.140242 0.00420935 7428207 0.65 50000 3 10 50 5 3 4
sp-01 0 0 6404209 0.65 50000 3 10 50 5 3 4
sp-02 0.694274 1.64664 6660209 0.65 50000 3 10 50 5 3 4
sp-07 0.0978249 0.00104994 7940209 0.65 200000 3 75 50 5 2 4
sp-08 0 0 8196207 0.65 200000 3 75 50 5 2 4
sp-06 0 0 7684207 0.65 200000 3 75 50 5 2 4
sp-03 0 0 6916207 0.65 200000 3 75 50 5 2 4
sp-04 0 0 7172209 0.65 200000 3 75 50 5 2 4
sp-05 0.0496217 0.00379986 7428207 0.65 200000 3 75 50 5 2 4
sp-01 0 0 6404209 0.65 200000 3 75 50 5 2 4
sp-02 0 0 6660209 0.65 200000 3 75 50 5 2 4
sp-07 0.100123 0.00604963 7940209 0.65 200000 3 10 500 5 3 4
sp-08 0 0 8196207 0.65 200000 3 10 500 5 3 4
sp-06 0 0 7684207 0.65 200000 3 10 500 5 3 4
sp-03 0 0 6916207 0.65 200000 3 10 500 5 3 4
sp-04 0 0 7172209 0.65 200000 3 10 500 5 3 4
sp-05 0.0531757 0.00379986 7428207 0.65 200000 3 10 500 5 3 4
sp-01 0 0 6404209 0.65 200000 3 10 500 5 3 4
sp-02 0 0 6660209 0.65 200000 3 10 500 5 3 4
sp-07 0.19269 0.00153538 7940209 0.65 50000 3 20 1000 5 3 4
sp-08 0 0 8196207 0.65 50000 3 20 1000 5 3 4
sp-06 0 0 7684207 0.65 50000 3 20 1000 5 3 4
sp-03 0.819988 0.0544238 6916207 0.65 50000 3 20 1000 5 3 4
sp-04 0 0 7172209 0.65 50000 3 20 1000 5 3 4
sp-05 0.135834 0.000399983 7428207 0.65 50000 3 20 1000 5 3 4
sp-01 0 0 6404209 0.65 50000 3 20 1000 5 3 4
sp-02 0 0 6660209 0.65 50000 3 20 1000 5 3 4
sp-07 0.160575 1.53836e-05 7940209 0.65 100000 3 25 1000 5 2 6
sp-08 0 0 8196207 0.65 100000 3 25 1000 5 2 6
sp-06 0 0 7684207 0.65 100000 3 25 1000 5 2 6
sp-03 0 0 6916207 0.65 100000 3 25 1000 5 2 6
sp-04 0 0 7172209 0.65 100000 3 25 1000 5 2 6
sp-05 0.100832 0.00151725 7428207 0.65 100000 3 25 1000 5 2 6
sp-01 0 0 6404209 0.65 100000 3 25 1000 5 2 6
sp-02 0 0 6660209 0.65 100000 3 25 1000 5 2 6
sp-07 0.985144 5.71811 7940209 0.5 10000 3 20 50 5 2 2
sp-08 0.671458 0.116146 8196207 0.5 10000 3 20 50 5 2 2
sp-06 0 0 7684207 0.5 10000 3 20 50 5 2 2
sp-03 0.776698 0.516304 6916207 0.5 10000 3 20 50 5 2 2
sp-04 0 0 7172209 0.5 10000 3 20 50 5 2 2
sp-05 0.986235 6.80099 7428207 0.5 10000 3 20 50 5 2 2
sp-01 0.949908 8.661 6404209 0.5 10000 3 20 50 5 2 2
sp-02 0.885745 0.0405715 6660209 0.5 10000 3 20 50 5 2 2
sp-07 0.21973 0.0061939 7940209 0.65 10000 3 25 50 5 3 6
sp-08 0 0 8196207 0.65 10000 3 25 50 5 3 6
sp-06 0 0 7684207 0.65 10000 3 25 50 5 3 6
sp-03 0 0 6916207 0.65 10000 3 25 50 5 3 6
sp-04 0 0 7172209 0.65 10000 3 25 50 5 3 6
sp-05 0.784497 0.0215441 7428207 0.65 10000 3 25 50 5 3 6
sp-01 0 0 6404209 0.65 10000 3 25 50 5 3 6
sp-02 0 0 6660209 0.65 10000 3 25 50 5 3 6
sp-07 0.219881 0.0061939 7940209 0.5 10000 3 20 100 5 3 6
sp-08 0 0 8196207 0.5 10000 3 20 100 5 3 6
sp-06 0 0 7684207 0.5 10000 3 20 100 5 3 6
sp-03 0 0 6916207 0.5 10000 3 20 100 5 3 6
sp-04 0 0 7172209 0.5 10000 3 20 100 5 3 6
sp-05 0.166083 0.0040321 7428207 0.5 10000 3 20 100 5 3 6
sp-01 0.716827 0.0194982 6404209 0.5 10000 3 20 100 5 3 6
sp-02 0 0 6660209 0.5 10000 3 20 100 5 3 6
sp-07 0.163094 0.00158451 7940209 0.65 100000 3 10 500 5 2 4
sp-08 0 0 8196207 0.65 100000 3 10 500 5 2 4
sp-06 0 0 7684207 0.65 100000 3 10 500 5 2 4
sp-03 0 0 6916207 0.65 100000 3 10 500 5 2 4
sp-04 0 0 7172209 0.65 100000 3 10 500 5 2 4
sp-05 0.106284 0.0034476 7428207 0.65 100000 3 10 500 5 2 4
sp-01 0 0 6404209 0.65 100000 3 10 500 5 2 4
sp-02 0 0 6660209 0.65 100000 3 10 500 5 2 4
sp-07 0.157427 0.00121531 7940209 0.65 100000 3 100 500 5 3 6
sp-08 0 0 8196207 0.65 100000 3 100 500 5 3 6
sp-06 0 0 7684207 0.65 100000 3 100 500 5 3 6
sp-03 0 0 6916207 0.65 100000 3 100 500 5 3 6
sp-04 0 0 7172209 0.65 100000 3 100 500 5 3 6
sp-05 0.100966 0.00177493 7428207 0.65 100000 3 100 500 5 3 6
sp-01 0 0 6404209 0.65 100000 3 100 500 5 3 6
sp-02 0 0 6660209 0.65 100000 3 100 500 5 3 6
sp-07 0.813985 0.00480778 7940209 0.65 100000 3 25 200 5 2 2
sp-08 0.56392 0.800512 8196207 0.65 100000 3 25 200 5 2 2
sp-06 0.440905 0.635449 7684207 0.65 100000 3 25 200 5 2 2
sp-03 0.821723 2.8896 6916207 0.65 100000 3 25 200 5 2 2
sp-04 0.772845 0.0151547 7172209 0.65 100000 3 25 200 5 2 2
sp-05 0.749576 0.0460655 7428207 0.65 100000 3 25 200 5 2 2
sp-01 0.751632 0.936886 6404209 0.65 100000 3 25 200 5 2 2
sp-02 0.716135 0.856163 6660209 0.65 100000 3 25 200 5 2 2
sp-07 0.219881 0.0061939 7940209 0.65 10000 3 20 100 5 3 6
sp-08 0 0 8196207 0.65 10000 3 20 100 5 3 6
sp-06 0 0 7684207 0.65 10000 3 20 100 5 3 6
sp-03 0 0 6916207 0.65 10000 3 20 100 5 3 6
sp-04 0 0 7172209 0.65 10000 3 20 100 5 3 6
sp-05 0.166083 0.0040321 7428207 0.65 10000 3 20 100 5 3 6
sp-01 0.716827 0.0194982 6404209 0.65 10000 3 20 100 5 3 6
sp-02 0 0 6660209 0.65 10000 3 20 100 5 3 6
sp-07 0.162464 0.000415358 7940209 0.65 100000 3 100 100 5 3 4
sp-08 0 0 8196207 0.65 100000 3 100 100 5 3 4
sp-06 0 0 7684207 0.65 100000 3 100 100 5 3 4
sp-03 0 0 6916207 0.65 100000 3 100 100 5 3 4
sp-04 0 0 7172209 0.65 100000 3 100 100 5 3 4
sp-05 0.106351 0.00182493 7428207 0.65 100000 3 100 100 5 3 4
sp-01 0 0 6404209 0.65 100000 3 100 100 5 3 4
sp-02 0 0 6660209 0.65 100000 3 100 100 5 3 4
sp-07 0.210952 0.00166085 7940209 0.65 10000 3 75 1000 5 3 6
sp-08 0 0 8196207 0.65 10000 3 75 1000 5 3 6
sp-06 0 0 7684207 0.65 10000 3 75 1000 5 3 6
sp-03 0 0 6916207 0.65 10000 3 75 1000 5 3 6
sp-04 0 0 7172209 0.65 10000 3 75 1000 5 3 6
sp-05 0.156835 0.00136554 7428207 0.65 10000 3 75 1000 5 3 6
sp-01 0 0 6404209 0.65 10000 3 75 1000 5 3 6
sp-02 0 0 6660209 0.65 10000 3 75 1000 5 3 6
sp-07 0.162464 0.000415358 7940209 0.5 100000 3 10 1000 5 2 2
sp-08 0.6147 0.371459 8196207 0.5 100000 3 10 1000 5 2 2
sp-06 0.616746 0.0979039 7684207 0.5 100000 3 10 1000 5 2 2
sp-03 0 0 6916207 0.5 100000 3 10 1000 5 2 2
sp-04 0.516049 0.0578162 7172209 0.5 100000 3 10 1000 5 2 2
sp-05 0.820953 0.68299 7428207 0.5 100000 3 10 1000 5 2 2
sp-01 0.763281 0.411267 6404209 0.5 100000 3 10 1000 5 2 2
sp-02 0.815171 1.1016 6660209 0.5 100000 3 10 1000 5 2 2
sp-07 0.217752 0.0061939 7940209 0.65 10000 3 10 50 5 3 6
sp-08 0 0 8196207 0.65 10000 3 10 50 5 3 6
sp-06 0 0 7684207 0.65 10000 3 10 50 5 3 6
sp-03 0 0 6916207 0.65 10000 3 10 50 5 3 6
sp-04 0 0 7172209 0.65 10000 3 10 50 5 3 6
sp-05 0.165047 0.0040321 7428207 0.65 10000 3 10 50 5 3 6
sp-01 0 0 6404209 0.65 10000 3 10 50 5 3 6
sp-02 0 0 6660209 0.65 10000 3 10 50 5 3 6
sp-07 0.0881589 0.000349979 7940209 0.65 200000 3 100 1000 5 2 6
sp-08 0 0 8196207 0.65 200000 3 100 1000 5 2 6
sp-06 0 0 7684207 0.65 200000 3 100 1000 5 2 6
sp-03 0 0 6916207 0.65 200000 3 100 1000 5 2 6
sp-04 0 0 7172209 0.65 200000 3 100 1000 5 2 6
sp-05 0 0 7428207 0.65 200000 3 100 1000 5 2 6
sp-01 0 0 6404209 0.65 200000 3 100 1000 5 2 6
sp-02 0 0 6660209 0.65 200000 3 100 1000 5 2 6
sp-07 0.688963 0.00883669 7940209 0.65 200000 3 10 50 5 2 2
sp-08 0.632568 7.64849 8196207 0.65 200000 3 10 50 5 2 2
sp-06 0 0 7684207 0.65 200000 3 10 50 5 2 2
sp-03 0.710557 2.7426 6916207 0.65 200000 3 10 50 5 2 2
sp-04 0.480843 0.0223541 7172209 0.65 200000 3 10 50 5 2 2
sp-05 0.0527382 0.00379986 7428207 0.65 200000 3 10 50 5 2 2
sp-01 0.809578 9.27118 6404209 0.65 200000 3 10 50 5 2 2
sp-02 0 0 6660209 0.65 200000 3 10 50 5 2 2
sp-07 0.721594 0.0218235 7940209 0.65 200000 3 100 200 5 3 2
sp-08 0.500013 0.418954 8196207 0.65 200000 3 100 200 5 3 2
sp-06 0.657609 0.753464 7684207 0.65 200000 3 100 200 5 3 2
sp-03 0.646338 0.360417 6916207 0.65 200000 3 100 200 5 3 2
sp-04 0.603191 0.450687 7172209 0.65 200000 3 100 200 5 3 2
sp-05 0.641098 0.650341 7428207 0.65 200000 3 100 200 5 3 2
sp-01 0.751632 0.64581 6404209 0.65 200000 3 100 200 5 3 2
sp-02 0.720429 0.687802 6660209 0.65 200000 3 100 200 5 3 2
sp-07 0.160575 1.53836e-05 7940209 0.5 100000 3 50 500 5 3 4
sp-08 0 0 8196207 0.5 100000 3 50 500 5 3 4
sp-06 0 0 7684207 0.5 100000 3 50 500 5 3 4
sp-03 0 0 6916207 0.5 100000 3 50 500 5 3 4
sp-04 0 0 7172209 0.5 100000 3 50 500 5 3 4
sp-05 0.100899 0.001472 7428207 0.5 100000 3 50 500 5 3 4
sp-01 0 0 6404209 0.5 100000 3 50 500 5 3 4
sp-02 0 0 6660209 0.5 100000 3 50 500 5 3 4
sp-07 0.904285 0.142712 7940209 0.5 50000 3 50 1000 5 3 2
sp-08 0.693761 0.103532 8196207 0.5 50000 3 50 1000 5 3 2
sp-06 0.693527 0.193675 7684207 0.5 50000 3 50 1000 5 3 2
sp-03 0.809867 0.107358 6916207 0.5 50000 3 50 1000 5 3 2
sp-04 0.715429 0.145658 7172209 0.5 50000 3 50 1000 5 3 2
sp-05 0.882744 0.101065 7428207 0.5 50000 3 50 1000 5 3 2
sp-01 0.757503 0.246602 6404209 0.5 50000 3 50 1000 5 3 2
sp-02 0.879884 0.212418 6660209 0.5 50000 3 50 1000 5 3 2
sp-07 0.219761 0.0061939 7940209 0.65 10000 3 50 50 5 2 2
sp-08 0 0 8196207 0.65 10000 3 50 50 5 2 2
sp-06 0.537721 1.12312 7684207 0.65 10000 3 50 50 5 2 2
sp-03 0 0 6916207 0.65 10000 3 50 50 5 2 2
sp-04 0.803575 2.62542 7172209 0.65 10000 3 50 50 5 2 2
sp-05 0.166251 0.0040321 7428207 0.65 10000 3 50 50 5 2 2
sp-01 0.489765 0.0335244 6404209 0.65 10000 3 50 50 5 2 2
sp-02 0.894844 0.0449831 6660209 0.65 10000 3 50 50 5 2 2
sp-07 0.194541 0.0064641 7940209 0.5 50000 3 25 50 5 2 6
sp-08 0 0 8196207 0.5 50000 3 25 50 5 2 6
sp-06 0 0 7684207 0.5 50000 3 25 50 5 2 6
sp-03 0 0 6916207 0.5 50000 3 25 50 5 2 6
sp-04 0 0 7172209 0.5 50000 3 25 50 5 2 6
sp-05 0.139818 0.00829013 7428207 0.5 50000 3 25 50 5 2 6
sp-01 0 0 6404209 0.5 50000 3 25 50 5 2 6
sp-02 0 0 6660209 0.5 50000 3 25 50 5 2 6
sp-07 0.163094 0.00158451 7940209 0.5 100000 3 25 200 5 3 6
sp-08 0 0 8196207 0.5 100000 3 25 200 5 3 6
sp-06 0 0 7684207 0.5 100000 3 25 200 5 3 6
sp-03 0 0 6916207 0.5 100000 3 25 200 5 3 6
sp-04 0 0 7172209 0.5 100000 3 25 200 5 3 6
sp-05 0.106324 2.1153e-05 7428207 0.5 100000 3 25 200 5 3 6
sp-01 0 0 6404209 0.5 100000 3 25 200 5 3 6
sp-02 0.716135 0.856163 6660209 0.5 100000 3 25 200 5 3 6
sp-07 0.853278 0.314889 7940209 0.5 100000 3 20 1000 5 3 2
sp-08 0.689979 0.498116 8196207 0.5 100000 3 20 1000 5 3 2
sp-06 0.65774 0.26846 7684207 0.5 100000 3 20 1000 5 3 2
sp-03 0.735404 0.20334 6916207 0.5 100000 3 20 1000 5 3 2
sp-04 0.772037 0.0617909 7172209 0.5 100000 3 20 1000 5 3 2
sp-05 0.791336 0.185581 7428207 0.5 100000 3 20 1000 5 3 2
sp-01 0.847756 0.12634 6404209 0.5 100000 3 20 1000 5 3 2
sp-02 0.817423 0.52823 6660209 0.5 100000 3 20 1000 5 3 2
sp-07 0.218496 0.0061939 7940209 0.65 10000 3 75 100 5 2 2
sp-08 0.665199 1.06807 8196207 0.65 10000 3 75 100 5 2 2
sp-06 0.695206 1.13157 7684207 0.65 10000 3 75 100 5 2 2
sp-03 0 0 6916207 0.65 10000 3 75 100 5 2 2
sp-04 0.628483 0.927943 7172209 0.65 10000 3 75 100 5 2 2
sp-05 0.956248 1.42934 7428207 0.65 10000 3 75 100 5 2 2
sp-01 0.699573 0.839726 6404209 0.65 10000 3 75 100 5 2 2
sp-02 0.826235 0.0732996 6660209 0.65 10000 3 75 100 5 2 2
sp-07 0.759389 0.11032 7940209 0.65 200000 3 25 500 5 2 2
sp-08 0 0 8196207 0.65 200000 3 25 500 5 2 2
sp-06 0.397921 0.0518699 7684207 0.65 200000 3 25 500 5 2 2
sp-03 0.662387 0.092282 6916207 0.65 200000 3 25 500 5 2 2
sp-04 0.711735 1.71704 7172209 0.65 200000 3 25 500 5 2 2
sp-05 0.494427 0.0610235 7428207 0.65 200000 3 25 500 5 2 2
sp-01 0.747978 1.02638 6404209 0.65 200000 3 25 500 5 2 2
sp-02 0.581019 0.0229468 6660209 0.65 200000 3 25 500 5 2 2
sp-07 0.564508 0.0244368 7940209 0.5 100000 3 75 100 5 3 6
sp-08 0 0 8196207 0.5 100000 3 75 100 5 3 6
sp-06 0 0 7684207 0.5 100000 3 75 100 5 3 6
sp-03 0 0 6916207 0.5 100000 3 75 100 5 3 6
sp-04 0 0 7172209 0.5 100000 3 75 100 5 3 6
sp-05 0.106688 0.00115829 7428207 0.5 100000 3 75 100 5 3 6
sp-01 0 0 6404209 0.5 100000 3 75 100 5 3 6
sp-02 0 0 6660209 0.5 100000 3 75 100 5 3 6
sp-07 0.0999218 0.00604963 7940209 0.5 200000 3 10 200 5 3 2
sp-08 0.496694 0.619592 8196207 0.5 200000 3 10 200 5 3 2
sp-06 0.527264 0.585498 7684207 0.5 200000 3 10 200 5 3 2
sp-03 0.730112 1.9509 6916207 0.5 200000 3 10 200 5 3 2
sp-04 0.62285 0.247455 7172209 0.5 200000 3 10 200 5 3 2
sp-05 0.613796 0.00764205 7428207 0.5 200000 3 10 200 5 3 2
sp-01 0 0 6404209 0.5 200000 3 10 200 5 3 2
sp-02 0.764031 0.204665 6660209 0.5 200000 3 10 200 5 3 2
sp-07 0.88596 0.231357 7940209 0.5 50000 3 20 500 5 3 2
sp-08 0.69187 0.201239 8196207 0.5 50000 3 20 500 5 3 2
sp-06 0.680774 0.291536 7684207 0.5 50000 3 20 500 5 3 2
sp-03 0.845652 0.458975 6916207 0.5 50000 3 20 500 5 3 2
sp-04 0.534244 0.000717198 7172209 0.5 50000 3 20 500 5 3 2
sp-05 0.93067 0.171529 7428207 0.5 50000 3 20 500 5 3 2
sp-01 0.731583 0.290321 6404209 0.5 50000 3 20 500 5 3 2
sp-02 0.866746 1.09666 6660209 0.5 50000 3 20 500 5 3 2
sp-07 0.194567 0.0064641 7940209 0.65 50000 3 25 100 5 3 2
sp-08 0.536944 0.923167 8196207 0.65 50000 3 25 100 5 3 2
sp-06 0.707803 1.55672 7684207 0.65 50000 3 25 100 5 3 2
sp-03 0.740378 0.257419 6916207 0.65 50000 3 25 100 5 3 2
sp-04 0.711177 0.171526 7172209 0.65 50000 3 25 100 5 3 2
sp-05 0.718586 0.921692 7428207 0.65 50000 3 25 100 5 3 2
sp-01 0.795681 0.1814 6404209 0.65 50000 3 25 100 5 3 2
sp-02 0.471999 0.669451 6660209 0.65 50000 3 25 100 5 3 2
sp-07 0.161167 0.00253173 7940209 0.65 100000 3 100 50 5 2 4
sp-08 0 0 8196207 0.65 100000 3 100 50 5 2 4
sp-06 0 0 7684207 0.65 100000 3 100 50 5 2 4
sp-03 0 0 6916207 0.65 100000 3 100 50 5 2 4
sp-04 0 0 7172209 0.65 100000 3 100 50 5 2 4
sp-05 0.106345 0.00382485 7428207 0.65 100000 3 100 50 5 2 4
sp-01 0 0 6404209 0.65 100000 3 100 50 5 2 4
sp-02 0 0 6660209 0.65 100000 3 100 50 5 2 4
sp-07 0.85479 0.0697973 7940209 0.65 50000 3 75 1000 5 3 2
sp-08 0.484152 0.0628254 8196207 0.65 50000 3 75 1000 5 3 2
sp-06 0.65774 0.138207 7684207 0.65 50000 3 75 1000 5 3 2
sp-03 0 0 6916207 0.65 50000 3 75 1000 5 3 2
sp-04 0.815259 0.221454 7172209 0.65 50000 3 75 1000 5 3 2
sp-05 0.89863 0.058493 7428207 0.65 50000 3 75 1000 5 3 2
sp-01 0.771088 0.0954451 6404209 0.65 50000 3 75 1000 5 3 2
sp-02 0.853158 0.120292 6660209 0.65 50000 3 75 1000 5 3 2
sp-07 0.772216 6.23278 7940209 0.65 200000 3 20 50 5 3 2
sp-08 0.632659 7.75285 8196207 0.65 200000 3 20 50 5 3 2
sp-06 0.642448 2.58796 7684207 0.65 200000 3 20 50 5 3 2
sp-03 0.653567 0.316355 6916207 0.65 200000 3 20 50 5 3 2
