# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-11/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-04 0.566298 0.166277 7172209 0.5 100000 3 10 100 5 3 2
sp-05 0.729208 0.016112 7428207 0.5 100000 3 10 100 5 3 2
sp-01 0.704632 1.22413 6404209 0.5 100000 3 10 100 5 3 2
sp-02 0.849359 8.03702 6660207 0.5 100000 3 10 100 5 3 2
sp-07 0.717992 2.56295 7940209 0.5 100000 3 25 200 5 3 2
sp-08 0.661966 0.200885 8196207 0.5 100000 3 25 200 5 3 2
sp-06 0.713022 1.50533 7684207 0.5 100000 3 25 200 5 3 2
sp-03 0.778694 0.00785826 6916209 0.5 100000 3 25 200 5 3 2
sp-04 0.495888 0.0698707 7172209 0.5 100000 3 25 200 5 3 2
sp-05 0.666514 0.949641 7428207 0.5 100000 3 25 200 5 3 2
sp-01 0.811062 1.42224 6404209 0.5 100000 3 25 200 5 3 2
sp-02 0.77328 1.0752 6660207 0.5 100000 3 25 200 5 3 2
sp-07 0 0 7940209 0.65 10000 3 20 500 5 3 4
sp-08 0 0 8196207 0.65 10000 3 20 500 5 3 4
sp-06 0 0 7684207 0.65 10000 3 20 500 5 3 4
sp-03 0 0 6916209 0.65 10000 3 20 500 5 3 4
sp-04 0 0 7172209 0.65 10000 3 20 500 5 3 4
sp-05 0 0 7428207 0.65 10000 3 20 500 5 3 4
sp-01 0 0 6404209 0.65 10000 3 20 500 5 3 4
sp-02 0 0 6660207 0.65 10000 3 20 500 5 3 4
sp-07 0 0 7940209 0.5 10000 3 20 100 5 3 4
sp-08 0 0 8196207 0.5 10000 3 20 100 5 3 4
sp-06 0 0 7684207 0.5 10000 3 20 100 5 3 4
sp-03 0 0 6916209 0.5 10000 3 20 100 5 3 4
sp-04 0 0 7172209 0.5 10000 3 20 100 5 3 4
sp-05 0.752794 1.87808 7428207 0.5 10000 3 20 100 5 3 4
sp-01 0.496331 0.879203 6404209 0.5 10000 3 20 100 5 3 4
sp-02 0 0 6660207 0.5 10000 3 20 100 5 3 4
sp-07 0 0 7940209 0.65 50000 3 25 100 5 2 6
sp-08 0 0 8196207 0.65 50000 3 25 100 5 2 6
sp-06 0 0 7684207 0.65 50000 3 25 100 5 2 6
sp-03 0 0 6916209 0.65 50000 3 25 100 5 2 6
sp-04 0 0 7172209 0.65 50000 3 25 100 5 2 6
sp-05 0 0 7428207 0.65 50000 3 25 100 5 2 6
sp-01 0 0 6404209 0.65 50000 3 25 100 5 2 6
sp-02 0 0 6660207 0.65 50000 3 25 100 5 2 6
sp-07 0 0 7940209 0.5 200000 3 20 200 5 3 4
sp-08 0 0 8196207 0.5 200000 3 20 200 5 3 4
sp-06 0 0 7684207 0.5 200000 3 20 200 5 3 4
sp-03 0 0 6916209 0.5 200000 3 20 200 5 3 4
sp-04 0 0 7172209 0.5 200000 3 20 200 5 3 4
sp-05 0 0 7428207 0.5 200000 3 20 200 5 3 4
sp-01 0.727179 1.23635 6404209 0.5 200000 3 20 200 5 3 4
sp-02 0 0 6660207 0.5 200000 3 20 200 5 3 4
sp-07 0 0 7940209 0.65 50000 3 20 50 5 3 4
sp-08 0 0 8196207 0.65 50000 3 20 50 5 3 4
sp-06 0 0 7684207 0.65 50000 3 20 50 5 3 4
sp-03 0 0 6916209 0.65 50000 3 20 50 5 3 4
sp-04 0 0 7172209 0.65 50000 3 20 50 5 3 4
sp-05 0.592055 0.063075 7428207 0.65 50000 3 20 50 5 3 4
sp-01 0 0 6404209 0.65 50000 3 20 50 5 3 4
sp-02 0 0 6660207 0.65 50000 3 20 50 5 3 4
sp-07 0 0 7940209 0.65 100000 3 20 500 5 2 4
sp-08 0 0 8196207 0.65 100000 3 20 500 5 2 4
sp-06 0 0 7684207 0.65 100000 3 20 500 5 2 4
sp-03 0 0 6916209 0.65 100000 3 20 500 5 2 4
sp-04 0 0 7172209 0.65 100000 3 20 500 5 2 4
sp-05 0 0 7428207 0.65 100000 3 20 500 5 2 4
sp-01 0 0 6404209 0.65 100000 3 20 500 5 2 4
sp-02 0 0 6660207 0.65 100000 3 20 500 5 2 4
sp-07 0.650487 0.250474 7940209 0.65 10000 3 25 1000 5 3 2
sp-08 0 0 8196207 0.65 10000 3 25 1000 5 3 2
sp-06 0.735692 0.316282 7684207 0.65 10000 3 25 1000 5 3 2
sp-03 0.711547 0.0589452 6916209 0.65 10000 3 25 1000 5 3 2
sp-04 0.714872 0.119036 7172209 0.65 10000 3 25 1000 5 3 2
sp-05 0.771681 0.202263 7428207 0.65 10000 3 25 1000 5 3 2
sp-01 0.943631 0.0136177 6404209 0.65 10000 3 25 1000 5 3 2
sp-02 0.859433 0.803924 6660207 0.65 10000 3 25 1000 5 3 2
sp-07 0 0 7940209 0.65 10000 3 25 50 5 3 4
sp-08 0 0 8196207 0.65 10000 3 25 50 5 3 4
sp-06 0 0 7684207 0.65 10000 3 25 50 5 3 4
sp-03 0 0 6916209 0.65 10000 3 25 50 5 3 4
sp-04 0 0 7172209 0.65 10000 3 25 50 5 3 4
sp-05 0 0 7428207 0.65 10000 3 25 50 5 3 4
sp-01 0 0 6404209 0.65 10000 3 25 50 5 3 4
sp-02 0 0 6660207 0.65 10000 3 25 50 5 3 4
sp-07 0 0 7940209 0.65 50000 3 100 50 5 3 6
sp-08 0 0 8196207 0.65 50000 3 100 50 5 3 6
sp-06 0 0 7684207 0.65 50000 3 100 50 5 3 6
sp-03 0 0 6916209 0.65 50000 3 100 50 5 3 6
sp-04 0 0 7172209 0.65 50000 3 100 50 5 3 6
sp-05 0 0 7428207 0.65 50000 3 100 50 5 3 6
sp-01 0 0 6404209 0.65 50000 3 100 50 5 3 6
sp-02 0 0 6660207 0.65 50000 3 100 50 5 3 6
sp-07 0 0 7940209 0.5 200000 3 100 200 5 3 6
sp-08 0 0 8196207 0.5 200000 3 100 200 5 3 6
sp-06 0 0 7684207 0.5 200000 3 100 200 5 3 6
sp-03 0 0 6916209 0.5 200000 3 100 200 5 3 6
sp-04 0 0 7172209 0.5 200000 3 100 200 5 3 6
sp-05 0 0 7428207 0.5 200000 3 100 200 5 3 6
sp-01 0 0 6404209 0.5 200000 3 100 200 5 3 6
sp-02 0 0 6660207 0.5 200000 3 100 200 5 3 6
sp-07 0.46286 0.827952 7940209 0.65 200000 3 10 100 5 3 2
sp-08 0 0 8196207 0.65 200000 3 10 100 5 3 2
sp-06 0.394121 0.0111703 7684207 0.65 200000 3 10 100 5 3 2
sp-03 0.474221 0.89988 6916209 0.65 200000 3 10 100 5 3 2
sp-04 0.645646 1.49255 7172209 0.65 200000 3 10 100 5 3 2
sp-05 0.603794 0.162174 7428207 0.65 200000 3 10 100 5 3 2
sp-01 0.810047 8.95395 6404209 0.65 200000 3 10 100 5 3 2
sp-02 0.608706 1.0684 6660207 0.65 200000 3 10 100 5 3 2
sp-07 0 0 7940209 0.5 200000 3 10 1000 5 2 2
sp-08 0.562603 0.00949878 8196207 0.5 200000 3 10 1000 5 2 2
sp-06 0.447438 0.0461526 7684207 0.5 200000 3 10 1000 5 2 2
sp-03 0 0 6916209 0.5 200000 3 10 1000 5 2 2
sp-04 0 0 7172209 0.5 200000 3 10 1000 5 2 2
sp-05 0.681619 0.255168 7428207 0.5 200000 3 10 1000 5 2 2
sp-01 0.747041 0.143462 6404209 0.5 200000 3 10 1000 5 2 2
sp-02 0.691001 0.538733 6660207 0.5 200000 3 10 1000 5 2 2
sp-07 0 0 7940209 0.65 50000 3 50 500 5 3 4
sp-08 0 0 8196207 0.65 50000 3 50 500 5 3 4
sp-06 0 0 7684207 0.65 50000 3 50 500 5 3 4
sp-03 0 0 6916209 0.65 50000 3 50 500 5 3 4
sp-04 0 0 7172209 0.65 50000 3 50 500 5 3 4
sp-05 0 0 7428207 0.65 50000 3 50 500 5 3 4
sp-01 0 0 6404209 0.65 50000 3 50 500 5 3 4
sp-02 0 0 6660207 0.65 50000 3 50 500 5 3 4
sp-07 0.456387 0.220349 7940209 0.5 100000 3 100 50 5 3 2
sp-08 0.498683 1.21064 8196207 0.5 100000 3 100 50 5 3 2
sp-06 0 0 7684207 0.5 100000 3 100 50 5 3 2
sp-03 0.559332 1.55289 6916209 0.5 100000 3 100 50 5 3 2
sp-04 0.676731 1.23278 7172209 0.5 100000 3 100 50 5 3 2
sp-05 0.541545 0.983695 7428207 0.5 100000 3 100 50 5 3 2
sp-01 0.572133 1.20216 6404209 0.5 100000 3 100 50 5 3 2
sp-02 0 0 6660207 0.5 100000 3 100 50 5 3 2
sp-07 0 0 7940209 0.65 50000 3 75 200 5 2 6
sp-08 0 0 8196207 0.65 50000 3 75 200 5 2 6
sp-06 0 0 7684207 0.65 50000 3 75 200 5 2 6
sp-03 0 0 6916209 0.65 50000 3 75 200 5 2 6
sp-04 0 0 7172209 0.65 50000 3 75 200 5 2 6
sp-05 0 0 7428207 0.65 50000 3 75 200 5 2 6
sp-01 0.645452 0.0218204 6404209 0.65 50000 3 75 200 5 2 6
sp-02 0 0 6660207 0.65 50000 3 75 200 5 2 6
sp-07 0 0 7940209 0.5 100000 3 20 50 5 2 6
sp-08 0 0 8196207 0.5 100000 3 20 50 5 2 6
sp-06 0 0 7684207 0.5 100000 3 20 50 5 2 6
sp-03 0 0 6916209 0.5 100000 3 20 50 5 2 6
sp-04 0 0 7172209 0.5 100000 3 20 50 5 2 6
sp-05 0 0 7428207 0.5 100000 3 20 50 5 2 6
sp-01 0 0 6404209 0.5 100000 3 20 50 5 2 6
sp-02 0 0 6660207 0.5 100000 3 20 50 5 2 6
sp-07 0 0 7940209 0.65 50000 3 100 200 5 3 6
sp-08 0 0 8196207 0.65 50000 3 100 200 5 3 6
sp-06 0 0 7684207 0.65 50000 3 100 200 5 3 6
sp-03 0 0 6916209 0.65 50000 3 100 200 5 3 6
sp-04 0 0 7172209 0.65 50000 3 100 200 5 3 6
sp-05 0 0 7428207 0.65 50000 3 100 200 5 3 6
sp-01 0.853534 0.868099 6404209 0.65 50000 3 100 200 5 3 6
sp-02 0 0 6660207 0.65 50000 3 100 200 5 3 6
sp-07 0.596912 0.589016 7940209 0.5 200000 3 75 200 5 3 2
sp-08 0.506455 0.662114 8196207 0.5 200000 3 75 200 5 3 2
sp-06 0.67346 0.0340874 7684207 0.5 200000 3 75 200 5 3 2
sp-03 0.766491 1.34721 6916209 0.5 200000 3 75 200 5 3 2
sp-04 0.67402 0.757491 7172209 0.5 200000 3 75 200 5 3 2
sp-05 0.531381 0.664142 7428207 0.5 200000 3 75 200 5 3 2
sp-01 0.774211 0.184679 6404209 0.5 200000 3 75 200 5 3 2
sp-02 0.699619 0.101042 6660207 0.5 200000 3 75 200 5 3 2
sp-07 0 0 7940209 0.65 10000 3 75 200 5 3 4
sp-08 0 0 8196207 0.65 10000 3 75 200 5 3 4
sp-06 0 0 7684207 0.65 10000 3 75 200 5 3 4
sp-03 0 0 6916209 0.65 10000 3 75 200 5 3 4
sp-04 0 0 7172209 0.65 10000 3 75 200 5 3 4
sp-05 0 0 7428207 0.65 10000 3 75 200 5 3 4
sp-01 0.889822 0.905305 6404209 0.65 10000 3 75 200 5 3 4
sp-02 0 0 6660207 0.65 10000 3 75 200 5 3 4
sp-07 0 0 7940209 0.5 50000 3 20 100 5 2 6
sp-08 0 0 8196207 0.5 50000 3 20 100 5 2 6
sp-06 0.600792 0.0244934 7684207 0.5 50000 3 20 100 5 2 6
sp-03 0 0 6916209 0.5 50000 3 20 100 5 2 6
sp-04 0 0 7172209 0.5 50000 3 20 100 5 2 6
sp-05 0 0 7428207 0.5 50000 3 20 100 5 2 6
sp-01 0 0 6404209 0.5 50000 3 20 100 5 2 6
sp-02 0 0 6660207 0.5 50000 3 20 100 5 2 6
sp-07 0.736001 1.59352 7940209 0.65 10000 3 10 200 5 3 2
sp-08 0.580513 0.0647123 8196207 0.65 10000 3 10 200 5 3 2
sp-06 0.723953 0.959481 7684207 0.65 10000 3 10 200 5 3 2
sp-03 0.726295 0.416593 6916209 0.65 10000 3 10 200 5 3 2
sp-04 0.69393 0.137229 7172209 0.65 10000 3 10 200 5 3 2
sp-05 0.706982 0.95355 7428207 0.65 10000 3 10 200 5 3 2
sp-01 0.859218 1.37554 6404209 0.65 10000 3 10 200 5 3 2
sp-02 0.88733 0.0741678 6660207 0.65 10000 3 10 200 5 3 2
sp-07 0 0 7940209 0.65 100000 3 25 500 5 3 4
sp-08 0 0 8196207 0.65 100000 3 25 500 5 3 4
sp-06 0 0 7684207 0.65 100000 3 25 500 5 3 4
sp-03 0 0 6916209 0.65 100000 3 25 500 5 3 4
sp-04 0 0 7172209 0.65 100000 3 25 500 5 3 4
sp-05 0 0 7428207 0.65 100000 3 25 500 5 3 4
sp-01 0 0 6404209 0.65 100000 3 25 500 5 3 4
sp-02 0 0 6660207 0.65 100000 3 25 500 5 3 4
sp-07 0 0 7940209 0.65 100000 3 75 500 5 2 4
sp-08 0 0 8196207 0.65 100000 3 75 500 5 2 4
sp-06 0 0 7684207 0.65 100000 3 75 500 5 2 4
sp-03 0 0 6916209 0.65 100000 3 75 500 5 2 4
sp-04 0 0 7172209 0.65 100000 3 75 500 5 2 4
sp-05 0 0 7428207 0.65 100000 3 75 500 5 2 4
sp-01 0 0 6404209 0.65 100000 3 75 500 5 2 4
sp-02 0 0 6660207 0.65 100000 3 75 500 5 2 4
sp-07 0.538728 0.724121 7940209 0.5 200000 3 100 100 5 2 2
sp-08 0.546864 0.0150308 8196207 0.5 200000 3 100 100 5 2 2
sp-06 0.490513 0.306938 7684207 0.5 200000 3 100 100 5 2 2
sp-03 0.442686 0.895893 6916209 0.5 200000 3 100 100 5 2 2
sp-04 0.539821 0.920127 7172209 0.5 200000 3 100 100 5 2 2
sp-05 0.669463 0.00767115 7428207 0.5 200000 3 100 100 5 2 2
sp-01 0.588458 0.993727 6404209 0.5 200000 3 100 100 5 2 2
sp-02 0 0 6660207 0.5 200000 3 100 100 5 2 2
sp-07 0 0 7940209 0.5 50000 3 20 500 5 2 4
sp-08 0 0 8196207 0.5 50000 3 20 500 5 2 4
sp-06 0 0 7684207 0.5 50000 3 20 500 5 2 4
sp-03 0 0 6916209 0.5 50000 3 20 500 5 2 4
sp-04 0 0 7172209 0.5 50000 3 20 500 5 2 4
sp-05 0 0 7428207 0.5 50000 3 20 500 5 2 4
sp-01 0 0 6404209 0.5 50000 3 20 500 5 2 4
sp-02 0 0 6660207 0.5 50000 3 20 500 5 2 4
sp-07 0 0 7940209 0.65 100000 3 50 200 5 2 6
sp-08 0 0 8196207 0.65 100000 3 50 200 5 2 6
sp-06 0 0 7684207 0.65 100000 3 50 200 5 2 6
sp-03 0 0 6916209 0.65 100000 3 50 200 5 2 6
sp-04 0 0 7172209 0.65 100000 3 50 200 5 2 6
sp-05 0 0 7428207 0.65 100000 3 50 200 5 2 6
sp-01 0 0 6404209 0.65 100000 3 50 200 5 2 6
sp-02 0 0 6660207 0.65 100000 3 50 200 5 2 6
sp-07 0.626861 0.0474511 7940209 0.5 50000 3 75 100 5 2 2
sp-08 0.611833 0.135955 8196207 0.5 50000 3 75 100 5 2 2
sp-06 0.67251 1.18537 7684207 0.5 50000 3 75 100 5 2 2
sp-03 0.778014 0.469023 6916209 0.5 50000 3 75 100 5 2 2
sp-04 0.708597 0.98838 7172209 0.5 50000 3 75 100 5 2 2
sp-05 0.493148 0.641961 7428207 0.5 50000 3 75 100 5 2 2
sp-01 0.517427 0.814516 6404209 0.5 50000 3 75 100 5 2 2
sp-02 0.689859 0.104186 6660207 0.5 50000 3 75 100 5 2 2
sp-07 0.607365 0.591321 7940209 0.65 50000 3 20 200 5 3 2
sp-08 0.634563 0.850306 8196207 0.65 50000 3 20 200 5 3 2
sp-06 0.765883 2.40167 7684207 0.65 50000 3 20 200 5 3 2
sp-03 0.671352 0.544012 6916209 0.65 50000 3 20 200 5 3 2
sp-04 0.706506 0.996223 7172209 0.65 50000 3 20 200 5 3 2
sp-05 0.485986 0.615799 7428207 0.65 50000 3 20 200 5 3 2
sp-01 0.858812 0.0957963 6404209 0.65 50000 3 20 200 5 3 2
sp-02 0.830636 0.119228 6660207 0.65 50000 3 20 200 5 3 2
sp-07 0.498559 1.00417 7940209 0.65 100000 3 50 50 5 3 2
sp-08 0.58227 1.59832 8196207 0.65 100000 3 50 50 5 3 2
sp-06 0.701238 2.47266 7684207 0.65 100000 3 50 50 5 3 2
sp-03 0.678212 1.46547 6916209 0.65 100000 3 50 50 5 3 2
sp-04 0 0 7172209 0.65 100000 3 50 50 5 3 2
sp-05 0.583103 0.255383 7428207 0.65 100000 3 50 50 5 3 2
sp-01 0.722323 1.72896 6404209 0.65 100000 3 50 50 5 3 2
sp-02 0.830313 0.0576149 6660207 0.65 100000 3 50 50 5 3 2
sp-07 0 0 7940209 0.5 200000 3 50 50 5 2 2
sp-08 0 0 8196207 0.5 200000 3 50 50 5 2 2
sp-06 0.439662 1.19342 7684207 0.5 200000 3 50 50 5 2 2
sp-03 0.476657 1.01467 6916209 0.5 200000 3 50 50 5 2 2
sp-04 0 0 7172209 0.5 200000 3 50 50 5 2 2
sp-05 0.659911 2.88607 7428207 0.5 200000 3 50 50 5 2 2
sp-01 0 0 6404209 0.5 200000 3 50 50 5 2 2
sp-02 0.623052 1.65607 6660207 0.5 200000 3 50 50 5 2 2
sp-07 0 0 7940209 0.5 200000 3 25 500 5 2 4
sp-08 0 0 8196207 0.5 200000 3 25 500 5 2 4
sp-06 0 0 7684207 0.5 200000 3 25 500 5 2 4
sp-03 0 0 6916209 0.5 200000 3 25 500 5 2 4
sp-04 0 0 7172209 0.5 200000 3 25 500 5 2 4
sp-05 0 0 7428207 0.5 200000 3 25 500 5 2 4
sp-01 0 0 6404209 0.5 200000 3 25 500 5 2 4
sp-02 0 0 6660207 0.5 200000 3 25 500 5 2 4
sp-07 0 0 7940209 0.65 200000 3 20 500 5 3 6
sp-08 0 0 8196207 0.65 200000 3 20 500 5 3 6
sp-06 0 0 7684207 0.65 200000 3 20 500 5 3 6
sp-03 0 0 6916209 0.65 200000 3 20 500 5 3 6
sp-04 0 0 7172209 0.65 200000 3 20 500 5 3 6
sp-05 0 0 7428207 0.65 200000 3 20 500 5 3 6
sp-01 0 0 6404209 0.65 200000 3 20 500 5 3 6
sp-02 0 0 6660207 0.65 200000 3 20 500 5 3 6
sp-07 0.512431 0.028538 7940209 0.65 200000 3 75 50 5 2 2
sp-08 0 0 8196207 0.65 200000 3 75 50 5 2 2
sp-06 0 0 7684207 0.65 200000 3 75 50 5 2 2
sp-03 0.462314 1.22695 6916209 0.65 200000 3 75 50 5 2 2
sp-04 0.684714 2.58753 7172209 0.65 200000 3 75 50 5 2 2
sp-05 0 0 7428207 0.65 200000 3 75 50 5 2 2
sp-01 0 0 6404209 0.65 200000 3 75 50 5 2 2
sp-02 0.555907 0.0817186 6660207 0.65 200000 3 75 50 5 2 2
sp-07 0 0 7940209 0.5 100000 3 20 200 5 2 2
sp-08 0.689002 2.67354 8196207 0.5 100000 3 20 200 5 2 2
sp-06 0.658234 0.281861 7684207 0.5 100000 3 20 200 5 2 2
sp-03 0 0 6916209 0.5 100000 3 20 200 5 2 2
sp-04 0 0 7172209 0.5 100000 3 20 200 5 2 2
sp-05 0.577529 0.133014 7428207 0.5 100000 3 20 200 5 2 2
sp-01 0.805253 1.28324 6404209 0.5 100000 3 20 200 5 2 2
sp-02 0 0 6660207 0.5 100000 3 20 200 5 2 2
sp-07 0.672263 7.62317 7940209 0.5 200000 3 10 50 5 3 2
sp-08 0.632568 7.70182 8196207 0.5 200000 3 10 50 5 3 2
sp-06 0.541111 1.51818 7684207 0.5 200000 3 10 50 5 3 2
sp-03 0 0 6916209 0.5 200000 3 10 50 5 3 2
sp-04 0.716817 7.8265 7172209 0.5 200000 3 10 50 5 3 2
sp-05 0.577253 0.854662 7428207 0.5 200000 3 10 50 5 3 2
sp-01 0.809578 9.30187 6404209 0.5 200000 3 10 50 5 3 2
sp-02 0.727569 2.51207 6660207 0.5 200000 3 10 50 5 3 2
sp-07 0.431021 0.501792 7940209 0.65 10000 3 100 100 5 3 2
sp-08 0.532515 0.83739 8196207 0.65 10000 3 100 100 5 3 2
sp-06 0.681425 0.0616357 7684207 0.65 10000 3 100 100 5 3 2
sp-03 0.83877 0.0195197 6916209 0.65 10000 3 100 100 5 3 2
sp-04 0.837763 1.59313 7172209 0.65 10000 3 100 100 5 3 2
sp-05 0.745093 1.11084 7428207 0.65 10000 3 100 100 5 3 2
sp-01 0.938665 1.70874 6404209 0.65 10000 3 100 100 5 3 2
sp-02 0.656061 0.267713 6660207 0.65 10000 3 100 100 5 3 2
sp-07 0 0 7940209 0.5 200000 3 20 50 5 3 6
sp-08 0 0 8196207 0.5 200000 3 20 50 5 3 6
sp-06 0 0 7684207 0.5 200000 3 20 50 5 3 6
sp-03 0 0 6916209 0.5 200000 3 20 50 5 3 6
sp-04 0 0 7172209 0.5 200000 3 20 50 5 3 6
sp-05 0 0 7428207 0.5 200000 3 20 50 5 3 6
sp-01 0 0 6404209 0.5 200000 3 20 50 5 3 6
sp-02 0 0 6660207 0.5 200000 3 20 50 5 3 6
sp-07 0 0 7940209 0.5 200000 3 10 200 5 2 4
sp-08 0 0 8196207 0.5 200000 3 10 200 5 2 4
sp-06 0 0 7684207 0.5 200000 3 10 200 5 2 4
sp-03 0 0 6916209 0.5 200000 3 10 200 5 2 4
sp-04 0 0 7172209 0.5 200000 3 10 200 5 2 4
sp-05 0 0 7428207 0.5 200000 3 10 200 5 2 4
sp-01 0 0 6404209 0.5 200000 3 10 200 5 2 4
sp-02 0.746554 1.63196 6660207 0.5 200000 3 10 200 5 2 4
sp-07 0 0 7940209 0.5 200000 3 100 1000 5 3 4
sp-08 0.609453 0.0295087 8196207 0.5 200000 3 100 1000 5 3 4
sp-06 0 0 7684207 0.5 200000 3 100 1000 5 3 4
sp-03 0.648941 0.251751 6916209 0.5 200000 3 100 1000 5 3 4
sp-04 0 0 7172209 0.5 200000 3 100 1000 5 3 4
sp-05 0 0 7428207 0.5 200000 3 100 1000 5 3 4
sp-01 0 0 6404209 0.5 200000 3 100 1000 5 3 4
sp-02 0 0 6660207 0.5 200000 3 100 1000 5 3 4
sp-07 0 0 7940209 0.5 200000 3 75 1000 5 2 4
sp-08 0 0 8196207 0.5 200000 3 75 1000 5 2 4
sp-06 0 0 7684207 0.5 200000 3 75 1000 5 2 4
sp-03 0 0 6916209 0.5 200000 3 75 1000 5 2 4
sp-04 0 0 7172209 0.5 200000 3 75 1000 5 2 4
sp-05 0 0 7428207 0.5 200000 3 75 1000 5 2 4
sp-01 0 0 6404209 0.5 200000 3 75 1000 5 2 4
sp-02 0 0 6660207 0.5 200000 3 75 1000 5 2 4
sp-07 0 0 7940209 0.5 100000 3 10 500 5 2 6
sp-08 0 0 8196207 0.5 100000 3 10 500 5 2 6
sp-06 0 0 7684207 0.5 100000 3 10 500 5 2 6
sp-03 0 0 6916209 0.5 100000 3 10 500 5 2 6
sp-04 0 0 7172209 0.5 100000 3 10 500 5 2 6
sp-05 0 0 7428207 0.5 100000 3 10 500 5 2 6
sp-01 0 0 6404209 0.5 100000 3 10 500 5 2 6
sp-02 0 0 6660207 0.5 100000 3 10 500 5 2 6
sp-07 0 0 7940209 0.65 200000 3 10 500 5 2 6
sp-08 0 0 8196207 0.65 200000 3 10 500 5 2 6
sp-06 0 0 7684207 0.65 200000 3 10 500 5 2 6
sp-03 0 0 6916209 0.65 200000 3 10 500 5 2 6
sp-04 0 0 7172209 0.65 200000 3 10 500 5 2 6
sp-05 0 0 7428207 0.65 200000 3 10 500 5 2 6
sp-01 0 0 6404209 0.65 200000 3 10 500 5 2 6
sp-02 0 0 6660207 0.65 200000 3 10 500 5 2 6
sp-07 0.659869 1.16341 7940209 0.65 10000 3 50 100 5 3 2
sp-08 0.612443 0.103228 8196207 0.65 10000 3 50 100 5 3 2
sp-06 0.639312 0.0817524 7684207 0.65 10000 3 50 100 5 3 2
sp-03 0.74755 1.02748 6916209 0.65 10000 3 50 100 5 3 2
sp-04 0.667606 0.0610921 7172209 0.65 10000 3 50 100 5 3 2
sp-05 0.659703 0.249818 7428207 0.65 10000 3 50 100 5 3 2
sp-01 0.789154 1.28873 6404209 0.65 10000 3 50 100 5 3 2
sp-02 0.842767 1.68101 6660207 0.65 10000 3 50 100 5 3 2
sp-07 0 0 7940209 0.5 50000 3 25 50 5 2 6
sp-08 0 0 8196207 0.5 50000 3 25 50 5 2 6
sp-06 0 0 7684207 0.5 50000 3 25 50 5 2 6
sp-03 0 0 6916209 0.5 50000 3 25 50 5 2 6
sp-04 0 0 7172209 0.5 50000 3 25 50 5 2 6
sp-05 0 0 7428207 0.5 50000 3 25 50 5 2 6
sp-01 0 0 6404209 0.5 50000 3 25 50 5 2 6
sp-02 0 0 6660207 0.5 50000 3 25 50 5 2 6
sp-07 0 0 7940209 0.65 200000 3 100 1000 5 2 2
sp-08 0 0 8196207 0.65 200000 3 100 1000 5 2 2
sp-06 0 0 7684207 0.65 200000 3 100 1000 5 2 2
sp-03 0.648941 0.251751 6916209 0.65 200000 3 100 1000 5 2 2
sp-04 0 0 7172209 0.65 200000 3 100 1000 5 2 2
sp-05 0 0 7428207 0.65 200000 3 100 1000 5 2 2
sp-01 0 0 6404209 0.65 200000 3 100 1000 5 2 2
sp-02 0.64926 0.0477031 6660207 0.65 200000 3 100 1000 5 2 2
sp-07 0 0 7940209 0.5 200000 3 50 500 5 3 4
sp-08 0 0 8196207 0.5 200000 3 50 500 5 3 4
sp-06 0 0 7684207 0.5 200000 3 50 500 5 3 4
sp-03 0 0 6916209 0.5 200000 3 50 500 5 3 4
sp-04 0 0 7172209 0.5 200000 3 50 500 5 3 4
sp-05 0 0 7428207 0.5 200000 3 50 500 5 3 4
sp-01 0 0 6404209 0.5 200000 3 50 500 5 3 4
sp-02 0 0 6660207 0.5 200000 3 50 500 5 3 4
sp-07 0 0 7940209 0.5 100000 3 100 1000 5 2 4
sp-08 0 0 8196207 0.5 100000 3 100 1000 5 2 4
sp-06 0 0 7684207 0.5 100000 3 100 1000 5 2 4
sp-03 0 0 6916209 0.5 100000 3 100 1000 5 2 4
sp-04 0 0 7172209 0.5 100000 3 100 1000 5 2 4
sp-05 0 0 7428207 0.5 100000 3 100 1000 5 2 4
sp-01 0 0 6404209 0.5 100000 3 100 1000 5 2 4
sp-02 0 0 6660207 0.5 100000 3 100 1000 5 2 4
sp-07 0 0 7940209 0.5 50000 3 75 1000 5 3 6
sp-08 0 0 8196207 0.5 50000 3 75 1000 5 3 6
sp-06 0 0 7684207 0.5 50000 3 75 1000 5 3 6
sp-03 0 0 6916209 0.5 50000 3 75 1000 5 3 6
sp-04 0 0 7172209 0.5 50000 3 75 1000 5 3 6
sp-05 0 0 7428207 0.5 50000 3 75 1000 5 3 6
sp-01 0 0 6404209 0.5 50000 3 75 1000 5 3 6
sp-02 0 0 6660207 0.5 50000 3 75 1000 5 3 6
sp-07 0 0 7940209 0.5 10000 3 100 500 5 3 4
sp-08 0 0 8196207 0.5 10000 3 100 500 5 3 4
sp-06 0 0 7684207 0.5 10000 3 100 500 5 3 4
sp-03 0 0 6916209 0.5 10000 3 100 500 5 3 4
sp-04 0 0 7172209 0.5 10000 3 100 500 5 3 4
