# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-10/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-05 0 0 7428207 0.65 50000 3 10 50 5 3 6
sp-01 0 0 6404209 0.65 50000 3 10 50 5 3 6
sp-02 0.0414176 0.00233328 6660209 0.65 50000 3 10 50 5 3 6
sp-07 0 0 7940207 0.65 100000 3 20 1000 5 2 4
sp-08 0 0 8196209 0.65 100000 3 20 1000 5 2 4
sp-06 0 0 7684209 0.65 100000 3 20 1000 5 2 4
sp-03 0 0 6916209 0.65 100000 3 20 1000 5 2 4
sp-04 0 0 7172207 0.65 100000 3 20 1000 5 2 4
sp-05 0 0 7428207 0.65 100000 3 20 1000 5 2 4
sp-01 0 0 6404209 0.65 100000 3 20 1000 5 2 4
sp-02 0 0 6660209 0.65 100000 3 20 1000 5 2 4
sp-07 0 0 7940207 0.5 200000 3 50 1000 5 2 6
sp-08 0 0 8196209 0.5 200000 3 50 1000 5 2 6
sp-06 0 0 7684209 0.5 200000 3 50 1000 5 2 6
sp-03 0 0 6916209 0.5 200000 3 50 1000 5 2 6
sp-04 0 0 7172207 0.5 200000 3 50 1000 5 2 6
sp-05 0 0 7428207 0.5 200000 3 50 1000 5 2 6
sp-01 0 0 6404209 0.5 200000 3 50 1000 5 2 6
sp-02 0 0 6660209 0.5 200000 3 50 1000 5 2 6
sp-07 0 0 7940207 0.65 50000 3 20 1000 5 3 6
sp-08 0 0 8196209 0.65 50000 3 20 1000 5 3 6
sp-06 0 0 7684209 0.65 50000 3 20 1000 5 3 6
sp-03 0 0 6916209 0.65 50000 3 20 1000 5 3 6
sp-04 0 0 7172207 0.65 50000 3 20 1000 5 3 6
sp-05 0 0 7428207 0.65 50000 3 20 1000 5 3 6
sp-01 0 0 6404209 0.65 50000 3 20 1000 5 3 6
sp-02 0.0420407 0.0013333 6660209 0.65 50000 3 20 1000 5 3 6
sp-07 0.68225 0.61117 7940207 0.5 100000 3 25 500 5 2 2
sp-08 0 0 8196209 0.5 100000 3 25 500 5 2 2
sp-06 0.703223 0.0943967 7684209 0.5 100000 3 25 500 5 2 2
sp-03 0.642145 0.177683 6916209 0.5 100000 3 25 500 5 2 2
sp-04 0.781448 1.41835 7172207 0.5 100000 3 25 500 5 2 2
sp-05 0.680071 0.0322157 7428207 0.5 100000 3 25 500 5 2 2
sp-01 0.789513 0.756902 6404209 0.5 100000 3 25 500 5 2 2
sp-02 0.660071 0.229096 6660209 0.5 100000 3 25 500 5 2 2
sp-07 0.744717 2.42653 7940207 0.5 50000 3 25 200 5 3 2
sp-08 0.677217 1.00319 8196209 0.5 50000 3 25 200 5 3 2
sp-06 0.746884 1.36602 7684209 0.5 50000 3 25 200 5 3 2
sp-03 0.779475 1.64917 6916209 0.5 50000 3 25 200 5 3 2
sp-04 0.67296 0.0275469 7172207 0.5 50000 3 25 200 5 3 2
sp-05 0.667457 0.197279 7428207 0.5 50000 3 25 200 5 3 2
sp-01 0.712033 0.705368 6404209 0.5 50000 3 25 200 5 3 2
sp-02 0.85511 1.13759 6660209 0.5 50000 3 25 200 5 3 2
sp-07 0 0 7940207 0.65 100000 3 25 50 5 3 6
sp-08 0 0 8196209 0.65 100000 3 25 50 5 3 6
sp-06 0 0 7684209 0.65 100000 3 25 50 5 3 6
sp-03 0 0 6916209 0.65 100000 3 25 50 5 3 6
sp-04 0 0 7172207 0.65 100000 3 25 50 5 3 6
sp-05 0 0 7428207 0.65 100000 3 25 50 5 3 6
sp-01 0 0 6404209 0.65 100000 3 25 50 5 3 6
sp-02 0.0130551 0.0031999 6660209 0.65 100000 3 25 50 5 3 6
sp-07 0 0 7940207 0.65 200000 3 10 1000 5 2 2
sp-08 0.593349 0.111027 8196209 0.65 200000 3 10 1000 5 2 2
sp-06 0.576014 0.254902 7684209 0.65 200000 3 10 1000 5 2 2
sp-03 0.590816 0.102142 6916209 0.65 200000 3 10 1000 5 2 2
sp-04 0.695212 0.097768 7172207 0.65 200000 3 10 1000 5 2 2
sp-05 0.662637 0.480141 7428207 0.65 200000 3 10 1000 5 2 2
sp-01 0.789982 0.787494 6404209 0.65 200000 3 10 1000 5 2 2
sp-02 0.726735 0.13357 6660209 0.65 200000 3 10 1000 5 2 2
sp-07 0 0 7940207 0.5 50000 3 100 1000 5 2 2
sp-08 0 0 8196209 0.5 50000 3 100 1000 5 2 2
sp-06 0 0 7684209 0.5 50000 3 100 1000 5 2 2
sp-03 0 0 6916209 0.5 50000 3 100 1000 5 2 2
sp-04 0 0 7172207 0.5 50000 3 100 1000 5 2 2
sp-05 0 0 7428207 0.5 50000 3 100 1000 5 2 2
sp-01 0 0 6404209 0.5 50000 3 100 1000 5 2 2
sp-02 0.522387 0.0416512 6660209 0.5 50000 3 100 1000 5 2 2
sp-07 0 0 7940207 0.65 200000 3 75 1000 5 2 6
sp-08 0 0 8196209 0.65 200000 3 75 1000 5 2 6
sp-06 0 0 7684209 0.65 200000 3 75 1000 5 2 6
sp-03 0 0 6916209 0.65 200000 3 75 1000 5 2 6
sp-04 0 0 7172207 0.65 200000 3 75 1000 5 2 6
sp-05 0 0 7428207 0.65 200000 3 75 1000 5 2 6
sp-01 0 0 6404209 0.65 200000 3 75 1000 5 2 6
sp-02 0 0 6660209 0.65 200000 3 75 1000 5 2 6
sp-07 0 0 7940207 0.5 50000 3 25 1000 5 2 6
sp-08 0 0 8196209 0.5 50000 3 25 1000 5 2 6
sp-06 0 0 7684209 0.5 50000 3 25 1000 5 2 6
sp-03 0 0 6916209 0.5 50000 3 25 1000 5 2 6
sp-04 0 0 7172207 0.5 50000 3 25 1000 5 2 6
sp-05 0 0 7428207 0.5 50000 3 25 1000 5 2 6
sp-01 0 0 6404209 0.5 50000 3 25 1000 5 2 6
sp-02 0.04129 0.000733316 6660209 0.5 50000 3 25 1000 5 2 6
sp-07 0.567644 0.377546 7940207 0.5 200000 3 10 500 5 2 2
sp-08 0.546132 0.138317 8196209 0.5 200000 3 10 500 5 2 2
sp-06 0.583041 0.0336342 7684209 0.5 200000 3 10 500 5 2 2
sp-03 0.72109 0.622031 6916209 0.5 200000 3 10 500 5 2 2
sp-04 0.648923 0.752426 7172207 0.5 200000 3 10 500 5 2 2
sp-05 0.637194 0.662028 7428207 0.5 200000 3 10 500 5 2 2
sp-01 0.799741 1.12398 6404209 0.5 200000 3 10 500 5 2 2
sp-02 0.758266 1.33374 6660209 0.5 200000 3 10 500 5 2 2
sp-07 0 0 7940207 0.65 200000 3 20 200 5 3 4
sp-08 0 0 8196209 0.65 200000 3 20 200 5 3 4
sp-06 0 0 7684209 0.65 200000 3 20 200 5 3 4
sp-03 0 0 6916209 0.65 200000 3 20 200 5 3 4
sp-04 0 0 7172207 0.65 200000 3 20 200 5 3 4
sp-05 0.53857 0.795586 7428207 0.65 200000 3 20 200 5 3 4
sp-01 0.701727 0.0300684 6404209 0.65 200000 3 20 200 5 3 4
sp-02 0 0 6660209 0.65 200000 3 20 200 5 3 4
sp-07 0 0 7940207 0.5 10000 3 10 500 5 2 6
sp-08 0 0 8196209 0.5 10000 3 10 500 5 2 6
sp-06 0 0 7684209 0.5 10000 3 10 500 5 2 6
sp-03 0 0 6916209 0.5 10000 3 10 500 5 2 6
sp-04 0 0 7172207 0.5 10000 3 10 500 5 2 6
sp-05 0 0 7428207 0.5 10000 3 10 500 5 2 6
sp-01 0 0 6404209 0.5 10000 3 10 500 5 2 6
sp-02 0.0689918 0.00204251 6660209 0.5 10000 3 10 500 5 2 6
sp-07 0 0 7940207 0.5 200000 3 10 1000 5 3 4
sp-08 0 0 8196209 0.5 200000 3 10 1000 5 3 4
sp-06 0 0 7684209 0.5 200000 3 10 1000 5 3 4
sp-03 0 0 6916209 0.5 200000 3 10 1000 5 3 4
sp-04 0 0 7172207 0.5 200000 3 10 1000 5 3 4
sp-05 0 0 7428207 0.5 200000 3 10 1000 5 3 4
sp-01 0 0 6404209 0.5 200000 3 10 1000 5 3 4
sp-02 0 0 6660209 0.5 200000 3 10 1000 5 3 4
sp-07 0 0 7940207 0.5 100000 3 20 1000 5 3 4
sp-08 0 0 8196209 0.5 100000 3 20 1000 5 3 4
sp-06 0 0 7684209 0.5 100000 3 20 1000 5 3 4
sp-03 0 0 6916209 0.5 100000 3 20 1000 5 3 4
sp-04 0 0 7172207 0.5 100000 3 20 1000 5 3 4
sp-05 0 0 7428207 0.5 100000 3 20 1000 5 3 4
sp-01 0 0 6404209 0.5 100000 3 20 1000 5 3 4
sp-02 0 0 6660209 0.5 100000 3 20 1000 5 3 4
sp-07 0 0 7940207 0.65 50000 3 75 200 5 3 6
sp-08 0 0 8196209 0.65 50000 3 75 200 5 3 6
sp-06 0 0 7684209 0.65 50000 3 75 200 5 3 6
sp-03 0 0 6916209 0.65 50000 3 75 200 5 3 6
sp-04 0 0 7172207 0.65 50000 3 75 200 5 3 6
sp-05 0 0 7428207 0.65 50000 3 75 200 5 3 6
sp-01 0 0 6404209 0.65 50000 3 75 200 5 3 6
sp-02 0.0427914 0.000999977 6660209 0.65 50000 3 75 200 5 3 6
sp-07 0 0 7940207 0.65 10000 3 25 100 5 2 4
sp-08 0 0 8196209 0.65 10000 3 25 100 5 2 4
sp-06 0 0 7684209 0.65 10000 3 25 100 5 2 4
sp-03 0 0 6916209 0.65 10000 3 25 100 5 2 4
sp-04 0 0 7172207 0.65 10000 3 25 100 5 2 4
sp-05 0 0 7428207 0.65 10000 3 25 100 5 2 4
sp-01 0 0 6404209 0.65 10000 3 25 100 5 2 4
sp-02 0.0551634 0.00204251 6660209 0.65 10000 3 25 100 5 2 4
sp-07 0 0 7940207 0.65 200000 3 25 500 5 2 4
sp-08 0 0 8196209 0.65 200000 3 25 500 5 2 4
sp-06 0 0 7684209 0.65 200000 3 25 500 5 2 4
sp-03 0 0 6916209 0.65 200000 3 25 500 5 2 4
sp-04 0 0 7172207 0.65 200000 3 25 500 5 2 4
sp-05 0 0 7428207 0.65 200000 3 25 500 5 2 4
sp-01 0 0 6404209 0.65 200000 3 25 500 5 2 4
sp-02 0 0 6660209 0.65 200000 3 25 500 5 2 4
sp-07 0 0 7940207 0.5 50000 3 100 200 5 2 4
sp-08 0 0 8196209 0.5 50000 3 100 200 5 2 4
sp-06 0 0 7684209 0.5 50000 3 100 200 5 2 4
sp-03 0 0 6916209 0.5 50000 3 100 200 5 2 4
sp-04 0 0 7172207 0.5 50000 3 100 200 5 2 4
sp-05 0 0 7428207 0.5 50000 3 100 200 5 2 4
sp-01 0 0 6404209 0.5 50000 3 100 200 5 2 4
sp-02 0.0297288 0.00233328 6660209 0.5 50000 3 100 200 5 2 4
sp-07 0 0 7940207 0.65 100000 3 10 100 5 2 4
sp-08 0 0 8196209 0.65 100000 3 10 100 5 2 4
sp-06 0 0 7684209 0.65 100000 3 10 100 5 2 4
sp-03 0 0 6916209 0.65 100000 3 10 100 5 2 4
sp-04 0 0 7172207 0.65 100000 3 10 100 5 2 4
sp-05 0 0 7428207 0.65 100000 3 10 100 5 2 4
sp-01 0 0 6404209 0.65 100000 3 10 100 5 2 4
sp-02 0.0131227 0.0031999 6660209 0.65 100000 3 10 100 5 2 4
sp-07 0 0 7940207 0.5 10000 3 50 200 5 2 4
sp-08 0 0 8196209 0.5 10000 3 50 200 5 2 4
sp-06 0 0 7684209 0.5 10000 3 50 200 5 2 4
sp-03 0 0 6916209 0.5 10000 3 50 200 5 2 4
sp-04 0 0 7172207 0.5 10000 3 50 200 5 2 4
sp-05 0 0 7428207 0.5 10000 3 50 200 5 2 4
sp-01 0 0 6404209 0.5 10000 3 50 200 5 2 4
sp-02 0.0690669 0.00204251 6660209 0.5 10000 3 50 200 5 2 4
sp-07 0.595659 0.191067 7940207 0.5 50000 3 100 50 5 3 2
sp-08 0.639101 1.57627 8196209 0.5 50000 3 100 50 5 3 2
sp-06 0.661676 1.65963 7684209 0.5 50000 3 100 50 5 3 2
sp-03 0.753044 0.934401 6916209 0.5 50000 3 100 50 5 3 2
sp-04 0.690751 1.08836 7172207 0.5 50000 3 100 50 5 3 2
sp-05 0.744689 0.0845199 7428207 0.5 50000 3 100 50 5 3 2
sp-01 0.60807 1.11335 6404209 0.5 50000 3 100 50 5 3 2
sp-02 0.899928 2.81343 6660209 0.5 50000 3 100 50 5 3 2
sp-07 0.749212 2.62897 7940207 0.5 10000 3 25 100 5 2 2
sp-08 0 0 8196209 0.5 10000 3 25 100 5 2 2
sp-06 0.469041 0.628557 7684209 0.5 10000 3 25 100 5 2 2
sp-03 0.732064 1.04746 6916209 0.5 10000 3 25 100 5 2 2
sp-04 0.777405 1.75838 7172207 0.5 10000 3 25 100 5 2 2
sp-05 0.482715 0.771545 7428207 0.5 10000 3 25 100 5 2 2
sp-01 0.519597 0.778613 6404209 0.5 10000 3 25 100 5 2 2
sp-02 0.75927 0.238967 6660209 0.5 10000 3 25 100 5 2 2
sp-07 0.719025 0.577332 7940207 0.65 50000 3 10 1000 5 3 2
sp-08 0.575413 0.104964 8196209 0.65 50000 3 10 1000 5 3 2
sp-06 0.750788 0.184576 7684209 0.65 50000 3 10 1000 5 3 2
sp-03 0.828519 0.0932588 6916209 0.65 50000 3 10 1000 5 3 2
sp-04 0.711944 0.226995 7172207 0.65 50000 3 10 1000 5 3 2
sp-05 0.676773 0.402649 7428207 0.65 50000 3 10 1000 5 3 2
sp-01 0.856344 0.140264 6404209 0.65 50000 3 10 1000 5 3 2
sp-02 0.846702 0.140969 6660209 0.65 50000 3 10 1000 5 3 2
sp-07 0 0 7940207 0.5 50000 3 25 50 5 3 4
sp-08 0 0 8196209 0.5 50000 3 25 50 5 3 4
sp-06 0 0 7684209 0.5 50000 3 25 50 5 3 4
sp-03 0 0 6916209 0.5 50000 3 25 50 5 3 4
sp-04 0 0 7172207 0.5 50000 3 25 50 5 3 4
sp-05 0 0 7428207 0.5 50000 3 25 50 5 3 4
sp-01 0.894382 0.135109 6404209 0.5 50000 3 25 50 5 3 4
sp-02 0.0217486 0.00233328 6660209 0.5 50000 3 25 50 5 3 4
sp-07 0.57224 0.138155 7940207 0.65 50000 3 100 100 5 3 2
sp-08 0.673874 1.01877 8196209 0.65 50000 3 100 100 5 3 2
sp-06 0.735822 0.0178813 7684209 0.65 50000 3 100 100 5 3 2
sp-03 0.771826 1.472 6916209 0.65 50000 3 100 100 5 3 2
sp-04 0.647026 0.893308 7172207 0.65 50000 3 100 100 5 3 2
sp-05 0.789788 1.62226 7428207 0.65 50000 3 100 100 5 3 2
sp-01 0.703867 0.828228 6404209 0.65 50000 3 100 100 5 3 2
sp-02 0.908727 1.71095 6660209 0.65 50000 3 100 100 5 3 2
sp-07 0.519912 0.774749 7940207 0.65 200000 3 10 200 5 2 2
sp-08 0.496694 0.780867 8196209 0.65 200000 3 10 200 5 2 2
sp-06 0 0 7684209 0.65 200000 3 10 200 5 2 2
sp-03 0.743848 0.260153 6916209 0.65 200000 3 10 200 5 2 2
sp-04 0.666184 0.0285251 7172207 0.65 200000 3 10 200 5 2 2
sp-05 0.597211 0.791637 7428207 0.65 200000 3 10 200 5 2 2
sp-01 0.722651 1.30078 6404209 0.65 200000 3 10 200 5 2 2
sp-02 0.645477 0.907776 6660209 0.65 200000 3 10 200 5 2 2
sp-07 0 0 7940207 0.65 200000 3 50 50 5 2 2
sp-08 0.521266 1.49463 8196209 0.65 200000 3 50 50 5 2 2
sp-06 0.434158 0.994104 7684209 0.65 200000 3 50 50 5 2 2
sp-03 0 0 6916209 0.65 200000 3 50 50 5 2 2
sp-04 0.627165 0.127262 7172207 0.65 200000 3 50 50 5 2 2
sp-05 0 0 7428207 0.65 200000 3 50 50 5 2 2
sp-01 0 0 6404209 0.65 200000 3 50 50 5 2 2
sp-02 0.469003 0.938864 6660209 0.65 200000 3 50 50 5 2 2
sp-07 0.648876 0.146465 7940207 0.65 200000 3 20 1000 5 3 2
sp-08 0.617506 0.454972 8196209 0.65 200000 3 20 1000 5 3 2
sp-06 0.679473 0.448346 7684209 0.65 200000 3 20 1000 5 3 2
sp-03 0.665568 0.104975 6916209 0.65 200000 3 20 1000 5 3 2
sp-04 0.702323 0.0940241 7172207 0.65 200000 3 20 1000 5 3 2
sp-05 0.666811 0.665381 7428207 0.65 200000 3 20 1000 5 3 2
sp-01 0.799195 1.15684 6404209 0.65 200000 3 20 1000 5 3 2
sp-02 0.78364 0.18995 6660209 0.65 200000 3 20 1000 5 3 2
sp-07 0 0 7940207 0.5 200000 3 25 500 5 3 6
sp-08 0 0 8196209 0.5 200000 3 25 500 5 3 6
sp-06 0 0 7684209 0.5 200000 3 25 500 5 3 6
sp-03 0 0 6916209 0.5 200000 3 25 500 5 3 6
sp-04 0 0 7172207 0.5 200000 3 25 500 5 3 6
sp-05 0 0 7428207 0.5 200000 3 25 500 5 3 6
sp-01 0 0 6404209 0.5 200000 3 25 500 5 3 6
sp-02 0 0 6660209 0.5 200000 3 25 500 5 3 6
sp-07 0 0 7940207 0.65 50000 3 50 200 5 2 6
sp-08 0 0 8196209 0.65 50000 3 50 200 5 2 6
sp-06 0 0 7684209 0.65 50000 3 50 200 5 2 6
sp-03 0 0 6916209 0.65 50000 3 50 200 5 2 6
sp-04 0 0 7172207 0.65 50000 3 50 200 5 2 6
sp-05 0 0 7428207 0.65 50000 3 50 200 5 2 6
sp-01 0 0 6404209 0.65 50000 3 50 200 5 2 6
sp-02 0.0420107 0.00233328 6660209 0.65 50000 3 50 200 5 2 6
sp-07 0 0 7940207 0.65 50000 3 25 100 5 3 6
sp-08 0 0 8196209 0.65 50000 3 25 100 5 3 6
sp-06 0 0 7684209 0.65 50000 3 25 100 5 3 6
sp-03 0 0 6916209 0.65 50000 3 25 100 5 3 6
sp-04 0 0 7172207 0.65 50000 3 25 100 5 3 6
sp-05 0 0 7428207 0.65 50000 3 25 100 5 3 6
sp-01 0 0 6404209 0.65 50000 3 25 100 5 3 6
sp-02 0.0296387 0.00233328 6660209 0.65 50000 3 25 100 5 3 6
sp-07 0.554539 0.0318787 7940207 0.5 100000 3 50 50 5 2 2
sp-08 0 0 8196209 0.5 100000 3 50 50 5 2 2
sp-06 0.612966 1.55839 7684209 0.5 100000 3 50 50 5 2 2
sp-03 0.737537 0.229563 6916209 0.5 100000 3 50 50 5 2 2
sp-04 0 0 7172207 0.5 100000 3 50 50 5 2 2
sp-05 0.508892 0.974087 7428207 0.5 100000 3 50 50 5 2 2
sp-01 0 0 6404209 0.5 100000 3 50 50 5 2 2
sp-02 0.808189 2.76842 6660209 0.5 100000 3 50 50 5 2 2
sp-07 0 0 7940207 0.5 100000 3 10 50 5 2 4
sp-08 0 0 8196209 0.5 100000 3 10 50 5 2 4
sp-06 0 0 7684209 0.5 100000 3 10 50 5 2 4
sp-03 0 0 6916209 0.5 100000 3 10 50 5 2 4
sp-04 0 0 7172207 0.5 100000 3 10 50 5 2 4
sp-05 0 0 7428207 0.5 100000 3 10 50 5 2 4
sp-01 0 0 6404209 0.5 100000 3 10 50 5 2 4
sp-02 0.0131002 0.0031999 6660209 0.5 100000 3 10 50 5 2 4
sp-07 0 0 7940207 0.5 100000 3 75 1000 5 2 6
sp-08 0 0 8196209 0.5 100000 3 75 1000 5 2 6
sp-06 0 0 7684209 0.5 100000 3 75 1000 5 2 6
sp-03 0 0 6916209 0.5 100000 3 75 1000 5 2 6
sp-04 0 0 7172207 0.5 100000 3 75 1000 5 2 6
sp-05 0 0 7428207 0.5 100000 3 75 1000 5 2 6
sp-01 0 0 6404209 0.5 100000 3 75 1000 5 2 6
sp-02 0 0 6660209 0.5 100000 3 75 1000 5 2 6
sp-07 0.728848 0.12784 7940207 0.5 50000 3 75 500 5 3 2
sp-08 0.711574 0.121814 8196209 0.5 50000 3 75 500 5 3 2
sp-06 0.643555 0.0969217 7684209 0.5 50000 3 75 500 5 3 2
sp-03 0.804011 0.272498 6916209 0.5 50000 3 75 500 5 3 2
sp-04 0.562199 0.355984 7172207 0.5 50000 3 75 500 5 3 2
sp-05 0.793019 0.115635 7428207 0.5 50000 3 75 500 5 3 2
sp-01 0.752116 0.304598 6404209 0.5 50000 3 75 500 5 3 2
sp-02 0.879658 0.407432 6660209 0.5 50000 3 75 500 5 3 2
sp-07 0 0 7940207 0.65 200000 3 20 50 5 3 6
sp-08 0 0 8196209 0.65 200000 3 20 50 5 3 6
sp-06 0 0 7684209 0.65 200000 3 20 50 5 3 6
sp-03 0 0 6916209 0.65 200000 3 20 50 5 3 6
sp-04 0 0 7172207 0.65 200000 3 20 50 5 3 6
sp-05 0 0 7428207 0.65 200000 3 20 50 5 3 6
sp-01 0 0 6404209 0.65 200000 3 20 50 5 3 6
sp-02 0 0 6660209 0.65 200000 3 20 50 5 3 6
sp-07 0 0 7940207 0.5 10000 3 50 50 5 2 2
sp-08 0 0 8196209 0.5 10000 3 50 50 5 2 2
sp-06 0 0 7684209 0.5 10000 3 50 50 5 2 2
sp-03 0 0 6916209 0.5 10000 3 50 50 5 2 2
sp-04 0 0 7172207 0.5 10000 3 50 50 5 2 2
sp-05 0.691191 1.60594 7428207 0.5 10000 3 50 50 5 2 2
sp-01 0.951204 8.88236 6404209 0.5 10000 3 50 50 5 2 2
sp-02 0.72801 0.189473 6660209 0.5 10000 3 50 50 5 2 2
sp-07 0 0 7940207 0.5 50000 3 50 100 5 2 4
sp-08 0 0 8196209 0.5 50000 3 50 100 5 2 4
sp-06 0 0 7684209 0.5 50000 3 50 100 5 2 4
sp-03 0 0 6916209 0.5 50000 3 50 100 5 2 4
sp-04 0 0 7172207 0.5 50000 3 50 100 5 2 4
sp-05 0 0 7428207 0.5 50000 3 50 100 5 2 4
sp-01 0 0 6404209 0.5 50000 3 50 100 5 2 4
sp-02 0.0271763 0.00233328 6660209 0.5 50000 3 50 100 5 2 4
sp-07 0 0 7940207 0.5 100000 3 20 50 5 3 6
sp-08 0 0 8196209 0.5 100000 3 20 50 5 3 6
sp-06 0 0 7684209 0.5 100000 3 20 50 5 3 6
sp-03 0 0 6916209 0.5 100000 3 20 50 5 3 6
sp-04 0 0 7172207 0.5 100000 3 20 50 5 3 6
sp-05 0.488039 1.08834 7428207 0.5 100000 3 20 50 5 3 6
sp-01 0.520792 1.41351 6404209 0.5 100000 3 20 50 5 3 6
sp-02 0.0111633 0.0031999 6660209 0.5 100000 3 20 50 5 3 6
sp-07 0 0 7940207 0.65 100000 3 75 100 5 2 6
sp-08 0 0 8196209 0.65 100000 3 75 100 5 2 6
sp-06 0 0 7684209 0.65 100000 3 75 100 5 2 6
sp-03 0 0 6916209 0.65 100000 3 75 100 5 2 6
sp-04 0 0 7172207 0.65 100000 3 75 100 5 2 6
sp-05 0 0 7428207 0.65 100000 3 75 100 5 2 6
sp-01 0 0 6404209 0.65 100000 3 75 100 5 2 6
sp-02 0.0138885 0.0031999 6660209 0.65 100000 3 75 100 5 2 6
sp-07 0 0 7940207 0.65 200000 3 25 100 5 2 6
sp-08 0 0 8196209 0.65 200000 3 25 100 5 2 6
sp-06 0 0 7684209 0.65 200000 3 25 100 5 2 6
sp-03 0 0 6916209 0.65 200000 3 25 100 5 2 6
sp-04 0 0 7172207 0.65 200000 3 25 100 5 2 6
sp-05 0 0 7428207 0.65 200000 3 25 100 5 2 6
sp-01 0 0 6404209 0.65 200000 3 25 100 5 2 6
sp-02 0 0 6660209 0.65 200000 3 25 100 5 2 6
sp-07 0 0 7940207 0.5 50000 3 75 100 5 3 4
sp-08 0 0 8196209 0.5 50000 3 75 100 5 3 4
sp-06 0.474559 0.688529 7684209 0.5 50000 3 75 100 5 3 4
sp-03 0 0 6916209 0.5 50000 3 75 100 5 3 4
sp-04 0 0 7172207 0.5 50000 3 75 100 5 3 4
sp-05 0 0 7428207 0.5 50000 3 75 100 5 3 4
sp-01 0 0 6404209 0.5 50000 3 75 100 5 3 4
sp-02 0.0265757 0.00233328 6660209 0.5 50000 3 75 100 5 3 4
sp-07 0 0 7940207 0.65 50000 3 75 1000 5 3 4
sp-08 0 0 8196209 0.65 50000 3 75 1000 5 3 4
sp-06 0 0 7684209 0.65 50000 3 75 1000 5 3 4
sp-03 0 0 6916209 0.65 50000 3 75 1000 5 3 4
sp-04 0 0 7172207 0.65 50000 3 75 1000 5 3 4
sp-05 0 0 7428207 0.65 50000 3 75 1000 5 3 4
sp-01 0 0 6404209 0.65 50000 3 75 1000 5 3 4
sp-02 0 0 6660209 0.65 50000 3 75 1000 5 3 4
sp-07 0 0 7940207 0.5 200000 3 25 50 5 2 4
sp-08 0 0 8196209 0.5 200000 3 25 50 5 2 4
sp-06 0 0 7684209 0.5 200000 3 25 50 5 2 4
sp-03 0 0 6916209 0.5 200000 3 25 50 5 2 4
sp-04 0 0 7172207 0.5 200000 3 25 50 5 2 4
sp-05 0 0 7428207 0.5 200000 3 25 50 5 2 4
sp-01 0 0 6404209 0.5 200000 3 25 50 5 2 4
sp-02 0 0 6660209 0.5 200000 3 25 50 5 2 4
sp-07 0.579482 0.635512 7940207 0.65 100000 3 25 200 5 3 2
sp-08 0.56392 0.600216 8196209 0.65 100000 3 25 200 5 3 2
sp-06 0.663205 0.353964 7684209 0.65 100000 3 25 200 5 3 2
sp-03 0.809057 0.235436 6916209 0.65 100000 3 25 200 5 3 2
sp-04 0.702016 0.604894 7172207 0.65 100000 3 25 200 5 3 2
sp-05 0.546432 0.535754 7428207 0.65 100000 3 25 200 5 3 2
sp-01 0.783236 0.192368 6404209 0.65 100000 3 25 200 5 3 2
sp-02 0.784481 1.15482 6660209 0.65 100000 3 25 200 5 3 2
sp-07 0 0 7940207 0.5 10000 3 100 1000 5 2 6
sp-08 0 0 8196209 0.5 10000 3 100 1000 5 2 6
sp-06 0 0 7684209 0.5 10000 3 100 1000 5 2 6
sp-03 0 0 6916209 0.5 10000 3 100 1000 5 2 6
sp-04 0 0 7172207 0.5 10000 3 100 1000 5 2 6
sp-05 0 0 7428207 0.5 10000 3 100 1000 5 2 6
sp-01 0 0 6404209 0.5 10000 3 100 1000 5 2 6
sp-02 0 0 6660209 0.5 10000 3 100 1000 5 2 6
sp-07 0 0 7940207 0.5 200000 3 10 50 5 3 6
sp-08 0 0 8196209 0.5 200000 3 10 50 5 3 6
sp-06 0 0 7684209 0.5 200000 3 10 50 5 3 6
sp-03 0 0 6916209 0.5 200000 3 10 50 5 3 6
sp-04 0 0 7172207 0.5 200000 3 10 50 5 3 6
sp-05 0 0 7428207 0.5 200000 3 10 50 5 3 6
sp-01 0 0 6404209 0.5 200000 3 10 50 5 3 6
sp-02 0 0 6660209 0.5 200000 3 10 50 5 3 6
sp-07 0 0 7940207 0.65 50000 3 50 1000 5 2 4
sp-08 0 0 8196209 0.65 50000 3 50 1000 5 2 4
sp-06 0 0 7684209 0.65 50000 3 50 1000 5 2 4
sp-03 0 0 6916209 0.65 50000 3 50 1000 5 2 4
sp-04 0 0 7172207 0.65 50000 3 50 1000 5 2 4
sp-05 0 0 7428207 0.65 50000 3 50 1000 5 2 4
sp-01 0 0 6404209 0.65 50000 3 50 1000 5 2 4
sp-02 0 0 6660209 0.65 50000 3 50 1000 5 2 4
sp-07 0.456248 0.149483 7940207 0.5 200000 3 100 500 5 3 2
sp-08 0.463166 0.0817605 8196209 0.5 200000 3 100 500 5 3 2
sp-06 0.661253 0.40448 7684209 0.5 200000 3 100 500 5 3 2
