# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-12/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-04 0 0 7172207 0.5 50000 3 50 1000 5 2 6
sp-05 0 0 7428207 0.5 50000 3 50 1000 5 2 6
sp-01 0 0 6404209 0.5 50000 3 50 1000 5 2 6
sp-02 0 0 6660209 0.5 50000 3 50 1000 5 2 6
sp-07 0.604135 0.124709 7940207 0.5 200000 3 50 50 5 2 2
sp-08 0.597161 2.48339 8196209 0.5 200000 3 50 50 5 2 2
sp-06 0 0 7684207 0.5 200000 3 50 50 5 2 2
sp-03 0.545228 0.392376 6916209 0.5 200000 3 50 50 5 2 2
sp-04 0.500356 0.372054 7172207 0.5 200000 3 50 50 5 2 2
sp-05 0.619895 0.0757807 7428207 0.5 200000 3 50 50 5 2 2
sp-01 0 0 6404209 0.5 200000 3 50 50 5 2 2
sp-02 0.619787 1.74905 6660209 0.5 200000 3 50 50 5 2 2
sp-07 0.692703 0.0870557 7940207 0.65 50000 3 20 1000 5 3 2
sp-08 0.702545 0.110389 8196209 0.65 50000 3 20 1000 5 3 2
sp-06 0.61076 0.0365126 7684207 0.65 50000 3 20 1000 5 3 2
sp-03 0.811168 0.47592 6916209 0.65 50000 3 20 1000 5 3 2
sp-04 0.621734 0.296773 7172207 0.65 50000 3 20 1000 5 3 2
sp-05 0.479551 0.153574 7428207 0.65 50000 3 20 1000 5 3 2
sp-01 0.896787 0.0354925 6404209 0.65 50000 3 20 1000 5 3 2
sp-02 0.905258 0.108198 6660209 0.65 50000 3 20 1000 5 3 2
sp-07 0 0 7940207 0.5 100000 3 100 200 5 2 4
sp-08 0 0 8196209 0.5 100000 3 100 200 5 2 4
sp-06 0 0 7684207 0.5 100000 3 100 200 5 2 4
sp-03 0 0 6916209 0.5 100000 3 100 200 5 2 4
sp-04 0 0 7172207 0.5 100000 3 100 200 5 2 4
sp-05 0 0 7428207 0.5 100000 3 100 200 5 2 4
sp-01 0 0 6404209 0.5 100000 3 100 200 5 2 4
sp-02 0 0 6660209 0.5 100000 3 100 200 5 2 4
sp-07 0 0 7940207 0.65 50000 3 50 100 5 3 6
sp-08 0 0 8196209 0.65 50000 3 50 100 5 3 6
sp-06 0 0 7684207 0.65 50000 3 50 100 5 3 6
sp-03 0 0 6916209 0.65 50000 3 50 100 5 3 6
sp-04 0 0 7172207 0.65 50000 3 50 100 5 3 6
sp-05 0 0 7428207 0.65 50000 3 50 100 5 3 6
sp-01 0.00702663 0.000799974 6404209 0.65 50000 3 50 100 5 3 6
sp-02 0.0442929 0.00106664 6660209 0.65 50000 3 50 100 5 3 6
sp-07 0 0 7940207 0.65 10000 3 75 1000 5 3 4
sp-08 0.594935 0.0564026 8196209 0.65 10000 3 75 1000 5 3 4
sp-06 0 0 7684207 0.65 10000 3 75 1000 5 3 4
sp-03 0 0 6916209 0.65 10000 3 75 1000 5 3 4
sp-04 0 0 7172207 0.65 10000 3 75 1000 5 3 4
sp-05 0 0 7428207 0.65 10000 3 75 1000 5 3 4
sp-01 0 0 6404209 0.65 10000 3 75 1000 5 3 4
sp-02 0.0593074 0.00197156 6660209 0.65 10000 3 75 1000 5 3 4
sp-07 0 0 7940207 0.65 100000 3 25 100 5 3 6
sp-08 0 0 8196209 0.65 100000 3 25 100 5 3 6
sp-06 0 0 7684207 0.65 100000 3 25 100 5 3 6
sp-03 0 0 6916209 0.65 100000 3 25 100 5 3 6
sp-04 0 0 7172207 0.65 100000 3 25 100 5 3 6
sp-05 0 0 7428207 0.65 100000 3 25 100 5 3 6
sp-01 0 0 6404209 0.65 100000 3 25 100 5 3 6
sp-02 0.0125371 0.00279992 6660209 0.65 100000 3 25 100 5 3 6
sp-07 0 0 7940207 0.65 10000 3 100 500 5 3 4
sp-08 0 0 8196209 0.65 10000 3 100 500 5 3 4
sp-06 0 0 7684207 0.65 10000 3 100 500 5 3 4
sp-03 0 0 6916209 0.65 10000 3 100 500 5 3 4
sp-04 0 0 7172207 0.65 10000 3 100 500 5 3 4
sp-05 0 0 7428207 0.65 10000 3 100 500 5 3 4
sp-01 0 0 6404209 0.65 10000 3 100 500 5 3 4
sp-02 0.0630611 0.00223822 6660209 0.65 10000 3 100 500 5 3 4
sp-07 0 0 7940207 0.65 200000 3 25 50 5 3 6
sp-08 0 0 8196209 0.65 200000 3 25 50 5 3 6
sp-06 0 0 7684207 0.65 200000 3 25 50 5 3 6
sp-03 0 0 6916209 0.65 200000 3 25 50 5 3 6
sp-04 0 0 7172207 0.65 200000 3 25 50 5 3 6
sp-05 0 0 7428207 0.65 200000 3 25 50 5 3 6
sp-01 0 0 6404209 0.65 200000 3 25 50 5 3 6
sp-02 0 0 6660209 0.65 200000 3 25 50 5 3 6
sp-07 0 0 7940207 0.65 100000 3 75 1000 5 3 6
sp-08 0.61836 0.0011825 8196209 0.65 100000 3 75 1000 5 3 6
sp-06 0 0 7684207 0.65 100000 3 75 1000 5 3 6
sp-03 0 0 6916209 0.65 100000 3 75 1000 5 3 6
sp-04 0 0 7172207 0.65 100000 3 75 1000 5 3 6
sp-05 0 0 7428207 0.65 100000 3 75 1000 5 3 6
sp-01 0 0 6404209 0.65 100000 3 75 1000 5 3 6
sp-02 0 0 6660209 0.65 100000 3 75 1000 5 3 6
sp-07 0 0 7940207 0.65 50000 3 75 1000 5 2 4
sp-08 0 0 8196209 0.65 50000 3 75 1000 5 2 4
sp-06 0 0 7684207 0.65 50000 3 75 1000 5 2 4
sp-03 0 0 6916209 0.65 50000 3 75 1000 5 2 4
sp-04 0 0 7172207 0.65 50000 3 75 1000 5 2 4
sp-05 0 0 7428207 0.65 50000 3 75 1000 5 2 4
sp-01 0 0 6404209 0.65 50000 3 75 1000 5 2 4
sp-02 0 0 6660209 0.65 50000 3 75 1000 5 2 4
sp-07 0.645475 0.154995 7940207 0.5 100000 3 75 500 5 3 2
sp-08 0.641298 0.0562432 8196209 0.5 100000 3 75 500 5 3 2
sp-06 0.682466 0.302462 7684207 0.5 100000 3 75 500 5 3 2
sp-03 0.787022 0.308263 6916209 0.5 100000 3 75 500 5 3 2
sp-04 0.758443 0.334518 7172207 0.5 100000 3 75 500 5 3 2
sp-05 0.597413 0.329538 7428207 0.5 100000 3 75 500 5 3 2
sp-01 0.720887 0.243539 6404209 0.5 100000 3 75 500 5 3 2
sp-02 0.832738 0.0803678 6660209 0.5 100000 3 75 500 5 3 2
sp-07 0 0 7940207 0.65 50000 3 100 200 5 3 6
sp-08 0 0 8196209 0.65 50000 3 100 200 5 3 6
sp-06 0 0 7684207 0.65 50000 3 100 200 5 3 6
sp-03 0 0 6916209 0.65 50000 3 100 200 5 3 6
sp-04 0 0 7172207 0.65 50000 3 100 200 5 3 6
sp-05 0.47309 0.0356112 7428207 0.65 50000 3 100 200 5 3 6
sp-01 0 0 6404209 0.65 50000 3 100 200 5 3 6
sp-02 0.0420407 0.000933306 6660209 0.65 50000 3 100 200 5 3 6
sp-07 0 0 7940207 0.5 10000 3 10 200 5 3 4
sp-08 0 0 8196209 0.5 10000 3 10 200 5 3 4
sp-06 0 0 7684207 0.5 10000 3 10 200 5 3 4
sp-03 0 0 6916209 0.5 10000 3 10 200 5 3 4
sp-04 0 0 7172207 0.5 10000 3 10 200 5 3 4
sp-05 0.620151 0.0317814 7428207 0.5 10000 3 10 200 5 3 4
sp-01 0.0309172 0.00409507 6404209 0.5 10000 3 10 200 5 3 4
sp-02 0.0687666 0.00336159 6660209 0.5 10000 3 10 200 5 3 4
sp-07 0.491751 0.0728488 7940207 0.5 200000 3 100 100 5 2 2
sp-08 0.580709 1.09265 8196209 0.5 200000 3 100 100 5 2 2
sp-06 0.535372 0.862462 7684207 0.5 200000 3 100 100 5 2 2
sp-03 0 0 6916209 0.5 200000 3 100 100 5 2 2
sp-04 0.712571 1.66331 7172207 0.5 200000 3 100 100 5 2 2
sp-05 0.431222 0.656719 7428207 0.5 200000 3 100 100 5 2 2
sp-01 0.715422 1.23183 6404209 0.5 200000 3 100 100 5 2 2
sp-02 0.505706 0.173368 6660209 0.5 200000 3 100 100 5 2 2
sp-07 0 0 7940207 0.65 10000 3 20 100 5 3 4
sp-08 0 0 8196209 0.65 10000 3 20 100 5 3 4
sp-06 0 0 7684207 0.65 10000 3 20 100 5 3 4
sp-03 0.498743 0.864815 6916209 0.65 10000 3 20 100 5 3 4
sp-04 0 0 7172207 0.65 10000 3 20 100 5 3 4
sp-05 0.594384 0.954423 7428207 0.65 10000 3 20 100 5 3 4
sp-01 0.0241872 0.00409507 6404209 0.65 10000 3 20 100 5 3 4
sp-02 0.0677456 0.00336159 6660209 0.65 10000 3 20 100 5 3 4
sp-07 0 0 7940207 0.5 10000 3 100 100 5 3 4
sp-08 0 0 8196209 0.5 10000 3 100 100 5 3 4
sp-06 0.520731 0.8241 7684207 0.5 10000 3 100 100 5 3 4
sp-03 0 0 6916209 0.5 10000 3 100 100 5 3 4
sp-04 0 0 7172207 0.5 10000 3 100 100 5 3 4
sp-05 0.551359 0.819677 7428207 0.5 10000 3 100 100 5 3 4
sp-01 0.0312295 0.00209515 6404209 0.5 10000 3 100 100 5 3 4
sp-02 0.0675504 0.000598674 6660209 0.5 10000 3 100 100 5 3 4
sp-07 0.687389 0.0515328 7940207 0.5 100000 3 25 200 5 3 2
sp-08 0.645055 1.09252 8196209 0.5 100000 3 25 200 5 3 2
sp-06 0.576924 0.857743 7684207 0.5 100000 3 25 200 5 3 2
sp-03 0.795321 1.35539 6916209 0.5 100000 3 25 200 5 3 2
sp-04 0.672067 0.949255 7172207 0.5 100000 3 25 200 5 3 2
sp-05 0.743518 1.52632 7428207 0.5 100000 3 25 200 5 3 2
sp-01 0.677087 0.759765 6404209 0.5 100000 3 25 200 5 3 2
sp-02 0.73172 0.780048 6660209 0.5 100000 3 25 200 5 3 2
sp-07 0.729037 0.0816439 7940207 0.5 50000 3 100 500 5 3 2
sp-08 0.719382 0.0984409 8196209 0.5 50000 3 100 500 5 3 2
sp-06 0.732243 0.149474 7684207 0.5 50000 3 100 500 5 3 2
sp-03 0.840881 0.22351 6916209 0.5 50000 3 100 500 5 3 2
sp-04 0.818745 0.382695 7172207 0.5 50000 3 100 500 5 3 2
sp-05 0.626222 0.069606 7428207 0.5 50000 3 100 500 5 3 2
sp-01 0.906234 0.355899 6404209 0.5 50000 3 100 500 5 3 2
sp-02 0.667803 0.253429 6660209 0.5 50000 3 100 500 5 3 2
sp-07 0 0 7940207 0.65 50000 3 10 200 5 2 4
sp-08 0 0 8196209 0.65 50000 3 10 200 5 2 4
sp-06 0 0 7684207 0.65 50000 3 10 200 5 2 4
sp-03 0 0 6916209 0.65 50000 3 10 200 5 2 4
sp-04 0 0 7172207 0.65 50000 3 10 200 5 2 4
sp-05 0 0 7428207 0.65 50000 3 10 200 5 2 4
sp-01 0.00496548 0.0031999 6404209 0.65 50000 3 10 200 5 2 4
sp-02 0.0315005 0.00293325 6660209 0.65 50000 3 10 200 5 2 4
sp-07 0 0 7940207 0.65 200000 3 25 200 5 3 4
sp-08 0 0 8196209 0.65 200000 3 25 200 5 3 4
sp-06 0 0 7684207 0.65 200000 3 25 200 5 3 4
sp-03 0 0 6916209 0.65 200000 3 25 200 5 3 4
sp-04 0 0 7172207 0.65 200000 3 25 200 5 3 4
sp-05 0.541531 0.776744 7428207 0.65 200000 3 25 200 5 3 4
sp-01 0.504919 0.714637 6404209 0.65 200000 3 25 200 5 3 4
sp-02 0 0 6660209 0.65 200000 3 25 200 5 3 4
sp-07 0 0 7940207 0.5 50000 3 10 1000 5 3 4
sp-08 0 0 8196209 0.5 50000 3 10 1000 5 3 4
sp-06 0 0 7684207 0.5 50000 3 10 1000 5 3 4
sp-03 0 0 6916209 0.5 50000 3 10 1000 5 3 4
sp-04 0 0 7172207 0.5 50000 3 10 1000 5 3 4
sp-05 0 0 7428207 0.5 50000 3 10 1000 5 3 4
sp-01 0 0 6404209 0.5 50000 3 10 1000 5 3 4
sp-02 0.0418906 0.00293325 6660209 0.5 50000 3 10 1000 5 3 4
sp-07 0 0 7940207 0.65 100000 3 25 500 5 3 4
sp-08 0 0 8196209 0.65 100000 3 25 500 5 3 4
sp-06 0 0 7684207 0.65 100000 3 25 500 5 3 4
sp-03 0 0 6916209 0.65 100000 3 25 500 5 3 4
sp-04 0 0 7172207 0.65 100000 3 25 500 5 3 4
sp-05 0 0 7428207 0.65 100000 3 25 500 5 3 4
sp-01 0 0 6404209 0.65 100000 3 25 500 5 3 4
sp-02 0.0131377 0.00119997 6660209 0.65 100000 3 25 500 5 3 4
sp-07 0 0 7940207 0.65 10000 3 75 200 5 3 4
sp-08 0 0 8196209 0.65 10000 3 75 200 5 3 4
sp-06 0 0 7684207 0.65 10000 3 75 200 5 3 4
sp-03 0 0 6916209 0.65 10000 3 75 200 5 3 4
sp-04 0 0 7172207 0.65 10000 3 75 200 5 3 4
sp-05 0.490429 0.435305 7428207 0.65 10000 3 75 200 5 3 4
sp-01 0.0232347 0.00103292 6404209 0.65 10000 3 75 200 5 3 4
sp-02 0.066034 0.00321714 6660209 0.65 10000 3 75 200 5 3 4
sp-07 0 0 7940207 0.5 10000 3 25 1000 5 3 4
sp-08 0 0 8196209 0.5 10000 3 25 1000 5 3 4
sp-06 0 0 7684207 0.5 10000 3 25 1000 5 3 4
sp-03 0 0 6916209 0.5 10000 3 25 1000 5 3 4
sp-04 0 0 7172207 0.5 10000 3 25 1000 5 3 4
sp-05 0 0 7428207 0.5 10000 3 25 1000 5 3 4
sp-01 0.0248274 0.00255667 6404209 0.5 10000 3 25 1000 5 3 4
sp-02 0.0668147 0.00383817 6660209 0.5 10000 3 25 1000 5 3 4
sp-07 0.704668 0.16731 7940207 0.5 50000 3 10 200 5 3 4
sp-08 0 0 8196209 0.5 50000 3 10 200 5 3 4
sp-06 0 0 7684207 0.5 50000 3 10 200 5 3 4
sp-03 0 0 6916209 0.5 50000 3 10 200 5 3 4
sp-04 0 0 7172207 0.5 50000 3 10 200 5 3 4
sp-05 0 0 7428207 0.5 50000 3 10 200 5 3 4
sp-01 0.00496548 0.0031999 6404209 0.5 50000 3 10 200 5 3 4
sp-02 0.0315005 0.00293325 6660209 0.5 50000 3 10 200 5 3 4
sp-07 0 0 7940207 0.5 50000 3 50 50 5 3 4
sp-08 0 0 8196209 0.5 50000 3 50 50 5 3 4
sp-06 0 0 7684207 0.5 50000 3 50 50 5 3 4
sp-03 0 0 6916209 0.5 50000 3 50 50 5 3 4
sp-04 0 0 7172207 0.5 50000 3 50 50 5 3 4
sp-05 0 0 7428207 0.5 50000 3 50 50 5 3 4
sp-01 0.00491083 0.0031999 6404209 0.5 50000 3 50 50 5 3 4
sp-02 0.0446683 0.00293325 6660209 0.5 50000 3 50 50 5 3 4
sp-07 0 0 7940207 0.65 200000 3 50 500 5 2 4
sp-08 0 0 8196209 0.65 200000 3 50 500 5 2 4
sp-06 0 0 7684207 0.65 200000 3 50 500 5 2 4
sp-03 0 0 6916209 0.65 200000 3 50 500 5 2 4
sp-04 0 0 7172207 0.65 200000 3 50 500 5 2 4
sp-05 0 0 7428207 0.65 200000 3 50 500 5 2 4
sp-01 0 0 6404209 0.65 200000 3 50 500 5 2 4
sp-02 0 0 6660209 0.65 200000 3 50 500 5 2 4
sp-07 0.434051 0.184566 7940207 0.65 50000 3 75 50 5 3 2
sp-08 0.446445 0.0167461 8196209 0.65 50000 3 75 50 5 3 2
sp-06 0.644784 1.67557 7684207 0.65 50000 3 75 50 5 3 2
sp-03 0 0 6916209 0.65 50000 3 75 50 5 3 2
sp-04 0.694982 1.46536 7172207 0.65 50000 3 75 50 5 3 2
sp-05 0.767878 2.79352 7428207 0.65 50000 3 75 50 5 3 2
sp-01 0.832712 0.0735587 6404209 0.65 50000 3 75 50 5 3 2
sp-02 0.924695 0.0611843 6660209 0.65 50000 3 75 50 5 3 2
sp-07 0.605098 0.125042 7940207 0.5 50000 3 50 200 5 3 2
sp-08 0.634587 0.179676 8196209 0.5 50000 3 50 200 5 3 2
sp-06 0.579111 0.424801 7684207 0.5 50000 3 50 200 5 3 2
sp-03 0.532171 0.863585 6916209 0.5 50000 3 50 200 5 3 2
sp-04 0.710521 0.548261 7172207 0.5 50000 3 50 200 5 3 2
sp-05 0.720794 1.0169 7428207 0.5 50000 3 50 200 5 3 2
sp-01 0.863964 1.41367 6404209 0.5 50000 3 50 200 5 3 2
sp-02 0.524579 0.0862419 6660209 0.5 50000 3 50 200 5 3 2
sp-07 0.457243 0.576373 7940207 0.5 100000 3 75 100 5 3 4
sp-08 0 0 8196209 0.5 100000 3 75 100 5 3 4
sp-06 0 0 7684207 0.5 100000 3 75 100 5 3 4
sp-03 0.60701 1.11065 6916209 0.5 100000 3 75 100 5 3 4
sp-04 0 0 7172207 0.5 100000 3 75 100 5 3 4
sp-05 0 0 7428207 0.5 100000 3 75 100 5 3 4
sp-01 0 0 6404209 0.5 100000 3 75 100 5 3 4
sp-02 0.0127473 0.00279992 6660209 0.5 100000 3 75 100 5 3 4
sp-07 0.567215 1.46509 7940207 0.5 200000 3 75 50 5 3 2
sp-08 0 0 8196209 0.5 200000 3 75 50 5 3 2
sp-06 0.512825 0.0784586 7684207 0.5 200000 3 75 50 5 3 2
sp-03 0.630072 1.81297 6916209 0.5 200000 3 75 50 5 3 2
sp-04 0 0 7172207 0.5 200000 3 75 50 5 3 2
sp-05 0.526225 0.136301 7428207 0.5 200000 3 75 50 5 3 2
sp-01 0.646209 1.76308 6404209 0.5 200000 3 75 50 5 3 2
sp-02 0.781891 0.0552749 6660209 0.5 200000 3 75 50 5 3 2
sp-07 0 0 7940207 0.5 100000 3 25 50 5 3 4
sp-08 0 0 8196209 0.5 100000 3 25 50 5 3 4
sp-06 0 0 7684207 0.5 100000 3 25 50 5 3 4
sp-03 0 0 6916209 0.5 100000 3 25 50 5 3 4
sp-04 0 0 7172207 0.5 100000 3 25 50 5 3 4
sp-05 0 0 7428207 0.5 100000 3 25 50 5 3 4
sp-01 0 0 6404209 0.5 100000 3 25 50 5 3 4
sp-02 0.0101648 0.00279992 6660209 0.5 100000 3 25 50 5 3 4
sp-07 0.564243 0.300883 7940207 0.5 200000 3 100 500 5 2 2
sp-08 0.521974 0.082234 8196209 0.5 200000 3 100 500 5 2 2
sp-06 0.647654 0.127592 7684207 0.5 200000 3 100 500 5 2 2
sp-03 0 0 6916209 0.5 200000 3 100 500 5 2 2
sp-04 0.663423 0.384851 7172207 0.5 200000 3 100 500 5 2 2
sp-05 0.472618 0.114521 7428207 0.5 200000 3 100 500 5 2 2
sp-01 0.66928 0.260105 6404209 0.5 200000 3 100 500 5 2 2
sp-02 0.570209 0.202327 6660209 0.5 200000 3 100 500 5 2 2
sp-07 0 0 7940207 0.65 50000 3 10 50 5 2 6
sp-08 0 0 8196209 0.65 50000 3 10 50 5 2 6
sp-06 0 0 7684207 0.65 50000 3 10 50 5 2 6
sp-03 0 0 6916209 0.65 50000 3 10 50 5 2 6
sp-04 0 0 7172207 0.65 50000 3 10 50 5 2 6
sp-05 0 0 7428207 0.65 50000 3 10 50 5 2 6
sp-01 0.00651915 0.0031999 6404209 0.65 50000 3 10 50 5 2 6
sp-02 0.0414176 0.00293325 6660209 0.65 50000 3 10 50 5 2 6
sp-07 0 0 7940207 0.65 100000 3 10 1000 5 3 6
sp-08 0 0 8196209 0.65 100000 3 10 1000 5 3 6
sp-06 0 0 7684207 0.65 100000 3 10 1000 5 3 6
sp-03 0 0 6916209 0.65 100000 3 10 1000 5 3 6
sp-04 0 0 7172207 0.65 100000 3 10 1000 5 3 6
sp-05 0 0 7428207 0.65 100000 3 10 1000 5 3 6
sp-01 0 0 6404209 0.65 100000 3 10 1000 5 3 6
sp-02 0.0135131 0.000799978 6660209 0.65 100000 3 10 1000 5 3 6
sp-07 0 0 7940207 0.65 100000 3 10 50 5 3 6
sp-08 0.615908 0.0884581 8196209 0.65 100000 3 10 50 5 3 6
sp-06 0 0 7684207 0.65 100000 3 10 50 5 3 6
sp-03 0 0 6916209 0.65 100000 3 10 50 5 3 6
sp-04 0 0 7172207 0.65 100000 3 10 50 5 3 6
sp-05 0 0 7428207 0.65 100000 3 10 50 5 3 6
sp-01 0 0 6404209 0.65 100000 3 10 50 5 3 6
sp-02 0.0108855 0.00279992 6660209 0.65 100000 3 10 50 5 3 6
sp-07 0 0 7940207 0.5 10000 3 75 200 5 3 4
sp-08 0 0 8196209 0.5 10000 3 75 200 5 3 4
sp-06 0 0 7684207 0.5 10000 3 75 200 5 3 4
sp-03 0 0 6916209 0.5 10000 3 75 200 5 3 4
sp-04 0 0 7172207 0.5 10000 3 75 200 5 3 4
sp-05 0.490429 0.435305 7428207 0.5 10000 3 75 200 5 3 4
sp-01 0.0232347 0.00103292 6404209 0.5 10000 3 75 200 5 3 4
sp-02 0.066034 0.00321714 6660209 0.5 10000 3 75 200 5 3 4
sp-07 0.538425 0.00802966 7940207 0.5 50000 3 75 500 5 2 2
sp-08 0.644958 0.331198 8196209 0.5 50000 3 75 500 5 2 2
sp-06 0.757425 0.549464 7684207 0.5 50000 3 75 500 5 2 2
sp-03 0.821795 0.268705 6916209 0.5 50000 3 75 500 5 2 2
sp-04 0.820488 0.508827 7172207 0.5 50000 3 75 500 5 2 2
sp-05 0.610269 0.0633622 7428207 0.5 50000 3 75 500 5 2 2
sp-01 0.782565 0.0388187 6404209 0.5 50000 3 75 500 5 2 2
sp-02 0.861416 0.552324 6660209 0.5 50000 3 75 500 5 2 2
sp-07 0 0 7940207 0.65 50000 3 50 500 5 3 4
sp-08 0 0 8196209 0.65 50000 3 50 500 5 3 4
sp-06 0 0 7684207 0.65 50000 3 50 500 5 3 4
sp-03 0 0 6916209 0.65 50000 3 50 500 5 3 4
sp-04 0 0 7172207 0.65 50000 3 50 500 5 3 4
sp-05 0 0 7428207 0.65 50000 3 50 500 5 3 4
sp-01 0 0 6404209 0.65 50000 3 50 500 5 3 4
sp-02 0.04129 0.00133329 6660209 0.65 50000 3 50 500 5 3 4
sp-07 0 0 7940207 0.5 50000 3 100 100 5 3 4
sp-08 0 0 8196209 0.5 50000 3 100 100 5 3 4
sp-06 0.438094 0.0563292 7684207 0.5 50000 3 100 100 5 3 4
sp-03 0.719283 0.179819 6916209 0.5 50000 3 100 100 5 3 4
sp-04 0.439642 0.0868355 7172207 0.5 50000 3 100 100 5 3 4
sp-05 0 0 7428207 0.5 50000 3 100 100 5 3 4
sp-01 0.555121 0.750079 6404209 0.5 50000 3 100 100 5 3 4
sp-02 0.0373862 0.00293325 6660209 0.5 50000 3 100 100 5 3 4
sp-07 0.645349 0.255432 7940207 0.65 50000 3 10 1000 5 2 2
sp-08 0.6208 0.160626 8196209 0.65 50000 3 10 1000 5 2 2
sp-06 0 0 7684207 0.65 50000 3 10 1000 5 2 2
sp-03 0.532547 0.0644978 6916209 0.65 50000 3 10 1000 5 2 2
sp-04 0.762835 0.778289 7172207 0.65 50000 3 10 1000 5 2 2
sp-05 0.460031 0.310465 7428207 0.65 50000 3 10 1000 5 2 2
sp-01 0 0 6404209 0.65 50000 3 10 1000 5 2 2
sp-02 0.918021 1.02026 6660209 0.65 50000 3 10 1000 5 2 2
sp-07 0 0 7940207 0.65 50000 3 25 100 5 2 6
sp-08 0 0 8196209 0.65 50000 3 25 100 5 2 6
sp-06 0 0 7684207 0.65 50000 3 25 100 5 2 6
sp-03 0 0 6916209 0.65 50000 3 25 100 5 2 6
sp-04 0 0 7172207 0.65 50000 3 25 100 5 2 6
sp-05 0 0 7428207 0.65 50000 3 25 100 5 2 6
sp-01 0.00658942 0.0031999 6404209 0.65 50000 3 25 100 5 2 6
sp-02 0.0446683 0.00293325 6660209 0.65 50000 3 25 100 5 2 6
sp-07 0 0 7940207 0.5 10000 3 75 50 5 3 4
sp-08 0 0 8196209 0.5 10000 3 75 50 5 3 4
sp-06 0 0 7684207 0.5 10000 3 75 50 5 3 4
sp-03 0 0 6916209 0.5 10000 3 75 50 5 3 4
sp-04 0 0 7172207 0.5 10000 3 75 50 5 3 4
sp-05 0 0 7428207 0.5 10000 3 75 50 5 3 4
sp-01 0.0224852 0.000349192 6404209 0.5 10000 3 75 50 5 3 4
sp-02 0.0694348 0.00336159 6660209 0.5 10000 3 75 50 5 3 4
sp-07 0 0 7940207 0.65 50000 3 20 200 5 3 6
sp-08 0 0 8196209 0.65 50000 3 20 200 5 3 6
sp-06 0 0 7684207 0.65 50000 3 20 200 5 3 6
sp-03 0 0 6916209 0.65 50000 3 20 200 5 3 6
sp-04 0 0 7172207 0.65 50000 3 20 200 5 3 6
sp-05 0 0 7428207 0.65 50000 3 20 200 5 3 6
sp-01 0.00652696 0.0031999 6404209 0.65 50000 3 20 200 5 3 6
sp-02 0.0438124 0.00293325 6660209 0.65 50000 3 20 200 5 3 6
sp-07 0 0 7940207 0.5 10000 3 50 500 5 3 4
sp-08 0 0 8196209 0.5 10000 3 50 500 5 3 4
sp-06 0 0 7684207 0.5 10000 3 50 500 5 3 4
sp-03 0 0 6916209 0.5 10000 3 50 500 5 3 4
sp-04 0 0 7172207 0.5 10000 3 50 500 5 3 4
sp-05 0 0 7428207 0.5 10000 3 50 500 5 3 4
sp-01 0.0167078 0.00107633 6404209 0.5 10000 3 50 500 5 3 4
sp-02 0.062986 0.000559848 6660209 0.5 10000 3 50 500 5 3 4
sp-07 0 0 7940207 0.5 10000 3 10 50 5 3 6
sp-08 0 0 8196209 0.5 10000 3 10 50 5 3 6
sp-06 0 0 7684207 0.5 10000 3 10 50 5 3 6
sp-03 0 0 6916209 0.5 10000 3 10 50 5 3 6
sp-04 0 0 7172207 0.5 10000 3 10 50 5 3 6
sp-05 0 0 7428207 0.5 10000 3 10 50 5 3 6
sp-01 0.0309874 0.00409507 6404209 0.5 10000 3 10 50 5 3 6
sp-02 0.068654 0.00336159 6660209 0.5 10000 3 10 50 5 3 6
sp-07 0 0 7940207 0.65 10000 3 100 100 5 3 4
sp-08 0 0 8196209 0.65 10000 3 100 100 5 3 4
sp-06 0.520731 0.8241 7684207 0.65 10000 3 100 100 5 3 4
sp-03 0 0 6916209 0.65 10000 3 100 100 5 3 4
sp-04 0 0 7172207 0.65 10000 3 100 100 5 3 4
sp-05 0.551359 0.819677 7428207 0.65 10000 3 100 100 5 3 4
sp-01 0.0312295 0.00209515 6404209 0.65 10000 3 100 100 5 3 4
sp-02 0.0675504 0.000598674 6660209 0.65 10000 3 100 100 5 3 4
sp-07 0.630992 0.00316673 7940207 0.5 50000 3 25 200 5 2 2
sp-08 0.537567 0.610689 8196209 0.5 50000 3 25 200 5 2 2
sp-06 0.515812 0.0287416 7684207 0.5 50000 3 25 200 5 2 2
sp-03 0.73497 0.696873 6916209 0.5 50000 3 25 200 5 2 2
sp-04 0.518279 0.0273641 7172207 0.5 50000 3 25 200 5 2 2
sp-05 0.693439 0.781651 7428207 0.5 50000 3 25 200 5 2 2
sp-01 0.71906 0.905924 6404209 0.5 50000 3 25 200 5 2 2
sp-02 0.797964 1.02346 6660209 0.5 50000 3 25 200 5 2 2
sp-07 0.696847 0.137528 7940207 0.65 100000 3 100 100 5 3 2
sp-08 0.641712 1.05127 8196209 0.65 100000 3 100 100 5 3 2
sp-06 0.482016 0.410023 7684207 0.65 100000 3 100 100 5 3 2
