# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-14/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-04 0.781448 0.130948 7172209 0.65 100000 3 20 500 5 3 2
sp-05 0.754651 1.29223 7428207 0.65 100000 3 20 500 5 3 2
sp-01 0.869227 1.4736 6404207 0.65 100000 3 20 500 5 3 2
sp-02 0.696331 0.11897 6660209 0.65 100000 3 20 500 5 3 2
sp-07 0.0960302 0.000433313 7940207 0.65 200000 3 75 500 5 3 6
sp-08 0 0 8196209 0.65 200000 3 75 500 5 3 6
sp-06 0 0 7684207 0.65 200000 3 75 500 5 3 6
sp-03 0 0 6916209 0.65 200000 3 75 500 5 3 6
sp-04 0 0 7172209 0.65 200000 3 75 500 5 3 6
sp-05 0 0 7428207 0.65 200000 3 75 500 5 3 6
sp-01 0 0 6404207 0.65 200000 3 75 500 5 3 6
sp-02 0 0 6660209 0.65 200000 3 75 500 5 3 6
sp-07 0.217727 0.00453694 7940207 0.65 10000 3 25 200 5 3 6
sp-08 0 0 8196209 0.65 10000 3 25 200 5 3 6
sp-06 0 0 7684207 0.65 10000 3 25 200 5 3 6
sp-03 0 0 6916209 0.65 10000 3 25 200 5 3 6
sp-04 0 0 7172209 0.65 10000 3 25 200 5 3 6
sp-05 0 0 7428207 0.65 10000 3 25 200 5 3 6
sp-01 0 0 6404207 0.65 10000 3 25 200 5 3 6
sp-02 0.0690369 0.00199996 6660209 0.65 10000 3 25 200 5 3 6
sp-07 0.871225 0.102504 7940207 0.65 50000 3 100 500 5 2 2
sp-08 0.61348 0.070449 8196209 0.65 50000 3 100 500 5 2 2
sp-06 0.732243 0.130312 7684207 0.65 50000 3 100 500 5 2 2
sp-03 0.848183 0.040278 6916209 0.65 50000 3 100 500 5 2 2
sp-04 0.745197 0.0218336 7172209 0.65 50000 3 100 500 5 2 2
sp-05 0.626222 0.0926394 7428207 0.65 50000 3 100 500 5 2 2
sp-01 0.890228 0.378592 6404207 0.65 50000 3 100 500 5 2 2
sp-02 0.770728 0.31497 6660209 0.65 50000 3 100 500 5 2 2
sp-07 0.71968 0.0993311 7940207 0.5 200000 3 75 200 5 3 2
sp-08 0.603963 0.678504 8196209 0.5 200000 3 75 200 5 3 2
sp-06 0.628459 0.125932 7684207 0.5 200000 3 75 200 5 3 2
sp-03 0.719789 0.927632 6916209 0.5 200000 3 75 200 5 3 2
sp-04 0.649174 0.492675 7172209 0.5 200000 3 75 200 5 3 2
sp-05 0.637113 0.0476141 7428207 0.5 200000 3 75 200 5 3 2
sp-01 0.722183 0.234354 6404207 0.5 200000 3 75 200 5 3 2
sp-02 0.658719 0.752747 6660209 0.5 200000 3 75 200 5 3 2
sp-07 0.0994936 0.000699967 7940207 0.5 200000 3 100 100 5 2 4
sp-08 0 0 8196209 0.5 200000 3 100 100 5 2 4
sp-06 0 0 7684207 0.5 200000 3 100 100 5 2 4
sp-03 0 0 6916209 0.5 200000 3 100 100 5 2 4
sp-04 0 0 7172209 0.5 200000 3 100 100 5 2 4
sp-05 0 0 7428207 0.5 200000 3 100 100 5 2 4
sp-01 0 0 6404207 0.5 200000 3 100 100 5 2 4
sp-02 0 0 6660209 0.5 200000 3 100 100 5 2 4
sp-07 0.76682 1.11631 7940207 0.5 200000 3 25 500 5 3 2
sp-08 0.629219 1.257 8196209 0.5 200000 3 25 500 5 3 2
sp-06 0.663856 0.996427 7684207 0.5 200000 3 25 500 5 3 2
sp-03 0.712198 0.556893 6916209 0.5 200000 3 25 500 5 3 2
sp-04 0.6423 0.808263 7172209 0.5 200000 3 25 500 5 3 2
sp-05 0.676705 0.851011 7428207 0.5 200000 3 25 500 5 3 2
sp-01 0.647497 0.0301995 6404207 0.5 200000 3 25 500 5 3 2
sp-02 0.708868 0.0159114 6660209 0.5 200000 3 25 500 5 3 2
sp-07 0.0881589 0.000499977 7940207 0.5 200000 3 100 1000 5 3 6
sp-08 0 0 8196209 0.5 200000 3 100 1000 5 3 6
sp-06 0 0 7684207 0.5 200000 3 100 1000 5 3 6
sp-03 0 0 6916209 0.5 200000 3 100 1000 5 3 6
sp-04 0 0 7172209 0.5 200000 3 100 1000 5 3 6
sp-05 0 0 7428207 0.5 200000 3 100 1000 5 3 6
sp-01 0 0 6404207 0.5 200000 3 100 1000 5 3 6
sp-02 0 0 6660209 0.5 200000 3 100 1000 5 3 6
sp-07 0.942571 6.49586 7940207 0.65 50000 3 10 50 5 3 2
sp-08 0.725025 7.73986 8196209 0.65 50000 3 10 50 5 3 2
sp-06 0.771187 7.81901 7684207 0.65 50000 3 10 50 5 3 2
sp-03 0.85487 8.14474 6916209 0.65 50000 3 10 50 5 3 2
sp-04 0.82557 6.7016 7172209 0.65 50000 3 10 50 5 3 2
sp-05 0.587713 0.164343 7428207 0.65 50000 3 10 50 5 3 2
sp-01 0.850145 2.85574 6404207 0.65 50000 3 10 50 5 3 2
sp-02 0.92558 7.62158 6660209 0.65 50000 3 10 50 5 3 2
sp-07 0.759729 0.667155 7940207 0.65 50000 3 50 100 5 3 6
sp-08 0 0 8196209 0.65 50000 3 50 100 5 3 6
sp-06 0 0 7684207 0.65 50000 3 50 100 5 3 6
sp-03 0 0 6916209 0.65 50000 3 50 100 5 3 6
sp-04 0 0 7172209 0.65 50000 3 50 100 5 3 6
sp-05 0 0 7428207 0.65 50000 3 50 100 5 3 6
sp-01 0 0 6404207 0.65 50000 3 50 100 5 3 6
sp-02 0.0435272 0.00206662 6660209 0.65 50000 3 50 100 5 3 6
sp-07 0.100281 0.000633304 7940207 0.65 200000 3 75 50 5 2 2
sp-08 0 0 8196209 0.65 200000 3 75 50 5 2 2
sp-06 0 0 7684207 0.65 200000 3 75 50 5 2 2
sp-03 0 0 6916209 0.65 200000 3 75 50 5 2 2
sp-04 0.438179 1.19827 7172209 0.65 200000 3 75 50 5 2 2
sp-05 0 0 7428207 0.65 200000 3 75 50 5 2 2
sp-01 0.71678 0.25421 6404207 0.65 200000 3 75 50 5 2 2
sp-02 0 0 6660209 0.65 200000 3 75 50 5 2 2
sp-07 0.687514 0.436751 7940207 0.5 100000 3 25 200 5 3 4
sp-08 0 0 8196209 0.5 100000 3 25 200 5 3 4
sp-06 0 0 7684207 0.5 100000 3 25 200 5 3 4
sp-03 0 0 6916209 0.5 100000 3 25 200 5 3 4
sp-04 0.531776 0.727561 7172209 0.5 100000 3 25 200 5 3 4
sp-05 0.542878 0.524833 7428207 0.5 100000 3 25 200 5 3 4
sp-01 0 0 6404207 0.5 100000 3 25 200 5 3 4
sp-02 0.0100597 0.00139998 6660209 0.5 100000 3 25 200 5 3 4
sp-07 0.193181 0.00324055 7940207 0.5 50000 3 20 100 5 3 4
sp-08 0 0 8196209 0.5 50000 3 20 100 5 3 4
sp-06 0 0 7684207 0.5 50000 3 20 100 5 3 4
sp-03 0 0 6916209 0.5 50000 3 20 100 5 3 4
sp-04 0 0 7172209 0.5 50000 3 20 100 5 3 4
sp-05 0 0 7428207 0.5 50000 3 20 100 5 3 4
sp-01 0 0 6404207 0.5 50000 3 20 100 5 3 4
sp-02 0.0279871 0.00206662 6660209 0.5 50000 3 20 100 5 3 4
sp-07 0.185763 0.000184938 7940207 0.65 50000 3 75 1000 5 2 6
sp-08 0 0 8196209 0.65 50000 3 75 1000 5 2 6
sp-06 0 0 7684207 0.65 50000 3 75 1000 5 2 6
sp-03 0 0 6916209 0.65 50000 3 75 1000 5 2 6
sp-04 0 0 7172209 0.65 50000 3 75 1000 5 2 6
sp-05 0 0 7428207 0.65 50000 3 75 1000 5 2 6
sp-01 0 0 6404207 0.65 50000 3 75 1000 5 2 6
sp-02 0 0 6660209 0.65 50000 3 75 1000 5 2 6
sp-07 0.16208 0.00438442 7940207 0.65 100000 3 25 50 5 2 6
sp-08 0 0 8196209 0.65 100000 3 25 50 5 2 6
sp-06 0 0 7684207 0.65 100000 3 25 50 5 2 6
sp-03 0 0 6916209 0.65 100000 3 25 50 5 2 6
sp-04 0 0 7172209 0.65 100000 3 25 50 5 2 6
sp-05 0 0 7428207 0.65 100000 3 25 50 5 2 6
sp-01 0 0 6404207 0.65 100000 3 25 50 5 2 6
sp-02 0.00983453 0.00139998 6660209 0.65 100000 3 25 50 5 2 6
sp-07 0.0982342 0.000699967 7940207 0.65 200000 3 20 1000 5 2 2
sp-08 0.525268 0.148894 8196209 0.65 200000 3 20 1000 5 2 2
sp-06 0.651883 0.350883 7684207 0.65 200000 3 20 1000 5 2 2
sp-03 0.639832 0.0802781 6916209 0.65 200000 3 20 1000 5 2 2
sp-04 0 0 7172209 0.65 200000 3 20 1000 5 2 2
sp-05 0 0 7428207 0.65 200000 3 20 1000 5 2 2
sp-01 0.759845 0.788801 6404207 0.65 200000 3 20 1000 5 2 2
sp-02 0.543558 0.15758 6660209 0.65 200000 3 20 1000 5 2 2
sp-07 0.217815 0.00453694 7940207 0.65 10000 3 20 500 5 3 6
sp-08 0 0 8196209 0.65 10000 3 20 500 5 3 6
sp-06 0 0 7684207 0.65 10000 3 20 500 5 3 6
sp-03 0 0 6916209 0.65 10000 3 20 500 5 3 6
sp-04 0 0 7172209 0.65 10000 3 20 500 5 3 6
sp-05 0 0 7428207 0.65 10000 3 20 500 5 3 6
sp-01 0 0 6404207 0.65 10000 3 20 500 5 3 6
sp-02 0.0690669 0.00199996 6660209 0.65 10000 3 20 500 5 3 6
sp-07 0.191393 0.00249072 7940207 0.65 50000 3 100 100 5 2 4
sp-08 0 0 8196209 0.65 50000 3 100 100 5 2 4
sp-06 0 0 7684207 0.65 50000 3 100 100 5 2 4
sp-03 0 0 6916209 0.65 50000 3 100 100 5 2 4
sp-04 0 0 7172209 0.65 50000 3 100 100 5 2 4
sp-05 0 0 7428207 0.65 50000 3 100 100 5 2 4
sp-01 0 0 6404207 0.65 50000 3 100 100 5 2 4
sp-02 0.0435422 6.66653e-05 6660209 0.65 50000 3 100 100 5 2 4
sp-07 0.217803 0.00453694 7940207 0.65 10000 3 50 100 5 3 6
sp-08 0 0 8196209 0.65 10000 3 50 100 5 3 6
sp-06 0 0 7684207 0.65 10000 3 50 100 5 3 6
sp-03 0 0 6916209 0.65 10000 3 50 100 5 3 6
sp-04 0 0 7172209 0.65 10000 3 50 100 5 3 6
sp-05 0 0 7428207 0.65 10000 3 50 100 5 3 6
sp-01 0 0 6404207 0.65 10000 3 50 100 5 3 6
sp-02 0.0690519 0.00199996 6660209 0.65 10000 3 50 100 5 3 6
sp-07 0.214994 0.00498644 7940207 0.65 10000 3 10 50 5 3 4
sp-08 0 0 8196209 0.65 10000 3 10 50 5 3 4
sp-06 0 0 7684207 0.65 10000 3 10 50 5 3 4
sp-03 0 0 6916209 0.65 10000 3 10 50 5 3 4
sp-04 0 0 7172209 0.65 10000 3 10 50 5 3 4
sp-05 0 0 7428207 0.65 10000 3 10 50 5 3 4
sp-01 0 0 6404207 0.65 10000 3 10 50 5 3 4
sp-02 0.063474 0.00199996 6660209 0.65 10000 3 10 50 5 3 4
sp-07 0.194195 0.00445141 7940207 0.65 50000 3 20 50 5 3 6
sp-08 0 0 8196209 0.65 50000 3 20 50 5 3 6
sp-06 0 0 7684207 0.65 50000 3 20 50 5 3 6
sp-03 0 0 6916209 0.65 50000 3 20 50 5 3 6
sp-04 0 0 7172209 0.65 50000 3 20 50 5 3 6
sp-05 0 0 7428207 0.65 50000 3 20 50 5 3 6
sp-01 0 0 6404207 0.65 50000 3 20 50 5 3 6
sp-02 0.0432043 0.00206662 6660209 0.65 50000 3 20 50 5 3 6
sp-07 0.19417 0.00445141 7940207 0.5 50000 3 10 50 5 3 6
sp-08 0 0 8196209 0.5 50000 3 10 50 5 3 6
sp-06 0 0 7684207 0.5 50000 3 10 50 5 3 6
sp-03 0 0 6916209 0.5 50000 3 10 50 5 3 6
sp-04 0 0 7172209 0.5 50000 3 10 50 5 3 6
sp-05 0 0 7428207 0.5 50000 3 10 50 5 3 6
sp-01 0 0 6404207 0.5 50000 3 10 50 5 3 6
sp-02 0.0376114 0.00206662 6660209 0.5 50000 3 10 50 5 3 6
sp-07 0.194264 0.00178487 7940207 0.5 50000 3 75 100 5 2 6
sp-08 0 0 8196209 0.5 50000 3 75 100 5 2 6
sp-06 0 0 7684207 0.5 50000 3 75 100 5 2 6
sp-03 0 0 6916209 0.5 50000 3 75 100 5 2 6
sp-04 0 0 7172209 0.5 50000 3 75 100 5 2 6
sp-05 0 0 7428207 0.5 50000 3 75 100 5 2 6
sp-01 0 0 6404207 0.5 50000 3 75 100 5 2 6
sp-02 0.0439175 0.000599988 6660209 0.5 50000 3 75 100 5 2 6
sp-07 0.835791 1.17715 7940207 0.65 50000 3 75 50 5 3 6
sp-08 0 0 8196209 0.65 50000 3 75 50 5 3 6
sp-06 0 0 7684207 0.65 50000 3 75 50 5 3 6
sp-03 0 0 6916209 0.65 50000 3 75 50 5 3 6
sp-04 0 0 7172209 0.65 50000 3 75 50 5 3 6
sp-05 0 0 7428207 0.65 50000 3 75 50 5 3 6
sp-01 0 0 6404207 0.65 50000 3 75 50 5 3 6
sp-02 0.043332 0.00206662 6660209 0.65 50000 3 75 50 5 3 6
sp-07 0.157427 1.53839e-05 7940207 0.65 100000 3 50 1000 5 3 4
sp-08 0 0 8196209 0.65 100000 3 50 1000 5 3 4
sp-06 0 0 7684207 0.65 100000 3 50 1000 5 3 4
sp-03 0 0 6916209 0.65 100000 3 50 1000 5 3 4
sp-04 0 0 7172209 0.65 100000 3 50 1000 5 3 4
sp-05 0 0 7428207 0.65 100000 3 50 1000 5 3 4
sp-01 0 0 6404207 0.65 100000 3 50 1000 5 3 4
sp-02 0 0 6660209 0.65 100000 3 50 1000 5 3 4
sp-07 0.699781 0.0905776 7940207 0.5 100000 3 20 50 5 3 2
sp-08 0.371722 0.224242 8196209 0.5 100000 3 20 50 5 3 2
sp-06 0.71988 0.200036 7684207 0.5 100000 3 20 50 5 3 2
sp-03 0.726454 0.05186 6916209 0.5 100000 3 20 50 5 3 2
sp-04 0.481429 1.2244 7172209 0.5 100000 3 20 50 5 3 2
sp-05 0.563455 0.0274243 7428207 0.5 100000 3 20 50 5 3 2
sp-01 0 0 6404207 0.5 100000 3 20 50 5 3 2
sp-02 0.862016 7.90271 6660209 0.5 100000 3 20 50 5 3 2
sp-07 0.885809 6.09595 7940207 0.65 100000 3 10 100 5 2 2
sp-08 0.577805 1.01759 8196209 0.65 100000 3 10 100 5 2 2
sp-06 0.739596 8.71226 7684207 0.65 100000 3 10 100 5 2 2
sp-03 0.490357 0.198155 6916209 0.65 100000 3 10 100 5 2 2
sp-04 0.570885 0.0765881 7172209 0.65 100000 3 10 100 5 2 2
sp-05 0.522482 1.01336 7428207 0.65 100000 3 10 100 5 2 2
sp-01 0.832985 0.0157474 6404207 0.65 100000 3 10 100 5 2 2
sp-02 0.862482 7.90313 6660209 0.65 100000 3 10 100 5 2 2
sp-07 0.218508 0.00320366 7940207 0.5 10000 3 75 200 5 3 6
sp-08 0 0 8196209 0.5 10000 3 75 200 5 3 6
sp-06 0 0 7684207 0.5 10000 3 75 200 5 3 6
sp-03 0 0 6916209 0.5 10000 3 75 200 5 3 6
sp-04 0 0 7172209 0.5 10000 3 75 200 5 3 6
sp-05 0 0 7428207 0.5 10000 3 75 200 5 3 6
sp-01 0.889822 0.95358 6404207 0.5 10000 3 75 200 5 3 6
sp-02 0.0683162 0.000666653 6660209 0.5 10000 3 75 200 5 3 6
sp-07 0.924309 0.0568606 7940207 0.5 50000 3 50 1000 5 3 2
sp-08 0.588712 0.169173 8196209 0.5 50000 3 50 1000 5 3 2
sp-06 0.560787 0.302424 7684207 0.5 50000 3 50 1000 5 3 2
sp-03 0.785142 0.143056 6916209 0.5 50000 3 50 1000 5 3 2
sp-04 0.678899 0.177169 7172209 0.5 50000 3 50 1000 5 3 2
sp-05 0.77747 0.166782 7428207 0.5 50000 3 50 1000 5 3 2
sp-01 0.906155 0.223425 6404207 0.5 50000 3 50 1000 5 3 2
sp-02 0.725084 0.152083 6660209 0.5 50000 3 50 1000 5 3 2
sp-07 0.716928 0.726312 7940207 0.65 50000 3 50 50 5 2 2
sp-08 0 0 8196209 0.65 50000 3 50 50 5 2 2
sp-06 0.641498 1.67373 7684207 0.65 50000 3 50 50 5 2 2
sp-03 0.462234 0.356531 6916209 0.65 50000 3 50 50 5 2 2
sp-04 0.521591 1.19956 7172209 0.65 50000 3 50 50 5 2 2
sp-05 0 0 7428207 0.65 50000 3 50 50 5 2 2
sp-01 0.748517 1.78116 6404207 0.65 50000 3 50 50 5 2 2
sp-02 0.755518 1.76516 6660209 0.65 50000 3 50 50 5 2 2
sp-07 0.162779 0.00171787 7940207 0.65 100000 3 75 100 5 2 2
sp-08 0.646044 0.0495113 8196209 0.65 100000 3 75 100 5 2 2
sp-06 0.707478 1.09336 7684207 0.65 100000 3 75 100 5 2 2
sp-03 0.609743 1.19393 6916209 0.65 100000 3 75 100 5 2 2
sp-04 0.452707 0.765522 7172209 0.65 100000 3 75 100 5 2 2
sp-05 0.524246 0.171106 7428207 0.65 100000 3 75 100 5 2 2
sp-01 0.805112 0.199653 6404207 0.65 100000 3 75 100 5 2 2
sp-02 0.733101 1.08053 6660209 0.65 100000 3 75 100 5 2 2
sp-07 0.0994936 0.000699967 7940207 0.5 200000 3 50 200 5 2 2
sp-08 0 0 8196209 0.5 200000 3 50 200 5 2 2
sp-06 0.487624 0.514746 7684207 0.5 200000 3 50 200 5 2 2
sp-03 0.764235 1.8367 6916209 0.5 200000 3 50 200 5 2 2
sp-04 0.650986 0.147375 7172209 0.5 200000 3 50 200 5 2 2
sp-05 0.608842 0.627471 7428207 0.5 200000 3 50 200 5 2 2
sp-01 0.624153 0.833981 6404207 0.5 200000 3 50 200 5 2 2
sp-02 0.538573 0.737203 6660209 0.5 200000 3 50 200 5 2 2
sp-07 0.188786 0.00214383 7940207 0.5 50000 3 25 1000 5 2 4
sp-08 0 0 8196209 0.5 50000 3 25 1000 5 2 4
sp-06 0 0 7684207 0.5 50000 3 25 1000 5 2 4
sp-03 0 0 6916209 0.5 50000 3 25 1000 5 2 4
sp-04 0 0 7172209 0.5 50000 3 25 1000 5 2 4
sp-05 0 0 7428207 0.5 50000 3 25 1000 5 2 4
sp-01 0 0 6404207 0.5 50000 3 25 1000 5 2 4
sp-02 0.04129 0.000333326 6660209 0.5 50000 3 25 1000 5 2 4
sp-07 0.188849 0.00209858 7940207 0.65 50000 3 50 500 5 3 6
sp-08 0 0 8196209 0.65 50000 3 50 500 5 3 6
sp-06 0 0 7684207 0.65 50000 3 50 500 5 3 6
sp-03 0 0 6916209 0.65 50000 3 50 500 5 3 6
sp-04 0 0 7172209 0.65 50000 3 50 500 5 3 6
sp-05 0 0 7428207 0.65 50000 3 50 500 5 3 6
sp-01 0 0 6404207 0.65 50000 3 50 500 5 3 6
sp-02 0.04129 0.000333326 6660209 0.65 50000 3 50 500 5 3 6
sp-07 0.19395 0.00154832 7940207 0.65 50000 3 10 1000 5 2 6
sp-08 0 0 8196209 0.65 50000 3 10 1000 5 2 6
sp-06 0 0 7684207 0.65 50000 3 10 1000 5 2 6
sp-03 0 0 6916209 0.65 50000 3 10 1000 5 2 6
sp-04 0 0 7172209 0.65 50000 3 10 1000 5 2 6
sp-05 0 0 7428207 0.65 50000 3 10 1000 5 2 6
sp-01 0 0 6404207 0.65 50000 3 10 1000 5 2 6
sp-02 0.0435422 6.66653e-05 6660209 0.65 50000 3 10 1000 5 2 6
sp-07 0.19405 0.00445141 7940207 0.5 50000 3 10 200 5 3 6
sp-08 0 0 8196209 0.5 50000 3 10 200 5 3 6
sp-06 0 0 7684207 0.5 50000 3 10 200 5 3 6
sp-03 0 0 6916209 0.5 50000 3 10 200 5 3 6
sp-04 0 0 7172209 0.5 50000 3 10 200 5 3 6
sp-05 0 0 7428207 0.5 50000 3 10 200 5 3 6
sp-01 0.560195 0.00688969 6404207 0.5 50000 3 10 200 5 3 6
sp-02 0.04126 0.00206662 6660209 0.5 50000 3 10 200 5 3 6
sp-07 0.194579 0.000451593 7940207 0.5 50000 3 100 50 5 2 2
sp-08 0.459714 0.00272605 8196209 0.5 50000 3 100 50 5 2 2
sp-06 0.752408 2.78729 7684207 0.5 50000 3 100 50 5 2 2
sp-03 0.833355 2.8427 6916209 0.5 50000 3 100 50 5 2 2
sp-04 0.710145 0.879236 7172209 0.5 50000 3 100 50 5 2 2
sp-05 0.56089 1.20936 7428207 0.5 50000 3 100 50 5 2 2
sp-01 0.888901 3.5109 6404207 0.5 50000 3 100 50 5 2 2
sp-02 0.0435347 0.00206662 6660209 0.5 50000 3 100 50 5 2 2
sp-07 0.190486 0.00125156 7940207 0.5 50000 3 75 500 5 2 4
sp-08 0 0 8196209 0.5 50000 3 75 500 5 2 4
sp-06 0 0 7684207 0.5 50000 3 75 500 5 2 4
sp-03 0 0 6916209 0.5 50000 3 75 500 5 2 4
sp-04 0 0 7172209 0.5 50000 3 75 500 5 2 4
sp-05 0 0 7428207 0.5 50000 3 75 500 5 2 4
sp-01 0 0 6404207 0.5 50000 3 75 500 5 2 4
sp-02 0.0394132 6.66653e-05 6660209 0.5 50000 3 75 500 5 2 4
sp-07 0.610438 0.105307 7940207 0.65 100000 3 50 200 5 3 2
sp-08 0.665943 1.11967 8196209 0.65 100000 3 50 200 5 3 2
sp-06 0.705083 1.10237 7684207 0.65 100000 3 50 200 5 3 2
sp-03 0.724473 1.32287 6916209 0.65 100000 3 50 200 5 3 2
sp-04 0.635789 0.853315 7172209 0.65 100000 3 50 200 5 3 2
sp-05 0.769796 1.8455 7428207 0.65 100000 3 50 200 5 3 2
sp-01 0.777459 1.0767 6404207 0.65 100000 3 50 200 5 3 2
sp-02 0.821237 0.787329 6660209 0.65 100000 3 50 200 5 3 2
sp-07 0.163094 0.000384599 7940207 0.5 100000 3 50 100 5 2 6
sp-08 0 0 8196209 0.5 100000 3 50 100 5 2 6
sp-06 0 0 7684207 0.5 100000 3 50 100 5 2 6
sp-03 0 0 6916209 0.5 100000 3 50 100 5 2 6
sp-04 0 0 7172209 0.5 100000 3 50 100 5 2 6
sp-05 0 0 7428207 0.5 100000 3 50 100 5 2 6
sp-01 0 0 6404207 0.5 100000 3 50 100 5 2 6
sp-02 0.010285 0.00139998 6660209 0.5 100000 3 50 100 5 2 6
sp-07 0.19417 0.00445141 7940207 0.5 50000 3 25 50 5 2 4
sp-08 0 0 8196209 0.5 50000 3 25 50 5 2 4
sp-06 0 0 7684207 0.5 50000 3 25 50 5 2 4
sp-03 0 0 6916209 0.5 50000 3 25 50 5 2 4
sp-04 0 0 7172209 0.5 50000 3 25 50 5 2 4
sp-05 0 0 7428207 0.5 50000 3 25 50 5 2 4
sp-01 0 0 6404207 0.5 50000 3 25 50 5 2 4
sp-02 0.0430842 0.00206662 6660209 0.5 50000 3 25 50 5 2 4
sp-07 0.608323 0.0981701 7940207 0.65 100000 3 25 1000 5 2 2
sp-08 0 0 8196209 0.65 100000 3 25 1000 5 2 2
sp-06 0.464486 0.0803046 7684207 0.65 100000 3 25 1000 5 2 2
sp-03 0.713571 0.044374 6916209 0.65 100000 3 25 1000 5 2 2
sp-04 0.729372 0.0736977 7172209 0.65 100000 3 25 1000 5 2 2
sp-05 0 0 7428207 0.65 100000 3 25 1000 5 2 2
sp-01 0.612755 0.165598 6404207 0.65 100000 3 25 1000 5 2 2
sp-02 0.739498 0.252376 6660209 0.65 100000 3 25 1000 5 2 2
sp-07 0.0976045 0.00149993 7940207 0.5 200000 3 50 500 5 3 6
sp-08 0 0 8196209 0.5 200000 3 50 500 5 3 6
sp-06 0 0 7684207 0.5 200000 3 50 500 5 3 6
sp-03 0.729259 0.233082 6916209 0.5 200000 3 50 500 5 3 6
sp-04 0 0 7172209 0.5 200000 3 50 500 5 3 6
sp-05 0 0 7428207 0.5 200000 3 50 500 5 3 6
sp-01 0 0 6404207 0.5 200000 3 50 500 5 3 6
sp-02 0 0 6660209 0.5 200000 3 50 500 5 3 6
sp-07 0.214037 0.00252157 7940207 0.5 10000 3 50 500 5 3 6
sp-08 0 0 8196209 0.5 10000 3 50 500 5 3 6
sp-06 0 0 7684207 0.5 10000 3 50 500 5 3 6
sp-03 0 0 6916209 0.5 10000 3 50 500 5 3 6
sp-04 0 0 7172209 0.5 10000 3 50 500 5 3 6
sp-05 0 0 7428207 0.5 10000 3 50 500 5 3 6
sp-01 0 0 6404207 0.5 10000 3 50 500 5 3 6
sp-02 0.0668147 0.00119998 6660209 0.5 10000 3 50 500 5 3 6
sp-07 0.194894 0.00445141 7940207 0.65 50000 3 25 100 5 3 4
sp-08 0 0 8196209 0.65 50000 3 25 100 5 3 4
sp-06 0 0 7684207 0.65 50000 3 25 100 5 3 4
sp-03 0 0 6916209 0.65 50000 3 25 100 5 3 4
sp-04 0 0 7172209 0.65 50000 3 25 100 5 3 4
sp-05 0.663499 1.37254 7428207 0.65 50000 3 25 100 5 3 4
sp-01 0 0 6404207 0.65 50000 3 25 100 5 3 4
sp-02 0.028858 0.00206662 6660209 0.65 50000 3 25 100 5 3 4
sp-07 0.100123 0.000699967 7940207 0.65 200000 3 25 200 5 3 4
sp-08 0 0 8196209 0.65 200000 3 25 200 5 3 4
sp-06 0 0 7684207 0.65 200000 3 25 200 5 3 4
sp-03 0 0 6916209 0.65 200000 3 25 200 5 3 4
sp-04 0 0 7172209 0.65 200000 3 25 200 5 3 4
sp-05 0 0 7428207 0.65 200000 3 25 200 5 3 4
sp-01 0 0 6404207 0.65 200000 3 25 200 5 3 4
sp-02 0 0 6660209 0.65 200000 3 25 200 5 3 4
sp-07 0.0913074 0.000633304 7940207 0.5 200000 3 75 1000 5 2 6
sp-08 0 0 8196209 0.5 200000 3 75 1000 5 2 6
sp-06 0 0 7684207 0.5 200000 3 75 1000 5 2 6
sp-03 0 0 6916209 0.5 200000 3 75 1000 5 2 6
sp-04 0 0 7172209 0.5 200000 3 75 1000 5 2 6
sp-05 0 0 7428207 0.5 200000 3 75 1000 5 2 6
sp-01 0 0 6404207 0.5 200000 3 75 1000 5 2 6
sp-02 0 0 6660209 0.5 200000 3 75 1000 5 2 6
sp-07 0.930229 1.04676 7940207 0.65 50000 3 20 500 5 2 2
sp-08 0 0 8196209 0.65 50000 3 20 500 5 2 2
sp-06 0.589222 0.400126 7684207 0.65 50000 3 20 500 5 2 2
sp-03 0.525535 0.576763 6916209 0.65 50000 3 20 500 5 2 2
sp-04 0.675414 0.0304649 7172209 0.65 50000 3 20 500 5 2 2
sp-05 0.775316 0.2452 7428207 0.65 50000 3 20 500 5 2 2
sp-01 0.900456 1.19501 6404207 0.65 50000 3 20 500 5 2 2
sp-02 0.763896 0.0122288 6660209 0.65 50000 3 20 500 5 2 2
sp-07 0.210952 0.000262845 7940207 0.65 10000 3 75 1000 5 3 6
sp-08 0 0 8196209 0.65 10000 3 75 1000 5 3 6
sp-06 0 0 7684207 0.65 10000 3 75 1000 5 3 6
sp-03 0 0 6916209 0.65 10000 3 75 1000 5 3 6
sp-04 0 0 7172209 0.65 10000 3 75 1000 5 3 6
sp-05 0 0 7428207 0.65 10000 3 75 1000 5 3 6
sp-01 0 0 6404207 0.65 10000 3 75 1000 5 3 6
sp-02 0 0 6660209 0.65 10000 3 75 1000 5 3 6
