# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-6/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-07 0 0 7940209 0.5 10000 3 75 200 5 3 6
sp-08 0.242185 0.000836618 8196209 0.5 10000 3 75 200 5 3 6
sp-06 0 0 7684207 0.5 10000 3 75 200 5 3 6
sp-03 0 0 6916207 0.5 10000 3 75 200 5 3 6
sp-04 0.134547 0.00283654 7172207 0.5 10000 3 75 200 5 3 6
sp-05 0 0 7428209 0.5 10000 3 75 200 5 3 6
sp-01 0 0 6404209 0.5 10000 3 75 200 5 3 6
sp-02 0 0 6660207 0.5 10000 3 75 200 5 3 6
sp-07 0.61399 1.55129 7940209 0.5 200000 3 25 100 5 3 2
sp-08 0.589371 0.554994 8196209 0.5 200000 3 25 100 5 3 2
sp-06 0.557586 1.09175 7684207 0.5 200000 3 25 100 5 3 2
sp-03 0.61142 1.13447 6916207 0.5 200000 3 25 100 5 3 2
sp-04 0.637015 0.0943591 7172207 0.5 200000 3 25 100 5 3 2
sp-05 0.66533 0.0486337 7428209 0.5 200000 3 25 100 5 3 2
sp-01 0.642813 0.942801 6404209 0.5 200000 3 25 100 5 3 2
sp-02 0.615102 0.999367 6660207 0.5 200000 3 25 100 5 3 2
sp-07 0 0 7940209 0.65 100000 3 10 500 5 2 4
sp-08 0.193931 0.00148514 8196209 0.65 100000 3 10 500 5 2 4
sp-06 0 0 7684207 0.65 100000 3 10 500 5 2 4
sp-03 0 0 6916207 0.65 100000 3 10 500 5 2 4
sp-04 0.0821923 0.000406033 7172207 0.65 100000 3 10 500 5 2 4
sp-05 0 0 7428209 0.65 100000 3 10 500 5 2 4
sp-01 0 0 6404209 0.65 100000 3 10 500 5 2 4
sp-02 0 0 6660207 0.65 100000 3 10 500 5 2 4
sp-07 0 0 7940209 0.65 100000 3 100 500 5 3 4
sp-08 0.189112 0.000212488 8196209 0.65 100000 3 100 500 5 3 4
sp-06 0 0 7684207 0.65 100000 3 100 500 5 3 4
sp-03 0 0 6916207 0.65 100000 3 100 500 5 3 4
sp-04 0.0766849 0.00033331 7172207 0.65 100000 3 100 500 5 3 4
sp-05 0 0 7428209 0.65 100000 3 100 500 5 3 4
sp-01 0 0 6404209 0.65 100000 3 100 500 5 3 4
sp-02 0 0 6660207 0.65 100000 3 100 500 5 3 4
sp-07 0.538323 0.503524 7940209 0.65 10000 3 100 200 5 2 2
sp-08 0.941778 0.060835 8196209 0.65 10000 3 100 200 5 2 2
sp-06 0.696885 0.532999 7684207 0.65 10000 3 100 200 5 2 2
sp-03 0.744658 1.0047 6916207 0.65 10000 3 100 200 5 2 2
sp-04 0.772427 0.398526 7172207 0.65 10000 3 100 200 5 2 2
sp-05 0.594357 0.0572595 7428209 0.65 10000 3 100 200 5 2 2
sp-01 0.688767 0.556429 6404209 0.65 10000 3 100 200 5 2 2
sp-02 0.845019 0.795743 6660207 0.65 10000 3 100 200 5 2 2
sp-07 0 0 7940209 0.5 50000 3 50 200 5 3 4
sp-08 0.218394 0.00378867 8196209 0.5 50000 3 50 200 5 3 4
sp-06 0 0 7684207 0.5 50000 3 50 200 5 3 4
sp-03 0 0 6916207 0.5 50000 3 50 200 5 3 4
sp-04 0.110147 0.00497465 7172207 0.5 50000 3 50 200 5 3 4
sp-05 0.591126 0.625323 7428209 0.5 50000 3 50 200 5 3 4
sp-01 0 0 6404209 0.5 50000 3 50 200 5 3 4
sp-02 0 0 6660207 0.5 50000 3 50 200 5 3 4
sp-07 0.525428 0.645736 7940209 0.5 200000 3 10 200 5 3 2
sp-08 0.723726 0.876989 8196209 0.5 200000 3 10 200 5 3 2
sp-06 0.65433 1.12253 7684207 0.5 200000 3 10 200 5 3 2
sp-03 0.689714 1.44626 6916207 0.5 200000 3 10 200 5 3 2
sp-04 0.735172 2.64833 7172207 0.5 200000 3 10 200 5 3 2
sp-05 0.682965 0.299402 7428209 0.5 200000 3 10 200 5 3 2
sp-01 0.797539 3.17068 6404209 0.5 200000 3 10 200 5 3 2
sp-02 0.728687 0.197559 6660207 0.5 200000 3 10 200 5 3 2
sp-07 0 0 7940209 0.5 100000 3 25 200 5 3 6
sp-08 0.194602 0.0017874 8196209 0.5 100000 3 25 200 5 3 6
sp-06 0 0 7684207 0.5 100000 3 25 200 5 3 6
sp-03 0 0 6916207 0.5 100000 3 25 200 5 3 6
sp-04 0.0829591 0.00113326 7172207 0.5 100000 3 25 200 5 3 6
sp-05 0.689804 0.318849 7428209 0.5 100000 3 25 200 5 3 6
sp-01 0 0 6404209 0.5 100000 3 25 200 5 3 6
sp-02 0 0 6660207 0.5 100000 3 25 200 5 3 6
sp-07 0 0 7940209 0.65 10000 3 25 1000 5 3 6
sp-08 0.240965 0.000229987 8196209 0.65 10000 3 25 1000 5 3 6
sp-06 0 0 7684207 0.65 10000 3 25 1000 5 3 6
sp-03 0 0 6916207 0.65 10000 3 25 1000 5 3 6
sp-04 0.129528 0.00299038 7172207 0.65 10000 3 25 1000 5 3 6
sp-05 0 0 7428209 0.65 10000 3 25 1000 5 3 6
sp-01 0 0 6404209 0.65 10000 3 25 1000 5 3 6
sp-02 0 0 6660207 0.65 10000 3 25 1000 5 3 6
sp-07 0 0 7940209 0.65 50000 3 20 100 5 2 4
sp-08 0.216259 0.00578855 8196209 0.65 50000 3 20 100 5 2 4
sp-06 0.435335 0.804301 7684207 0.65 50000 3 20 100 5 2 4
sp-03 0 0 6916207 0.65 50000 3 20 100 5 2 4
sp-04 0.110343 0.00697451 7172207 0.65 50000 3 20 100 5 2 4
sp-05 0 0 7428209 0.65 50000 3 20 100 5 2 4
sp-01 0 0 6404209 0.65 50000 3 20 100 5 2 4
sp-02 0 0 6660207 0.65 50000 3 20 100 5 2 4
sp-07 0 0 7940209 0.5 100000 3 50 100 5 2 6
sp-08 0.194602 0.0017874 8196209 0.5 100000 3 50 100 5 2 6
sp-06 0 0 7684207 0.5 100000 3 50 100 5 2 6
sp-03 0 0 6916207 0.5 100000 3 50 100 5 2 6
sp-04 0.0829591 0.00113326 7172207 0.5 100000 3 50 100 5 2 6
sp-05 0 0 7428209 0.5 100000 3 50 100 5 2 6
sp-01 0 0 6404209 0.5 100000 3 50 100 5 2 6
sp-02 0 0 6660207 0.5 100000 3 50 100 5 2 6
sp-07 0 0 7940209 0.5 10000 3 100 100 5 3 6
sp-08 0.242795 0.00182989 8196209 0.5 10000 3 100 100 5 3 6
sp-06 0 0 7684207 0.5 10000 3 100 100 5 3 6
sp-03 0.563663 0.546213 6916207 0.5 10000 3 100 100 5 3 6
sp-04 0.853378 0.113472 7172207 0.5 10000 3 100 100 5 3 6
sp-05 0 0 7428209 0.5 10000 3 100 100 5 3 6
sp-01 0 0 6404209 0.5 10000 3 100 100 5 3 6
sp-02 0 0 6660207 0.5 10000 3 100 100 5 3 6
sp-07 0 0 7940209 0.5 50000 3 75 100 5 2 6
sp-08 0.218699 0.00578855 8196209 0.5 50000 3 75 100 5 2 6
sp-06 0 0 7684207 0.5 50000 3 75 100 5 2 6
sp-03 0 0 6916207 0.5 50000 3 75 100 5 2 6
sp-04 0.110496 0.00697451 7172207 0.5 50000 3 75 100 5 2 6
sp-05 0 0 7428209 0.5 50000 3 75 100 5 2 6
sp-01 0 0 6404209 0.5 50000 3 75 100 5 2 6
sp-02 0 0 6660207 0.5 50000 3 75 100 5 2 6
sp-07 0.605804 0.0376379 7940209 0.65 100000 3 25 200 5 2 2
sp-08 0.638613 0.396466 8196209 0.65 100000 3 25 200 5 2 2
sp-06 0.633768 0.895768 7684207 0.65 100000 3 25 200 5 2 2
sp-03 0.453371 0.731543 6916207 0.65 100000 3 25 200 5 2 2
sp-04 0.536321 0.755358 7172207 0.65 100000 3 25 200 5 2 2
sp-05 0.666514 0.713858 7428209 0.65 100000 3 25 200 5 2 2
sp-01 0.808688 1.19158 6404209 0.65 100000 3 25 200 5 2 2
sp-02 0.603165 0.0321294 6660207 0.65 100000 3 25 200 5 2 2
sp-07 0.596289 1.6405 7940209 0.65 100000 3 20 50 5 2 2
sp-08 0.889949 6.16232 8196209 0.65 100000 3 20 50 5 2 2
sp-06 0 0 7684207 0.65 100000 3 20 50 5 2 2
sp-03 0.66319 1.63257 6916207 0.65 100000 3 20 50 5 2 2
sp-04 0.850813 0.0537458 7172207 0.65 100000 3 20 50 5 2 2
sp-05 0 0 7428209 0.65 100000 3 20 50 5 2 2
sp-01 0.825701 2.87431 6404209 0.65 100000 3 20 50 5 2 2
sp-02 0.491915 0.837954 6660207 0.65 100000 3 20 50 5 2 2
sp-07 0 0 7940209 0.65 200000 3 75 50 5 2 4
sp-08 0.145952 0.00584966 8196209 0.65 200000 3 75 50 5 2 4
sp-06 0 0 7684207 0.65 200000 3 75 50 5 2 4
sp-03 0 0 6916207 0.65 200000 3 75 50 5 2 4
sp-04 0.0257522 0.00739945 7172207 0.65 200000 3 75 50 5 2 4
sp-05 0 0 7428209 0.65 200000 3 75 50 5 2 4
sp-01 0 0 6404209 0.65 200000 3 75 50 5 2 4
sp-02 0 0 6660207 0.65 200000 3 75 50 5 2 4
sp-07 0 0 7940209 0.5 100000 3 50 500 5 2 6
sp-08 0.192162 0.000612465 8196209 0.5 100000 3 50 500 5 2 6
sp-06 0 0 7684207 0.5 100000 3 50 500 5 2 6
sp-03 0 0 6916207 0.5 100000 3 50 500 5 2 6
sp-04 0.0801706 0.00126658 7172207 0.5 100000 3 50 500 5 2 6
sp-05 0 0 7428209 0.5 100000 3 50 500 5 2 6
sp-01 0 0 6404209 0.5 100000 3 50 500 5 2 6
sp-02 0 0 6660207 0.5 100000 3 50 500 5 2 6
sp-07 0 0 7940209 0.5 50000 3 75 500 5 2 6
sp-08 0.215038 0.00205544 8196209 0.5 50000 3 75 500 5 2 6
sp-06 0 0 7684207 0.5 50000 3 75 500 5 2 6
sp-03 0 0 6916207 0.5 50000 3 75 500 5 2 6
sp-04 0.106313 0.00110826 7172207 0.5 50000 3 75 500 5 2 6
sp-05 0 0 7428209 0.5 50000 3 75 500 5 2 6
sp-01 0 0 6404209 0.5 50000 3 75 500 5 2 6
sp-02 0 0 6660207 0.5 50000 3 75 500 5 2 6
sp-07 0 0 7940209 0.5 50000 3 100 500 5 3 6
sp-08 0.213513 0.00138881 8196209 0.5 50000 3 100 500 5 3 6
sp-06 0 0 7684207 0.5 50000 3 100 500 5 3 6
sp-03 0 0 6916207 0.5 50000 3 100 500 5 3 6
sp-04 0.0975293 0.000549714 7172207 0.5 50000 3 100 500 5 3 6
sp-05 0 0 7428209 0.5 50000 3 100 500 5 3 6
sp-01 0 0 6404209 0.5 50000 3 100 500 5 3 6
sp-02 0 0 6660207 0.5 50000 3 100 500 5 3 6
sp-07 0 0 7940209 0.65 50000 3 20 1000 5 3 6
sp-08 0.217174 0.00378867 8196209 0.65 50000 3 20 1000 5 3 6
sp-06 0 0 7684207 0.65 50000 3 20 1000 5 3 6
sp-03 0 0 6916207 0.65 50000 3 20 1000 5 3 6
sp-04 0.108753 0.00197486 7172207 0.65 50000 3 20 1000 5 3 6
sp-05 0 0 7428209 0.65 50000 3 20 1000 5 3 6
sp-01 0 0 6404209 0.65 50000 3 20 1000 5 3 6
sp-02 0 0 6660207 0.65 50000 3 20 1000 5 3 6
sp-07 0 0 7940209 0.65 10000 3 10 200 5 3 6
sp-08 0.243503 0.00582966 8196209 0.65 10000 3 10 200 5 3 6
sp-06 0 0 7684207 0.65 10000 3 10 200 5 3 6
sp-03 0 0 6916207 0.65 10000 3 10 200 5 3 6
sp-04 0.134965 0.00683627 7172207 0.65 10000 3 10 200 5 3 6
sp-05 0 0 7428209 0.65 10000 3 10 200 5 3 6
sp-01 0.804566 1.09192 6404209 0.65 10000 3 10 200 5 3 6
sp-02 0 0 6660207 0.65 10000 3 10 200 5 3 6
sp-07 0 0 7940209 0.5 200000 3 20 1000 5 3 6
sp-08 0.143969 0.00084995 8196209 0.5 200000 3 20 1000 5 3 6
sp-06 0 0 7684207 0.5 200000 3 20 1000 5 3 6
sp-03 0 0 6916207 0.5 200000 3 20 1000 5 3 6
sp-04 0.0250969 0.00339975 7172207 0.5 200000 3 20 1000 5 3 6
sp-05 0 0 7428209 0.5 200000 3 20 1000 5 3 6
sp-01 0 0 6404209 0.5 200000 3 20 1000 5 3 6
sp-02 0 0 6660207 0.5 200000 3 20 1000 5 3 6
sp-07 0 0 7940209 0.65 10000 3 10 1000 5 3 6
sp-08 0.242795 0.00182989 8196209 0.65 10000 3 10 1000 5 3 6
sp-06 0 0 7684207 0.65 10000 3 10 1000 5 3 6
sp-03 0 0 6916207 0.65 10000 3 10 1000 5 3 6
sp-04 0.135244 0.00683627 7172207 0.65 10000 3 10 1000 5 3 6
sp-05 0 0 7428209 0.65 10000 3 10 1000 5 3 6
sp-01 0 0 6404209 0.65 10000 3 10 1000 5 3 6
sp-02 0 0 6660207 0.65 10000 3 10 1000 5 3 6
sp-07 0 0 7940209 0.65 10000 3 20 200 5 2 2
sp-08 0.243527 0.00582966 8196209 0.65 10000 3 20 200 5 2 2
sp-06 0.599542 0.0821298 7684207 0.65 10000 3 20 200 5 2 2
sp-03 0.618982 0.774455 6916207 0.65 10000 3 20 200 5 2 2
sp-04 0.731212 0.495559 7172207 0.65 10000 3 20 200 5 2 2
sp-05 0.713363 0.753779 7428209 0.65 10000 3 20 200 5 2 2
sp-01 0.738266 0.729006 6404209 0.65 10000 3 20 200 5 2 2
sp-02 0.777363 0.943334 6660207 0.65 10000 3 20 200 5 2 2
sp-07 0 0 7940209 0.5 200000 3 50 50 5 2 6
sp-08 0.146104 0.00584966 8196209 0.5 200000 3 50 50 5 2 6
sp-06 0 0 7684207 0.5 200000 3 50 50 5 2 6
sp-03 0 0 6916207 0.5 200000 3 50 50 5 2 6
sp-04 0.0256894 0.00739945 7172207 0.5 200000 3 50 50 5 2 6
sp-05 0 0 7428209 0.5 200000 3 50 50 5 2 6
sp-01 0 0 6404209 0.5 200000 3 50 50 5 2 6
sp-02 0 0 6660207 0.5 200000 3 50 50 5 2 6
sp-07 0 0 7940209 0.65 10000 3 100 50 5 2 2
sp-08 0.64389 0.464958 8196209 0.65 10000 3 100 50 5 2 2
sp-06 0.469919 0.11344 7684207 0.65 10000 3 100 50 5 2 2
sp-03 0.600894 1.52446 6916207 0.65 10000 3 100 50 5 2 2
sp-04 0.135237 0.00683627 7172207 0.65 10000 3 100 50 5 2 2
sp-05 0.760972 0.0195722 7428209 0.65 10000 3 100 50 5 2 2
sp-01 0.923761 3.09137 6404209 0.65 10000 3 100 50 5 2 2
sp-02 0.694866 0.0195206 6660207 0.65 10000 3 100 50 5 2 2
sp-07 0.631874 0.586893 7940209 0.5 200000 3 25 500 5 3 2
sp-08 0.678022 0.0514778 8196209 0.5 200000 3 25 500 5 3 2
sp-06 0.563325 0.106144 7684207 0.5 200000 3 25 500 5 3 2
sp-03 0.747333 0.0764424 6916207 0.5 200000 3 25 500 5 3 2
sp-04 0.623198 0.612154 7172207 0.5 200000 3 25 500 5 3 2
sp-05 0.698581 1.60643 7428209 0.5 200000 3 25 500 5 3 2
sp-01 0.60159 0.186481 6404209 0.5 200000 3 25 500 5 3 2
sp-02 0.586875 0.0697498 6660207 0.5 200000 3 25 500 5 3 2
sp-07 0 0 7940209 0.65 10000 3 75 200 5 3 6
sp-08 0.242185 0.000836618 8196209 0.65 10000 3 75 200 5 3 6
sp-06 0 0 7684207 0.65 10000 3 75 200 5 3 6
sp-03 0 0 6916207 0.65 10000 3 75 200 5 3 6
sp-04 0.134547 0.00283654 7172207 0.65 10000 3 75 200 5 3 6
sp-05 0 0 7428209 0.65 10000 3 75 200 5 3 6
sp-01 0 0 6404209 0.65 10000 3 75 200 5 3 6
sp-02 0 0 6660207 0.65 10000 3 75 200 5 3 6
sp-07 0.722803 7.41621 7940209 0.5 100000 3 20 50 5 3 2
sp-08 0.889949 6.16232 8196209 0.5 100000 3 20 50 5 3 2
sp-06 0.694503 2.46136 7684207 0.5 100000 3 20 50 5 3 2
sp-03 0.66319 1.63257 6916207 0.5 100000 3 20 50 5 3 2
sp-04 0.873777 7.45323 7172207 0.5 100000 3 20 50 5 3 2
sp-05 0.720256 2.12811 7428209 0.5 100000 3 20 50 5 3 2
sp-01 0.825701 2.87431 6404209 0.5 100000 3 20 50 5 3 2
sp-02 0.849029 7.91635 6660207 0.5 100000 3 20 50 5 3 2
sp-07 0 0 7940209 0.65 200000 3 20 200 5 2 6
sp-08 0.145921 0.00584966 8196209 0.65 200000 3 20 200 5 2 6
sp-06 0 0 7684207 0.65 200000 3 20 200 5 2 6
sp-03 0 0 6916207 0.65 200000 3 20 200 5 2 6
sp-04 0.0267421 0.00739945 7172207 0.65 200000 3 20 200 5 2 6
sp-05 0 0 7428209 0.65 200000 3 20 200 5 2 6
sp-01 0 0 6404209 0.65 200000 3 20 200 5 2 6
sp-02 0 0 6660207 0.65 200000 3 20 200 5 2 6
sp-07 0.543375 1.52746 7940209 0.65 200000 3 20 50 5 3 2
sp-08 0.779038 6.36855 8196209 0.65 200000 3 20 50 5 3 2
sp-06 0.665678 0.00327634 7684207 0.65 200000 3 20 50 5 3 2
sp-03 0.464605 1.0177 6916207 0.65 200000 3 20 50 5 3 2
sp-04 0.585776 1.73756 7172207 0.65 200000 3 20 50 5 3 2
sp-05 0.702923 8.52838 7428209 0.65 200000 3 20 50 5 3 2
sp-01 0.806026 8.15341 6404209 0.65 200000 3 20 50 5 3 2
sp-02 0.515668 0.208254 6660207 0.65 200000 3 20 50 5 3 2
sp-07 0 0 7940209 0.5 10000 3 100 500 5 3 6
sp-08 0.237915 0.000229987 8196209 0.5 10000 3 100 500 5 3 6
sp-06 0 0 7684207 0.5 10000 3 100 500 5 3 6
sp-03 0 0 6916207 0.5 10000 3 100 500 5 3 6
sp-04 0.129667 0.0020366 7172207 0.5 10000 3 100 500 5 3 6
sp-05 0 0 7428209 0.5 10000 3 100 500 5 3 6
sp-01 0 0 6404209 0.5 10000 3 100 500 5 3 6
sp-02 0 0 6660207 0.5 10000 3 100 500 5 3 6
sp-07 0 0 7940209 0.5 10000 3 10 50 5 3 6
sp-08 0.671812 0.0431377 8196209 0.5 10000 3 10 50 5 3 6
sp-06 0 0 7684207 0.5 10000 3 10 50 5 3 6
sp-03 0 0 6916207 0.5 10000 3 10 50 5 3 6
sp-04 0.134861 0.00683627 7172207 0.5 10000 3 10 50 5 3 6
sp-05 0 0 7428209 0.5 10000 3 10 50 5 3 6
sp-01 0 0 6404209 0.5 10000 3 10 50 5 3 6
sp-02 0 0 6660207 0.5 10000 3 10 50 5 3 6
sp-07 0 0 7940209 0.5 10000 3 20 100 5 3 6
sp-08 0.243515 0.00582966 8196209 0.5 10000 3 20 100 5 3 6
sp-06 0 0 7684207 0.5 10000 3 20 100 5 3 6
sp-03 0 0 6916207 0.5 10000 3 20 100 5 3 6
sp-04 0.135105 0.00683627 7172207 0.5 10000 3 20 100 5 3 6
sp-05 0 0 7428209 0.5 10000 3 20 100 5 3 6
sp-01 0.862653 1.7519 6404209 0.5 10000 3 20 100 5 3 6
sp-02 0 0 6660207 0.5 10000 3 20 100 5 3 6
sp-07 0 0 7940209 0.65 10000 3 25 200 5 3 6
sp-08 0.243405 0.00582966 8196209 0.65 10000 3 25 200 5 3 6
sp-06 0 0 7684207 0.65 10000 3 25 200 5 3 6
sp-03 0 0 6916207 0.65 10000 3 25 200 5 3 6
sp-04 0.135216 0.00683627 7172207 0.65 10000 3 25 200 5 3 6
sp-05 0 0 7428209 0.65 10000 3 25 200 5 3 6
sp-01 0 0 6404209 0.65 10000 3 25 200 5 3 6
sp-02 0 0 6660207 0.65 10000 3 25 200 5 3 6
sp-07 0 0 7940209 0.65 200000 3 50 500 5 2 6
sp-08 0.143359 0.00104994 8196209 0.65 200000 3 50 500 5 2 6
sp-06 0 0 7684207 0.65 200000 3 50 500 5 2 6
sp-03 0 0 6916207 0.65 200000 3 50 500 5 2 6
sp-04 0.0243997 0.00259981 7172207 0.65 200000 3 50 500 5 2 6
sp-05 0 0 7428209 0.65 200000 3 50 500 5 2 6
sp-01 0 0 6404209 0.65 200000 3 50 500 5 2 6
sp-02 0 0 6660207 0.65 200000 3 50 500 5 2 6
sp-07 0 0 7940209 0.5 10000 3 25 200 5 3 6
sp-08 0.243405 0.00582966 8196209 0.5 10000 3 25 200 5 3 6
sp-06 0 0 7684207 0.5 10000 3 25 200 5 3 6
sp-03 0 0 6916207 0.5 10000 3 25 200 5 3 6
sp-04 0.135216 0.00683627 7172207 0.5 10000 3 25 200 5 3 6
sp-05 0 0 7428209 0.5 10000 3 25 200 5 3 6
sp-01 0 0 6404209 0.5 10000 3 25 200 5 3 6
sp-02 0 0 6660207 0.5 10000 3 25 200 5 3 6
sp-07 0 0 7940209 0.5 200000 3 50 1000 5 2 2
sp-08 0.742564 0.056517 8196209 0.5 200000 3 50 1000 5 2 2
sp-06 0.495589 0.0941568 7684207 0.5 200000 3 50 1000 5 2 2
sp-03 0.69839 0.16939 6916207 0.5 200000 3 50 1000 5 2 2
sp-04 0 0 7172207 0.5 200000 3 50 1000 5 2 2
sp-05 0 0 7428209 0.5 200000 3 50 1000 5 2 2
sp-01 0.534993 0.155124 6404209 0.5 200000 3 50 1000 5 2 2
sp-02 0.671031 0.27598 6660207 0.5 200000 3 50 1000 5 2 2
sp-07 0.722551 0.0179226 7940209 0.65 50000 3 100 500 5 2 2
sp-08 0.213513 0.00138881 8196209 0.65 50000 3 100 500 5 2 2
sp-06 0.60614 0.0188099 7684207 0.65 50000 3 100 500 5 2 2
sp-03 0.810951 0.162535 6916207 0.65 50000 3 100 500 5 2 2
sp-04 0.849767 0.0331145 7172207 0.65 50000 3 100 500 5 2 2
sp-05 0.558103 0.0657766 7428209 0.65 50000 3 100 500 5 2 2
sp-01 0.504545 0.237991 6404209 0.65 50000 3 100 500 5 2 2
sp-02 0.849104 0.00131468 6660207 0.65 50000 3 100 500 5 2 2
sp-07 0 0 7940209 0.5 200000 3 75 50 5 3 6
sp-08 0.145952 0.00584966 8196209 0.5 200000 3 75 50 5 3 6
sp-06 0 0 7684207 0.5 200000 3 75 50 5 3 6
sp-03 0 0 6916207 0.5 200000 3 75 50 5 3 6
sp-04 0.0268327 0.00739945 7172207 0.5 200000 3 75 50 5 3 6
sp-05 0 0 7428209 0.5 200000 3 75 50 5 3 6
sp-01 0 0 6404209 0.5 200000 3 75 50 5 3 6
sp-02 0 0 6660207 0.5 200000 3 75 50 5 3 6
sp-07 0 0 7940209 0.5 10000 3 50 500 5 3 6
sp-08 0.240965 0.000229987 8196209 0.5 10000 3 50 500 5 3 6
sp-06 0 0 7684207 0.5 10000 3 50 500 5 3 6
sp-03 0 0 6916207 0.5 10000 3 50 500 5 3 6
sp-04 0.133153 0.00123665 7172207 0.5 10000 3 50 500 5 3 6
sp-05 0 0 7428209 0.5 10000 3 50 500 5 3 6
sp-01 0 0 6404209 0.5 10000 3 50 500 5 3 6
sp-02 0 0 6660207 0.5 10000 3 50 500 5 3 6
sp-07 0 0 7940209 0.5 10000 3 10 1000 5 3 6
sp-08 0.242795 0.00182989 8196209 0.5 10000 3 10 1000 5 3 6
sp-06 0 0 7684207 0.5 10000 3 10 1000 5 3 6
sp-03 0 0 6916207 0.5 10000 3 10 1000 5 3 6
sp-04 0.135244 0.00683627 7172207 0.5 10000 3 10 1000 5 3 6
sp-05 0 0 7428209 0.5 10000 3 10 1000 5 3 6
sp-01 0 0 6404209 0.5 10000 3 10 1000 5 3 6
sp-02 0 0 6660207 0.5 10000 3 10 1000 5 3 6
sp-07 0.68691 0.0281664 7940209 0.5 100000 3 25 100 5 2 2
sp-08 0.19459 0.00578717 8196209 0.5 100000 3 25 100 5 2 2
sp-06 0.412757 0.650747 7684207 0.5 100000 3 25 100 5 2 2
sp-03 0.748836 1.61998 6916207 0.5 100000 3 25 100 5 2 2
sp-04 0.0829452 0.0068662 7172207 0.5 100000 3 25 100 5 2 2
sp-05 0.550995 0.92101 7428209 0.5 100000 3 25 100 5 2 2
sp-01 0.600029 0.817763 6404209 0.5 100000 3 25 100 5 2 2
sp-02 0.567431 0.871968 6660207 0.5 100000 3 25 100 5 2 2
sp-07 0 0 7940209 0.5 200000 3 100 500 5 2 6
sp-08 0.140309 0.00144992 8196209 0.5 200000 3 100 500 5 2 6
sp-06 0 0 7684207 0.5 200000 3 100 500 5 2 6
sp-03 0 0 6916207 0.5 200000 3 100 500 5 2 6
sp-04 0 0 7172207 0.5 200000 3 100 500 5 2 6
sp-05 0 0 7428209 0.5 200000 3 100 500 5 2 6
sp-01 0 0 6404209 0.5 200000 3 100 500 5 2 6
sp-02 0 0 6660207 0.5 200000 3 100 500 5 2 6
sp-07 0.411099 0.0729815 7940209 0.65 200000 3 75 1000 5 2 2
sp-08 0.137259 0.00131659 8196209 0.65 200000 3 75 1000 5 2 2
sp-06 0 0 7684207 0.65 200000 3 75 1000 5 2 2
sp-03 0.701426 0.00161383 6916207 0.65 200000 3 75 1000 5 2 2
sp-04 0.710689 0.203922 7172207 0.65 200000 3 75 1000 5 2 2
sp-05 0 0 7428209 0.65 200000 3 75 1000 5 2 2
sp-01 0.789045 0.249095 6404209 0.65 200000 3 75 1000 5 2 2
sp-02 0 0 6660207 0.65 200000 3 75 1000 5 2 2
sp-07 0.675997 0.199331 7940209 0.65 100000 3 100 50 5 2 2
sp-08 0.805575 1.11978 8196209 0.65 100000 3 100 50 5 2 2
sp-06 0 0 7684207 0.65 100000 3 100 50 5 2 2
sp-03 0.550903 1.48074 6916207 0.65 100000 3 100 50 5 2 2
sp-04 0.0829591 0.00113326 7172207 0.65 100000 3 100 50 5 2 2
sp-05 0 0 7428209 0.65 100000 3 100 50 5 2 2
sp-01 0 0 6404209 0.65 100000 3 100 50 5 2 2
sp-02 0.538978 1.20433 6660207 0.65 100000 3 100 50 5 2 2
sp-07 0 0 7940209 0.5 100000 3 100 1000 5 2 6
sp-08 0.183011 0.000812453 8196209 0.5 100000 3 100 1000 5 2 6
sp-06 0 0 7684207 0.5 100000 3 100 1000 5 2 6
sp-03 0 0 6916207 0.5 100000 3 100 1000 5 2 6
sp-04 0 0 7172207 0.5 100000 3 100 1000 5 2 6
sp-05 0 0 7428209 0.5 100000 3 100 1000 5 2 6
sp-01 0 0 6404209 0.5 100000 3 100 1000 5 2 6
sp-02 0 0 6660207 0.5 100000 3 100 1000 5 2 6
sp-07 0 0 7940209 0.5 50000 3 10 50 5 3 6
sp-08 0.218729 0.00578855 8196209 0.5 50000 3 10 50 5 3 6
sp-06 0 0 7684207 0.5 50000 3 10 50 5 3 6
sp-03 0 0 6916207 0.5 50000 3 10 50 5 3 6
sp-04 0.110391 0.00697451 7172207 0.5 50000 3 10 50 5 3 6
sp-05 0 0 7428209 0.5 50000 3 10 50 5 3 6
sp-01 0 0 6404209 0.5 50000 3 10 50 5 3 6
sp-02 0 0 6660207 0.5 50000 3 10 50 5 3 6
sp-07 0 0 7940209 0.65 200000 3 100 200 5 3 4
sp-08 0.141504 0.00386958 8196209 0.65 200000 3 100 200 5 3 4
sp-06 0 0 7684207 0.65 200000 3 100 200 5 3 4
sp-03 0 0 6916207 0.65 200000 3 100 200 5 3 4
sp-04 0.0194361 0.00347817 7172207 0.65 200000 3 100 200 5 3 4
