# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-8/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-01 0 0 6404209 0.65 100000 3 10 200 5 3 6
sp-02 0 0 6660209 0.65 100000 3 10 200 5 3 6
sp-07 0 0 7940209 0.5 100000 3 20 100 5 3 6
sp-08 0.181974 0.00143748 8196209 0.5 100000 3 20 100 5 3 6
sp-06 0 0 7684207 0.5 100000 3 20 100 5 3 6
sp-03 0.569634 1.31569 6916209 0.5 100000 3 20 100 5 3 6
sp-04 0 0 7172209 0.5 100000 3 20 100 5 3 6
sp-05 0.107428 0.00432475 7428207 0.5 100000 3 20 100 5 3 6
sp-01 0 0 6404209 0.5 100000 3 20 100 5 3 6
sp-02 0.678118 1.0791 6660209 0.5 100000 3 20 100 5 3 6
sp-07 0.661645 1.55204 7940209 0.5 10000 3 75 50 5 3 2
sp-08 0.767508 0.692088 8196209 0.5 10000 3 75 50 5 3 2
sp-06 0 0 7684207 0.5 10000 3 75 50 5 3 2
sp-03 0.610372 0.902941 6916209 0.5 10000 3 75 50 5 3 2
sp-04 0.466029 0.024229 7172209 0.5 10000 3 75 50 5 3 2
sp-05 0.954215 2.32714 7428207 0.5 10000 3 75 50 5 3 2
sp-01 0 0 6404209 0.5 10000 3 75 50 5 3 2
sp-02 0.596265 0.998811 6660209 0.5 10000 3 75 50 5 3 2
sp-07 0.720788 1.56094 7940209 0.65 50000 3 20 200 5 3 2
sp-08 0.810864 0.418373 8196209 0.65 50000 3 20 200 5 3 2
sp-06 0.701049 0.702266 7684207 0.65 50000 3 20 200 5 3 2
sp-03 0.7601 0.283556 6916209 0.65 50000 3 20 200 5 3 2
sp-04 0.802153 0.420277 7172209 0.65 50000 3 20 200 5 3 2
sp-05 0.876525 1.09651 7428207 0.65 50000 3 20 200 5 3 2
sp-01 0.883171 2.00217 6404209 0.65 50000 3 20 200 5 3 2
sp-02 0.780758 0.0327093 6660209 0.65 50000 3 20 200 5 3 2
sp-07 0 0 7940209 0.65 100000 3 75 50 5 3 6
sp-08 0.181944 0.00143748 8196209 0.65 100000 3 75 50 5 3 6
sp-06 0 0 7684207 0.65 100000 3 75 50 5 3 6
sp-03 0 0 6916209 0.65 100000 3 75 50 5 3 6
sp-04 0 0 7172209 0.65 100000 3 75 50 5 3 6
sp-05 0.107193 0.00499138 7428207 0.65 100000 3 75 50 5 3 6
sp-01 0 0 6404209 0.65 100000 3 75 50 5 3 6
sp-02 0 0 6660209 0.65 100000 3 75 50 5 3 6
sp-07 0 0 7940209 0.5 50000 3 20 100 5 2 6
sp-08 0.218564 0.00726221 8196209 0.5 50000 3 20 100 5 2 6
sp-06 0 0 7684207 0.5 50000 3 20 100 5 2 6
sp-03 0 0 6916209 0.5 50000 3 20 100 5 2 6
sp-04 0 0 7172209 0.5 50000 3 20 100 5 2 6
sp-05 0.141084 0.00569491 7428207 0.5 50000 3 20 100 5 2 6
sp-01 0 0 6404209 0.5 50000 3 20 100 5 2 6
sp-02 0 0 6660209 0.5 50000 3 20 100 5 2 6
sp-07 0.723772 1.76779 7940209 0.65 10000 3 50 100 5 3 2
sp-08 0.878066 0.847003 8196209 0.65 10000 3 50 100 5 3 2
sp-06 0.740663 1.618 7684207 0.65 10000 3 50 100 5 3 2
sp-03 0.786733 0.368468 6916209 0.65 10000 3 50 100 5 3 2
sp-04 0.707886 1.26154 7172209 0.65 10000 3 50 100 5 3 2
sp-05 0.935031 1.34214 7428207 0.65 10000 3 50 100 5 3 2
sp-01 0.67537 0.893371 6404209 0.65 10000 3 50 100 5 3 2
sp-02 0.798984 0.19892 6660209 0.65 10000 3 50 100 5 3 2
sp-07 0.61317 0.00609955 7940209 0.5 10000 3 20 100 5 3 2
sp-08 0.647727 0.0182138 8196209 0.5 10000 3 20 100 5 3 2
sp-06 0.581206 0.808687 7684207 0.5 10000 3 20 100 5 3 2
sp-03 0.715292 0.65048 6916209 0.5 10000 3 20 100 5 3 2
sp-04 0.600472 0.859683 7172209 0.5 10000 3 20 100 5 3 2
sp-05 0.854514 0.935791 7428207 0.5 10000 3 20 100 5 3 2
sp-01 0.922082 2.87307 6404209 0.5 10000 3 20 100 5 3 2
sp-02 0.86236 0.227598 6660209 0.5 10000 3 20 100 5 3 2
sp-07 0.554974 0.155437 7940209 0.5 100000 3 10 100 5 3 2
sp-08 0.593275 0.437463 8196209 0.5 100000 3 10 100 5 3 2
sp-06 0.739453 7.12743 7684207 0.5 100000 3 10 100 5 3 2
sp-03 0.450768 0.377298 6916209 0.5 100000 3 10 100 5 3 2
sp-04 0.709518 1.87475 7172209 0.5 100000 3 10 100 5 3 2
sp-05 0.682561 0.121245 7428207 0.5 100000 3 10 100 5 3 2
sp-01 0.79615 1.76824 6404209 0.5 100000 3 10 100 5 3 2
sp-02 0.555269 1.02324 6660209 0.5 100000 3 10 100 5 3 2
sp-07 0 0 7940209 0.65 50000 3 20 50 5 3 6
sp-08 0.213892 0.00143331 8196209 0.65 50000 3 20 50 5 3 6
sp-06 0 0 7684207 0.65 50000 3 20 50 5 3 6
sp-03 0 0 6916209 0.65 50000 3 20 50 5 3 6
sp-04 0 0 7172209 0.65 50000 3 20 50 5 3 6
sp-05 0.139899 0.00569491 7428207 0.65 50000 3 20 50 5 3 6
sp-01 0 0 6404209 0.65 50000 3 20 50 5 3 6
sp-02 0 0 6660209 0.65 50000 3 20 50 5 3 6
sp-07 0.667943 1.26225 7940209 0.65 100000 3 100 100 5 3 2
sp-08 0.676485 0.35093 8196209 0.65 100000 3 100 100 5 3 2
sp-06 0.534682 0.0508394 7684207 0.65 100000 3 100 100 5 3 2
sp-03 0.638458 0.753912 6916209 0.65 100000 3 100 100 5 3 2
sp-04 0.782285 1.50445 7172209 0.65 100000 3 100 100 5 3 2
sp-05 0.753022 0.269533 7428207 0.65 100000 3 100 100 5 3 2
sp-01 0.83706 0.13341 6404209 0.65 100000 3 100 100 5 3 2
sp-02 0.754137 0.69851 6660209 0.65 100000 3 100 100 5 3 2
sp-07 0 0 7940209 0.65 50000 3 50 100 5 3 4
sp-08 0.219004 0.00143331 8196209 0.65 50000 3 50 100 5 3 4
sp-06 0.569103 0.860896 7684207 0.65 50000 3 50 100 5 3 4
sp-03 0 0 6916209 0.65 50000 3 50 100 5 3 4
sp-04 0 0 7172209 0.65 50000 3 50 100 5 3 4
sp-05 0.13858 0.00192154 7428207 0.65 50000 3 50 100 5 3 4
sp-01 0 0 6404209 0.65 50000 3 50 100 5 3 4
sp-02 0 0 6660209 0.65 50000 3 50 100 5 3 4
sp-07 0.540944 0.885401 7940209 0.5 200000 3 100 100 5 2 2
sp-08 0.145189 0.00144998 8196209 0.5 200000 3 100 100 5 2 2
sp-06 0.654447 0.0583674 7684207 0.5 200000 3 100 100 5 2 2
sp-03 0.685073 1.1025 6916209 0.5 200000 3 100 100 5 2 2
sp-04 0.640543 1.0719 7172209 0.5 200000 3 100 100 5 2 2
sp-05 0.476294 0.62435 7428207 0.5 200000 3 100 100 5 2 2
sp-01 0.758987 0.118615 6404209 0.5 200000 3 100 100 5 2 2
sp-02 0.774106 1.67079 6660209 0.5 200000 3 100 100 5 2 2
sp-07 0 0 7940209 0.5 10000 3 100 100 5 3 4
sp-08 0.235219 0.00138998 8196209 0.5 10000 3 100 100 5 3 4
sp-06 0 0 7684207 0.5 10000 3 100 100 5 3 4
sp-03 0 0 6916209 0.5 10000 3 100 100 5 3 4
sp-04 0 0 7172209 0.5 10000 3 100 100 5 3 4
sp-05 0.165585 0.00374172 7428207 0.5 10000 3 100 100 5 3 4
sp-01 0 0 6404209 0.5 10000 3 100 100 5 3 4
sp-02 0 0 6660209 0.5 10000 3 100 100 5 3 4
sp-07 0 0 7940209 0.5 200000 3 75 1000 5 2 4
sp-08 0.137259 0.000949986 8196209 0.5 200000 3 75 1000 5 2 4
sp-06 0 0 7684207 0.5 200000 3 75 1000 5 2 4
sp-03 0 0 6916209 0.5 200000 3 75 1000 5 2 4
sp-04 0 0 7172209 0.5 200000 3 75 1000 5 2 4
sp-05 0 0 7428207 0.5 200000 3 75 1000 5 2 4
sp-01 0 0 6404209 0.5 200000 3 75 1000 5 2 4
sp-02 0 0 6660209 0.5 200000 3 75 1000 5 2 4
sp-07 0 0 7940209 0.65 200000 3 50 1000 5 3 4
sp-08 0.140309 0.000149998 8196209 0.65 200000 3 50 1000 5 3 4
sp-06 0 0 7684207 0.65 200000 3 50 1000 5 3 4
sp-03 0 0 6916209 0.65 200000 3 50 1000 5 3 4
sp-04 0 0 7172209 0.65 200000 3 50 1000 5 3 4
sp-05 0.040252 0.0012166 7428207 0.65 200000 3 50 1000 5 3 4
sp-01 0 0 6404209 0.65 200000 3 50 1000 5 3 4
sp-02 0 0 6660209 0.65 200000 3 50 1000 5 3 4
sp-07 0.693307 0.0468813 7940209 0.5 10000 3 10 1000 5 3 2
sp-08 0.700959 0.134824 8196209 0.5 10000 3 10 1000 5 3 2
sp-06 0.692226 0.106673 7684207 0.5 10000 3 10 1000 5 3 2
sp-03 0.746248 0.17522 6916209 0.5 10000 3 10 1000 5 3 2
sp-04 0.693121 0.251802 7172209 0.5 10000 3 10 1000 5 3 2
sp-05 0.83428 0.166676 7428207 0.5 10000 3 10 1000 5 3 2
sp-01 0.944412 0.0687221 6404209 0.5 10000 3 10 1000 5 3 2
sp-02 0.851325 0.098984 6660209 0.5 10000 3 10 1000 5 3 2
sp-07 0.41179 0.508242 7940209 0.65 10000 3 100 100 5 3 2
sp-08 0.765148 0.418481 8196209 0.65 10000 3 100 100 5 3 2
sp-06 0.523685 0.775052 7684207 0.65 10000 3 100 100 5 3 2
sp-03 0.836934 0.313601 6916209 0.65 10000 3 100 100 5 3 2
sp-04 0.76402 1.27259 7172209 0.65 10000 3 100 100 5 3 2
sp-05 0.719946 0.523995 7428207 0.65 10000 3 100 100 5 3 2
sp-01 0.847319 1.25629 6404209 0.65 10000 3 100 100 5 3 2
sp-02 0.898696 1.73212 6660209 0.65 10000 3 100 100 5 3 2
sp-07 0 0 7940209 0.5 200000 3 75 200 5 2 6
sp-08 0.144579 0.000116665 8196209 0.5 200000 3 75 200 5 2 6
sp-06 0 0 7684207 0.5 200000 3 75 200 5 2 6
sp-03 0 0 6916209 0.5 200000 3 75 200 5 2 6
sp-04 0 0 7172209 0.5 200000 3 75 200 5 2 6
sp-05 0.0518295 0.00654964 7428207 0.5 200000 3 75 200 5 2 6
sp-01 0 0 6404209 0.5 200000 3 75 200 5 2 6
sp-02 0 0 6660209 0.5 200000 3 75 200 5 2 6
sp-07 0 0 7940209 0.65 10000 3 20 500 5 3 4
sp-08 0.23578 0.00138998 8196209 0.65 10000 3 20 500 5 3 4
sp-06 0 0 7684207 0.65 10000 3 20 500 5 3 4
sp-03 0 0 6916209 0.65 10000 3 20 500 5 3 4
sp-04 0 0 7172209 0.65 10000 3 20 500 5 3 4
sp-05 0.165585 0.00374172 7428207 0.65 10000 3 20 500 5 3 4
sp-01 0 0 6404209 0.65 10000 3 20 500 5 3 4
sp-02 0 0 6660209 0.65 10000 3 20 500 5 3 4
sp-07 0 0 7940209 0.65 10000 3 25 1000 5 3 4
sp-08 0.237793 0.00138998 8196209 0.65 10000 3 25 1000 5 3 4
sp-06 0 0 7684207 0.65 10000 3 25 1000 5 3 4
sp-03 0 0 6916209 0.65 10000 3 25 1000 5 3 4
sp-04 0 0 7172209 0.65 10000 3 25 1000 5 3 4
sp-05 0.160066 0.00343405 7428207 0.65 10000 3 25 1000 5 3 4
sp-01 0 0 6404209 0.65 10000 3 25 1000 5 3 4
sp-02 0 0 6660209 0.65 10000 3 25 1000 5 3 4
sp-07 0 0 7940209 0.5 10000 3 25 1000 5 3 4
sp-08 0.237793 0.00138998 8196209 0.5 10000 3 25 1000 5 3 4
sp-06 0 0 7684207 0.5 10000 3 25 1000 5 3 4
sp-03 0 0 6916209 0.5 10000 3 25 1000 5 3 4
sp-04 0 0 7172209 0.5 10000 3 25 1000 5 3 4
sp-05 0.160066 0.00343405 7428207 0.5 10000 3 25 1000 5 3 4
sp-01 0 0 6404209 0.5 10000 3 25 1000 5 3 4
sp-02 0 0 6660209 0.5 10000 3 25 1000 5 3 4
sp-07 0.688773 0.0639422 7940209 0.65 10000 3 25 50 5 3 2
sp-08 0.868037 1.19972 8196209 0.65 10000 3 25 50 5 3 2
sp-06 0.747007 2.46084 7684207 0.65 10000 3 25 50 5 3 2
sp-03 0.783639 0.248895 6916209 0.65 10000 3 25 50 5 3 2
sp-04 0.689524 1.54989 7172209 0.65 10000 3 25 50 5 3 2
sp-05 0.985454 6.86401 7428207 0.65 10000 3 25 50 5 3 2
sp-01 0.950767 9.13778 6404209 0.65 10000 3 25 50 5 3 2
sp-02 0.914003 7.29772 6660209 0.65 10000 3 25 50 5 3 2
sp-07 0 0 7940209 0.65 10000 3 25 200 5 3 4
sp-08 0.235084 0.00138998 8196209 0.65 10000 3 25 200 5 3 4
sp-06 0 0 7684207 0.65 10000 3 25 200 5 3 4
sp-03 0 0 6916209 0.65 10000 3 25 200 5 3 4
sp-04 0 0 7172209 0.65 10000 3 25 200 5 3 4
sp-05 0.162489 0.00574161 7428207 0.65 10000 3 25 200 5 3 4
sp-01 0 0 6404209 0.65 10000 3 25 200 5 3 4
sp-02 0 0 6660209 0.65 10000 3 25 200 5 3 4
sp-07 0 0 7940209 0.65 200000 3 50 100 5 2 4
sp-08 0.141187 0.00205874 8196209 0.65 200000 3 50 100 5 2 4
sp-06 0 0 7684207 0.65 200000 3 50 100 5 2 4
sp-03 0 0 6916209 0.65 200000 3 50 100 5 2 4
sp-04 0 0 7172209 0.65 200000 3 50 100 5 2 4
sp-05 0.0517891 0.0054497 7428207 0.65 200000 3 50 100 5 2 4
sp-01 0 0 6404209 0.65 200000 3 50 100 5 2 4
sp-02 0 0 6660209 0.65 200000 3 50 100 5 2 4
sp-07 0 0 7940209 0.65 100000 3 50 50 5 2 6
sp-08 0.181926 0.00143748 8196209 0.65 100000 3 50 50 5 2 6
sp-06 0 0 7684207 0.65 100000 3 50 50 5 2 6
sp-03 0 0 6916209 0.65 100000 3 50 50 5 2 6
sp-04 0 0 7172209 0.65 100000 3 50 50 5 2 6
sp-05 0.106311 0.00567468 7428207 0.65 100000 3 50 50 5 2 6
sp-01 0 0 6404209 0.65 100000 3 50 50 5 2 6
sp-02 0 0 6660209 0.65 100000 3 50 50 5 2 6
sp-07 0 0 7940209 0.65 10000 3 10 50 5 3 2
sp-08 0.850187 0.991835 8196209 0.65 10000 3 10 50 5 3 2
sp-06 0.791872 7.79203 7684207 0.65 10000 3 10 50 5 3 2
sp-03 0.715444 1.42761 6916209 0.65 10000 3 10 50 5 3 2
sp-04 0.679164 1.43174 7172209 0.65 10000 3 10 50 5 3 2
sp-05 0.986706 6.76457 7428207 0.65 10000 3 10 50 5 3 2
sp-01 0.757628 1.52388 6404209 0.65 10000 3 10 50 5 3 2
sp-02 0.913935 8.4167 6660209 0.65 10000 3 10 50 5 3 2
sp-07 0 0 7940209 0.5 100000 3 25 1000 5 2 6
sp-08 0.192162 0.000637491 8196209 0.5 100000 3 25 1000 5 2 6
sp-06 0 0 7684207 0.5 100000 3 25 1000 5 2 6
sp-03 0 0 6916209 0.5 100000 3 25 1000 5 2 6
sp-04 0 0 7172209 0.5 100000 3 25 1000 5 2 6
sp-05 0.104332 0.00472473 7428207 0.5 100000 3 25 1000 5 2 6
sp-01 0 0 6404209 0.5 100000 3 25 1000 5 2 6
sp-02 0 0 6660209 0.5 100000 3 25 1000 5 2 6
sp-07 0.604481 1.4793 7940209 0.5 100000 3 25 50 5 3 2
sp-08 0.888845 5.75363 8196209 0.5 100000 3 25 50 5 3 2
sp-06 0.476777 1.12398 7684207 0.5 100000 3 25 50 5 3 2
sp-03 0.823306 8.59878 6916209 0.5 100000 3 25 50 5 3 2
sp-04 0.789493 7.7427 7172209 0.5 100000 3 25 50 5 3 2
sp-05 0.822494 2.80826 7428207 0.5 100000 3 25 50 5 3 2
sp-01 0 0 6404209 0.5 100000 3 25 50 5 3 2
sp-02 0.849059 8.70999 6660209 0.5 100000 3 25 50 5 3 2
sp-07 0 0 7940209 0.5 10000 3 10 50 5 3 6
sp-08 0.235231 0.00138998 8196209 0.5 10000 3 10 50 5 3 6
sp-06 0 0 7684207 0.5 10000 3 10 50 5 3 6
sp-03 0 0 6916209 0.5 10000 3 10 50 5 3 6
sp-04 0 0 7172209 0.5 10000 3 10 50 5 3 6
sp-05 0.165531 0.00574161 7428207 0.5 10000 3 10 50 5 3 6
sp-01 0 0 6404209 0.5 10000 3 10 50 5 3 6
sp-02 0 0 6660209 0.5 10000 3 10 50 5 3 6
sp-07 0.465052 0.775533 7940209 0.65 200000 3 10 100 5 3 2
sp-08 0.778446 6.25681 8196209 0.65 200000 3 10 100 5 3 2
sp-06 0.617241 1.38944 7684207 0.65 200000 3 10 100 5 3 2
sp-03 0.767792 8.50695 6916209 0.65 200000 3 10 100 5 3 2
sp-04 0.561279 1.11377 7172209 0.65 200000 3 10 100 5 3 2
sp-05 0.754113 7.86423 7428207 0.65 200000 3 10 100 5 3 2
sp-01 0.754911 0.122402 6404209 0.65 200000 3 10 100 5 3 2
sp-02 0.65962 0.0362198 6660209 0.65 200000 3 10 100 5 3 2
sp-07 0.641697 0.319635 7940209 0.5 200000 3 20 1000 5 3 2
sp-08 0.755009 0.0901231 8196209 0.5 200000 3 20 1000 5 3 2
sp-06 0.615966 0.194122 7684207 0.5 200000 3 20 1000 5 3 2
sp-03 0.705041 0.804278 6916209 0.5 200000 3 20 1000 5 3 2
sp-04 0.678481 0.403192 7172209 0.5 200000 3 20 1000 5 3 2
sp-05 0.587922 0.0818519 7428207 0.5 200000 3 20 1000 5 3 2
sp-01 0.707848 0.427639 6404209 0.5 200000 3 20 1000 5 3 2
sp-02 0.728987 0.25533 6660209 0.5 200000 3 20 1000 5 3 2
sp-07 0 0 7940209 0.65 200000 3 20 500 5 3 6
sp-08 0.145189 0.00144998 8196209 0.65 200000 3 20 500 5 3 6
sp-06 0 0 7684207 0.65 200000 3 20 500 5 3 6
sp-03 0 0 6916209 0.65 200000 3 20 500 5 3 6
sp-04 0 0 7172209 0.65 200000 3 20 500 5 3 6
sp-05 0.051089 0.000264271 7428207 0.65 200000 3 20 500 5 3 6
sp-01 0 0 6404209 0.65 200000 3 20 500 5 3 6
sp-02 0 0 6660209 0.65 200000 3 20 500 5 3 6
sp-07 0 0 7940209 0.65 200000 3 25 1000 5 2 6
sp-08 0.143359 0.000149998 8196209 0.65 200000 3 25 1000 5 2 6
sp-06 0 0 7684207 0.65 200000 3 25 1000 5 2 6
sp-03 0 0 6916209 0.65 200000 3 25 1000 5 2 6
sp-04 0 0 7172209 0.65 200000 3 25 1000 5 2 6
sp-05 0.0504832 0.00574969 7428207 0.65 200000 3 25 1000 5 2 6
sp-01 0 0 6404209 0.65 200000 3 25 1000 5 2 6
sp-02 0 0 6660209 0.65 200000 3 25 1000 5 2 6
sp-07 0 0 7940209 0.65 50000 3 75 200 5 2 6
sp-08 0.20629 0.00143331 8196209 0.65 50000 3 75 200 5 2 6
sp-06 0 0 7684207 0.65 50000 3 75 200 5 2 6
sp-03 0 0 6916209 0.65 50000 3 75 200 5 2 6
sp-04 0 0 7172209 0.65 50000 3 75 200 5 2 6
sp-05 0.139334 0.000361884 7428207 0.65 50000 3 75 200 5 2 6
sp-01 0 0 6404209 0.65 50000 3 75 200 5 2 6
sp-02 0 0 6660209 0.65 50000 3 75 200 5 2 6
sp-07 0.590974 0.0354239 7940209 0.65 50000 3 75 50 5 3 2
sp-08 0.84333 1.07018 8196209 0.65 50000 3 75 50 5 3 2
sp-06 0.532509 0.937067 7684207 0.65 50000 3 75 50 5 3 2
sp-03 0.701318 1.78991 6916209 0.65 50000 3 75 50 5 3 2
sp-04 0.820174 0.882847 7172209 0.65 50000 3 75 50 5 3 2
sp-05 0.700291 0.808187 7428207 0.65 50000 3 75 50 5 3 2
sp-01 0 0 6404209 0.65 50000 3 75 50 5 3 2
sp-02 0.797822 0.0437478 6660209 0.65 50000 3 75 50 5 3 2
sp-07 0.641225 2.81387 7940209 0.5 200000 3 75 50 5 3 2
sp-08 0.566092 0.828075 8196209 0.5 200000 3 75 50 5 3 2
sp-06 0.651168 2.70842 7684207 0.5 200000 3 75 50 5 3 2
sp-03 0.763519 0.194495 6916209 0.5 200000 3 75 50 5 3 2
sp-04 0.514724 0.0413083 7172209 0.5 200000 3 75 50 5 3 2
sp-05 0.722968 2.6721 7428207 0.5 200000 3 75 50 5 3 2
sp-01 0.722136 0.142765 6404209 0.5 200000 3 75 50 5 3 2
sp-02 0.745721 2.58235 6660209 0.5 200000 3 75 50 5 3 2
sp-07 0 0 7940209 0.65 200000 3 75 100 5 3 4
sp-08 0.141712 0.00144998 8196209 0.65 200000 3 75 100 5 3 4
sp-06 0 0 7684207 0.65 200000 3 75 100 5 3 4
sp-03 0 0 6916209 0.65 200000 3 75 100 5 3 4
sp-04 0 0 7172209 0.65 200000 3 75 100 5 3 4
sp-05 0.051816 0.00281827 7428207 0.65 200000 3 75 100 5 3 4
sp-01 0 0 6404209 0.65 200000 3 75 100 5 3 4
sp-02 0.547462 0.957053 6660209 0.65 200000 3 75 100 5 3 4
sp-07 0 0 7940209 0.5 200000 3 10 200 5 2 4
sp-08 0.141334 0.00144998 8196209 0.5 200000 3 10 200 5 2 4
sp-06 0 0 7684207 0.5 200000 3 10 200 5 2 4
sp-03 0 0 6916209 0.5 200000 3 10 200 5 2 4
sp-04 0 0 7172209 0.5 200000 3 10 200 5 2 4
sp-05 0.588245 0.702551 7428207 0.5 200000 3 10 200 5 2 4
sp-01 0 0 6404209 0.5 200000 3 10 200 5 2 4
sp-02 0 0 6660209 0.5 200000 3 10 200 5 2 4
sp-07 0 0 7940209 0.5 200000 3 100 200 5 3 6
sp-08 0.143969 0.000449993 8196209 0.5 200000 3 100 200 5 3 6
sp-06 0 0 7684207 0.5 200000 3 100 200 5 3 6
sp-03 0 0 6916209 0.5 200000 3 100 200 5 3 6
sp-04 0.453864 0.0266969 7172209 0.5 200000 3 100 200 5 3 6
sp-05 0.0511564 0.00454975 7428207 0.5 200000 3 100 200 5 3 6
sp-01 0 0 6404209 0.5 200000 3 100 200 5 3 6
sp-02 0 0 6660209 0.5 200000 3 100 200 5 3 6
sp-07 0 0 7940209 0.5 200000 3 100 1000 5 3 4
sp-08 0.134208 0.000949986 8196209 0.5 200000 3 100 1000 5 3 4
sp-06 0 0 7684207 0.5 200000 3 100 1000 5 3 4
sp-03 0 0 6916209 0.5 200000 3 100 1000 5 3 4
sp-04 0 0 7172209 0.5 200000 3 100 1000 5 3 4
sp-05 0 0 7428207 0.5 200000 3 100 1000 5 3 4
sp-01 0 0 6404209 0.5 200000 3 100 1000 5 3 4
sp-02 0 0 6660209 0.5 200000 3 100 1000 5 3 4
sp-07 0 0 7940209 0.65 200000 3 100 50 5 2 6
sp-08 0.141358 0.00144998 8196209 0.65 200000 3 100 50 5 2 6
sp-06 0 0 7684207 0.65 200000 3 100 50 5 2 6
sp-03 0 0 6916209 0.65 200000 3 100 50 5 2 6
sp-04 0 0 7172209 0.65 200000 3 100 50 5 2 6
sp-05 0.0518093 0.0054497 7428207 0.65 200000 3 100 50 5 2 6
sp-01 0 0 6404209 0.65 200000 3 100 50 5 2 6
sp-02 0 0 6660209 0.65 200000 3 100 50 5 2 6
sp-07 0.652881 0.102972 7940209 0.5 100000 3 25 200 5 3 2
sp-08 0.73068 0.0331538 8196209 0.5 100000 3 25 200 5 3 2
sp-06 0.661097 0.167222 7684207 0.5 100000 3 25 200 5 3 2
sp-03 0.793789 1.58236 6916209 0.5 100000 3 25 200 5 3 2
sp-04 0.539445 0.659235 7172209 0.5 100000 3 25 200 5 3 2
sp-05 0.836973 0.1042 7428207 0.5 100000 3 25 200 5 3 2
sp-01 0.833079 0.0623615 6404209 0.5 100000 3 25 200 5 3 2
sp-02 0.746524 0.0110352 6660209 0.5 100000 3 25 200 5 3 2
sp-07 0 0 7940209 0.5 100000 3 100 1000 5 2 2
sp-08 0.158244 0.000261026 8196209 0.5 100000 3 100 1000 5 2 2
sp-06 0 0 7684207 0.5 100000 3 100 1000 5 2 2
sp-03 0.737573 0.188948 6916209 0.5 100000 3 100 1000 5 2 2
sp-04 0.762835 0.0473248 7172209 0.5 100000 3 100 1000 5 2 2
sp-05 0.0806386 0.000328447 7428207 0.5 100000 3 100 1000 5 2 2
sp-01 0.744543 0.0280946 6404209 0.5 100000 3 100 1000 5 2 2
sp-02 0 0 6660209 0.5 100000 3 100 1000 5 2 2
sp-07 0 0 7940209 0.65 100000 3 50 1000 5 2 4
sp-08 0.182889 0.00104533 8196209 0.65 100000 3 50 1000 5 2 4
sp-06 0 0 7684207 0.65 100000 3 50 1000 5 2 4
sp-03 0 0 6916209 0.65 100000 3 50 1000 5 2 4
sp-04 0 0 7172209 0.65 100000 3 50 1000 5 2 4
sp-05 0.0941008 0.000576928 7428207 0.65 100000 3 50 1000 5 2 4
sp-01 0 0 6404209 0.65 100000 3 50 1000 5 2 4
sp-02 0 0 6660209 0.65 100000 3 50 1000 5 2 4
sp-07 0 0 7940209 0.65 100000 3 10 50 5 3 6
sp-08 0.180327 0.00143748 8196209 0.65 100000 3 10 50 5 3 6
sp-06 0 0 7684207 0.65 100000 3 10 50 5 3 6
sp-03 0 0 6916209 0.65 100000 3 10 50 5 3 6
sp-04 0 0 7172209 0.65 100000 3 10 50 5 3 6
sp-05 0.107388 0.0250928 7428207 0.65 100000 3 10 50 5 3 6
sp-01 0 0 6404209 0.65 100000 3 10 50 5 3 6
sp-02 0.482141 1.14139 6660209 0.65 100000 3 10 50 5 3 6
sp-07 0 0 7940209 0.65 100000 3 75 200 5 3 6
sp-08 0.191528 0.00143748 8196209 0.65 100000 3 75 200 5 3 6
sp-06 0.420213 0.538224 7684207 0.65 100000 3 75 200 5 3 6
sp-03 0 0 6916209 0.65 100000 3 75 200 5 3 6
sp-04 0 0 7172209 0.65 100000 3 75 200 5 3 6
sp-05 0.105678 0.00365813 7428207 0.65 100000 3 75 200 5 3 6
sp-01 0 0 6404209 0.65 100000 3 75 200 5 3 6
sp-02 0 0 6660209 0.65 100000 3 75 200 5 3 6
sp-07 0 0 7940209 0.5 50000 3 75 1000 5 3 6
sp-08 0.201191 0.00064385 8196209 0.5 50000 3 75 1000 5 3 6
sp-06 0 0 7684207 0.5 50000 3 75 1000 5 3 6
sp-03 0 0 6916209 0.5 50000 3 75 1000 5 3 6
sp-04 0 0 7172209 0.5 50000 3 75 1000 5 3 6
sp-05 0.131256 0.00142849 7428207 0.5 50000 3 75 1000 5 3 6
sp-01 0 0 6404209 0.5 50000 3 75 1000 5 3 6
sp-02 0 0 6660209 0.5 50000 3 75 1000 5 3 6
sp-07 0 0 7940209 0.65 100000 3 25 500 5 3 4
sp-08 0.186977 0.00143748 8196209 0.65 100000 3 25 500 5 3 4
sp-06 0 0 7684207 0.65 100000 3 25 500 5 3 4
sp-03 0 0 6916209 0.65 100000 3 25 500 5 3 4
sp-04 0 0 7172209 0.65 100000 3 25 500 5 3 4
sp-05 0.106015 0.00552469 7428207 0.65 100000 3 25 500 5 3 4
sp-01 0 0 6404209 0.65 100000 3 25 500 5 3 4
