# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-18-7/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-04 0 0 7172207 0.5 100000 3 25 50 5 3 6
sp-05 0 0 7428207 0.5 100000 3 25 50 5 3 6
sp-01 0 0 6404209 0.5 100000 3 25 50 5 3 6
sp-02 0 0 6660207 0.5 100000 3 25 50 5 3 6
sp-07 0 0 7940207 0.65 50000 3 100 200 5 3 6
sp-08 0 0 8196209 0.65 50000 3 100 200 5 3 6
sp-06 0.736394 0.496413 7684209 0.65 50000 3 100 200 5 3 6
sp-03 0 0 6916207 0.65 50000 3 100 200 5 3 6
sp-04 0 0 7172207 0.65 50000 3 100 200 5 3 6
sp-05 0 0 7428207 0.65 50000 3 100 200 5 3 6
sp-01 0.853534 0.746455 6404209 0.65 50000 3 100 200 5 3 6
sp-02 0 0 6660207 0.65 50000 3 100 200 5 3 6
sp-07 0 0 7940207 0.65 200000 3 25 200 5 3 6
sp-08 0 0 8196209 0.65 200000 3 25 200 5 3 6
sp-06 0 0 7684209 0.65 200000 3 25 200 5 3 6
sp-03 0 0 6916207 0.65 200000 3 25 200 5 3 6
sp-04 0 0 7172207 0.65 200000 3 25 200 5 3 6
sp-05 0 0 7428207 0.65 200000 3 25 200 5 3 6
sp-01 0 0 6404209 0.65 200000 3 25 200 5 3 6
sp-02 0 0 6660207 0.65 200000 3 25 200 5 3 6
sp-07 0 0 7940207 0.5 50000 3 100 500 5 3 4
sp-08 0 0 8196209 0.5 50000 3 100 500 5 3 4
sp-06 0 0 7684209 0.5 50000 3 100 500 5 3 4
sp-03 0 0 6916207 0.5 50000 3 100 500 5 3 4
sp-04 0 0 7172207 0.5 50000 3 100 500 5 3 4
sp-05 0 0 7428207 0.5 50000 3 100 500 5 3 4
sp-01 0 0 6404209 0.5 50000 3 100 500 5 3 4
sp-02 0 0 6660207 0.5 50000 3 100 500 5 3 4
sp-07 0 0 7940207 0.5 50000 3 20 500 5 2 6
sp-08 0 0 8196209 0.5 50000 3 20 500 5 2 6
sp-06 0 0 7684209 0.5 50000 3 20 500 5 2 6
sp-03 0 0 6916207 0.5 50000 3 20 500 5 2 6
sp-04 0 0 7172207 0.5 50000 3 20 500 5 2 6
sp-05 0 0 7428207 0.5 50000 3 20 500 5 2 6
sp-01 0 0 6404209 0.5 50000 3 20 500 5 2 6
sp-02 0 0 6660207 0.5 50000 3 20 500 5 2 6
sp-07 0.634065 0.885677 7940207 0.65 100000 3 25 200 5 2 2
sp-08 0 0 8196209 0.65 100000 3 25 200 5 2 2
sp-06 0.522501 0.521771 7684209 0.65 100000 3 25 200 5 2 2
sp-03 0 0 6916207 0.65 100000 3 25 200 5 2 2
sp-04 0.672067 0.888535 7172207 0.65 100000 3 25 200 5 2 2
sp-05 0.708463 1.25161 7428207 0.65 100000 3 25 200 5 2 2
sp-01 0.748572 0.950144 6404209 0.65 100000 3 25 200 5 2 2
sp-02 0.713192 1.1418 6660207 0.65 100000 3 25 200 5 2 2
sp-07 0 0 7940207 0.5 200000 3 75 1000 5 2 6
sp-08 0 0 8196209 0.5 200000 3 75 1000 5 2 6
sp-06 0 0 7684209 0.5 200000 3 75 1000 5 2 6
sp-03 0 0 6916207 0.5 200000 3 75 1000 5 2 6
sp-04 0 0 7172207 0.5 200000 3 75 1000 5 2 6
sp-05 0 0 7428207 0.5 200000 3 75 1000 5 2 6
sp-01 0 0 6404209 0.5 200000 3 75 1000 5 2 6
sp-02 0 0 6660207 0.5 200000 3 75 1000 5 2 6
sp-07 0.515139 0.787614 7940207 0.65 100000 3 10 100 5 2 2
sp-08 0.498305 0.728168 8196209 0.65 100000 3 10 100 5 2 2
sp-06 0 0 7684209 0.65 100000 3 10 100 5 2 2
sp-03 0.556491 1.07606 6916207 0.65 100000 3 10 100 5 2 2
sp-04 0.788559 8.01146 7172207 0.65 100000 3 10 100 5 2 2
sp-05 0.771008 8.48533 7428207 0.65 100000 3 10 100 5 2 2
sp-01 0.498549 0.0811474 6404209 0.65 100000 3 10 100 5 2 2
sp-02 0.713763 0.239978 6660207 0.65 100000 3 10 100 5 2 2
sp-07 0 0 7940207 0.65 10000 3 20 100 5 3 4
sp-08 0 0 8196209 0.65 10000 3 20 100 5 3 4
sp-06 0 0 7684209 0.65 10000 3 20 100 5 3 4
sp-03 0 0 6916207 0.65 10000 3 20 100 5 3 4
sp-04 0 0 7172207 0.65 10000 3 20 100 5 3 4
sp-05 0 0 7428207 0.65 10000 3 20 100 5 3 4
sp-01 0 0 6404209 0.65 10000 3 20 100 5 3 4
sp-02 0 0 6660207 0.65 10000 3 20 100 5 3 4
sp-07 0 0 7940207 0.65 100000 3 100 500 5 3 4
sp-08 0 0 8196209 0.65 100000 3 100 500 5 3 4
sp-06 0 0 7684209 0.65 100000 3 100 500 5 3 4
sp-03 0 0 6916207 0.65 100000 3 100 500 5 3 4
sp-04 0 0 7172207 0.65 100000 3 100 500 5 3 4
sp-05 0 0 7428207 0.65 100000 3 100 500 5 3 4
sp-01 0 0 6404209 0.65 100000 3 100 500 5 3 4
sp-02 0 0 6660207 0.65 100000 3 100 500 5 3 4
sp-07 0 0 7940207 0.65 200000 3 25 50 5 3 6
sp-08 0 0 8196209 0.65 200000 3 25 50 5 3 6
sp-06 0 0 7684209 0.65 200000 3 25 50 5 3 6
sp-03 0 0 6916207 0.65 200000 3 25 50 5 3 6
sp-04 0 0 7172207 0.65 200000 3 25 50 5 3 6
sp-05 0 0 7428207 0.65 200000 3 25 50 5 3 6
sp-01 0 0 6404209 0.65 200000 3 25 50 5 3 6
sp-02 0 0 6660207 0.65 200000 3 25 50 5 3 6
sp-07 0 0 7940207 0.5 100000 3 10 500 5 3 4
sp-08 0 0 8196209 0.5 100000 3 10 500 5 3 4
sp-06 0 0 7684209 0.5 100000 3 10 500 5 3 4
sp-03 0 0 6916207 0.5 100000 3 10 500 5 3 4
sp-04 0 0 7172207 0.5 100000 3 10 500 5 3 4
sp-05 0 0 7428207 0.5 100000 3 10 500 5 3 4
sp-01 0 0 6404209 0.5 100000 3 10 500 5 3 4
sp-02 0 0 6660207 0.5 100000 3 10 500 5 3 4
sp-07 0.529786 0.0228622 7940207 0.65 200000 3 50 100 5 3 2
sp-08 0.422867 0.0913169 8196209 0.65 200000 3 50 100 5 3 2
sp-06 0.378583 0.762621 7684209 0.65 200000 3 50 100 5 3 2
sp-03 0.583543 0.340428 6916207 0.65 200000 3 50 100 5 3 2
sp-04 0.687265 0.158105 7172207 0.65 200000 3 50 100 5 3 2
sp-05 0.585553 1.41844 7428207 0.65 200000 3 50 100 5 3 2
sp-01 0 0 6404209 0.65 200000 3 50 100 5 3 2
sp-02 0.776959 2.41471 6660207 0.65 200000 3 50 100 5 3 2
sp-07 0 0 7940207 0.65 10000 3 25 200 5 3 6
sp-08 0 0 8196209 0.65 10000 3 25 200 5 3 6
sp-06 0 0 7684209 0.65 10000 3 25 200 5 3 6
sp-03 0 0 6916207 0.65 10000 3 25 200 5 3 6
sp-04 0 0 7172207 0.65 10000 3 25 200 5 3 6
sp-05 0 0 7428207 0.65 10000 3 25 200 5 3 6
sp-01 0 0 6404209 0.65 10000 3 25 200 5 3 6
sp-02 0 0 6660207 0.65 10000 3 25 200 5 3 6
sp-07 0 0 7940207 0.5 100000 3 50 500 5 2 4
sp-08 0 0 8196209 0.5 100000 3 50 500 5 2 4
sp-06 0 0 7684209 0.5 100000 3 50 500 5 2 4
sp-03 0 0 6916207 0.5 100000 3 50 500 5 2 4
sp-04 0 0 7172207 0.5 100000 3 50 500 5 2 4
sp-05 0 0 7428207 0.5 100000 3 50 500 5 2 4
sp-01 0 0 6404209 0.5 100000 3 50 500 5 2 4
sp-02 0 0 6660207 0.5 100000 3 50 500 5 2 4
sp-07 0 0 7940207 0.5 200000 3 20 1000 5 3 6
sp-08 0 0 8196209 0.5 200000 3 20 1000 5 3 6
sp-06 0 0 7684209 0.5 200000 3 20 1000 5 3 6
sp-03 0 0 6916207 0.5 200000 3 20 1000 5 3 6
sp-04 0 0 7172207 0.5 200000 3 20 1000 5 3 6
sp-05 0 0 7428207 0.5 200000 3 20 1000 5 3 6
sp-01 0 0 6404209 0.5 200000 3 20 1000 5 3 6
sp-02 0 0 6660207 0.5 200000 3 20 1000 5 3 6
sp-07 0 0 7940207 0.65 200000 3 10 100 5 3 4
sp-08 0 0 8196209 0.65 200000 3 10 100 5 3 4
sp-06 0 0 7684209 0.65 200000 3 10 100 5 3 4
sp-03 0 0 6916207 0.65 200000 3 10 100 5 3 4
sp-04 0 0 7172207 0.65 200000 3 10 100 5 3 4
sp-05 0 0 7428207 0.65 200000 3 10 100 5 3 4
sp-01 0 0 6404209 0.65 200000 3 10 100 5 3 4
sp-02 0 0 6660207 0.65 200000 3 10 100 5 3 4
sp-07 0.618902 0.0292368 7940207 0.5 50000 3 25 1000 5 2 2
sp-08 0.432543 0.108714 8196209 0.5 50000 3 25 1000 5 2 2
sp-06 0.459801 0.0292485 7684209 0.5 50000 3 25 1000 5 2 2
sp-03 0.529222 0.0838802 6916207 0.5 50000 3 25 1000 5 2 2
sp-04 0.689775 0.230489 7172207 0.5 50000 3 25 1000 5 2 2
sp-05 0.47484 0.055552 7428207 0.5 50000 3 25 1000 5 2 2
sp-01 0.891321 1.10308 6404209 0.5 50000 3 25 1000 5 2 2
sp-02 0.815321 0.0693068 6660207 0.5 50000 3 25 1000 5 2 2
sp-07 0 0 7940207 0.5 10000 3 10 200 5 3 4
sp-08 0 0 8196209 0.5 10000 3 10 200 5 3 4
sp-06 0 0 7684209 0.5 10000 3 10 200 5 3 4
sp-03 0 0 6916207 0.5 10000 3 10 200 5 3 4
sp-04 0 0 7172207 0.5 10000 3 10 200 5 3 4
sp-05 0 0 7428207 0.5 10000 3 10 200 5 3 4
sp-01 0 0 6404209 0.5 10000 3 10 200 5 3 4
sp-02 0 0 6660207 0.5 10000 3 10 200 5 3 4
sp-07 0 0 7940207 0.65 200000 3 20 50 5 2 6
sp-08 0 0 8196209 0.65 200000 3 20 50 5 2 6
sp-06 0 0 7684209 0.65 200000 3 20 50 5 2 6
sp-03 0 0 6916207 0.65 200000 3 20 50 5 2 6
sp-04 0 0 7172207 0.65 200000 3 20 50 5 2 6
sp-05 0 0 7428207 0.65 200000 3 20 50 5 2 6
sp-01 0 0 6404209 0.65 200000 3 20 50 5 2 6
sp-02 0 0 6660207 0.65 200000 3 20 50 5 2 6
sp-07 0.626307 0.398543 7940207 0.65 200000 3 100 200 5 3 2
sp-08 0.613773 0.634458 8196209 0.65 200000 3 100 200 5 3 2
sp-06 0.65472 0.763266 7684209 0.65 200000 3 100 200 5 3 2
sp-03 0.722247 0.473709 6916207 0.65 200000 3 100 200 5 3 2
sp-04 0.67639 0.383294 7172207 0.65 200000 3 100 200 5 3 2
sp-05 0.69842 0.019084 7428207 0.65 200000 3 100 200 5 3 2
sp-01 0.790107 0.16745 6404209 0.65 200000 3 100 200 5 3 2
sp-02 0.727606 0.889707 6660207 0.65 200000 3 100 200 5 3 2
sp-07 0 0 7940207 0.5 10000 3 75 1000 5 3 4
sp-08 0 0 8196209 0.5 10000 3 75 1000 5 3 4
sp-06 0 0 7684209 0.5 10000 3 75 1000 5 3 4
sp-03 0 0 6916207 0.5 10000 3 75 1000 5 3 4
sp-04 0 0 7172207 0.5 10000 3 75 1000 5 3 4
sp-05 0 0 7428207 0.5 10000 3 75 1000 5 3 4
sp-01 0 0 6404209 0.5 10000 3 75 1000 5 3 4
sp-02 0 0 6660207 0.5 10000 3 75 1000 5 3 4
sp-07 0.722173 0.220122 7940207 0.5 50000 3 50 1000 5 3 2
sp-08 0.719382 0.124357 8196209 0.5 50000 3 50 1000 5 3 2
sp-06 0.560788 0.288014 7684209 0.5 50000 3 50 1000 5 3 2
sp-03 0.83329 0.0120037 6916207 0.5 50000 3 50 1000 5 3 2
sp-04 0.773989 0.519078 7172207 0.5 50000 3 50 1000 5 3 2
sp-05 0.558709 0.0561486 7428207 0.5 50000 3 50 1000 5 3 2
sp-01 0.846039 0.22281 6404209 0.5 50000 3 50 1000 5 3 2
sp-02 0.831687 0.0315968 6660207 0.5 50000 3 50 1000 5 3 2
sp-07 0.563928 0.956572 7940207 0.65 100000 3 75 100 5 2 2
sp-08 0.543081 0.729315 8196209 0.65 100000 3 75 100 5 2 2
sp-06 0.442025 0.5905 7684209 0.65 100000 3 75 100 5 2 2
sp-03 0.60701 1.10369 6916207 0.65 100000 3 75 100 5 2 2
sp-04 0 0 7172207 0.65 100000 3 75 100 5 2 2
sp-05 0.76044 0.0239627 7428207 0.65 100000 3 75 100 5 2 2
sp-01 0.696293 0.0199389 6404209 0.65 100000 3 75 100 5 2 2
sp-02 0 0 6660207 0.65 100000 3 75 100 5 2 2
sp-07 0 0 7940207 0.65 100000 3 75 1000 5 3 6
sp-08 0 0 8196209 0.65 100000 3 75 1000 5 3 6
sp-06 0 0 7684209 0.65 100000 3 75 1000 5 3 6
sp-03 0 0 6916207 0.65 100000 3 75 1000 5 3 6
sp-04 0 0 7172207 0.65 100000 3 75 1000 5 3 6
sp-05 0 0 7428207 0.65 100000 3 75 1000 5 3 6
sp-01 0 0 6404209 0.65 100000 3 75 1000 5 3 6
sp-02 0 0 6660207 0.65 100000 3 75 1000 5 3 6
sp-07 0.593524 0.668686 7940207 0.65 100000 3 100 100 5 3 2
sp-08 0.645019 0.967446 8196209 0.65 100000 3 100 100 5 3 2
sp-06 0.668281 1.01934 7684209 0.65 100000 3 100 100 5 3 2
sp-03 0.630173 1.17088 6916207 0.65 100000 3 100 100 5 3 2
sp-04 0.712292 1.09655 7172207 0.65 100000 3 100 100 5 3 2
sp-05 0.752592 1.01469 7428207 0.65 100000 3 100 100 5 3 2
sp-01 0.841073 0.238556 6404209 0.65 100000 3 100 100 5 3 2
sp-02 0.840621 1.99296 6660207 0.65 100000 3 100 100 5 3 2
sp-07 0.595029 1.60365 7940207 0.5 100000 3 20 50 5 3 2
sp-08 0.694157 7.56703 8196209 0.5 100000 3 20 50 5 3 2
sp-06 0.469776 1.08588 7684209 0.5 100000 3 20 50 5 3 2
sp-03 0.82194 7.96213 6916207 0.5 100000 3 20 50 5 3 2
sp-04 0.790574 8.05475 7172207 0.5 100000 3 20 50 5 3 2
sp-05 0.497604 1.27379 7428207 0.5 100000 3 20 50 5 3 2
sp-01 0.690391 1.43675 6404209 0.5 100000 3 20 50 5 3 2
sp-02 0.847069 7.6472 6660207 0.5 100000 3 20 50 5 3 2
sp-07 0 0 7940207 0.5 100000 3 20 1000 5 2 6
sp-08 0 0 8196209 0.5 100000 3 20 1000 5 2 6
sp-06 0 0 7684209 0.5 100000 3 20 1000 5 2 6
sp-03 0 0 6916207 0.5 100000 3 20 1000 5 2 6
sp-04 0 0 7172207 0.5 100000 3 20 1000 5 2 6
sp-05 0 0 7428207 0.5 100000 3 20 1000 5 2 6
sp-01 0 0 6404209 0.5 100000 3 20 1000 5 2 6
sp-02 0 0 6660207 0.5 100000 3 20 1000 5 2 6
sp-07 0 0 7940207 0.65 10000 3 75 50 5 3 4
sp-08 0 0 8196209 0.65 10000 3 75 50 5 3 4
sp-06 0.462189 0.00683714 7684209 0.65 10000 3 75 50 5 3 4
sp-03 0 0 6916207 0.65 10000 3 75 50 5 3 4
sp-04 0 0 7172207 0.65 10000 3 75 50 5 3 4
sp-05 0 0 7428207 0.65 10000 3 75 50 5 3 4
sp-01 0 0 6404209 0.65 10000 3 75 50 5 3 4
sp-02 0 0 6660207 0.65 10000 3 75 50 5 3 4
sp-07 0.765836 7.96754 7940207 0.5 10000 3 10 100 5 2 2
sp-08 0.449502 0.802959 8196209 0.5 10000 3 10 100 5 2 2
sp-06 0.605516 0.0756787 7684209 0.5 10000 3 10 100 5 2 2
sp-03 0.830688 0.398671 6916207 0.5 10000 3 10 100 5 2 2
sp-04 0 0 7172207 0.5 10000 3 10 100 5 2 2
sp-05 0.465726 0.758565 7428207 0.5 10000 3 10 100 5 2 2
sp-01 0.633194 0.962115 6404209 0.5 10000 3 10 100 5 2 2
sp-02 0.823518 1.57322 6660207 0.5 10000 3 10 100 5 2 2
sp-07 0 0 7940207 0.5 10000 3 100 500 5 3 6
sp-08 0 0 8196209 0.5 10000 3 100 500 5 3 6
sp-06 0 0 7684209 0.5 10000 3 100 500 5 3 6
sp-03 0 0 6916207 0.5 10000 3 100 500 5 3 6
sp-04 0 0 7172207 0.5 10000 3 100 500 5 3 6
sp-05 0 0 7428207 0.5 10000 3 100 500 5 3 6
sp-01 0 0 6404209 0.5 10000 3 100 500 5 3 6
sp-02 0 0 6660207 0.5 10000 3 100 500 5 3 6
sp-07 0 0 7940207 0.65 50000 3 50 500 5 3 6
sp-08 0 0 8196209 0.65 50000 3 50 500 5 3 6
sp-06 0 0 7684209 0.65 50000 3 50 500 5 3 6
sp-03 0 0 6916207 0.65 50000 3 50 500 5 3 6
sp-04 0 0 7172207 0.65 50000 3 50 500 5 3 6
sp-05 0 0 7428207 0.65 50000 3 50 500 5 3 6
sp-01 0 0 6404209 0.65 50000 3 50 500 5 3 6
sp-02 0 0 6660207 0.65 50000 3 50 500 5 3 6
sp-07 0.651583 0.661237 7940207 0.65 200000 3 10 500 5 3 2
sp-08 0.591518 0.173191 8196209 0.65 200000 3 10 500 5 3 2
sp-06 0.656243 0.0893927 7684209 0.65 200000 3 10 500 5 3 2
sp-03 0.626168 0.622191 6916207 0.65 200000 3 10 500 5 3 2
sp-04 0.691866 1.3089 7172207 0.65 200000 3 10 500 5 3 2
sp-05 0.488773 0.0728027 7428207 0.65 200000 3 10 500 5 3 2
sp-01 0.779832 1.104 6404209 0.65 200000 3 10 500 5 3 2
sp-02 0.673359 0.80029 6660207 0.65 200000 3 10 500 5 3 2
sp-07 0 0 7940207 0.5 200000 3 75 200 5 3 4
sp-08 0 0 8196209 0.5 200000 3 75 200 5 3 4
sp-06 0 0 7684209 0.5 200000 3 75 200 5 3 4
sp-03 0 0 6916207 0.5 200000 3 75 200 5 3 4
sp-04 0 0 7172207 0.5 200000 3 75 200 5 3 4
sp-05 0.608169 0.749067 7428207 0.5 200000 3 75 200 5 3 4
sp-01 0.712064 0.0372218 6404209 0.5 200000 3 75 200 5 3 4
sp-02 0 0 6660207 0.5 200000 3 75 200 5 3 4
sp-07 0 0 7940207 0.65 10000 3 20 500 5 3 6
sp-08 0 0 8196209 0.65 10000 3 20 500 5 3 6
sp-06 0 0 7684209 0.65 10000 3 20 500 5 3 6
sp-03 0 0 6916207 0.65 10000 3 20 500 5 3 6
sp-04 0 0 7172207 0.65 10000 3 20 500 5 3 6
sp-05 0 0 7428207 0.65 10000 3 20 500 5 3 6
sp-01 0 0 6404209 0.65 10000 3 20 500 5 3 6
sp-02 0 0 6660207 0.65 10000 3 20 500 5 3 6
sp-07 0.422206 0.976319 7940207 0.5 200000 3 10 50 5 3 2
sp-08 0.63352 7.69776 8196209 0.5 200000 3 10 50 5 3 2
sp-06 0.666882 0.0630922 7684209 0.5 200000 3 10 50 5 3 2
sp-03 0.530205 0.165784 6916207 0.5 200000 3 10 50 5 3 2
sp-04 0.720999 6.7993 7172207 0.5 200000 3 10 50 5 3 2
sp-05 0.694502 8.32664 7428207 0.5 200000 3 10 50 5 3 2
sp-01 0.807189 8.64794 6404209 0.5 200000 3 10 50 5 3 2
sp-02 0.78885 8.25286 6660207 0.5 200000 3 10 50 5 3 2
sp-07 0 0 7940207 0.5 10000 3 25 1000 5 3 4
sp-08 0 0 8196209 0.5 10000 3 25 1000 5 3 4
sp-06 0 0 7684209 0.5 10000 3 25 1000 5 3 4
sp-03 0 0 6916207 0.5 10000 3 25 1000 5 3 4
sp-04 0 0 7172207 0.5 10000 3 25 1000 5 3 4
sp-05 0 0 7428207 0.5 10000 3 25 1000 5 3 4
sp-01 0 0 6404209 0.5 10000 3 25 1000 5 3 4
sp-02 0 0 6660207 0.5 10000 3 25 1000 5 3 4
sp-07 0 0 7940207 0.65 50000 3 100 1000 5 3 6
sp-08 0 0 8196209 0.65 50000 3 100 1000 5 3 6
sp-06 0 0 7684209 0.65 50000 3 100 1000 5 3 6
sp-03 0 0 6916207 0.65 50000 3 100 1000 5 3 6
sp-04 0 0 7172207 0.65 50000 3 100 1000 5 3 6
sp-05 0 0 7428207 0.65 50000 3 100 1000 5 3 6
sp-01 0 0 6404209 0.65 50000 3 100 1000 5 3 6
sp-02 0 0 6660207 0.65 50000 3 100 1000 5 3 6
sp-07 0.644846 0.980791 7940207 0.5 200000 3 20 500 5 2 2
sp-08 0.607135 0.84535 8196209 0.5 200000 3 20 500 5 2 2
sp-06 0 0 7684209 0.5 200000 3 20 500 5 2 2
sp-03 0.704245 1.10353 6916207 0.5 200000 3 20 500 5 2 2
sp-04 0.659031 0.763113 7172207 0.5 200000 3 20 500 5 2 2
sp-05 0 0 7428207 0.5 200000 3 20 500 5 2 2
sp-01 0.809422 2.00244 6404209 0.5 200000 3 20 500 5 2 2
sp-02 0.666677 0.0797051 6660207 0.5 200000 3 20 500 5 2 2
sp-07 0.523123 0.070358 7940207 0.65 200000 3 100 50 5 3 2
sp-08 0.552317 1.32781 8196209 0.65 200000 3 100 50 5 3 2
sp-06 0.582488 1.66058 7684209 0.65 200000 3 100 50 5 3 2
sp-03 0.482368 1.41629 6916207 0.65 200000 3 100 50 5 3 2
sp-04 0 0 7172207 0.65 200000 3 100 50 5 3 2
sp-05 0.642727 0.0745558 7428207 0.65 200000 3 100 50 5 3 2
sp-01 0.736455 0.169542 6404209 0.65 200000 3 100 50 5 3 2
sp-02 0.474333 1.19538 6660207 0.65 200000 3 100 50 5 3 2
sp-07 0 0 7940207 0.5 50000 3 10 200 5 3 6
sp-08 0 0 8196209 0.5 50000 3 10 200 5 3 6
sp-06 0.538846 0.625339 7684209 0.5 50000 3 10 200 5 3 6
sp-03 0 0 6916207 0.5 50000 3 10 200 5 3 6
sp-04 0 0 7172207 0.5 50000 3 10 200 5 3 6
sp-05 0 0 7428207 0.5 50000 3 10 200 5 3 6
sp-01 0 0 6404209 0.5 50000 3 10 200 5 3 6
sp-02 0 0 6660207 0.5 50000 3 10 200 5 3 6
sp-07 0 0 7940207 0.65 50000 3 50 50 5 2 4
sp-08 0 0 8196209 0.65 50000 3 50 50 5 2 4
sp-06 0 0 7684209 0.65 50000 3 50 50 5 2 4
sp-03 0 0 6916207 0.65 50000 3 50 50 5 2 4
sp-04 0 0 7172207 0.65 50000 3 50 50 5 2 4
sp-05 0 0 7428207 0.65 50000 3 50 50 5 2 4
sp-01 0 0 6404209 0.65 50000 3 50 50 5 2 4
sp-02 0 0 6660207 0.65 50000 3 50 50 5 2 4
sp-07 0 0 7940207 0.5 50000 3 50 50 5 3 6
sp-08 0 0 8196209 0.5 50000 3 50 50 5 3 6
sp-06 0 0 7684209 0.5 50000 3 50 50 5 3 6
sp-03 0 0 6916207 0.5 50000 3 50 50 5 3 6
sp-04 0 0 7172207 0.5 50000 3 50 50 5 3 6
sp-05 0 0 7428207 0.5 50000 3 50 50 5 3 6
sp-01 0 0 6404209 0.5 50000 3 50 50 5 3 6
sp-02 0 0 6660207 0.5 50000 3 50 50 5 3 6
sp-07 0 0 7940207 0.65 50000 3 100 100 5 2 4
sp-08 0 0 8196209 0.65 50000 3 100 100 5 2 4
sp-06 0 0 7684209 0.65 50000 3 100 100 5 2 4
sp-03 0 0 6916207 0.65 50000 3 100 100 5 2 4
sp-04 0 0 7172207 0.65 50000 3 100 100 5 2 4
sp-05 0 0 7428207 0.65 50000 3 100 100 5 2 4
sp-01 0 0 6404209 0.65 50000 3 100 100 5 2 4
sp-02 0 0 6660207 0.65 50000 3 100 100 5 2 4
sp-07 0 0 7940207 0.65 200000 3 75 500 5 3 6
sp-08 0 0 8196209 0.65 200000 3 75 500 5 3 6
sp-06 0 0 7684209 0.65 200000 3 75 500 5 3 6
sp-03 0 0 6916207 0.65 200000 3 75 500 5 3 6
sp-04 0 0 7172207 0.65 200000 3 75 500 5 3 6
sp-05 0 0 7428207 0.65 200000 3 75 500 5 3 6
sp-01 0 0 6404209 0.65 200000 3 75 500 5 3 6
sp-02 0 0 6660207 0.65 200000 3 75 500 5 3 6
sp-07 0 0 7940207 0.65 200000 3 20 200 5 2 6
sp-08 0 0 8196209 0.65 200000 3 20 200 5 2 6
sp-06 0 0 7684209 0.65 200000 3 20 200 5 2 6
sp-03 0 0 6916207 0.65 200000 3 20 200 5 2 6
sp-04 0 0 7172207 0.65 200000 3 20 200 5 2 6
sp-05 0 0 7428207 0.65 200000 3 20 200 5 2 6
sp-01 0 0 6404209 0.65 200000 3 20 200 5 2 6
sp-02 0 0 6660207 0.65 200000 3 20 200 5 2 6
sp-07 0 0 7940207 0.65 200000 3 25 1000 5 3 4
sp-08 0 0 8196209 0.65 200000 3 25 1000 5 3 4
sp-06 0 0 7684209 0.65 200000 3 25 1000 5 3 4
sp-03 0 0 6916207 0.65 200000 3 25 1000 5 3 4
sp-04 0 0 7172207 0.65 200000 3 25 1000 5 3 4
sp-05 0 0 7428207 0.65 200000 3 25 1000 5 3 4
sp-01 0 0 6404209 0.65 200000 3 25 1000 5 3 4
sp-02 0 0 6660207 0.65 200000 3 25 1000 5 3 4
sp-07 0 0 7940207 0.5 100000 3 50 100 5 2 6
sp-08 0 0 8196209 0.5 100000 3 50 100 5 2 6
sp-06 0 0 7684209 0.5 100000 3 50 100 5 2 6
sp-03 0 0 6916207 0.5 100000 3 50 100 5 2 6
sp-04 0 0 7172207 0.5 100000 3 50 100 5 2 6
sp-05 0 0 7428207 0.5 100000 3 50 100 5 2 6
sp-01 0 0 6404209 0.5 100000 3 50 100 5 2 6
sp-02 0 0 6660207 0.5 100000 3 50 100 5 2 6
sp-07 0 0 7940207 0.65 200000 3 100 1000 5 2 4
sp-08 0 0 8196209 0.65 200000 3 100 1000 5 2 4
sp-06 0 0 7684209 0.65 200000 3 100 1000 5 2 4
sp-03 0 0 6916207 0.65 200000 3 100 1000 5 2 4
sp-04 0 0 7172207 0.65 200000 3 100 1000 5 2 4
sp-05 0 0 7428207 0.65 200000 3 100 1000 5 2 4
sp-01 0 0 6404209 0.65 200000 3 100 1000 5 2 4
sp-02 0 0 6660207 0.65 200000 3 100 1000 5 2 4
sp-07 0.565603 0.0118188 7940207 0.65 200000 3 75 200 5 2 2
sp-08 0.608282 0.933997 8196209 0.65 200000 3 75 200 5 2 2
sp-06 0.628459 0.325205 7684209 0.65 200000 3 75 200 5 2 2
sp-03 0.748099 0.260964 6916207 0.65 200000 3 75 200 5 2 2
sp-04 0 0 7172207 0.65 200000 3 75 200 5 2 2
sp-05 0.608169 0.749067 7428207 0.65 200000 3 75 200 5 2 2
sp-01 0.49705 0.446632 6404209 0.65 200000 3 75 200 5 2 2
sp-02 0.758176 0.00854772 6660207 0.65 200000 3 75 200 5 2 2
sp-07 0 0 7940207 0.65 50000 3 10 1000 5 2 6
sp-08 0 0 8196209 0.65 50000 3 10 1000 5 2 6
sp-06 0 0 7684209 0.65 50000 3 10 1000 5 2 6
sp-03 0 0 6916207 0.65 50000 3 10 1000 5 2 6
sp-04 0 0 7172207 0.65 50000 3 10 1000 5 2 6
sp-05 0 0 7428207 0.65 50000 3 10 1000 5 2 6
sp-01 0 0 6404209 0.65 50000 3 10 1000 5 2 6
