# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-17-19/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-03 0 0 3460207 0.65 100000 3 50 1000 5 2 2
sp-04 0 0 3588207 0.65 100000 3 50 1000 5 2 2
sp-05 0.676821 0.29165 3716209 0.65 100000 3 50 1000 5 2 2
sp-01 0.661071 0.143519 3204209 0.65 100000 3 50 1000 5 2 2
sp-02 0.533343 0.175964 3332209 0.65 100000 3 50 1000 5 2 2
sp-07 0.559187 0.126207 3972207 0.65 100000 3 10 1000 5 3 2
sp-08 0.544362 0.0980828 4100209 0.65 100000 3 10 1000 5 3 2
sp-06 0.627752 0.334388 3844209 0.65 100000 3 10 1000 5 3 2
sp-03 0.599735 0.846397 3460207 0.65 100000 3 10 1000 5 3 2
sp-04 0.61262 0.347406 3588207 0.65 100000 3 10 1000 5 3 2
sp-05 0 0 3716209 0.65 100000 3 10 1000 5 3 2
sp-01 0.740654 1.27264 3204209 0.65 100000 3 10 1000 5 3 2
sp-02 0.635077 0.470203 3332209 0.65 100000 3 10 1000 5 3 2
sp-07 0 0 3972207 0.65 50000 3 10 100 5 3 6
sp-08 0.193649 0.00564968 4100209 0.65 50000 3 10 100 5 3 6
sp-06 0 0 3844209 0.65 50000 3 10 100 5 3 6
sp-03 0 0 3460207 0.65 50000 3 10 100 5 3 6
sp-04 0 0 3588207 0.65 50000 3 10 100 5 3 6
sp-05 0 0 3716209 0.65 50000 3 10 100 5 3 6
sp-01 0 0 3204209 0.65 50000 3 10 100 5 3 6
sp-02 0 0 3332209 0.65 50000 3 10 100 5 3 6
sp-07 0.544334 0.120747 3972207 0.5 100000 3 100 1000 5 2 2
sp-08 0.121945 0.000799952 4100209 0.5 100000 3 100 1000 5 2 2
sp-06 0 0 3844209 0.5 100000 3 100 1000 5 2 2
sp-03 0 0 3460207 0.5 100000 3 100 1000 5 2 2
sp-04 0 0 3588207 0.5 100000 3 100 1000 5 2 2
sp-05 0 0 3716209 0.5 100000 3 100 1000 5 2 2
sp-01 0 0 3204209 0.5 100000 3 100 1000 5 2 2
sp-02 0 0 3332209 0.5 100000 3 100 1000 5 2 2
sp-07 0 0 3972207 0.65 100000 3 25 50 5 2 6
sp-08 0.144688 0.00599964 4100209 0.65 100000 3 25 50 5 2 6
sp-06 0 0 3844209 0.65 100000 3 25 50 5 2 6
sp-03 0 0 3460207 0.65 100000 3 25 50 5 2 6
sp-04 0 0 3588207 0.65 100000 3 25 50 5 2 6
sp-05 0 0 3716209 0.65 100000 3 25 50 5 2 6
sp-01 0 0 3204209 0.65 100000 3 25 50 5 2 6
sp-02 0 0 3332209 0.65 100000 3 25 50 5 2 6
sp-07 0 0 3972207 0.65 50000 3 25 100 5 2 6
sp-08 0.191088 0.00564968 4100209 0.65 50000 3 25 100 5 2 6
sp-06 0 0 3844209 0.65 50000 3 25 100 5 2 6
sp-03 0 0 3460207 0.65 50000 3 25 100 5 2 6
sp-04 0 0 3588207 0.65 50000 3 25 100 5 2 6
sp-05 0 0 3716209 0.65 50000 3 25 100 5 2 6
sp-01 0 0 3204209 0.65 50000 3 25 100 5 2 6
sp-02 0 0 3332209 0.65 50000 3 25 100 5 2 6
sp-07 0 0 3972207 0.65 50000 3 20 1000 5 2 4
sp-08 0.190234 0.00164991 4100209 0.65 50000 3 20 1000 5 2 4
sp-06 0 0 3844209 0.65 50000 3 20 1000 5 2 4
sp-03 0 0 3460207 0.65 50000 3 20 1000 5 2 4
sp-04 0 0 3588207 0.65 50000 3 20 1000 5 2 4
sp-05 0 0 3716209 0.65 50000 3 20 1000 5 2 4
sp-01 0 0 3204209 0.65 50000 3 20 1000 5 2 4
sp-02 0 0 3332209 0.65 50000 3 20 1000 5 2 4
sp-07 0 0 3972207 0.65 50000 3 100 50 5 3 4
sp-08 0.193893 0.00564968 4100209 0.65 50000 3 100 50 5 3 4
sp-06 0 0 3844209 0.65 50000 3 100 50 5 3 4
sp-03 0 0 3460207 0.65 50000 3 100 50 5 3 4
sp-04 0 0 3588207 0.65 50000 3 100 50 5 3 4
sp-05 0 0 3716209 0.65 50000 3 100 50 5 3 4
sp-01 0 0 3204209 0.65 50000 3 100 50 5 3 4
sp-02 0 0 3332209 0.65 50000 3 100 50 5 3 4
sp-07 0 0 3972207 0.65 10000 3 100 500 5 2 6
sp-08 0.226818 0.000167338 4100209 0.65 10000 3 100 500 5 2 6
sp-06 0 0 3844209 0.65 10000 3 100 500 5 2 6
sp-03 0 0 3460207 0.65 10000 3 100 500 5 2 6
sp-04 0 0 3588207 0.65 10000 3 100 500 5 2 6
sp-05 0 0 3716209 0.65 10000 3 100 500 5 2 6
sp-01 0 0 3204209 0.65 10000 3 100 500 5 2 6
sp-02 0 0 3332209 0.65 10000 3 100 500 5 2 6
sp-07 0.636701 1.67675 3972207 0.65 50000 3 50 100 5 3 2
sp-08 0.686063 0.70624 4100209 0.65 50000 3 50 100 5 3 2
sp-06 0 0 3844209 0.65 50000 3 50 100 5 3 2
sp-03 0.556096 1.07978 3460207 0.65 50000 3 50 100 5 3 2
sp-04 0.656096 1.5622 3588207 0.65 50000 3 50 100 5 3 2
sp-05 0.60562 0.159415 3716209 0.65 50000 3 50 100 5 3 2
sp-01 0.859997 3.11098 3204209 0.65 50000 3 50 100 5 3 2
sp-02 0.777025 0.0857873 3332209 0.65 50000 3 50 100 5 3 2
sp-07 0 0 3972207 0.5 100000 3 50 100 5 3 4
sp-08 0.145115 0.00599964 4100209 0.5 100000 3 50 100 5 3 4
sp-06 0 0 3844209 0.5 100000 3 50 100 5 3 4
sp-03 0 0 3460207 0.5 100000 3 50 100 5 3 4
sp-04 0 0 3588207 0.5 100000 3 50 100 5 3 4
sp-05 0 0 3716209 0.5 100000 3 50 100 5 3 4
sp-01 0 0 3204209 0.5 100000 3 50 100 5 3 4
sp-02 0 0 3332209 0.5 100000 3 50 100 5 3 4
sp-07 0 0 3972207 0.5 50000 3 50 1000 5 2 6
sp-08 0.182918 0.00124993 4100209 0.5 50000 3 50 1000 5 2 6
sp-06 0 0 3844209 0.5 50000 3 50 1000 5 2 6
sp-03 0 0 3460207 0.5 50000 3 50 1000 5 2 6
sp-04 0 0 3588207 0.5 50000 3 50 1000 5 2 6
sp-05 0 0 3716209 0.5 50000 3 50 1000 5 2 6
sp-01 0 0 3204209 0.5 50000 3 50 1000 5 2 6
sp-02 0 0 3332209 0.5 50000 3 50 1000 5 2 6
sp-07 0 0 3972207 0.65 100000 3 100 100 5 2 6
sp-08 0.143895 0 4100209 0.65 100000 3 100 100 5 2 6
sp-06 0 0 3844209 0.65 100000 3 100 100 5 2 6
sp-03 0 0 3460207 0.65 100000 3 100 100 5 2 6
sp-04 0 0 3588207 0.65 100000 3 100 100 5 2 6
sp-05 0 0 3716209 0.65 100000 3 100 100 5 2 6
sp-01 0 0 3204209 0.65 100000 3 100 100 5 2 6
sp-02 0 0 3332209 0.65 100000 3 100 100 5 2 6
sp-07 0 0 3972207 0.5 50000 3 25 500 5 3 4
sp-08 0.192063 0.000849952 4100209 0.5 50000 3 25 500 5 3 4
sp-06 0 0 3844209 0.5 50000 3 25 500 5 3 4
sp-03 0 0 3460207 0.5 50000 3 25 500 5 3 4
sp-04 0 0 3588207 0.5 50000 3 25 500 5 3 4
sp-05 0 0 3716209 0.5 50000 3 25 500 5 3 4
sp-01 0 0 3204209 0.5 50000 3 25 500 5 3 4
sp-02 0 0 3332209 0.5 50000 3 25 500 5 3 4
sp-07 0.501159 0.0958534 3972207 0.5 50000 3 20 500 5 2 2
sp-08 0.192673 0.00164991 4100209 0.5 50000 3 20 500 5 2 2
sp-06 0.635816 0.860716 3844209 0.5 50000 3 20 500 5 2 2
sp-03 0.571846 0.229807 3460207 0.5 50000 3 20 500 5 2 2
sp-04 0.771334 1.78485 3588207 0.5 50000 3 20 500 5 2 2
sp-05 0.768581 1.34226 3716209 0.5 50000 3 20 500 5 2 2
sp-01 0.634855 0.0966158 3204209 0.5 50000 3 20 500 5 2 2
sp-02 0.638978 0.669117 3332209 0.5 50000 3 20 500 5 2 2
sp-07 0 0 3972207 0.65 50000 3 75 1000 5 2 2
sp-08 0.17682 0.0011166 4100209 0.65 50000 3 75 1000 5 2 2
sp-06 0 0 3844209 0.65 50000 3 75 1000 5 2 2
sp-03 0 0 3460207 0.65 50000 3 75 1000 5 2 2
sp-04 0 0 3588207 0.65 50000 3 75 1000 5 2 2
sp-05 0 0 3716209 0.65 50000 3 75 1000 5 2 2
sp-01 0 0 3204209 0.65 50000 3 75 1000 5 2 2
sp-02 0.560052 0.113006 3332209 0.65 50000 3 75 1000 5 2 2
sp-07 0 0 3972207 0.5 10000 3 25 1000 5 2 6
sp-08 0.232915 0.0010326 4100209 0.5 10000 3 25 1000 5 2 6
sp-06 0 0 3844209 0.5 10000 3 25 1000 5 2 6
sp-03 0 0 3460207 0.5 10000 3 25 1000 5 2 6
sp-04 0 0 3588207 0.5 10000 3 25 1000 5 2 6
sp-05 0 0 3716209 0.5 10000 3 25 1000 5 2 6
sp-01 0 0 3204209 0.5 10000 3 25 1000 5 2 6
sp-02 0 0 3332209 0.5 10000 3 25 1000 5 2 6
sp-07 0.438045 0.980906 3972207 0.65 100000 3 50 200 5 3 2
sp-08 0.586263 0.0977674 4100209 0.65 100000 3 50 200 5 3 2
sp-06 0.622289 1.03155 3844209 0.65 100000 3 50 200 5 3 2
sp-03 0 0 3460207 0.65 100000 3 50 200 5 3 2
sp-04 0.712781 1.48987 3588207 0.65 100000 3 50 200 5 3 2
sp-05 0.435392 0.731099 3716209 0.65 100000 3 50 200 5 3 2
sp-01 0.711317 1.18371 3204209 0.65 100000 3 50 200 5 3 2
sp-02 0.742453 0.618189 3332209 0.65 100000 3 50 200 5 3 2
sp-07 0 0 3972207 0.65 100000 3 75 1000 5 3 4
sp-08 0.0717037 0.000666627 4100209 0.65 100000 3 75 1000 5 3 4
sp-06 0 0 3844209 0.65 100000 3 75 1000 5 3 4
sp-03 0 0 3460207 0.65 100000 3 75 1000 5 3 4
sp-04 0 0 3588207 0.65 100000 3 75 1000 5 3 4
sp-05 0 0 3716209 0.65 100000 3 75 1000 5 3 4
sp-01 0 0 3204209 0.65 100000 3 75 1000 5 3 4
sp-02 0 0 3332209 0.65 100000 3 75 1000 5 3 4
sp-07 0 0 3972207 0.65 10000 3 25 1000 5 2 6
sp-08 0.232915 0.0010326 4100209 0.65 10000 3 25 1000 5 2 6
sp-06 0 0 3844209 0.65 10000 3 25 1000 5 2 6
sp-03 0 0 3460207 0.65 10000 3 25 1000 5 2 6
sp-04 0 0 3588207 0.65 10000 3 25 1000 5 2 6
sp-05 0 0 3716209 0.65 10000 3 25 1000 5 2 6
sp-01 0 0 3204209 0.65 10000 3 25 1000 5 2 6
sp-02 0 0 3332209 0.65 10000 3 25 1000 5 2 6
sp-07 0.681386 0.775014 3972207 0.65 50000 3 100 200 5 3 2
sp-08 0.78357 0.0598575 4100209 0.65 50000 3 100 200 5 3 2
sp-06 0.668176 0.526092 3844209 0.65 50000 3 100 200 5 3 2
sp-03 0.534074 0.715074 3460207 0.65 50000 3 100 200 5 3 2
sp-04 0.526059 0.711145 3588207 0.65 50000 3 100 200 5 3 2
sp-05 0.543621 0.708585 3716209 0.65 50000 3 100 200 5 3 2
sp-01 0.746583 0.72616 3204209 0.65 50000 3 100 200 5 3 2
sp-02 0.843947 1.24696 3332209 0.65 50000 3 100 200 5 3 2
sp-07 0 0 3972207 0.5 50000 3 100 500 5 2 4
sp-08 0.182918 0.00124993 4100209 0.5 50000 3 100 500 5 2 4
sp-06 0 0 3844209 0.5 50000 3 100 500 5 2 4
sp-03 0 0 3460207 0.5 50000 3 100 500 5 2 4
sp-04 0 0 3588207 0.5 50000 3 100 500 5 2 4
sp-05 0 0 3716209 0.5 50000 3 100 500 5 2 4
sp-01 0 0 3204209 0.5 50000 3 100 500 5 2 4
sp-02 0 0 3332209 0.5 50000 3 100 500 5 2 4
sp-07 0 0 3972207 0.5 50000 3 20 100 5 2 4
sp-08 0.193575 0.00564968 4100209 0.5 50000 3 20 100 5 2 4
sp-06 0 0 3844209 0.5 50000 3 20 100 5 2 4
sp-03 0 0 3460207 0.5 50000 3 20 100 5 2 4
sp-04 0 0 3588207 0.5 50000 3 20 100 5 2 4
sp-05 0 0 3716209 0.5 50000 3 20 100 5 2 4
sp-01 0 0 3204209 0.5 50000 3 20 100 5 2 4
sp-02 0 0 3332209 0.5 50000 3 20 100 5 2 4
sp-07 0 0 3972207 0.65 100000 3 20 100 5 2 6
sp-08 0.144797 0.00599964 4100209 0.65 100000 3 20 100 5 2 6
sp-06 0 0 3844209 0.65 100000 3 20 100 5 2 6
sp-03 0 0 3460207 0.65 100000 3 20 100 5 2 6
sp-04 0 0 3588207 0.65 100000 3 20 100 5 2 6
sp-05 0 0 3716209 0.65 100000 3 20 100 5 2 6
sp-01 0 0 3204209 0.65 100000 3 20 100 5 2 6
sp-02 0 0 3332209 0.65 100000 3 20 100 5 2 6
sp-07 0 0 3972207 0.5 100000 3 20 500 5 3 6
sp-08 0.143895 0 4100209 0.5 100000 3 20 500 5 3 6
sp-06 0 0 3844209 0.5 100000 3 20 500 5 3 6
sp-03 0 0 3460207 0.5 100000 3 20 500 5 3 6
sp-04 0 0 3588207 0.5 100000 3 20 500 5 3 6
sp-05 0 0 3716209 0.5 100000 3 20 500 5 3 6
sp-01 0 0 3204209 0.5 100000 3 20 500 5 3 6
sp-02 0 0 3332209 0.5 100000 3 20 500 5 3 6
sp-07 0 0 3972207 0.5 50000 3 25 50 5 2 2
sp-08 0.193819 0.00564968 4100209 0.5 50000 3 25 50 5 2 2
sp-06 0.697337 0.249962 3844209 0.5 50000 3 25 50 5 2 2
sp-03 0 0 3460207 0.5 50000 3 25 50 5 2 2
sp-04 0 0 3588207 0.5 50000 3 25 50 5 2 2
sp-05 0 0 3716209 0.5 50000 3 25 50 5 2 2
sp-01 0 0 3204209 0.5 50000 3 25 50 5 2 2
sp-02 0 0 3332209 0.5 50000 3 25 50 5 2 2
sp-07 0 0 3972207 0.65 100000 3 10 50 5 3 6
sp-08 0.140042 0.00599964 4100209 0.65 100000 3 10 50 5 3 6
sp-06 0 0 3844209 0.65 100000 3 10 50 5 3 6
sp-03 0 0 3460207 0.65 100000 3 10 50 5 3 6
sp-04 0 0 3588207 0.65 100000 3 10 50 5 3 6
sp-05 0 0 3716209 0.65 100000 3 10 50 5 3 6
sp-01 0 0 3204209 0.65 100000 3 10 50 5 3 6
sp-02 0 0 3332209 0.65 100000 3 10 50 5 3 6
sp-07 0.481145 0.335758 3972207 0.5 200000 3 25 1000 5 2 2
sp-08 0.0426808 0.00229987 4100209 0.5 200000 3 25 1000 5 2 2
sp-06 0.540868 0.25106 3844209 0.5 200000 3 25 1000 5 2 2
sp-03 0.478933 0.0285933 3460207 0.5 200000 3 25 1000 5 2 2
sp-04 0.588095 0.416913 3588207 0.5 200000 3 25 1000 5 2 2
sp-05 0.490072 0.310571 3716209 0.5 200000 3 25 1000 5 2 2
sp-01 0.486301 0.0824424 3204209 0.5 200000 3 25 1000 5 2 2
sp-02 0.530041 0.845624 3332209 0.5 200000 3 25 1000 5 2 2
sp-07 0.663285 0.398108 3972207 0.5 100000 3 75 500 5 3 2
sp-08 0.649967 0.130981 4100209 0.5 100000 3 75 500 5 3 2
sp-06 0.417826 0.036053 3844209 0.5 100000 3 75 500 5 3 2
sp-03 0.757962 0.0469538 3460207 0.5 100000 3 75 500 5 3 2
sp-04 0.498914 0.106295 3588207 0.5 100000 3 75 500 5 3 2
sp-05 0.619505 0.0876236 3716209 0.5 100000 3 75 500 5 3 2
sp-01 0.727546 0.267774 3204209 0.5 100000 3 75 500 5 3 2
sp-02 0.695697 0.528617 3332209 0.5 100000 3 75 500 5 3 2
sp-07 0 0 3972207 0.65 10000 3 75 1000 5 2 6
sp-08 0.22072 0.000300664 4100209 0.65 10000 3 75 1000 5 2 6
sp-06 0 0 3844209 0.65 10000 3 75 1000 5 2 6
sp-03 0 0 3460207 0.65 10000 3 75 1000 5 2 6
sp-04 0 0 3588207 0.65 10000 3 75 1000 5 2 6
sp-05 0 0 3716209 0.65 10000 3 75 1000 5 2 6
sp-01 0 0 3204209 0.65 10000 3 75 1000 5 2 6
sp-02 0 0 3332209 0.65 10000 3 75 1000 5 2 6
sp-07 0 0 3972207 0.65 100000 3 50 50 5 2 6
sp-08 0.145102 0.00599964 4100209 0.65 100000 3 50 50 5 2 6
sp-06 0 0 3844209 0.65 100000 3 50 50 5 2 6
sp-03 0 0 3460207 0.65 100000 3 50 50 5 2 6
sp-04 0 0 3588207 0.65 100000 3 50 50 5 2 6
sp-05 0 0 3716209 0.65 100000 3 50 50 5 2 6
sp-01 0 0 3204209 0.65 100000 3 50 50 5 2 6
sp-02 0 0 3332209 0.65 100000 3 50 50 5 2 6
sp-07 0 0 3972207 0.65 10000 3 20 100 5 2 4
sp-08 0.238524 0.0046324 4100209 0.65 10000 3 20 100 5 2 4
sp-06 0 0 3844209 0.65 10000 3 20 100 5 2 4
sp-03 0 0 3460207 0.65 10000 3 20 100 5 2 4
sp-04 0 0 3588207 0.65 10000 3 20 100 5 2 4
sp-05 0 0 3716209 0.65 10000 3 20 100 5 2 4
sp-01 0.0144185 0.00149998 3204209 0.65 10000 3 20 100 5 2 4
sp-02 0 0 3332209 0.65 10000 3 20 100 5 2 4
sp-07 0 0 3972207 0.5 100000 3 100 50 5 2 6
sp-08 0.145115 0.00599964 4100209 0.5 100000 3 100 50 5 2 6
sp-06 0 0 3844209 0.5 100000 3 100 50 5 2 6
sp-03 0 0 3460207 0.5 100000 3 100 50 5 2 6
sp-04 0 0 3588207 0.5 100000 3 100 50 5 2 6
sp-05 0 0 3716209 0.5 100000 3 100 50 5 2 6
sp-01 0 0 3204209 0.5 100000 3 100 50 5 2 6
sp-02 0 0 3332209 0.5 100000 3 100 50 5 2 6
sp-07 0 0 3972207 0.65 10000 3 25 50 5 2 6
sp-08 0.23839 0.00536706 4100209 0.65 10000 3 25 50 5 2 6
sp-06 0 0 3844209 0.65 10000 3 25 50 5 2 6
sp-03 0 0 3460207 0.65 10000 3 25 50 5 2 6
sp-04 0 0 3588207 0.65 10000 3 25 50 5 2 6
sp-05 0 0 3716209 0.65 10000 3 25 50 5 2 6
sp-01 0.0142001 0.00149998 3204209 0.65 10000 3 25 50 5 2 6
sp-02 0 0 3332209 0.65 10000 3 25 50 5 2 6
sp-07 0 0 3972207 0.5 100000 3 10 500 5 2 6
sp-08 0.145115 0.00599964 4100209 0.5 100000 3 10 500 5 2 6
sp-06 0 0 3844209 0.5 100000 3 10 500 5 2 6
sp-03 0 0 3460207 0.5 100000 3 10 500 5 2 6
sp-04 0 0 3588207 0.5 100000 3 10 500 5 2 6
sp-05 0 0 3716209 0.5 100000 3 10 500 5 2 6
sp-01 0 0 3204209 0.5 100000 3 10 500 5 2 6
sp-02 0 0 3332209 0.5 100000 3 10 500 5 2 6
sp-07 0.391472 0.728402 3972207 0.65 100000 3 25 200 5 2 2
sp-08 0.145115 0.00599964 4100209 0.65 100000 3 25 200 5 2 2
sp-06 0.391552 1.0683 3844209 0.65 100000 3 25 200 5 2 2
sp-03 0.584649 0.197689 3460207 0.65 100000 3 25 200 5 2 2
sp-04 0.618472 0.276625 3588207 0.65 100000 3 25 200 5 2 2
sp-05 0.673807 0.284284 3716209 0.65 100000 3 25 200 5 2 2
sp-01 0.648837 1.22986 3204209 0.65 100000 3 25 200 5 2 2
sp-02 0.522659 0.835525 3332209 0.65 100000 3 25 200 5 2 2
sp-07 0.53804 0.0653118 3972207 0.65 50000 3 10 1000 5 2 2
sp-08 0.57558 0.0688895 4100209 0.65 50000 3 10 1000 5 2 2
sp-06 0.622549 0.643814 3844209 0.65 50000 3 10 1000 5 2 2
sp-03 0.625456 0.158539 3460207 0.65 50000 3 10 1000 5 2 2
sp-04 0.583079 0.0193007 3588207 0.65 50000 3 10 1000 5 2 2
sp-05 0.702654 0.221873 3716209 0.65 50000 3 10 1000 5 2 2
sp-01 0.719119 0.171658 3204209 0.65 50000 3 10 1000 5 2 2
sp-02 0.552849 0.494828 3332209 0.65 50000 3 10 1000 5 2 2
sp-07 0 0 3972207 0.5 100000 3 75 200 5 2 2
sp-08 0.142676 0.00199988 4100209 0.5 100000 3 75 200 5 2 2
sp-06 0.491183 0.90442 3844209 0.5 100000 3 75 200 5 2 2
sp-03 0.727704 0.212037 3460207 0.5 100000 3 75 200 5 2 2
sp-04 0 0 3588207 0.5 100000 3 75 200 5 2 2
sp-05 0 0 3716209 0.5 100000 3 75 200 5 2 2
sp-01 0 0 3204209 0.5 100000 3 75 200 5 2 2
sp-02 0.535083 0.89708 3332209 0.5 100000 3 75 200 5 2 2
sp-07 0 0 3972207 0.65 50000 3 25 500 5 2 2
sp-08 0.641918 0.341877 4100209 0.65 50000 3 25 500 5 2 2
sp-06 0.619558 0.0695171 3844209 0.65 50000 3 25 500 5 2 2
sp-03 0.510867 0.199665 3460207 0.65 50000 3 25 500 5 2 2
sp-04 0.693022 0.000969791 3588207 0.65 50000 3 25 500 5 2 2
sp-05 0 0 3716209 0.65 50000 3 25 500 5 2 2
sp-01 0.754073 0.8177 3204209 0.65 50000 3 25 500 5 2 2
sp-02 0.611219 0.00659333 3332209 0.65 50000 3 25 500 5 2 2
sp-07 0 0 3972207 0.5 100000 3 75 50 5 2 6
sp-08 0.145419 0.00599964 4100209 0.5 100000 3 75 50 5 2 6
sp-06 0 0 3844209 0.5 100000 3 75 50 5 2 6
sp-03 0 0 3460207 0.5 100000 3 75 50 5 2 6
sp-04 0 0 3588207 0.5 100000 3 75 50 5 2 6
sp-05 0 0 3716209 0.5 100000 3 75 50 5 2 6
sp-01 0 0 3204209 0.5 100000 3 75 50 5 2 6
sp-02 0 0 3332209 0.5 100000 3 75 50 5 2 6
sp-07 0 0 3972207 0.65 100000 3 20 500 5 2 6
sp-08 0.143895 0 4100209 0.65 100000 3 20 500 5 2 6
sp-06 0 0 3844209 0.65 100000 3 20 500 5 2 6
sp-03 0 0 3460207 0.65 100000 3 20 500 5 2 6
sp-04 0 0 3588207 0.65 100000 3 20 500 5 2 6
sp-05 0 0 3716209 0.65 100000 3 20 500 5 2 6
sp-01 0 0 3204209 0.65 100000 3 20 500 5 2 6
sp-02 0 0 3332209 0.65 100000 3 20 500 5 2 6
sp-07 0 0 3972207 0.65 50000 3 10 50 5 2 6
sp-08 0.193575 0.00564968 4100209 0.65 50000 3 10 50 5 2 6
sp-06 0 0 3844209 0.65 50000 3 10 50 5 2 6
sp-03 0 0 3460207 0.65 50000 3 10 50 5 2 6
sp-04 0 0 3588207 0.65 50000 3 10 50 5 2 6
sp-05 0 0 3716209 0.65 50000 3 10 50 5 2 6
sp-01 0 0 3204209 0.65 50000 3 10 50 5 2 6
sp-02 0 0 3332209 0.65 50000 3 10 50 5 2 6
sp-07 0 0 3972207 0.65 50000 3 75 50 5 2 6
sp-08 0.194197 0.00564968 4100209 0.65 50000 3 75 50 5 2 6
sp-06 0 0 3844209 0.65 50000 3 75 50 5 2 6
sp-03 0 0 3460207 0.65 50000 3 75 50 5 2 6
sp-04 0 0 3588207 0.65 50000 3 75 50 5 2 6
sp-05 0 0 3716209 0.65 50000 3 75 50 5 2 6
sp-01 0 0 3204209 0.65 50000 3 75 50 5 2 6
sp-02 0 0 3332209 0.65 50000 3 75 50 5 2 6
sp-07 0 0 3972207 0.5 100000 3 20 200 5 2 6
sp-08 0.145358 0.00599964 4100209 0.5 100000 3 20 200 5 2 6
sp-06 0 0 3844209 0.5 100000 3 20 200 5 2 6
sp-03 0 0 3460207 0.5 100000 3 20 200 5 2 6
sp-04 0 0 3588207 0.5 100000 3 20 200 5 2 6
sp-05 0 0 3716209 0.5 100000 3 20 200 5 2 6
sp-01 0 0 3204209 0.5 100000 3 20 200 5 2 6
sp-02 0 0 3332209 0.5 100000 3 20 200 5 2 6
sp-07 0 0 3972207 0.5 50000 3 50 200 5 3 4
sp-08 0.192673 0.00164991 4100209 0.5 50000 3 50 200 5 3 4
sp-06 0 0 3844209 0.5 50000 3 50 200 5 3 4
sp-03 0 0 3460207 0.5 50000 3 50 200 5 3 4
sp-04 0 0 3588207 0.5 50000 3 50 200 5 3 4
sp-05 0 0 3716209 0.5 50000 3 50 200 5 3 4
sp-01 0 0 3204209 0.5 50000 3 50 200 5 3 4
sp-02 0 0 3332209 0.5 50000 3 50 200 5 3 4
sp-07 0 0 3972207 0.5 10000 3 25 50 5 2 6
sp-08 0.23839 0.00536706 4100209 0.5 10000 3 25 50 5 2 6
sp-06 0 0 3844209 0.5 10000 3 25 50 5 2 6
sp-03 0 0 3460207 0.5 10000 3 25 50 5 2 6
sp-04 0 0 3588207 0.5 10000 3 25 50 5 2 6
sp-05 0 0 3716209 0.5 10000 3 25 50 5 2 6
sp-01 0.0142001 0.00149998 3204209 0.5 10000 3 25 50 5 2 6
sp-02 0 0 3332209 0.5 10000 3 25 50 5 2 6
sp-07 0.575803 0.0887046 3972207 0.5 50000 3 10 1000 5 3 2
sp-08 0.57558 0.0688895 4100209 0.5 50000 3 10 1000 5 3 2
sp-06 0.630613 0.61385 3844209 0.5 50000 3 10 1000 5 3 2
sp-03 0.790186 1.48024 3460207 0.5 50000 3 10 1000 5 3 2
sp-04 0.741932 1.79204 3588207 0.5 50000 3 10 1000 5 3 2
sp-05 0.702654 0.221873 3716209 0.5 50000 3 10 1000 5 3 2
sp-01 0.857063 0.14895 3204209 0.5 50000 3 10 1000 5 3 2
sp-02 0.705 0.426819 3332209 0.5 50000 3 10 1000 5 3 2
sp-07 0 0 3972207 0.5 50000 3 10 200 5 3 6
sp-08 0.194088 0.00564968 4100209 0.5 50000 3 10 200 5 3 6
sp-06 0 0 3844209 0.5 50000 3 10 200 5 3 6
sp-03 0 0 3460207 0.5 50000 3 10 200 5 3 6
sp-04 0 0 3588207 0.5 50000 3 10 200 5 3 6
sp-05 0 0 3716209 0.5 50000 3 10 200 5 3 6
sp-01 0 0 3204209 0.5 50000 3 10 200 5 3 6
sp-02 0 0 3332209 0.5 50000 3 10 200 5 3 6
sp-07 0 0 3972207 0.5 10000 3 50 500 5 2 6
sp-08 0.232915 0.0010326 4100209 0.5 10000 3 50 500 5 2 6
sp-06 0 0 3844209 0.5 10000 3 50 500 5 2 6
sp-03 0 0 3460207 0.5 10000 3 50 500 5 2 6
sp-04 0 0 3588207 0.5 10000 3 50 500 5 2 6
sp-05 0 0 3716209 0.5 10000 3 50 500 5 2 6
sp-01 0 0 3204209 0.5 10000 3 50 500 5 2 6
sp-02 0 0 3332209 0.5 10000 3 50 500 5 2 6
sp-07 0 0 3972207 0.5 100000 3 10 100 5 3 2
sp-08 0.682453 0.0383401 4100209 0.5 100000 3 10 100 5 3 2
sp-06 0.488243 0.0595089 3844209 0.5 100000 3 10 100 5 3 2
sp-03 0.606353 1.62923 3460207 0.5 100000 3 10 100 5 3 2
sp-04 0 0 3588207 0.5 100000 3 10 100 5 3 2
sp-05 0.487462 0.141968 3716209 0.5 100000 3 10 100 5 3 2
sp-01 0.550029 0.232636 3204209 0.5 100000 3 10 100 5 3 2
sp-02 0.618061 1.50777 3332209 0.5 100000 3 10 100 5 3 2
