# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-17-21/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-01 0.710943 1.13246 3204209 0.65 50000 3 10 200 5 2 2
sp-02 0 0 3332207 0.65 50000 3 10 200 5 2 2
sp-07 0.720735 7.81214 3972207 0.5 50000 3 10 50 5 3 2
sp-08 0.679478 7.531 4100209 0.5 50000 3 10 50 5 3 2
sp-06 0 0 3844209 0.5 50000 3 10 50 5 3 2
sp-03 0.824216 8.52259 3460207 0.5 50000 3 10 50 5 3 2
sp-04 0.529138 1.26294 3588209 0.5 50000 3 10 50 5 3 2
sp-05 0.664766 2.96402 3716207 0.5 50000 3 10 50 5 3 2
sp-01 0 0 3204209 0.5 50000 3 10 50 5 3 2
sp-02 0.849049 8.32658 3332207 0.5 50000 3 10 50 5 3 2
sp-07 0 0 3972207 0.5 100000 3 100 200 5 2 6
sp-08 0 0 4100209 0.5 100000 3 100 200 5 2 6
sp-06 0 0 3844209 0.5 100000 3 100 200 5 2 6
sp-03 0 0 3460207 0.5 100000 3 100 200 5 2 6
sp-04 0 0 3588209 0.5 100000 3 100 200 5 2 6
sp-05 0 0 3716207 0.5 100000 3 100 200 5 2 6
sp-01 0 0 3204209 0.5 100000 3 100 200 5 2 6
sp-02 0 0 3332207 0.5 100000 3 100 200 5 2 6
sp-07 0.653442 1.23725 3972207 0.5 10000 3 100 100 5 3 2
sp-08 0.481683 0.760254 4100209 0.5 10000 3 100 100 5 3 2
sp-06 0 0 3844209 0.5 10000 3 100 100 5 3 2
sp-03 0.513235 0.595144 3460207 0.5 10000 3 100 100 5 3 2
sp-04 0.598797 0.672827 3588209 0.5 10000 3 100 100 5 3 2
sp-05 0.800603 1.51174 3716207 0.5 10000 3 100 100 5 3 2
sp-01 0.924443 1.91608 3204209 0.5 10000 3 100 100 5 3 2
sp-02 0.795091 0.140749 3332207 0.5 10000 3 100 100 5 3 2
sp-07 0.75851 0.595073 3972207 0.5 10000 3 75 50 5 3 2
sp-08 0.624846 0.135338 4100209 0.5 10000 3 75 50 5 3 2
sp-06 0 0 3844209 0.5 10000 3 75 50 5 3 2
sp-03 0.58969 1.3502 3460207 0.5 10000 3 75 50 5 3 2
sp-04 0.901762 2.39341 3588209 0.5 10000 3 75 50 5 3 2
sp-05 0 0 3716207 0.5 10000 3 75 50 5 3 2
sp-01 0 0 3204209 0.5 10000 3 75 50 5 3 2
sp-02 0 0 3332207 0.5 10000 3 75 50 5 3 2
sp-07 0 0 3972207 0.65 50000 3 100 50 5 3 6
sp-08 0 0 4100209 0.65 50000 3 100 50 5 3 6
sp-06 0 0 3844209 0.65 50000 3 100 50 5 3 6
sp-03 0 0 3460207 0.65 50000 3 100 50 5 3 6
sp-04 0.079385 0.00326656 3588209 0.65 50000 3 100 50 5 3 6
sp-05 0 0 3716207 0.65 50000 3 100 50 5 3 6
sp-01 0 0 3204209 0.65 50000 3 100 50 5 3 6
sp-02 0.796456 2.64791 3332207 0.65 50000 3 100 50 5 3 6
sp-07 0 0 3972207 0.5 50000 3 75 1000 5 3 4
sp-08 0 0 4100209 0.5 50000 3 75 1000 5 3 4
sp-06 0 0 3844209 0.5 50000 3 75 1000 5 3 4
sp-03 0 0 3460207 0.5 50000 3 75 1000 5 3 4
sp-04 0 0 3588209 0.5 50000 3 75 1000 5 3 4
sp-05 0 0 3716207 0.5 50000 3 75 1000 5 3 4
sp-01 0 0 3204209 0.5 50000 3 75 1000 5 3 4
sp-02 0 0 3332207 0.5 50000 3 75 1000 5 3 4
sp-07 0 0 3972207 0.65 50000 3 75 1000 5 2 4
sp-08 0 0 4100209 0.65 50000 3 75 1000 5 2 4
sp-06 0 0 3844209 0.65 50000 3 75 1000 5 2 4
sp-03 0 0 3460207 0.65 50000 3 75 1000 5 2 4
sp-04 0 0 3588209 0.65 50000 3 75 1000 5 2 4
sp-05 0 0 3716207 0.65 50000 3 75 1000 5 2 4
sp-01 0 0 3204209 0.65 50000 3 75 1000 5 2 4
sp-02 0 0 3332207 0.65 50000 3 75 1000 5 2 4
sp-07 0.644027 1.05085 3972207 0.5 10000 3 10 200 5 3 2
sp-08 0.655284 0.0484311 4100209 0.5 10000 3 10 200 5 3 2
sp-06 0.65491 1.18347 3844209 0.5 10000 3 10 200 5 3 2
sp-03 0.823188 0.133986 3460207 0.5 10000 3 10 200 5 3 2
sp-04 0.645394 0.0166722 3588209 0.5 10000 3 10 200 5 3 2
sp-05 0 0 3716207 0.5 10000 3 10 200 5 3 2
sp-01 0.710818 0.00965954 3204209 0.5 10000 3 10 200 5 3 2
sp-02 0.898806 0.328772 3332207 0.5 10000 3 10 200 5 3 2
sp-07 0.561956 0.144968 3972207 0.5 100000 3 20 1000 5 2 2
sp-08 0.392419 0.124891 4100209 0.5 100000 3 20 1000 5 2 2
sp-06 0.645961 0.931187 3844209 0.5 100000 3 20 1000 5 2 2
sp-03 0.562743 0.193514 3460207 0.5 100000 3 20 1000 5 2 2
sp-04 0.683686 0.345084 3588209 0.5 100000 3 20 1000 5 2 2
sp-05 0 0 3716207 0.5 100000 3 20 1000 5 2 2
sp-01 0.652644 0.516772 3204209 0.5 100000 3 20 1000 5 2 2
sp-02 0.707401 0.0946348 3332207 0.5 100000 3 20 1000 5 2 2
sp-07 0.598712 0.110806 3972207 0.65 100000 3 25 200 5 2 2
sp-08 0.540899 0.066648 4100209 0.65 100000 3 25 200 5 2 2
sp-06 0 0 3844209 0.65 100000 3 25 200 5 2 2
sp-03 0.574881 0.288611 3460207 0.65 100000 3 25 200 5 2 2
sp-04 0.652138 0.531901 3588209 0.65 100000 3 25 200 5 2 2
sp-05 0.532534 0.161198 3716207 0.65 100000 3 25 200 5 2 2
sp-01 0 0 3204209 0.65 100000 3 25 200 5 2 2
sp-02 0.776244 2.31435 3332207 0.65 100000 3 25 200 5 2 2
sp-07 0.724838 0.159092 3972207 0.5 10000 3 20 500 5 3 2
sp-08 0.713622 1.20849 4100209 0.5 10000 3 20 500 5 3 2
sp-06 0.707352 0.121951 3844209 0.5 10000 3 20 500 5 3 2
sp-03 0.737239 1.1217 3460207 0.5 10000 3 20 500 5 3 2
sp-04 0.778302 0.521612 3588209 0.5 10000 3 20 500 5 3 2
sp-05 0.609683 0.147385 3716207 0.5 10000 3 20 500 5 3 2
sp-01 0.904032 1.19228 3204209 0.5 10000 3 20 500 5 3 2
sp-02 0.739512 0.152999 3332207 0.5 10000 3 20 500 5 3 2
sp-07 0 0 3972207 0.65 50000 3 50 50 5 2 2
sp-08 0.365396 0.063933 4100209 0.65 50000 3 50 50 5 2 2
sp-06 0 0 3844209 0.65 50000 3 50 50 5 2 2
sp-03 0.719367 2.6827 3460207 0.65 50000 3 50 50 5 2 2
sp-04 0.85784 7.38914 3588209 0.65 50000 3 50 50 5 2 2
sp-05 0 0 3716207 0.65 50000 3 50 50 5 2 2
sp-01 0 0 3204209 0.65 50000 3 50 50 5 2 2
sp-02 0 0 3332207 0.65 50000 3 50 50 5 2 2
sp-07 0 0 3972207 0.65 100000 3 10 1000 5 3 6
sp-08 0 0 4100209 0.65 100000 3 10 1000 5 3 6
sp-06 0 0 3844209 0.65 100000 3 10 1000 5 3 6
sp-03 0 0 3460207 0.65 100000 3 10 1000 5 3 6
sp-04 0.0186723 0.00373316 3588209 0.65 100000 3 10 1000 5 3 6
sp-05 0 0 3716207 0.65 100000 3 10 1000 5 3 6
sp-01 0 0 3204209 0.65 100000 3 10 1000 5 3 6
sp-02 0 0 3332207 0.65 100000 3 10 1000 5 3 6
sp-07 0 0 3972207 0.65 100000 3 20 500 5 3 4
sp-08 0 0 4100209 0.65 100000 3 20 500 5 3 4
sp-06 0 0 3844209 0.65 100000 3 20 500 5 3 4
sp-03 0 0 3460207 0.65 100000 3 20 500 5 3 4
sp-04 0.0125411 0.00206657 3588209 0.65 100000 3 20 500 5 3 4
sp-05 0 0 3716207 0.65 100000 3 20 500 5 3 4
sp-01 0 0 3204209 0.65 100000 3 20 500 5 3 4
sp-02 0 0 3332207 0.65 100000 3 20 500 5 3 4
sp-07 0 0 3972207 0.65 100000 3 10 200 5 3 6
sp-08 0 0 4100209 0.65 100000 3 10 200 5 3 6
sp-06 0 0 3844209 0.65 100000 3 10 200 5 3 6
sp-03 0 0 3460207 0.65 100000 3 10 200 5 3 6
sp-04 0.0218493 0.00459979 3588209 0.65 100000 3 10 200 5 3 6
sp-05 0 0 3716207 0.65 100000 3 10 200 5 3 6
sp-01 0 0 3204209 0.65 100000 3 10 200 5 3 6
sp-02 0 0 3332207 0.65 100000 3 10 200 5 3 6
sp-07 0 0 3972207 0.5 100000 3 25 1000 5 3 2
sp-08 0.603628 0.501331 4100209 0.5 100000 3 25 1000 5 3 2
sp-06 0 0 3844209 0.5 100000 3 25 1000 5 3 2
sp-03 0.594533 0.179472 3460207 0.5 100000 3 25 1000 5 3 2
sp-04 0.449586 0.230261 3588209 0.5 100000 3 25 1000 5 3 2
sp-05 0 0 3716207 0.5 100000 3 25 1000 5 3 2
sp-01 0.804944 1.18352 3204209 0.5 100000 3 25 1000 5 3 2
sp-02 0.774624 0.0077937 3332207 0.5 100000 3 25 1000 5 3 2
sp-07 0 0 3972207 0.65 100000 3 20 100 5 3 2
sp-08 0.491194 1.60445 4100209 0.65 100000 3 20 100 5 3 2
sp-06 0.487931 0.197707 3844209 0.65 100000 3 20 100 5 3 2
sp-03 0.539392 0.0369245 3460207 0.65 100000 3 20 100 5 3 2
sp-04 0.0261133 0.00459979 3588209 0.65 100000 3 20 100 5 3 2
sp-05 0 0 3716207 0.65 100000 3 20 100 5 3 2
sp-01 0.751733 2.96285 3204209 0.65 100000 3 20 100 5 3 2
sp-02 0 0 3332207 0.65 100000 3 20 100 5 3 2
sp-07 0 0 3972207 0.5 50000 3 20 500 5 2 4
sp-08 0 0 4100209 0.5 50000 3 20 500 5 2 4
sp-06 0 0 3844209 0.5 50000 3 20 500 5 2 4
sp-03 0 0 3460207 0.5 50000 3 20 500 5 2 4
sp-04 0.0716235 0.00152749 3588209 0.5 50000 3 20 500 5 2 4
sp-05 0 0 3716207 0.5 50000 3 20 500 5 2 4
sp-01 0 0 3204209 0.5 50000 3 20 500 5 2 4
sp-02 0 0 3332207 0.5 50000 3 20 500 5 2 4
sp-07 0 0 3972207 0.65 10000 3 75 1000 5 3 2
sp-08 0.521925 0.0769231 4100209 0.65 10000 3 75 1000 5 3 2
sp-06 0 0 3844209 0.65 10000 3 75 1000 5 3 2
sp-03 0.851105 0.0277856 3460207 0.65 10000 3 75 1000 5 3 2
sp-04 0.72967 0.0466531 3588209 0.65 10000 3 75 1000 5 3 2
sp-05 0.794145 0.611769 3716207 0.65 10000 3 75 1000 5 3 2
sp-01 0.645466 0.071838 3204209 0.65 10000 3 75 1000 5 3 2
sp-02 0.540845 0.210777 3332207 0.65 10000 3 75 1000 5 3 2
sp-07 0 0 3972207 0.5 100000 3 20 200 5 2 6
sp-08 0 0 4100209 0.5 100000 3 20 200 5 2 6
sp-06 0 0 3844209 0.5 100000 3 20 200 5 2 6
sp-03 0 0 3460207 0.5 100000 3 20 200 5 2 6
sp-04 0.0267543 0.000399982 3588209 0.5 100000 3 20 200 5 2 6
sp-05 0 0 3716207 0.5 100000 3 20 200 5 2 6
sp-01 0 0 3204209 0.5 100000 3 20 200 5 2 6
sp-02 0 0 3332207 0.5 100000 3 20 200 5 2 6
sp-07 0 0 3972207 0.65 50000 3 75 200 5 2 6
sp-08 0 0 4100209 0.65 50000 3 75 200 5 2 6
sp-06 0 0 3844209 0.65 50000 3 75 200 5 2 6
sp-03 0 0 3460207 0.65 50000 3 75 200 5 2 6
sp-04 0.0794268 0.000733309 3588209 0.65 50000 3 75 200 5 2 6
sp-05 0 0 3716207 0.65 50000 3 75 200 5 2 6
sp-01 0 0 3204209 0.65 50000 3 75 200 5 2 6
sp-02 0 0 3332207 0.65 50000 3 75 200 5 2 6
sp-07 0 0 3972207 0.5 50000 3 25 1000 5 2 2
sp-08 0.393882 0.11279 4100209 0.5 50000 3 25 1000 5 2 2
sp-06 0.472974 0.27953 3844209 0.5 50000 3 25 1000 5 2 2
sp-03 0.62719 0.327431 3460207 0.5 50000 3 25 1000 5 2 2
sp-04 0.799064 0.160421 3588209 0.5 50000 3 25 1000 5 2 2
sp-05 0.69189 0.714263 3716207 0.5 50000 3 25 1000 5 2 2
sp-01 0.554336 0.0102475 3204209 0.5 50000 3 25 1000 5 2 2
sp-02 0.781526 0.639224 3332207 0.5 50000 3 25 1000 5 2 2
sp-07 0 0 3972207 0.5 50000 3 100 100 5 3 4
sp-08 0 0 4100209 0.5 50000 3 100 100 5 3 4
sp-06 0 0 3844209 0.5 50000 3 100 100 5 3 4
sp-03 0 0 3460207 0.5 50000 3 100 100 5 3 4
sp-04 0.685721 0.963439 3588209 0.5 50000 3 100 100 5 3 4
sp-05 0 0 3716207 0.5 50000 3 100 100 5 3 4
sp-01 0 0 3204209 0.5 50000 3 100 100 5 3 4
sp-02 0 0 3332207 0.5 50000 3 100 100 5 3 4
sp-07 0 0 3972207 0.5 10000 3 100 500 5 3 4
sp-08 0 0 4100209 0.5 10000 3 100 500 5 3 4
sp-06 0 0 3844209 0.5 10000 3 100 500 5 3 4
sp-03 0 0 3460207 0.5 10000 3 100 500 5 3 4
sp-04 0.0887629 0.000739231 3588209 0.5 10000 3 100 500 5 3 4
sp-05 0 0 3716207 0.5 10000 3 100 500 5 3 4
sp-01 0 0 3204209 0.5 10000 3 100 500 5 3 4
sp-02 0 0 3332207 0.5 10000 3 100 500 5 3 4
sp-07 0 0 3972207 0.5 50000 3 25 50 5 2 4
sp-08 0 0 4100209 0.5 50000 3 25 50 5 2 4
sp-06 0 0 3844209 0.5 50000 3 25 50 5 2 4
sp-03 0 0 3460207 0.5 50000 3 25 50 5 2 4
sp-04 0.0790088 0.00326656 3588209 0.5 50000 3 25 50 5 2 4
sp-05 0 0 3716207 0.5 50000 3 25 50 5 2 4
sp-01 0 0 3204209 0.5 50000 3 25 50 5 2 4
sp-02 0 0 3332207 0.5 50000 3 25 50 5 2 4
sp-07 0 0 3972207 0.5 10000 3 75 1000 5 3 2
sp-08 0.521925 0.0769231 4100209 0.5 10000 3 75 1000 5 3 2
sp-06 0 0 3844209 0.5 10000 3 75 1000 5 3 2
sp-03 0.851105 0.0277856 3460207 0.5 10000 3 75 1000 5 3 2
sp-04 0.72967 0.0466531 3588209 0.5 10000 3 75 1000 5 3 2
sp-05 0.794145 0.611769 3716207 0.5 10000 3 75 1000 5 3 2
sp-01 0.645466 0.071838 3204209 0.5 10000 3 75 1000 5 3 2
sp-02 0.540845 0.210777 3332207 0.5 10000 3 75 1000 5 3 2
sp-07 0 0 3972207 0.5 100000 3 75 500 5 3 6
sp-08 0 0 4100209 0.5 100000 3 75 500 5 3 6
sp-06 0 0 3844209 0.5 100000 3 75 500 5 3 6
sp-03 0 0 3460207 0.5 100000 3 75 500 5 3 6
sp-04 0 0 3588209 0.5 100000 3 75 500 5 3 6
sp-05 0 0 3716207 0.5 100000 3 75 500 5 3 6
sp-01 0 0 3204209 0.5 100000 3 75 500 5 3 6
sp-02 0 0 3332207 0.5 100000 3 75 500 5 3 6
sp-07 0 0 3972207 0.65 50000 3 10 1000 5 2 6
sp-08 0 0 4100209 0.65 50000 3 10 1000 5 2 6
sp-06 0 0 3844209 0.65 50000 3 10 1000 5 2 6
sp-03 0 0 3460207 0.65 50000 3 10 1000 5 2 6
sp-04 0.0777547 0.000369685 3588209 0.65 50000 3 10 1000 5 2 6
sp-05 0 0 3716207 0.65 50000 3 10 1000 5 2 6
sp-01 0 0 3204209 0.65 50000 3 10 1000 5 2 6
sp-02 0 0 3332207 0.65 50000 3 10 1000 5 2 6
sp-07 0 0 3972207 0.65 10000 3 50 500 5 3 4
sp-08 0 0 4100209 0.65 10000 3 50 500 5 3 4
sp-06 0 0 3844209 0.65 10000 3 50 500 5 3 4
sp-03 0 0 3460207 0.65 10000 3 50 500 5 3 4
sp-04 0.124017 0.0019744 3588209 0.65 10000 3 50 500 5 3 4
sp-05 0 0 3716207 0.65 10000 3 50 500 5 3 4
sp-01 0 0 3204209 0.65 10000 3 50 500 5 3 4
sp-02 0 0 3332207 0.65 10000 3 50 500 5 3 4
sp-07 0.639193 0.282757 3972207 0.5 50000 3 10 200 5 3 2
sp-08 0.534802 0.0176304 4100209 0.5 50000 3 10 200 5 3 2
sp-06 0 0 3844209 0.5 50000 3 10 200 5 3 2
sp-03 0.673083 0.990372 3460207 0.5 50000 3 10 200 5 3 2
sp-04 0.741765 0.249121 3588209 0.5 50000 3 10 200 5 3 2
sp-05 0.639955 1.43608 3716207 0.5 50000 3 10 200 5 3 2
sp-01 0.710943 1.13246 3204209 0.5 50000 3 10 200 5 3 2
sp-02 0 0 3332207 0.5 50000 3 10 200 5 3 2
sp-07 0.53653 0.051897 3972207 0.5 10000 3 10 1000 5 3 2
sp-08 0.576068 0.410091 4100209 0.5 10000 3 10 1000 5 3 2
sp-06 0.680038 0.602472 3844209 0.5 10000 3 10 1000 5 3 2
sp-03 0.836366 0.351663 3460207 0.5 10000 3 10 1000 5 3 2
sp-04 0.727162 0.0125883 3588209 0.5 10000 3 10 1000 5 3 2
sp-05 0.805447 0.840173 3716207 0.5 10000 3 10 1000 5 3 2
sp-01 0.913239 0.158904 3204209 0.5 10000 3 10 1000 5 3 2
sp-02 0.840646 1.07933 3332207 0.5 10000 3 10 1000 5 3 2
sp-07 0 0 3972207 0.65 100000 3 75 500 5 2 6
sp-08 0 0 4100209 0.65 100000 3 75 500 5 2 6
sp-06 0 0 3844209 0.65 100000 3 75 500 5 2 6
sp-03 0 0 3460207 0.65 100000 3 75 500 5 2 6
sp-04 0 0 3588209 0.65 100000 3 75 500 5 2 6
sp-05 0 0 3716207 0.65 100000 3 75 500 5 2 6
sp-01 0 0 3204209 0.65 100000 3 75 500 5 2 6
sp-02 0 0 3332207 0.65 100000 3 75 500 5 2 6
sp-07 0 0 3972207 0.65 100000 3 25 500 5 3 6
sp-08 0 0 4100209 0.65 100000 3 25 500 5 3 6
sp-06 0 0 3844209 0.65 100000 3 25 500 5 3 6
sp-03 0 0 3460207 0.65 100000 3 25 500 5 3 6
sp-04 0.0243854 0.00139994 3588209 0.65 100000 3 25 500 5 3 6
sp-05 0 0 3716207 0.65 100000 3 25 500 5 3 6
sp-01 0 0 3204209 0.65 100000 3 25 500 5 3 6
sp-02 0 0 3332207 0.65 100000 3 25 500 5 3 6
sp-07 0 0 3972207 0.65 100000 3 50 200 5 3 2
sp-08 0 0 4100209 0.65 100000 3 50 200 5 3 2
sp-06 0.47828 0.0452712 3844209 0.65 100000 3 50 200 5 3 2
sp-03 0.447374 0.437874 3460207 0.65 100000 3 50 200 5 3 2
sp-04 0.655427 1.27941 3588209 0.65 100000 3 50 200 5 3 2
sp-05 0 0 3716207 0.65 100000 3 50 200 5 3 2
sp-01 0.64478 0.077374 3204209 0.65 100000 3 50 200 5 3 2
sp-02 0.771023 1.73598 3332207 0.65 100000 3 50 200 5 3 2
sp-07 0.614522 1.16582 3972207 0.65 50000 3 20 200 5 3 2
sp-08 0.41554 0.587324 4100209 0.65 50000 3 20 200 5 3 2
sp-06 0.616774 1.03562 3844209 0.65 50000 3 20 200 5 3 2
sp-03 0.677187 1.23677 3460207 0.65 50000 3 20 200 5 3 2
sp-04 0.0824924 0.00673311 3588209 0.65 50000 3 20 200 5 3 2
sp-05 0.551263 0.780969 3716207 0.65 50000 3 20 200 5 3 2
sp-01 0 0 3204209 0.65 50000 3 20 200 5 3 2
sp-02 0.804574 0.00941986 3332207 0.65 50000 3 20 200 5 3 2
sp-07 0.762374 7.61095 3972207 0.5 10000 3 25 50 5 3 2
sp-08 0.410613 0.0455705 4100209 0.5 10000 3 25 50 5 3 2
sp-06 0.751054 0.0260565 3844209 0.5 10000 3 25 50 5 3 2
sp-03 0.870829 8.64658 3460207 0.5 10000 3 25 50 5 3 2
sp-04 0.129508 0.00357434 3588209 0.5 10000 3 25 50 5 3 2
sp-05 0 0 3716207 0.5 10000 3 25 50 5 3 2
sp-01 0 0 3204209 0.5 10000 3 25 50 5 3 2
sp-02 0.907494 8.38144 3332207 0.5 10000 3 25 50 5 3 2
sp-07 0 0 3972207 0.5 50000 3 100 500 5 2 6
sp-08 0 0 4100209 0.5 50000 3 100 500 5 2 6
sp-06 0 0 3844209 0.5 50000 3 100 500 5 2 6
sp-03 0 0 3460207 0.5 50000 3 100 500 5 2 6
sp-04 0 0 3588209 0.5 50000 3 100 500 5 2 6
sp-05 0 0 3716207 0.5 50000 3 100 500 5 2 6
sp-01 0 0 3204209 0.5 50000 3 100 500 5 2 6
sp-02 0 0 3332207 0.5 50000 3 100 500 5 2 6
sp-07 0 0 3972207 0.65 100000 3 100 500 5 3 4
sp-08 0 0 4100209 0.65 100000 3 100 500 5 3 4
sp-06 0 0 3844209 0.65 100000 3 100 500 5 3 4
sp-03 0 0 3460207 0.65 100000 3 100 500 5 3 4
sp-04 0 0 3588209 0.65 100000 3 100 500 5 3 4
sp-05 0 0 3716207 0.65 100000 3 100 500 5 3 4
sp-01 0 0 3204209 0.65 100000 3 100 500 5 3 4
sp-02 0 0 3332207 0.65 100000 3 100 500 5 3 4
sp-07 0 0 3972207 0.5 100000 3 100 1000 5 3 2
sp-08 0 0 4100209 0.5 100000 3 100 1000 5 3 2
sp-06 0 0 3844209 0.5 100000 3 100 1000 5 3 2
sp-03 0.710711 0.0586597 3460207 0.5 100000 3 100 1000 5 3 2
sp-04 0.549915 0.0780851 3588209 0.5 100000 3 100 1000 5 3 2
sp-05 0 0 3716207 0.5 100000 3 100 1000 5 3 2
sp-01 0 0 3204209 0.5 100000 3 100 1000 5 3 2
sp-02 0.668088 0.0793812 3332207 0.5 100000 3 100 1000 5 3 2
sp-07 0 0 3972207 0.65 100000 3 25 50 5 2 4
sp-08 0 0 4100209 0.65 100000 3 25 50 5 2 4
sp-06 0 0 3844209 0.65 100000 3 25 50 5 2 4
sp-03 0 0 3460207 0.65 100000 3 25 50 5 2 4
sp-04 0.0217239 0.00459979 3588209 0.65 100000 3 25 50 5 2 4
sp-05 0 0 3716207 0.65 100000 3 25 50 5 2 4
sp-01 0.682511 3.05876 3204209 0.65 100000 3 25 50 5 2 4
sp-02 0 0 3332207 0.65 100000 3 25 50 5 2 4
sp-07 0.389571 0.155489 3972207 0.5 200000 3 10 50 5 3 2
sp-08 0.427432 2.57903 4100209 0.5 200000 3 10 50 5 3 2
sp-06 0.582385 7.63353 3844209 0.5 200000 3 10 50 5 3 2
sp-03 0 0 3460207 0.5 200000 3 10 50 5 3 2
sp-04 0.60628 8.07996 3588209 0.5 200000 3 10 50 5 3 2
sp-05 0 0 3716207 0.5 200000 3 10 50 5 3 2
sp-01 0.666283 9.27723 3204209 0.5 200000 3 10 50 5 3 2
sp-02 0.638513 8.26016 3332207 0.5 200000 3 10 50 5 3 2
sp-07 0 0 3972207 0.65 100000 3 50 50 5 3 6
sp-08 0 0 4100209 0.65 100000 3 50 50 5 3 6
sp-06 0 0 3844209 0.65 100000 3 50 50 5 3 6
sp-03 0 0 3460207 0.65 100000 3 50 50 5 3 6
sp-04 0.0177247 0.00459979 3588209 0.65 100000 3 50 50 5 3 6
sp-05 0 0 3716207 0.65 100000 3 50 50 5 3 6
sp-01 0 0 3204209 0.65 100000 3 50 50 5 3 6
sp-02 0 0 3332207 0.65 100000 3 50 50 5 3 6
sp-07 0 0 3972207 0.65 100000 3 10 100 5 2 4
sp-08 0 0 4100209 0.65 100000 3 10 100 5 2 4
sp-06 0 0 3844209 0.65 100000 3 10 100 5 2 4
sp-03 0 0 3460207 0.65 100000 3 10 100 5 2 4
sp-04 0.0178083 0.00459979 3588209 0.65 100000 3 10 100 5 2 4
sp-05 0 0 3716207 0.65 100000 3 10 100 5 2 4
sp-01 0 0 3204209 0.65 100000 3 10 100 5 2 4
sp-02 0 0 3332207 0.65 100000 3 10 100 5 2 4
sp-07 0 0 3972207 0.65 100000 3 75 100 5 2 4
sp-08 0 0 4100209 0.65 100000 3 75 100 5 2 4
sp-06 0 0 3844209 0.65 100000 3 75 100 5 2 4
sp-03 0 0 3460207 0.65 100000 3 75 100 5 2 4
sp-04 0.0171395 0.00206826 3588209 0.65 100000 3 75 100 5 2 4
sp-05 0 0 3716207 0.65 100000 3 75 100 5 2 4
sp-01 0 0 3204209 0.65 100000 3 75 100 5 2 4
sp-02 0 0 3332207 0.65 100000 3 75 100 5 2 4
sp-07 0 0 3972207 0.65 50000 3 75 50 5 3 2
sp-08 0.481305 1.46244 4100209 0.65 50000 3 75 50 5 3 2
sp-06 0.511915 1.69375 3844209 0.65 50000 3 75 50 5 3 2
sp-03 0.651712 0.310026 3460207 0.65 50000 3 75 50 5 3 2
sp-04 0.0793432 0.00326656 3588209 0.65 50000 3 75 50 5 3 2
sp-05 0 0 3716207 0.65 50000 3 75 50 5 3 2
sp-01 0.578429 1.6775 3204209 0.65 50000 3 75 50 5 3 2
sp-02 0 0 3332207 0.65 50000 3 75 50 5 3 2
sp-07 0 0 3972207 0.65 100000 3 100 50 5 2 4
sp-08 0 0 4100209 0.65 100000 3 100 50 5 2 4
sp-06 0 0 3844209 0.65 100000 3 100 50 5 2 4
sp-03 0 0 3460207 0.65 100000 3 100 50 5 2 4
sp-04 0.0222116 0.00459979 3588209 0.65 100000 3 100 50 5 2 4
sp-05 0 0 3716207 0.65 100000 3 100 50 5 2 4
sp-01 0 0 3204209 0.65 100000 3 100 50 5 2 4
sp-02 0 0 3332207 0.65 100000 3 100 50 5 2 4
sp-07 0.598712 0.110806 3972207 0.5 100000 3 25 200 5 3 2
sp-08 0.540899 0.066648 4100209 0.5 100000 3 25 200 5 3 2
sp-06 0 0 3844209 0.5 100000 3 25 200 5 3 2
sp-03 0.574881 0.288611 3460207 0.5 100000 3 25 200 5 3 2
sp-04 0.652138 0.531901 3588209 0.5 100000 3 25 200 5 3 2
sp-05 0.545773 0.129256 3716207 0.5 100000 3 25 200 5 3 2
sp-01 0 0 3204209 0.5 100000 3 25 200 5 3 2
sp-02 0.776244 2.31435 3332207 0.5 100000 3 25 200 5 3 2
sp-07 0 0 3972207 0.5 10000 3 25 200 5 3 4
sp-08 0 0 4100209 0.5 10000 3 25 200 5 3 4
sp-06 0 0 3844209 0.5 10000 3 25 200 5 3 4
sp-03 0 0 3460207 0.5 10000 3 25 200 5 3 4
sp-04 0.114542 0.0023078 3588209 0.5 10000 3 25 200 5 3 4
sp-05 0 0 3716207 0.5 10000 3 25 200 5 3 4
sp-01 0 0 3204209 0.5 10000 3 25 200 5 3 4
sp-02 0 0 3332207 0.5 10000 3 25 200 5 3 4
sp-07 0.623358 0.0885129 3972207 0.65 10000 3 50 100 5 3 2
sp-08 0.479098 0.163663 4100209 0.65 10000 3 50 100 5 3 2
sp-06 0 0 3844209 0.65 10000 3 50 100 5 3 2
sp-03 0 0 3460207 0.65 10000 3 50 100 5 3 2
sp-04 0.129591 0.00357434 3588209 0.65 10000 3 50 100 5 3 2
sp-05 0.574082 1.02826 3716207 0.65 10000 3 50 100 5 3 2
sp-01 0.918233 3.02321 3204209 0.65 10000 3 50 100 5 3 2
sp-02 0.698968 0.100913 3332207 0.65 10000 3 50 100 5 3 2
