# Testing 1440 configurations 
# Reading [8] trace.out files from [../experiment-results/Jul-17-17/trace]
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-06 0.574165 1.31043 3844209 0.5 100000 3 25 200 5 3 2
sp-03 0 0 3460209 0.5 100000 3 25 200 5 3 2
sp-04 0 0 3588209 0.5 100000 3 25 200 5 3 2
sp-05 0 0 3716209 0.5 100000 3 25 200 5 3 2
sp-01 0.653581 1.35837 3204209 0.5 100000 3 25 200 5 3 2
sp-02 0.778165 2.31175 3332207 0.5 100000 3 25 200 5 3 2
sp-07 0 0 3972209 0.65 10000 3 10 200 5 2 6
sp-08 0.237403 0.00191833 4100209 0.65 10000 3 10 200 5 2 6
sp-06 0 0 3844209 0.65 10000 3 10 200 5 2 6
sp-03 0 0 3460209 0.65 10000 3 10 200 5 2 6
sp-04 0 0 3588209 0.65 10000 3 10 200 5 2 6
sp-05 0 0 3716209 0.65 10000 3 10 200 5 2 6
sp-01 0 0 3204209 0.65 10000 3 10 200 5 2 6
sp-02 0 0 3332207 0.65 10000 3 10 200 5 2 6
sp-07 0 0 3972209 0.65 50000 3 75 200 5 2 4
sp-08 0.183991 0.000751283 4100209 0.65 50000 3 75 200 5 2 4
sp-06 0 0 3844209 0.65 50000 3 75 200 5 2 4
sp-03 0 0 3460209 0.65 50000 3 75 200 5 2 4
sp-04 0 0 3588209 0.65 50000 3 75 200 5 2 4
sp-05 0 0 3716209 0.65 50000 3 75 200 5 2 4
sp-01 0 0 3204209 0.65 50000 3 75 200 5 2 4
sp-02 0 0 3332207 0.65 50000 3 75 200 5 2 4
sp-07 0.646041 0.150196 3972209 0.65 50000 3 20 1000 5 3 2
sp-08 0.798496 0.0470423 4100209 0.65 50000 3 20 1000 5 3 2
sp-06 0 0 3844209 0.65 50000 3 20 1000 5 3 2
sp-03 0.814751 0.366434 3460209 0.65 50000 3 20 1000 5 3 2
sp-04 0 0 3588209 0.65 50000 3 20 1000 5 3 2
sp-05 0.727949 0.447599 3716209 0.65 50000 3 20 1000 5 3 2
sp-01 0 0 3204209 0.65 50000 3 20 1000 5 3 2
sp-02 0.767421 0.0572999 3332207 0.65 50000 3 20 1000 5 3 2
sp-07 0 0 3972209 0.5 50000 3 25 100 5 3 6
sp-08 0.189551 0.00204996 4100209 0.5 50000 3 25 100 5 3 6
sp-06 0 0 3844209 0.5 50000 3 25 100 5 3 6
sp-03 0 0 3460209 0.5 50000 3 25 100 5 3 6
sp-04 0 0 3588209 0.5 50000 3 25 100 5 3 6
sp-05 0.72846 3.0231 3716209 0.5 50000 3 25 100 5 3 6
sp-01 0 0 3204209 0.5 50000 3 25 100 5 3 6
sp-02 0 0 3332207 0.5 50000 3 25 100 5 3 6
sp-07 0 0 3972209 0.5 10000 3 20 500 5 2 6
sp-08 0.236573 8.16311e-05 4100209 0.5 10000 3 20 500 5 2 6
sp-06 0 0 3844209 0.5 10000 3 20 500 5 2 6
sp-03 0 0 3460209 0.5 10000 3 20 500 5 2 6
sp-04 0 0 3588209 0.5 10000 3 20 500 5 2 6
sp-05 0 0 3716209 0.5 10000 3 20 500 5 2 6
sp-01 0 0 3204209 0.5 10000 3 20 500 5 2 6
sp-02 0 0 3332207 0.5 10000 3 20 500 5 2 6
sp-07 0 0 3972209 0.5 50000 3 10 1000 5 3 4
sp-08 0.192673 0.00204996 4100209 0.5 50000 3 10 1000 5 3 4
sp-06 0 0 3844209 0.5 50000 3 10 1000 5 3 4
sp-03 0 0 3460209 0.5 50000 3 10 1000 5 3 4
sp-04 0 0 3588209 0.5 50000 3 10 1000 5 3 4
sp-05 0 0 3716209 0.5 50000 3 10 1000 5 3 4
sp-01 0 0 3204209 0.5 50000 3 10 1000 5 3 4
sp-02 0 0 3332207 0.5 50000 3 10 1000 5 3 4
sp-07 0 0 3972209 0.65 50000 3 10 200 5 2 4
sp-08 0.186039 0.00204996 4100209 0.65 50000 3 10 200 5 2 4
sp-06 0 0 3844209 0.65 50000 3 10 200 5 2 4
sp-03 0 0 3460209 0.65 50000 3 10 200 5 2 4
sp-04 0 0 3588209 0.65 50000 3 10 200 5 2 4
sp-05 0 0 3716209 0.65 50000 3 10 200 5 2 4
sp-01 0 0 3204209 0.65 50000 3 10 200 5 2 4
sp-02 0 0 3332207 0.65 50000 3 10 200 5 2 4
sp-07 0 0 3972209 0.65 100000 3 25 500 5 3 6
sp-08 0.143285 0.00123331 4100209 0.65 100000 3 25 500 5 3 6
sp-06 0 0 3844209 0.65 100000 3 25 500 5 3 6
sp-03 0 0 3460209 0.65 100000 3 25 500 5 3 6
sp-04 0 0 3588209 0.65 100000 3 25 500 5 3 6
sp-05 0 0 3716209 0.65 100000 3 25 500 5 3 6
sp-01 0 0 3204209 0.65 100000 3 25 500 5 3 6
sp-02 0 0 3332207 0.65 100000 3 25 500 5 3 6
sp-07 0 0 3972209 0.5 10000 3 100 100 5 2 6
sp-08 0.231622 0.00191833 4100209 0.5 10000 3 100 100 5 2 6
sp-06 0 0 3844209 0.5 10000 3 100 100 5 2 6
sp-03 0 0 3460209 0.5 10000 3 100 100 5 2 6
sp-04 0 0 3588209 0.5 10000 3 100 100 5 2 6
sp-05 0 0 3716209 0.5 10000 3 100 100 5 2 6
sp-01 0 0 3204209 0.5 10000 3 100 100 5 2 6
sp-02 0 0 3332207 0.5 10000 3 100 100 5 2 6
sp-07 0 0 3972209 0.5 100000 3 20 200 5 2 4
sp-08 0.135798 0.00196663 4100209 0.5 100000 3 20 200 5 2 4
sp-06 0 0 3844209 0.5 100000 3 20 200 5 2 4
sp-03 0 0 3460209 0.5 100000 3 20 200 5 2 4
sp-04 0 0 3588209 0.5 100000 3 20 200 5 2 4
sp-05 0 0 3716209 0.5 100000 3 20 200 5 2 4
sp-01 0 0 3204209 0.5 100000 3 20 200 5 2 4
sp-02 0 0 3332207 0.5 100000 3 20 200 5 2 4
sp-07 0 0 3972209 0.5 100000 3 10 500 5 3 4
sp-08 0.143773 0.00196663 4100209 0.5 100000 3 10 500 5 3 4
sp-06 0 0 3844209 0.5 100000 3 10 500 5 3 4
sp-03 0 0 3460209 0.5 100000 3 10 500 5 3 4
sp-04 0 0 3588209 0.5 100000 3 10 500 5 3 4
sp-05 0 0 3716209 0.5 100000 3 10 500 5 3 4
sp-01 0 0 3204209 0.5 100000 3 10 500 5 3 4
sp-02 0 0 3332207 0.5 100000 3 10 500 5 3 4
sp-07 0.600222 0.905473 3972209 0.5 50000 3 10 200 5 3 2
sp-08 0.691233 0.67962 4100209 0.5 50000 3 10 200 5 3 2
sp-06 0.509912 1.05464 3844209 0.5 50000 3 10 200 5 3 2
sp-03 0.746489 1.60909 3460209 0.5 50000 3 10 200 5 3 2
sp-04 0 0 3588209 0.5 50000 3 10 200 5 3 2
sp-05 0.675207 0.237956 3716209 0.5 50000 3 10 200 5 3 2
sp-01 0.532927 0.0749723 3204209 0.5 50000 3 10 200 5 3 2
sp-02 0.715924 0.209444 3332207 0.5 50000 3 10 200 5 3 2
sp-07 0 0 3972209 0.5 10000 3 20 100 5 2 6
sp-08 0.237476 0.00191833 4100209 0.5 10000 3 20 100 5 2 6
sp-06 0 0 3844209 0.5 10000 3 20 100 5 2 6
sp-03 0 0 3460209 0.5 10000 3 20 100 5 2 6
sp-04 0 0 3588209 0.5 10000 3 20 100 5 2 6
sp-05 0 0 3716209 0.5 10000 3 20 100 5 2 6
sp-01 0 0 3204209 0.5 10000 3 20 100 5 2 6
sp-02 0 0 3332207 0.5 10000 3 20 100 5 2 6
sp-07 0 0 3972209 0.5 100000 3 50 500 5 2 6
sp-08 0.134018 0.000398031 4100209 0.5 100000 3 50 500 5 2 6
sp-06 0 0 3844209 0.5 100000 3 50 500 5 2 6
sp-03 0 0 3460209 0.5 100000 3 50 500 5 2 6
sp-04 0 0 3588209 0.5 100000 3 50 500 5 2 6
sp-05 0 0 3716209 0.5 100000 3 50 500 5 2 6
sp-01 0 0 3204209 0.5 100000 3 50 500 5 2 6
sp-02 0 0 3332207 0.5 100000 3 50 500 5 2 6
sp-07 0 0 3972209 0.65 50000 3 50 100 5 3 6
sp-08 0.192649 0.00204996 4100209 0.65 50000 3 50 100 5 3 6
sp-06 0 0 3844209 0.65 50000 3 50 100 5 3 6
sp-03 0 0 3460209 0.65 50000 3 50 100 5 3 6
sp-04 0 0 3588209 0.65 50000 3 50 100 5 3 6
sp-05 0 0 3716209 0.65 50000 3 50 100 5 3 6
sp-01 0 0 3204209 0.65 50000 3 50 100 5 3 6
sp-02 0 0 3332207 0.65 50000 3 50 100 5 3 6
sp-07 0 0 3972209 0.5 10000 3 25 1000 5 2 6
sp-08 0.232915 0.000481623 4100209 0.5 10000 3 25 1000 5 2 6
sp-06 0 0 3844209 0.5 10000 3 25 1000 5 2 6
sp-03 0 0 3460209 0.5 10000 3 25 1000 5 2 6
sp-04 0 0 3588209 0.5 10000 3 25 1000 5 2 6
sp-05 0 0 3716209 0.5 10000 3 25 1000 5 2 6
sp-01 0 0 3204209 0.5 10000 3 25 1000 5 2 6
sp-02 0 0 3332207 0.5 10000 3 25 1000 5 2 6
sp-07 0.431047 0.0618531 3972209 0.65 10000 3 75 1000 5 3 2
sp-08 0.920441 0.310964 4100209 0.65 10000 3 75 1000 5 3 2
sp-06 0.647262 0.0174251 3844209 0.65 10000 3 75 1000 5 3 2
sp-03 0.851105 0.339821 3460209 0.65 10000 3 75 1000 5 3 2
sp-04 0.547685 0.122793 3588209 0.65 10000 3 75 1000 5 3 2
sp-05 0 0 3716209 0.65 10000 3 75 1000 5 3 2
sp-01 0.899819 0.27566 3204209 0.65 10000 3 75 1000 5 3 2
sp-02 0.794431 0.0976084 3332207 0.65 10000 3 75 1000 5 3 2
sp-07 0 0 3972209 0.5 10000 3 25 50 5 2 6
sp-08 0.237366 0.00191833 4100209 0.5 10000 3 25 50 5 2 6
sp-06 0 0 3844209 0.5 10000 3 25 50 5 2 6
sp-03 0 0 3460209 0.5 10000 3 25 50 5 2 6
sp-04 0 0 3588209 0.5 10000 3 25 50 5 2 6
sp-05 0 0 3716209 0.5 10000 3 25 50 5 2 6
sp-01 0 0 3204209 0.5 10000 3 25 50 5 2 6
sp-02 0 0 3332207 0.5 10000 3 25 50 5 2 6
sp-07 0 0 3972209 0.65 100000 3 100 500 5 2 6
sp-08 0.13414 3.33327e-05 4100209 0.65 100000 3 100 500 5 2 6
sp-06 0 0 3844209 0.65 100000 3 100 500 5 2 6
sp-03 0 0 3460209 0.65 100000 3 100 500 5 2 6
sp-04 0 0 3588209 0.65 100000 3 100 500 5 2 6
sp-05 0 0 3716209 0.65 100000 3 100 500 5 2 6
sp-01 0 0 3204209 0.65 100000 3 100 500 5 2 6
sp-02 0 0 3332207 0.65 100000 3 100 500 5 2 6
sp-07 0 0 3972209 0.65 50000 3 100 1000 5 3 4
sp-08 0.170723 0.000349993 4100209 0.65 50000 3 100 1000 5 3 4
sp-06 0 0 3844209 0.65 50000 3 100 1000 5 3 4
sp-03 0 0 3460209 0.65 50000 3 100 1000 5 3 4
sp-04 0 0 3588209 0.65 50000 3 100 1000 5 3 4
sp-05 0 0 3716209 0.65 50000 3 100 1000 5 3 4
sp-01 0 0 3204209 0.65 50000 3 100 1000 5 3 4
sp-02 0 0 3332207 0.65 50000 3 100 1000 5 3 4
sp-07 0.455567 0.72709 3972209 0.65 50000 3 100 100 5 2 2
sp-08 0.192673 0.00204996 4100209 0.65 50000 3 100 100 5 2 2
sp-06 0 0 3844209 0.65 50000 3 100 100 5 2 2
sp-03 0.811861 1.34488 3460209 0.65 50000 3 100 100 5 2 2
sp-04 0 0 3588209 0.65 50000 3 100 100 5 2 2
sp-05 0 0 3716209 0.65 50000 3 100 100 5 2 2
sp-01 0 0 3204209 0.65 50000 3 100 100 5 2 2
sp-02 0.546817 0.0114169 3332207 0.65 50000 3 100 100 5 2 2
sp-07 0 0 3972209 0.5 10000 3 75 50 5 2 6
sp-08 0.237171 0.00191833 4100209 0.5 10000 3 75 50 5 2 6
sp-06 0 0 3844209 0.5 10000 3 75 50 5 2 6
sp-03 0 0 3460209 0.5 10000 3 75 50 5 2 6
sp-04 0 0 3588209 0.5 10000 3 75 50 5 2 6
sp-05 0 0 3716209 0.5 10000 3 75 50 5 2 6
sp-01 0 0 3204209 0.5 10000 3 75 50 5 2 6
sp-02 0 0 3332207 0.5 10000 3 75 50 5 2 6
sp-07 0.546273 7.63361 3972209 0.5 200000 3 10 50 5 3 2
sp-08 0.551437 7.05332 4100209 0.5 200000 3 10 50 5 3 2
sp-06 0.582151 6.917 3844209 0.5 200000 3 10 50 5 3 2
sp-03 0.649154 8.24179 3460209 0.5 200000 3 10 50 5 3 2
sp-04 0.607534 8.34936 3588209 0.5 200000 3 10 50 5 3 2
sp-05 0.566346 7.89018 3716209 0.5 200000 3 10 50 5 3 2
sp-01 0.556536 2.97664 3204209 0.5 200000 3 10 50 5 3 2
sp-02 0.638753 8.38777 3332207 0.5 200000 3 10 50 5 3 2
sp-07 0 0 3972209 0.65 100000 3 25 50 5 2 4
sp-08 0.126933 0.00196663 4100209 0.65 100000 3 25 50 5 2 4
sp-06 0 0 3844209 0.65 100000 3 25 50 5 2 4
sp-03 0 0 3460209 0.65 100000 3 25 50 5 2 4
sp-04 0 0 3588209 0.65 100000 3 25 50 5 2 4
sp-05 0 0 3716209 0.65 100000 3 25 50 5 2 4
sp-01 0 0 3204209 0.65 100000 3 25 50 5 2 4
sp-02 0 0 3332207 0.65 100000 3 25 50 5 2 4
sp-07 0.631817 0.0768312 3972209 0.65 10000 3 100 500 5 3 2
sp-08 0.810203 0.0637566 4100209 0.65 10000 3 100 500 5 3 2
sp-06 0.749884 0.320405 3844209 0.65 10000 3 100 500 5 3 2
sp-03 0.85833 0.506606 3460209 0.65 10000 3 100 500 5 3 2
sp-04 0.695531 0.00366001 3588209 0.65 10000 3 100 500 5 3 2
sp-05 0.470832 0.0826736 3716209 0.65 10000 3 100 500 5 3 2
sp-01 0.883591 0.121068 3204209 0.65 10000 3 100 500 5 3 2
sp-02 0 0 3332207 0.65 10000 3 100 500 5 3 2
sp-07 0 0 3972209 0.5 50000 3 75 1000 5 3 6
sp-08 0.17682 0.000449991 4100209 0.5 50000 3 75 1000 5 3 6
sp-06 0 0 3844209 0.5 50000 3 75 1000 5 3 6
sp-03 0 0 3460209 0.5 50000 3 75 1000 5 3 6
sp-04 0 0 3588209 0.5 50000 3 75 1000 5 3 6
sp-05 0 0 3716209 0.5 50000 3 75 1000 5 3 6
sp-01 0 0 3204209 0.5 50000 3 75 1000 5 3 6
sp-02 0 0 3332207 0.5 50000 3 75 1000 5 3 6
sp-07 0 0 3972209 0.5 100000 3 25 1000 5 2 6
sp-08 0.140237 0.000433325 4100209 0.5 100000 3 25 1000 5 2 6
sp-06 0 0 3844209 0.5 100000 3 25 1000 5 2 6
sp-03 0 0 3460209 0.5 100000 3 25 1000 5 2 6
sp-04 0 0 3588209 0.5 100000 3 25 1000 5 2 6
sp-05 0 0 3716209 0.5 100000 3 25 1000 5 2 6
sp-01 0 0 3204209 0.5 100000 3 25 1000 5 2 6
sp-02 0 0 3332207 0.5 100000 3 25 1000 5 2 6
sp-07 0 0 3972209 0.5 50000 3 50 50 5 3 4
sp-08 0.189893 0.00204996 4100209 0.5 50000 3 50 50 5 3 4
sp-06 0 0 3844209 0.5 50000 3 50 50 5 3 4
sp-03 0 0 3460209 0.5 50000 3 50 50 5 3 4
sp-04 0 0 3588209 0.5 50000 3 50 50 5 3 4
sp-05 0 0 3716209 0.5 50000 3 50 50 5 3 4
sp-01 0 0 3204209 0.5 50000 3 50 50 5 3 4
sp-02 0 0 3332207 0.5 50000 3 50 50 5 3 4
sp-07 0 0 3972209 0.65 50000 3 10 1000 5 2 6
sp-08 0.192673 0.00204996 4100209 0.65 50000 3 10 1000 5 2 6
sp-06 0 0 3844209 0.65 50000 3 10 1000 5 2 6
sp-03 0 0 3460209 0.65 50000 3 10 1000 5 2 6
sp-04 0 0 3588209 0.65 50000 3 10 1000 5 2 6
sp-05 0 0 3716209 0.65 50000 3 10 1000 5 2 6
sp-01 0 0 3204209 0.65 50000 3 10 1000 5 2 6
sp-02 0 0 3332207 0.65 50000 3 10 1000 5 2 6
sp-07 0 0 3972209 0.5 50000 3 100 500 5 2 6
sp-08 0.182918 4.9999e-05 4100209 0.5 50000 3 100 500 5 2 6
sp-06 0 0 3844209 0.5 50000 3 100 500 5 2 6
sp-03 0 0 3460209 0.5 50000 3 100 500 5 2 6
sp-04 0 0 3588209 0.5 50000 3 100 500 5 2 6
sp-05 0 0 3716209 0.5 50000 3 100 500 5 2 6
sp-01 0 0 3204209 0.5 50000 3 100 500 5 2 6
sp-02 0 0 3332207 0.5 50000 3 100 500 5 2 6
sp-07 0.605736 1.5399 3972209 0.5 50000 3 20 100 5 3 2
sp-08 0.717281 0.0866537 4100209 0.5 50000 3 20 100 5 3 2
sp-06 0.405573 0.100967 3844209 0.5 50000 3 20 100 5 3 2
sp-03 0.51344 1.41102 3460209 0.5 50000 3 20 100 5 3 2
sp-04 0.680481 0.0725213 3588209 0.5 50000 3 20 100 5 3 2
sp-05 0 0 3716209 0.5 50000 3 20 100 5 3 2
sp-01 0.622746 0.14099 3204209 0.5 50000 3 20 100 5 3 2
sp-02 0.701069 0.938129 3332207 0.5 50000 3 20 100 5 3 2
sp-07 0 0 3972209 0.5 100000 3 50 100 5 2 4
sp-08 0.135896 0.00196663 4100209 0.5 100000 3 50 100 5 2 4
sp-06 0 0 3844209 0.5 100000 3 50 100 5 2 4
sp-03 0 0 3460209 0.5 100000 3 50 100 5 2 4
sp-04 0 0 3588209 0.5 100000 3 50 100 5 2 4
sp-05 0 0 3716209 0.5 100000 3 50 100 5 2 4
sp-01 0 0 3204209 0.5 100000 3 50 100 5 2 4
sp-02 0 0 3332207 0.5 100000 3 50 100 5 2 4
sp-07 0 0 3972209 0.65 100000 3 50 1000 5 2 4
sp-08 0.13414 3.33327e-05 4100209 0.65 100000 3 50 1000 5 2 4
sp-06 0 0 3844209 0.65 100000 3 50 1000 5 2 4
sp-03 0 0 3460209 0.65 100000 3 50 1000 5 2 4
sp-04 0 0 3588209 0.65 100000 3 50 1000 5 2 4
sp-05 0 0 3716209 0.65 100000 3 50 1000 5 2 4
sp-01 0 0 3204209 0.65 100000 3 50 1000 5 2 4
sp-02 0 0 3332207 0.65 100000 3 50 1000 5 2 4
sp-07 0 0 3972209 0.5 10000 3 10 200 5 2 6
sp-08 0.237403 0.00191833 4100209 0.5 10000 3 10 200 5 2 6
sp-06 0 0 3844209 0.5 10000 3 10 200 5 2 6
sp-03 0 0 3460209 0.5 10000 3 10 200 5 2 6
sp-04 0 0 3588209 0.5 10000 3 10 200 5 2 6
sp-05 0 0 3716209 0.5 10000 3 10 200 5 2 6
sp-01 0 0 3204209 0.5 10000 3 10 200 5 2 6
sp-02 0 0 3332207 0.5 10000 3 10 200 5 2 6
sp-07 0 0 3972209 0.65 100000 3 100 100 5 3 4
sp-08 0.141432 1.35311e-05 4100209 0.65 100000 3 100 100 5 3 4
sp-06 0 0 3844209 0.65 100000 3 100 100 5 3 4
sp-03 0 0 3460209 0.65 100000 3 100 100 5 3 4
sp-04 0.547825 1.27589 3588209 0.65 100000 3 100 100 5 3 4
sp-05 0 0 3716209 0.65 100000 3 100 100 5 3 4
sp-01 0 0 3204209 0.65 100000 3 100 100 5 3 4
sp-02 0 0 3332207 0.65 100000 3 100 100 5 3 4
sp-07 0 0 3972209 0.65 10000 3 10 50 5 2 6
sp-08 0.230049 0.00191833 4100209 0.65 10000 3 10 50 5 2 6
sp-06 0 0 3844209 0.65 10000 3 10 50 5 2 6
sp-03 0 0 3460209 0.65 10000 3 10 50 5 2 6
sp-04 0 0 3588209 0.65 10000 3 10 50 5 2 6
sp-05 0 0 3716209 0.65 10000 3 10 50 5 2 6
sp-01 0 0 3204209 0.65 10000 3 10 50 5 2 6
sp-02 0 0 3332207 0.65 10000 3 10 50 5 2 6
sp-07 0.748251 1.23643 3972209 0.65 10000 3 10 1000 5 3 2
sp-08 0.793862 0.0156864 4100209 0.65 10000 3 10 1000 5 3 2
sp-06 0.695386 0.147964 3844209 0.65 10000 3 10 1000 5 3 2
sp-03 0.806021 0.366307 3460209 0.65 10000 3 10 1000 5 3 2
sp-04 0.78931 0.0248779 3588209 0.65 10000 3 10 1000 5 3 2
sp-05 0.455628 0.251721 3716209 0.65 10000 3 10 1000 5 3 2
sp-01 0.815867 0.115873 3204209 0.65 10000 3 10 1000 5 3 2
sp-02 0.887462 1.14178 3332207 0.65 10000 3 10 1000 5 3 2
sp-07 0 0 3972209 0.5 100000 3 10 100 5 3 6
sp-08 0.14609 0.018033 4100209 0.5 100000 3 10 100 5 3 6
sp-06 0 0 3844209 0.5 100000 3 10 100 5 3 6
sp-03 0 0 3460209 0.5 100000 3 10 100 5 3 6
sp-04 0 0 3588209 0.5 100000 3 10 100 5 3 6
sp-05 0 0 3716209 0.5 100000 3 10 100 5 3 6
sp-01 0 0 3204209 0.5 100000 3 10 100 5 3 6
sp-02 0 0 3332207 0.5 100000 3 10 100 5 3 6
sp-07 0.563089 0.93812 3972209 0.5 10000 3 50 100 5 3 2
sp-08 0.628626 0.538564 4100209 0.5 10000 3 50 100 5 3 2
sp-06 0.73477 0.502571 3844209 0.5 10000 3 50 100 5 3 2
sp-03 0.807437 0.268197 3460209 0.5 10000 3 50 100 5 3 2
sp-04 0.817318 2.52142 3588209 0.5 10000 3 50 100 5 3 2
sp-05 0.655159 0.213259 3716209 0.5 10000 3 50 100 5 3 2
sp-01 0.727515 0.170975 3204209 0.5 10000 3 50 100 5 3 2
sp-02 0.515636 0.274421 3332207 0.5 10000 3 50 100 5 3 2
sp-07 0.403002 0.0255524 3972209 0.65 50000 3 75 50 5 3 2
sp-08 0.193271 0.00204996 4100209 0.65 50000 3 75 50 5 3 2
sp-06 0.501328 1.67133 3844209 0.65 50000 3 75 50 5 3 2
sp-03 0.552614 1.28231 3460209 0.65 50000 3 75 50 5 3 2
sp-04 0.622569 0.94793 3588209 0.65 50000 3 75 50 5 3 2
sp-05 0 0 3716209 0.65 50000 3 75 50 5 3 2
sp-01 0 0 3204209 0.65 50000 3 75 50 5 3 2
sp-02 0.761855 2.75367 3332207 0.65 50000 3 75 50 5 3 2
sp-07 0 0 3972209 0.5 10000 3 50 500 5 2 6
sp-08 0.232915 0.000481623 4100209 0.5 10000 3 50 500 5 2 6
sp-06 0 0 3844209 0.5 10000 3 50 500 5 2 6
sp-03 0 0 3460209 0.5 10000 3 50 500 5 2 6
sp-04 0 0 3588209 0.5 10000 3 50 500 5 2 6
sp-05 0 0 3716209 0.5 10000 3 50 500 5 2 6
sp-01 0 0 3204209 0.5 10000 3 50 500 5 2 6
sp-02 0 0 3332207 0.5 10000 3 50 500 5 2 6
sp-07 0 0 3972209 0.65 100000 3 25 200 5 2 2
sp-08 0.143846 0.00196663 4100209 0.65 100000 3 25 200 5 2 2
sp-06 0 0 3844209 0.65 100000 3 25 200 5 2 2
sp-03 0 0 3460209 0.65 100000 3 25 200 5 2 2
sp-04 0 0 3588209 0.65 100000 3 25 200 5 2 2
sp-05 0 0 3716209 0.65 100000 3 25 200 5 2 2
sp-01 0.653581 1.35837 3204209 0.65 100000 3 25 200 5 2 2
sp-02 0.778165 2.31175 3332207 0.65 100000 3 25 200 5 2 2
sp-07 0.634209 0.0773401 3972209 0.65 100000 3 20 500 5 3 2
sp-08 0.716305 0.0260991 4100209 0.65 100000 3 20 500 5 3 2
sp-06 0 0 3844209 0.65 100000 3 20 500 5 3 2
sp-03 0 0 3460209 0.65 100000 3 20 500 5 3 2
sp-04 0.52539 0.592304 3588209 0.65 100000 3 20 500 5 3 2
sp-05 0.658523 0.243309 3716209 0.65 100000 3 20 500 5 3 2
sp-01 0.769834 1.15745 3204209 0.65 100000 3 20 500 5 3 2
sp-02 0 0 3332207 0.65 100000 3 20 500 5 3 2
sp-07 0 0 3972209 0.5 50000 3 20 500 5 2 4
sp-08 0.192673 0.00204996 4100209 0.5 50000 3 20 500 5 2 4
sp-06 0 0 3844209 0.5 50000 3 20 500 5 2 4
sp-03 0 0 3460209 0.5 50000 3 20 500 5 2 4
sp-04 0 0 3588209 0.5 50000 3 20 500 5 2 4
sp-05 0 0 3716209 0.5 50000 3 20 500 5 2 4
sp-01 0 0 3204209 0.5 50000 3 20 500 5 2 4
sp-02 0 0 3332207 0.5 50000 3 20 500 5 2 4
sp-07 0 0 3972209 0.5 50000 3 25 50 5 2 6
sp-08 0.175711 0.00204996 4100209 0.5 50000 3 25 50 5 2 6
sp-06 0 0 3844209 0.5 50000 3 25 50 5 2 6
sp-03 0 0 3460209 0.5 50000 3 25 50 5 2 6
sp-04 0 0 3588209 0.5 50000 3 25 50 5 2 6
sp-05 0 0 3716209 0.5 50000 3 25 50 5 2 6
sp-01 0 0 3204209 0.5 50000 3 25 50 5 2 6
sp-02 0 0 3332207 0.5 50000 3 25 50 5 2 6
sp-07 0 0 3972209 0.65 50000 3 100 500 5 2 2
sp-08 0.803618 0.123043 4100209 0.65 50000 3 100 500 5 2 2
sp-06 0.423679 0.15274 3844209 0.65 50000 3 100 500 5 2 2
sp-03 0 0 3460209 0.65 50000 3 100 500 5 2 2
sp-04 0.749039 0.0726837 3588209 0.65 50000 3 100 500 5 2 2
sp-05 0 0 3716209 0.65 50000 3 100 500 5 2 2
sp-01 0 0 3204209 0.65 50000 3 100 500 5 2 2
sp-02 0.834944 0.181108 3332207 0.65 50000 3 100 500 5 2 2
sp-07 0.60274 1.14857 3972209 0.5 50000 3 100 100 5 3 2
sp-08 0.830787 0.0672321 4100209 0.5 50000 3 100 100 5 3 2
sp-06 0.503721 0.206267 3844209 0.5 50000 3 100 100 5 3 2
sp-03 0.811861 1.34488 3460209 0.5 50000 3 100 100 5 3 2
sp-04 0 0 3588209 0.5 50000 3 100 100 5 3 2
sp-05 0.627416 1.1766 3716209 0.5 50000 3 100 100 5 3 2
sp-01 0 0 3204209 0.5 50000 3 100 100 5 3 2
sp-02 0.82186 1.66341 3332207 0.5 50000 3 100 100 5 3 2
sp-07 0 0 3972209 0.65 100000 3 10 500 5 2 2
sp-08 0.698501 0.0200698 4100209 0.65 100000 3 10 500 5 2 2
sp-06 0.534365 0.0501107 3844209 0.65 100000 3 10 500 5 2 2
sp-03 0.591065 0.372919 3460209 0.65 100000 3 10 500 5 2 2
sp-04 0.44666 0.539793 3588209 0.65 100000 3 10 500 5 2 2
sp-05 0 0 3716209 0.65 100000 3 10 500 5 2 2
sp-01 0 0 3204209 0.65 100000 3 10 500 5 2 2
sp-02 0.685494 0.782149 3332207 0.65 100000 3 10 500 5 2 2
sp-07 0 0 3972209 0.65 50000 3 50 50 5 2 6
sp-08 0.1926 0.00204996 4100209 0.65 50000 3 50 50 5 2 6
sp-06 0 0 3844209 0.65 50000 3 50 50 5 2 6
sp-03 0 0 3460209 0.65 50000 3 50 50 5 2 6
sp-04 0 0 3588209 0.65 50000 3 50 50 5 2 6
sp-05 0 0 3716209 0.65 50000 3 50 50 5 2 6
sp-01 0 0 3204209 0.65 50000 3 50 50 5 2 6
sp-02 0 0 3332207 0.65 50000 3 50 50 5 2 6
sp-07 0 0 3972209 0.5 100000 3 20 1000 5 2 4
