# Testing 240 configurations 
# Reading [16] trace.out files from [../experiment-results/Jul-24-0/trace]
# -> Parrot_l1_sp-13.latency_trace.out
# -> Parrot_l1_sp-10.latency_trace.out
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-14.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-15.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-16.latency_trace.out
# -> Parrot_l1_sp-11.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# -> Parrot_l1_sp-12.latency_trace.out
# -> Parrot_l1_sp-09.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-10 0 0 6607646 0.5 10000 3 75 1000 5 3 2
sp-07 0 0 6607646 0.5 10000 3 75 1000 5 3 2
sp-14 0 0 6607635 0.5 10000 3 75 1000 5 3 2
sp-08 0 0 6607646 0.5 10000 3 75 1000 5 3 2
sp-15 0 0 6607646 0.5 10000 3 75 1000 5 3 2
sp-06 0 0 6607635 0.5 10000 3 75 1000 5 3 2
sp-16 0 0 6607635 0.5 10000 3 75 1000 5 3 2
sp-11 0.944307 0.0218391 6607635 0.5 10000 3 75 1000 5 3 2
sp-03 0.967462 0.213942 6607635 0.5 10000 3 75 1000 5 3 2
sp-04 0.967462 0.460187 6607646 0.5 10000 3 75 1000 5 3 2
sp-05 0.944307 0.0585991 6607635 0.5 10000 3 75 1000 5 3 2
sp-01 0 0 6607635 0.5 10000 3 75 1000 5 3 2
sp-02 0 0 6607635 0.5 10000 3 75 1000 5 3 2
sp-12 0 0 6607635 0.5 10000 3 75 1000 5 3 2
sp-09 0.95596 0.0457017 6607635 0.5 10000 3 75 1000 5 3 2
sp-13 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-10 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-07 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-14 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-08 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-15 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-06 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-16 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-11 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-03 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-04 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-05 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-01 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-02 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-12 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-09 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-13 0.978426 7.58708 6607635 0.5 10000 3 25 50 5 3 2
sp-10 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-07 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-14 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-08 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-15 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-06 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-16 0.978222 7.70901 6607635 0.5 10000 3 25 50 5 3 2
sp-11 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-03 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-04 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-05 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-01 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-02 0.977329 8.2184 6607635 0.5 10000 3 25 50 5 3 2
sp-12 0.896521 0.268302 6607635 0.5 10000 3 25 50 5 3 2
sp-09 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-13 0.904958 0.116819 6607635 0.5 10000 3 10 200 5 3 2
sp-10 0.911224 1.20277 6607646 0.5 10000 3 10 200 5 3 2
sp-07 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-14 0 0 6607635 0.5 10000 3 10 200 5 3 2
sp-08 0.907077 1.18902 6607646 0.5 10000 3 10 200 5 3 2
sp-15 0 0 6607646 0.5 10000 3 10 200 5 3 2
sp-06 0.90063 1.04947 6607635 0.5 10000 3 10 200 5 3 2
sp-16 0 0 6607635 0.5 10000 3 10 200 5 3 2
sp-11 0 0 6607635 0.5 10000 3 10 200 5 3 2
sp-03 0 0 6607635 0.5 10000 3 10 200 5 3 2
sp-04 0.952843 0.269895 6607646 0.5 10000 3 10 200 5 3 2
sp-05 0 0 6607635 0.5 10000 3 10 200 5 3 2
sp-01 0.978177 9.01112 6607635 0.5 10000 3 10 200 5 3 2
sp-02 0 0 6607635 0.5 10000 3 10 200 5 3 2
sp-12 0.960016 0.105579 6607635 0.5 10000 3 10 200 5 3 2
sp-09 0.957746 0.370378 6607635 0.5 10000 3 10 200 5 3 2
sp-13 0 0 6607635 0.5 10000 3 10 50 5 3 2
sp-10 0 0 6607646 0.5 10000 3 10 50 5 3 2
sp-07 0.975158 7.00791 6607646 0.5 10000 3 10 50 5 3 2
sp-14 0.975634 7.86795 6607635 0.5 10000 3 10 50 5 3 2
sp-08 0.976883 7.95716 6607646 0.5 10000 3 10 50 5 3 2
sp-15 0.977859 7.05033 6607646 0.5 10000 3 10 50 5 3 2
sp-06 0 0 6607635 0.5 10000 3 10 50 5 3 2
sp-16 0 0 6607635 0.5 10000 3 10 50 5 3 2
sp-11 0 0 6607635 0.5 10000 3 10 50 5 3 2
sp-03 0 0 6607635 0.5 10000 3 10 50 5 3 2
sp-04 0.91609 2.75094 6607646 0.5 10000 3 10 50 5 3 2
sp-05 0.924398 2.68085 6607635 0.5 10000 3 10 50 5 3 2
sp-01 0.975634 9.25236 6607635 0.5 10000 3 10 50 5 3 2
sp-02 0.978653 8.36311 6607635 0.5 10000 3 10 50 5 3 2
sp-12 0.976293 7.66761 6607635 0.5 10000 3 10 50 5 3 2
sp-09 0.924428 2.66448 6607635 0.5 10000 3 10 50 5 3 2
sp-13 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-10 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-07 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-14 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-08 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-15 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-06 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-16 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-11 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-03 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-04 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-05 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-01 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-02 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-12 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-09 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-13 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-10 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-07 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-14 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-08 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-15 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-06 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-16 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-11 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-03 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-04 0 0 6607646 0.5 200000 3 100 50 5 3 2
sp-05 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-01 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-02 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-12 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-09 0 0 6607635 0.5 200000 3 100 50 5 3 2
sp-13 0 0 6607635 0.65 10000 3 25 1000 5 3 2
sp-10 0 0 6607646 0.65 10000 3 25 1000 5 3 2
sp-07 0 0 6607646 0.65 10000 3 25 1000 5 3 2
sp-14 0.923422 0.177755 6607635 0.65 10000 3 25 1000 5 3 2
sp-08 0.953841 0.25774 6607646 0.65 10000 3 25 1000 5 3 2
sp-15 0 0 6607646 0.65 10000 3 25 1000 5 3 2
sp-06 0.96277 0.0254339 6607635 0.65 10000 3 25 1000 5 3 2
sp-16 0.971094 0.101451 6607635 0.65 10000 3 25 1000 5 3 2
sp-11 0.939313 0.0218308 6607635 0.65 10000 3 25 1000 5 3 2
sp-03 0 0 6607635 0.65 10000 3 25 1000 5 3 2
sp-04 0.953841 0.313239 6607646 0.65 10000 3 25 1000 5 3 2
sp-05 0 0 6607635 0.65 10000 3 25 1000 5 3 2
sp-01 0.971094 0.449409 6607635 0.65 10000 3 25 1000 5 3 2
sp-02 0.906169 0.0732944 6607635 0.65 10000 3 25 1000 5 3 2
sp-12 0.94915 0.305011 6607635 0.65 10000 3 25 1000 5 3 2
sp-09 0 0 6607635 0.65 10000 3 25 1000 5 3 2
sp-13 0.904958 0.116819 6607635 0.65 10000 3 10 200 5 3 2
sp-10 0.911224 1.20277 6607646 0.65 10000 3 10 200 5 3 2
sp-07 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-14 0 0 6607635 0.65 10000 3 10 200 5 3 2
sp-08 0.907077 1.18902 6607646 0.65 10000 3 10 200 5 3 2
sp-15 0 0 6607646 0.65 10000 3 10 200 5 3 2
sp-06 0.90063 1.04947 6607635 0.65 10000 3 10 200 5 3 2
sp-16 0 0 6607635 0.65 10000 3 10 200 5 3 2
sp-11 0 0 6607635 0.65 10000 3 10 200 5 3 2
sp-03 0 0 6607635 0.65 10000 3 10 200 5 3 2
sp-04 0.952843 0.269895 6607646 0.65 10000 3 10 200 5 3 2
sp-05 0 0 6607635 0.65 10000 3 10 200 5 3 2
sp-01 0.978177 9.01112 6607635 0.65 10000 3 10 200 5 3 2
sp-02 0 0 6607635 0.65 10000 3 10 200 5 3 2
sp-12 0.960016 0.105579 6607635 0.65 10000 3 10 200 5 3 2
sp-09 0.957746 0.370378 6607635 0.65 10000 3 10 200 5 3 2
sp-13 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-10 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-07 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-14 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-08 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-15 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-06 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-16 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-11 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-03 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-04 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-05 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-01 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-02 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-12 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-09 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-13 0.978056 2.82893 6607635 0.65 10000 3 25 200 5 3 2
sp-10 0.976452 2.72977 6607646 0.65 10000 3 25 200 5 3 2
sp-07 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-14 0 0 6607635 0.65 10000 3 25 200 5 3 2
sp-08 0.936104 0.0506386 6607646 0.65 10000 3 25 200 5 3 2
sp-15 0 0 6607646 0.65 10000 3 25 200 5 3 2
sp-06 0.910528 1.22978 6607635 0.65 10000 3 25 200 5 3 2
sp-16 0 0 6607635 0.65 10000 3 25 200 5 3 2
sp-11 0 0 6607635 0.65 10000 3 25 200 5 3 2
sp-03 0 0 6607635 0.65 10000 3 25 200 5 3 2
sp-04 0.960561 0.158981 6607646 0.65 10000 3 25 200 5 3 2
sp-05 0.961832 0.274923 6607635 0.65 10000 3 25 200 5 3 2
sp-01 0 0 6607635 0.65 10000 3 25 200 5 3 2
sp-02 0 0 6607635 0.65 10000 3 25 200 5 3 2
sp-12 0 0 6607635 0.65 10000 3 25 200 5 3 2
sp-09 0.922968 1.737 6607635 0.65 10000 3 25 200 5 3 2
sp-13 0.890944 2.57057 6607635 0.65 50000 3 50 100 5 3 2
sp-10 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-07 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-14 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-08 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-15 0.858573 2.01619 6607646 0.65 50000 3 50 100 5 3 2
sp-06 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-16 0.8611 1.76635 6607635 0.65 50000 3 50 100 5 3 2
sp-11 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-03 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-04 0 0 6607646 0.65 50000 3 50 100 5 3 2
sp-05 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-01 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-02 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-12 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-09 0 0 6607635 0.65 50000 3 50 100 5 3 2
sp-13 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-10 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-07 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-14 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-08 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-15 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-06 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-16 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-11 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-03 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-04 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-05 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-01 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-02 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-12 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-09 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-13 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-10 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-07 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-14 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-08 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-15 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-06 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-16 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-11 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-03 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-04 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-05 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-01 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-02 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-12 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-09 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-13 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-10 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-07 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-14 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-08 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-15 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-06 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-16 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-11 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-03 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-04 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-05 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-01 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-02 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-12 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-09 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-13 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-10 0 0 6607646 0.65 100000 3 50 1000 5 3 2
sp-07 0 0 6607646 0.65 100000 3 50 1000 5 3 2
sp-14 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-08 0 0 6607646 0.65 100000 3 50 1000 5 3 2
sp-15 0 0 6607646 0.65 100000 3 50 1000 5 3 2
sp-06 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-16 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-11 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-03 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-04 0 0 6607646 0.65 100000 3 50 1000 5 3 2
sp-05 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-01 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-02 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-12 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-09 0 0 6607635 0.65 100000 3 50 1000 5 3 2
sp-13 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-10 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-07 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-14 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-08 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-15 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-06 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-16 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-11 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-03 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-04 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-05 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-01 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-02 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-12 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-09 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-13 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-10 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-07 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-14 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-08 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-15 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-06 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-16 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-11 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-03 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-04 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-05 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-01 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-02 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-12 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-09 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-13 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-10 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-07 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-14 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-08 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-15 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-06 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-16 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-11 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-03 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-04 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-05 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-01 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-02 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-12 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-09 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-13 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-10 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-07 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-14 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-08 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-15 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-06 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-16 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-11 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-03 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-04 0 0 6607646 0.5 200000 3 50 200 5 3 2
sp-05 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-01 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-02 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-12 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-09 0 0 6607635 0.5 200000 3 50 200 5 3 2
sp-13 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-10 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-07 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-14 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-08 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-15 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-06 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-16 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-11 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-03 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-04 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-05 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-01 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-02 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-12 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-09 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-13 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-10 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-07 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-14 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-08 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-15 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-06 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-16 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-11 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-03 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-04 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-05 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-01 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-02 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-12 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-09 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-13 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-10 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-07 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-14 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-08 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-15 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-06 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-16 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-11 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-03 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-04 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-05 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-01 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-02 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-12 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-09 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-13 0 0 6607635 0.65 100000 3 20 50 5 3 2
sp-10 0 0 6607646 0.65 100000 3 20 50 5 3 2
sp-07 0 0 6607646 0.65 100000 3 20 50 5 3 2
sp-14 0 0 6607635 0.65 100000 3 20 50 5 3 2
sp-08 0.766248 0.147453 6607646 0.65 100000 3 20 50 5 3 2
sp-15 0.786906 7.80859 6607646 0.65 100000 3 20 50 5 3 2
sp-06 0 0 6607635 0.65 100000 3 20 50 5 3 2
sp-16 0.787102 7.74935 6607635 0.65 100000 3 20 50 5 3 2
sp-11 0.786906 7.33617 6607635 0.65 100000 3 20 50 5 3 2
sp-03 0.785317 8.04998 6607635 0.65 100000 3 20 50 5 3 2
sp-04 0.783955 7.85677 6607646 0.65 100000 3 20 50 5 3 2
sp-05 0 0 6607635 0.65 100000 3 20 50 5 3 2
sp-01 0.784242 8.347 6607635 0.65 100000 3 20 50 5 3 2
sp-02 0.786701 7.4775 6607635 0.65 100000 3 20 50 5 3 2
sp-12 0.787473 7.92269 6607635 0.65 100000 3 20 50 5 3 2
sp-09 0.787814 8.45262 6607635 0.65 100000 3 20 50 5 3 2
sp-13 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-10 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-07 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-14 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-08 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-15 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-06 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-16 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-11 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-03 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-04 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-05 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-01 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-02 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-12 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-09 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-13 0 0 6607635 0.65 200000 3 10 100 5 3 2
sp-10 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-07 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-14 0 0 6607635 0.65 200000 3 10 100 5 3 2
sp-08 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-15 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-06 0 0 6607635 0.65 200000 3 10 100 5 3 2
sp-16 0 0 6607635 0.65 200000 3 10 100 5 3 2
