# Testing 240 configurations 
# Reading [16] trace.out files from [../experiment-results/Jul-23-15/trace]
# -> Parrot_l1_sp-13.latency_trace.out
# -> Parrot_l1_sp-10.latency_trace.out
# -> Parrot_l1_sp-07.latency_trace.out
# -> Parrot_l1_sp-14.latency_trace.out
# -> Parrot_l1_sp-08.latency_trace.out
# -> Parrot_l1_sp-15.latency_trace.out
# -> Parrot_l1_sp-06.latency_trace.out
# -> Parrot_l1_sp-16.latency_trace.out
# -> Parrot_l1_sp-11.latency_trace.out
# -> Parrot_l1_sp-03.latency_trace.out
# -> Parrot_l1_sp-04.latency_trace.out
# -> Parrot_l1_sp-05.latency_trace.out
# -> Parrot_l1_sp-01.latency_trace.out
# -> Parrot_l1_sp-02.latency_trace.out
# -> Parrot_l1_sp-12.latency_trace.out
# -> Parrot_l1_sp-09.latency_trace.out
# Done loading files.
benchmark pct err len threshold phase_length stable_min window_start summarize proj_dist proj_delta p_j
sp-10 0.962997 0.00909218 6607635 0.5 10000 3 100 100 5 3 2
sp-07 0 0 6607635 0.5 10000 3 100 100 5 3 2
sp-14 0.972668 0.0143771 6607646 0.5 10000 3 100 100 5 3 2
sp-08 0 0 6607635 0.5 10000 3 100 100 5 3 2
sp-15 0.904353 0.010427 6607635 0.5 10000 3 100 100 5 3 2
sp-06 0 0 6607646 0.5 10000 3 100 100 5 3 2
sp-16 0.956248 1.11315 6607635 0.5 10000 3 100 100 5 3 2
sp-11 0.961333 0.153017 6607646 0.5 10000 3 100 100 5 3 2
sp-03 0.932639 0.211586 6607646 0.5 10000 3 100 100 5 3 2
sp-04 0 0 6607646 0.5 10000 3 100 100 5 3 2
sp-05 0.940175 0.0896872 6607646 0.5 10000 3 100 100 5 3 2
sp-01 0 0 6607646 0.5 10000 3 100 100 5 3 2
sp-02 0 0 6607646 0.5 10000 3 100 100 5 3 2
sp-12 0.945669 0.614487 6607646 0.5 10000 3 100 100 5 3 2
sp-09 0.920879 1.10643 6607635 0.5 10000 3 100 100 5 3 2
sp-13 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-10 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-07 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-14 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-08 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-15 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-06 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-16 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-11 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-03 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-04 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-05 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-01 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-02 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-12 0 0 6607646 0.5 200000 3 25 500 5 3 2
sp-09 0 0 6607635 0.5 200000 3 25 500 5 3 2
sp-13 0.938314 0.789886 6607646 0.65 10000 3 100 100 5 3 2
sp-10 0.962997 0.00909218 6607635 0.65 10000 3 100 100 5 3 2
sp-07 0 0 6607635 0.65 10000 3 100 100 5 3 2
sp-14 0.972668 0.0143771 6607646 0.65 10000 3 100 100 5 3 2
sp-08 0 0 6607635 0.65 10000 3 100 100 5 3 2
sp-15 0.904353 0.010427 6607635 0.65 10000 3 100 100 5 3 2
sp-06 0 0 6607646 0.65 10000 3 100 100 5 3 2
sp-16 0.956248 1.11315 6607635 0.65 10000 3 100 100 5 3 2
sp-11 0.961333 0.153017 6607646 0.65 10000 3 100 100 5 3 2
sp-03 0.932639 0.211586 6607646 0.65 10000 3 100 100 5 3 2
sp-04 0 0 6607646 0.65 10000 3 100 100 5 3 2
sp-05 0.940175 0.0896872 6607646 0.65 10000 3 100 100 5 3 2
sp-01 0 0 6607646 0.65 10000 3 100 100 5 3 2
sp-02 0 0 6607646 0.65 10000 3 100 100 5 3 2
sp-12 0.945669 0.614487 6607646 0.65 10000 3 100 100 5 3 2
sp-09 0.920879 1.10643 6607635 0.65 10000 3 100 100 5 3 2
sp-13 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-10 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-07 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-14 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-08 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-15 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-06 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-16 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-11 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-03 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-04 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-05 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-01 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-02 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-12 0 0 6607646 0.5 200000 3 75 500 5 3 2
sp-09 0 0 6607635 0.5 200000 3 75 500 5 3 2
sp-13 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-10 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-07 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-14 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-08 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-15 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-06 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-16 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-11 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-03 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-04 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-05 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-01 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-02 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-12 0 0 6607646 0.5 200000 3 75 100 5 3 2
sp-09 0 0 6607635 0.5 200000 3 75 100 5 3 2
sp-13 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-10 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-07 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-14 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-08 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-15 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-06 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-16 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-11 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-03 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-04 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-05 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-01 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-02 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-12 0 0 6607646 0.5 200000 3 100 200 5 3 2
sp-09 0 0 6607635 0.5 200000 3 100 200 5 3 2
sp-13 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-10 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-07 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-14 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-08 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-15 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-06 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-16 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-11 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-03 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-04 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-05 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-01 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-02 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-12 0 0 6607646 0.5 200000 3 10 500 5 3 2
sp-09 0 0 6607635 0.5 200000 3 10 500 5 3 2
sp-13 0.978222 7.18156 6607646 0.5 10000 3 25 50 5 3 2
sp-10 0.934886 1.99085 6607635 0.5 10000 3 25 50 5 3 2
sp-07 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-14 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-08 0.97658 7.85589 6607635 0.5 10000 3 25 50 5 3 2
sp-15 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-06 0.922438 2.58321 6607646 0.5 10000 3 25 50 5 3 2
sp-16 0.978222 7.52942 6607635 0.5 10000 3 25 50 5 3 2
sp-11 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-03 0.97801 8.3845 6607646 0.5 10000 3 25 50 5 3 2
sp-04 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-05 0.977791 7.90322 6607646 0.5 10000 3 25 50 5 3 2
sp-01 0.911618 3.14388 6607646 0.5 10000 3 25 50 5 3 2
sp-02 0 0 6607646 0.5 10000 3 25 50 5 3 2
sp-12 0.940554 2.42728 6607646 0.5 10000 3 25 50 5 3 2
sp-09 0 0 6607635 0.5 10000 3 25 50 5 3 2
sp-13 0.939419 1.34059 6607646 0.5 10000 3 50 100 5 3 2
sp-10 0.929778 1.80238 6607635 0.5 10000 3 50 100 5 3 2
sp-07 0 0 6607635 0.5 10000 3 50 100 5 3 2
sp-14 0 0 6607646 0.5 10000 3 50 100 5 3 2
sp-08 0 0 6607635 0.5 10000 3 50 100 5 3 2
sp-15 0 0 6607635 0.5 10000 3 50 100 5 3 2
sp-06 0 0 6607646 0.5 10000 3 50 100 5 3 2
sp-16 0 0 6607635 0.5 10000 3 50 100 5 3 2
sp-11 0.975695 0.81026 6607646 0.5 10000 3 50 100 5 3 2
sp-03 0 0 6607646 0.5 10000 3 50 100 5 3 2
sp-04 0 0 6607646 0.5 10000 3 50 100 5 3 2
sp-05 0 0 6607646 0.5 10000 3 50 100 5 3 2
sp-01 0.904959 1.85208 6607646 0.5 10000 3 50 100 5 3 2
sp-02 0.958669 1.81031 6607646 0.5 10000 3 50 100 5 3 2
sp-12 0.93674 1.22499 6607646 0.5 10000 3 50 100 5 3 2
sp-09 0 0 6607635 0.5 10000 3 50 100 5 3 2
sp-13 0.893426 7.63621 6607646 0.65 50000 3 10 200 5 3 2
sp-10 0 0 6607635 0.65 50000 3 10 200 5 3 2
sp-07 0 0 6607635 0.65 50000 3 10 200 5 3 2
sp-14 0.866791 1.59932 6607646 0.65 50000 3 10 200 5 3 2
sp-08 0.858346 1.41312 6607635 0.65 50000 3 10 200 5 3 2
sp-15 0.84185 1.1573 6607635 0.65 50000 3 10 200 5 3 2
sp-06 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-16 0 0 6607635 0.65 50000 3 10 200 5 3 2
sp-11 0.861282 1.71932 6607646 0.65 50000 3 10 200 5 3 2
sp-03 0.850476 1.28827 6607646 0.65 50000 3 10 200 5 3 2
sp-04 0.888432 0.644462 6607646 0.65 50000 3 10 200 5 3 2
sp-05 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-01 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-02 0 0 6607646 0.65 50000 3 10 200 5 3 2
sp-12 0.876355 0.505869 6607646 0.65 50000 3 10 200 5 3 2
sp-09 0.882257 3.18563 6607635 0.65 50000 3 10 200 5 3 2
sp-13 0 0 6607646 0.65 10000 3 20 100 5 3 2
sp-10 0.915537 1.69954 6607635 0.65 10000 3 20 100 5 3 2
sp-07 0 0 6607635 0.65 10000 3 20 100 5 3 2
sp-14 0.903733 0.346853 6607646 0.65 10000 3 20 100 5 3 2
sp-08 0.956671 2.67654 6607635 0.65 10000 3 20 100 5 3 2
sp-15 0 0 6607635 0.65 10000 3 20 100 5 3 2
sp-06 0 0 6607646 0.65 10000 3 20 100 5 3 2
sp-16 0 0 6607635 0.65 10000 3 20 100 5 3 2
sp-11 0 0 6607646 0.65 10000 3 20 100 5 3 2
sp-03 0 0 6607646 0.65 10000 3 20 100 5 3 2
sp-04 0 0 6607646 0.65 10000 3 20 100 5 3 2
sp-05 0.977859 7.61212 6607646 0.65 10000 3 20 100 5 3 2
sp-01 0 0 6607646 0.65 10000 3 20 100 5 3 2
sp-02 0.897467 1.53697 6607646 0.65 10000 3 20 100 5 3 2
sp-12 0 0 6607646 0.65 10000 3 20 100 5 3 2
sp-09 0 0 6607635 0.65 10000 3 20 100 5 3 2
sp-13 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-10 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-07 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-14 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-08 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-15 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-06 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-16 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-11 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-03 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-04 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-05 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-01 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-02 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-12 0 0 6607646 0.5 200000 3 50 1000 5 3 2
sp-09 0 0 6607635 0.5 200000 3 50 1000 5 3 2
sp-13 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-10 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-07 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-14 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-08 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-15 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-06 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-16 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-11 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-03 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-04 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-05 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-01 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-02 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-12 0 0 6607646 0.65 200000 3 10 500 5 3 2
sp-09 0 0 6607635 0.65 200000 3 10 500 5 3 2
sp-13 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-10 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-07 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-14 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-08 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-15 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-06 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-16 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-11 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-03 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-04 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-05 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-01 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-02 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-12 0 0 6607646 0.5 200000 3 100 1000 5 3 2
sp-09 0 0 6607635 0.5 200000 3 100 1000 5 3 2
sp-13 0 0 6607646 0.65 10000 3 50 500 5 3 2
sp-10 0.918957 0.384774 6607635 0.65 10000 3 50 500 5 3 2
sp-07 0.975029 2.00967 6607635 0.65 10000 3 50 500 5 3 2
sp-14 0.918958 0.322313 6607646 0.65 10000 3 50 500 5 3 2
sp-08 0 0 6607635 0.65 10000 3 50 500 5 3 2
sp-15 0.904202 0.462548 6607635 0.65 10000 3 50 500 5 3 2
sp-06 0 0 6607646 0.65 10000 3 50 500 5 3 2
sp-16 0 0 6607635 0.65 10000 3 50 500 5 3 2
sp-11 0.923725 0.571909 6607646 0.65 10000 3 50 500 5 3 2
sp-03 0.963224 0.704713 6607646 0.65 10000 3 50 500 5 3 2
sp-04 0 0 6607646 0.65 10000 3 50 500 5 3 2
sp-05 0.950739 0.157192 6607646 0.65 10000 3 50 500 5 3 2
sp-01 0.946426 0.871239 6607646 0.65 10000 3 50 500 5 3 2
sp-02 0.950739 0.540453 6607646 0.65 10000 3 50 500 5 3 2
sp-12 0.918958 0.101884 6607646 0.65 10000 3 50 500 5 3 2
sp-09 0 0 6607635 0.65 10000 3 50 500 5 3 2
sp-13 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-10 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-07 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-14 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-08 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-15 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-06 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-16 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-11 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-03 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-04 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-05 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-01 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-02 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-12 0 0 6607646 0.65 200000 3 20 50 5 3 2
sp-09 0 0 6607635 0.65 200000 3 20 50 5 3 2
sp-13 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-10 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-07 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-14 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-08 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-15 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-06 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-16 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-11 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-03 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-04 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-05 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-01 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-02 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-12 0 0 6607646 0.65 200000 3 20 1000 5 3 2
sp-09 0 0 6607635 0.65 200000 3 20 1000 5 3 2
sp-13 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-10 0 0 6607635 0.65 200000 3 10 100 5 3 2
sp-07 0 0 6607635 0.65 200000 3 10 100 5 3 2
sp-14 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-08 0 0 6607635 0.65 200000 3 10 100 5 3 2
sp-15 0 0 6607635 0.65 200000 3 10 100 5 3 2
sp-06 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-16 0 0 6607635 0.65 200000 3 10 100 5 3 2
sp-11 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-03 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-04 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-05 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-01 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-02 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-12 0 0 6607646 0.65 200000 3 10 100 5 3 2
sp-09 0 0 6607635 0.65 200000 3 10 100 5 3 2
sp-13 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-10 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-07 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-14 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-08 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-15 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-06 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-16 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-11 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-03 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-04 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-05 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-01 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-02 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-12 0 0 6607646 0.5 200000 3 20 200 5 3 2
sp-09 0 0 6607635 0.5 200000 3 20 200 5 3 2
sp-13 0 0 6607646 0.5 200000 3 10 100 5 3 2
sp-10 0 0 6607635 0.5 200000 3 10 100 5 3 2
sp-07 0 0 6607635 0.5 200000 3 10 100 5 3 2
sp-14 0 0 6607646 0.5 200000 3 10 100 5 3 2
sp-08 0 0 6607635 0.5 200000 3 10 100 5 3 2
sp-15 0 0 6607635 0.5 200000 3 10 100 5 3 2
sp-06 0 0 6607646 0.5 200000 3 10 100 5 3 2
sp-16 0 0 6607635 0.5 200000 3 10 100 5 3 2
sp-11 0 0 6607646 0.5 200000 3 10 100 5 3 2
sp-03 0 0 6607646 0.5 200000 3 10 100 5 3 2
sp-04 0 0 6607646 0.5 200000 3 10 100 5 3 2
sp-05 0 0 6607646 0.5 200000 3 10 100 5 3 2
sp-01 0 0 6607646 0.5 200000 3 10 100 5 3 2
sp-02 0 0 6607646 0.5 200000 3 10 100 5 3 2
sp-12 0 0 6607646 0.5 200000 3 10 100 5 3 2
sp-09 0 0 6607635 0.5 200000 3 10 100 5 3 2
sp-13 0 0 6607646 0.65 200000 3 20 200 5 3 2
sp-10 0 0 6607635 0.65 200000 3 20 200 5 3 2
sp-07 0 0 6607635 0.65 200000 3 20 200 5 3 2
sp-14 0 0 6607646 0.65 200000 3 20 200 5 3 2
sp-08 0 0 6607635 0.65 200000 3 20 200 5 3 2
sp-15 0 0 6607635 0.65 200000 3 20 200 5 3 2
sp-06 0 0 6607646 0.65 200000 3 20 200 5 3 2
sp-16 0 0 6607635 0.65 200000 3 20 200 5 3 2
sp-11 0 0 6607646 0.65 200000 3 20 200 5 3 2
sp-03 0 0 6607646 0.65 200000 3 20 200 5 3 2
sp-04 0 0 6607646 0.65 200000 3 20 200 5 3 2
sp-05 0 0 6607646 0.65 200000 3 20 200 5 3 2
sp-01 0 0 6607646 0.65 200000 3 20 200 5 3 2
sp-02 0 0 6607646 0.65 200000 3 20 200 5 3 2
sp-12 0 0 6607646 0.65 200000 3 20 200 5 3 2
sp-09 0 0 6607635 0.65 200000 3 20 200 5 3 2
sp-13 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-10 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-07 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-14 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-08 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-15 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-06 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-16 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-11 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-03 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-04 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-05 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-01 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-02 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-12 0 0 6607646 0.65 200000 3 25 100 5 3 2
sp-09 0 0 6607635 0.65 200000 3 25 100 5 3 2
sp-13 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-10 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-07 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-14 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-08 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-15 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-06 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-16 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-11 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-03 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-04 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-05 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-01 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-02 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-12 0 0 6607646 0.65 200000 3 25 500 5 3 2
sp-09 0 0 6607635 0.65 200000 3 25 500 5 3 2
sp-13 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-10 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-07 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-14 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-08 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-15 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-06 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-16 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-11 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-03 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-04 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-05 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-01 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-02 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-12 0 0 6607646 0.5 200000 3 50 50 5 3 2
sp-09 0 0 6607635 0.5 200000 3 50 50 5 3 2
sp-13 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-10 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-07 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-14 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-08 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-15 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-06 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-16 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-11 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-03 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-04 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-05 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-01 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-02 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-12 0 0 6607646 0.5 200000 3 25 100 5 3 2
sp-09 0 0 6607635 0.5 200000 3 25 100 5 3 2
sp-13 0.901985 0.012447 6607646 0.5 10000 3 10 50 5 3 2
sp-10 0.976081 7.50389 6607635 0.5 10000 3 10 50 5 3 2
sp-07 0 0 6607635 0.5 10000 3 10 50 5 3 2
sp-14 0.977995 7.9025 6607646 0.5 10000 3 10 50 5 3 2
sp-08 0 0 6607635 0.5 10000 3 10 50 5 3 2
sp-15 0.977859 7.10196 6607635 0.5 10000 3 10 50 5 3 2
sp-06 0.978358 8.64627 6607646 0.5 10000 3 10 50 5 3 2
sp-16 0.976694 7.51222 6607635 0.5 10000 3 10 50 5 3 2
sp-11 0 0 6607646 0.5 10000 3 10 50 5 3 2
